source,target
0,23
0,55
0,68
0,81
0,99
0,101
0,112
0,158
0,226
0,231
0,239
0,263
0,267
0,272
0,304
0,312
0,375
0,377
0,416
0,448
0,515
0,542
0,577
0,635
0,643
0,678
0,717
0,751
0,770
0,796
0,828
0,839
0,876
0,891
0,902
0,931
0,948
0,970
1,20
1,147
1,148
1,164
1,241
1,248
1,249
1,262
1,265
1,316
1,327
1,363
1,558
1,599
1,740
1,823
1,898
1,915
1,949
2,17
2,46
2,59
2,74
2,94
2,115
2,137
2,202
2,265
2,307
2,322
2,349
2,383
2,492
2,501
2,545
2,553
2,554
2,559
2,568
2,728
2,748
2,761
2,777
2,787
2,815
2,853
2,911
2,953
2,982
3,46
3,57
3,76
3,82
3,87
3,107
3,111
3,164
3,231
3,233
3,245
3,246
3,278
3,284
3,289
3,299
3,310
3,444
3,447
3,471
3,474
3,479
3,485
3,497
3,498
3,584
3,600
3,606
3,657
3,665
3,767
3,803
3,817
3,844
3,890
3,922
3,955
4,8
4,13
4,15
4,33
4,40
4,46
4,57
4,72
4,113
4,122
4,148
4,157
4,164
4,181
4,231
4,234
4,240
4,244
4,252
4,272
4,275
4,281
4,282
4,283
4,286
4,289
4,299
4,310
4,318
4,321
4,336
4,351
4,355
4,362
4,409
4,411
4,424
4,429
4,430
4,440
4,450
4,454
4,459
4,479
4,541
4,568
4,589
4,591
4,594
4,609
4,628
4,644
4,648
4,650
4,653
4,663
4,670
4,677
4,710
4,712
4,731
4,766
4,767
4,786
4,797
4,799
4,803
4,826
4,833
4,837
4,849
4,867
4,883
4,890
4,891
4,893
4,911
4,927
4,949
4,959
4,971
4,980
4,990
5,8
5,33
5,56
5,79
5,80
5,81
5,82
5,122
5,148
5,149
5,164
5,172
5,190
5,232
5,254
5,268
5,272
5,281
5,289
5,385
5,410
5,521
5,596
5,644
5,692
5,763
5,765
5,768
5,823
5,836
5,837
5,927
5,928
6,30
6,33
6,48
6,60
6,81
6,89
6,119
6,176
6,232
6,240
6,268
6,310
6,344
6,399
6,414
6,451
6,461
6,472
6,554
6,560
6,572
6,599
6,836
6,873
6,884
6,927
6,995
7,33
7,57
7,72
7,112
7,163
7,186
7,198
7,264
7,342
7,429
7,465
7,563
7,589
7,670
7,717
7,823
7,845
7,898
7,913
7,940
7,945
7,961
7,989
7,990
8,15
8,20
8,40
8,53
8,156
8,157
8,177
