id,x,y,k_limit,community
0,41.70319150831504,288.2258673091911,67.99826614141588,3
1,2520.312735412663,4469.769842874303,39.907160037178734,4
2,4426.408694252353,4994.355616626706,25.717317064015997,4
3,1931.2723784892037,1160.8839185765291,44.71332107706447,3
4,1401.007385197151,4846.916676265004,50.48396530224239,2
5,4111.173774432921,4027.6446874291482,24.189378974712557,4
6,4044.6490042158,5006.213663774206,63.36262707207906,4
7,3168.9573282870338,2811.540993464987,24.94771434041824,0
8,386.4202835313648,161.88049309075166,67.81591713620567,3
9,740.5470748952812,3494.140119654958,21.530447066170275,2
10,2146.015439354625,5025.522077074274,70.21567340364534,2
11,498.5358906419995,972.991543432899,21.570484181814635,3
12,1767.3727890800133,2045.3302617822549,23.8145859191276,3
13,5260.880691277197,3620.939894419837,56.930032118013834,4
14,2583.84586555552,4856.77035391171,55.3567670608215,2
15,5148.960708326883,3871.3749839358543,31.0748580621103,4
16,4386.832038404524,3984.384602014188,37.39123158996923,4
17,3727.88818796778,4345.700623275437,39.666930710475384,4
18,1361.5495737506567,1223.8744169861197,58.15823302473161,3
19,2513.9304673028482,4459.897404308948,69.41242402375943,4
20,3835.7510073807475,2027.871567537731,52.86498253794698,0
21,967.7414597747928,2775.4719837117204,43.28996245744177,3
22,1017.6845806388445,3713.3950301444984,33.70602681850813,2
23,2329.5826851926163,1650.55763699241,65.4402005741995,3
24,2629.746358540722,5402.19032987211,39.25920130461916,2
25,4057.1431862656905,3080.0170504006232,32.25709180097989,4
26,3468.489445206806,2294.555973285232,46.62334475528935,0
27,4957.817818814427,1977.2183283693496,30.367907023195617,1
28,398.9249094836763,2239.1507389138333,21.68985733930697,3
29,2118.878224063915,610.0911303888449,40.77627633308667,3
30,2765.8116298282785,2760.286522893248,35.75737760218447,0
31,4141.763063088999,3823.35684960991,44.81012926334101,4
32,1567.563681429241,4001.028517519537,32.43645684668988,2
33,2848.8581234504295,1789.2391962282811,61.4389513200038,0
34,1962.1079106414948,5149.314902216881,29.44777014609576,2
35,3010.514110598713,2857.5480064195904,21.460393023512484,0
36,3394.4469311856183,2852.7457428909233,34.98001415210422,0
37,5542.878548560147,25.439099616526335,35.85943033043407,1
38,1705.7561658715786,5000.476812999735,64.2366216960374,2
39,4214.7492491497,375.04092326896136,24.134209111043333,1
40,3676.069666137446,5602.3009070115395,39.00686089421555,4
41,1770.367207521773,866.6867551126124,41.55260132258007,3
42,379.7846420749537,4842.841189170192,46.29322069753715,2
43,4814.22810732564,4645.529216995282,38.54336073981662,4
44,4920.852661951149,2176.560413602055,63.92003166388042,1
45,4793.590885150704,2116.77283221113,47.12505440184624,1
46,3143.590309339258,4582.019957986617,32.10164853935394,4
47,1996.0553176561202,5.668944951857693,28.141441397646513,3
48,5235.749583963698,2739.8437816923583,28.78484620879463,4
49,933.7045203484565,1287.9209983686867,44.45779830094237,3
50,2280.9929038457485,5465.920018423623,45.743401571029445,2
51,2053.630435305144,1002.4811908598131,28.497721770661897,3
52,3621.319945203498,1621.0078939946886,25.435122209596635,1
53,5381.083147679577,1229.7721456490424,47.03328744784937,1
54,3117.605344225614,5091.090555992422,25.691935419393047,2
55,1925.6001650923527,1194.1936415749371,43.03921759607845,3
56,1741.5637926078111,1351.2592830962437,39.383948408967804,3
57,3792.854672449234,2844.90522856465,39.19169345886625,0
58,2205.692120197564,4513.186193224398,47.2657738091103,2
59,5033.6402256246465,4689.035288385491,22.9629019808103,4
60,3030.7934218999035,5023.440126636474,30.664100019806227,2
61,5327.651960045783,3050.09922553394,72.79791795874809,4
62,1338.8852840161574,2629.440410566979,63.4547072854608,3
63,1049.4715862803425,1342.2093890391334,68.28421378035884,3
64,3320.5333527907374,3011.2235566566787,12.846038227311745,0
65,3268.9366499510807,3596.1624499267755,30.148184180465275,0
66,1318.065200104531,2416.3675688524036,20.11156038785127,3
67,3335.2853453163316,1208.5411669706623,34.01835633747039,1
68,1052.4435250748259,1393.572454846385,50.56821659410941,3
69,3456.5815786785124,3177.8164725241677,23.149285871183952,0
70,5569.622346177906,1992.1839869340797,71.61417411940182,1
71,3506.0683764424643,4662.234004888059,26.24888138318394,4
72,4845.308202000583,636.5124560425949,58.94301733795704,1
73,3962.4049741560366,4342.177389346548,55.76113496272855,4
74,2311.974737999169,1289.983685241473,42.181870641360426,3
75,1419.7518290934513,3248.415117265329,22.718361965834443,3
76,2097.5194243376236,2837.668468333842,52.875060537851745,0
77,2915.4406518933015,4698.6662153142115,28.063659098712773,2
78,3396.1647312591817,2166.2547692032836,61.26552957941788,0
79,3320.359800704683,2167.649748397524,72.49631421525825,0
80,4889.190931825397,4310.076882464555,51.09919280444289,4
81,4296.3639062912025,3004.7686662961987,71.95483152917454,4
82,4892.045766906577,5397.6673970630345,35.605402407670084,4
83,3898.4604315319502,2142.3397888205373,82.16386040587248,1
84,3170.4421125360263,2604.177317320216,55.15155747287164,0
85,2536.2223782330434,4673.167394930986,33.10083913254724,2
86,1256.240378545477,2385.774850319361,81.76190116656946,3
87,1309.805166294229,1620.4493125678346,61.099269758022395,3
88,605.4354522554871,1090.3071559730859,39.63955352064184,3
89,4049.303556989278,869.0779969185497,43.63546491132763,1
90,3108.8476702009857,3469.2081066001406,29.05521483879632,0
91,185.17364761688583,4901.61035472311,46.35375455968297,2
