source,target
0,3
0,18
0,24
0,65
0,66
0,74
0,96
0,104
0,108
0,110
0,170
0,201
0,255
0,310
0,381
0,388
0,398
0,417
0,423
0,445
0,448
0,449
0,461
0,475
0,491
0,515
0,525
0,543
0,578
0,646
0,652
0,660
0,669
0,678
0,714
0,745
0,758
0,760
0,769
0,799
0,844
0,863
0,883
0,960
0,966
1,67
1,99
1,103
1,129
1,135
1,200
1,215
1,229
1,241
1,394
1,407
1,415
1,501
1,530
1,583
1,590
1,595
1,609
1,670
1,675
1,738
1,739
1,828
1,842
1,869
1,875
1,936
1,968
2,33
2,40
2,48
2,50
2,52
2,110
2,135
2,140
2,142
2,200
2,204
2,231
2,275
2,277
2,289
2,301
2,377
2,382
2,399
2,406
2,437
2,519
2,531
2,586
2,587
2,591
2,623
2,687
2,712
2,714
2,776
2,787
2,848
2,896
2,906
2,916
2,981
2,985
3,18
3,33
3,104
3,121
3,140
3,226
3,255
3,283
3,359
3,381
3,391
3,448
3,450
3,453
3,491
3,531
3,586
3,603
3,719
3,767
3,799
3,820
3,844
3,863
3,883
4,33
4,66
4,72
4,91
4,108
4,121
4,133
4,134
4,193
4,226
4,253
4,299
4,307
4,309
4,323
4,372
4,388
4,389
4,435
4,448
4,465
4,474
4,485
4,489
4,515
4,543
4,646
4,660
4,693
4,736
4,863
4,869
4,946
5,83
5,100
5,160
5,234
5,247
5,293
5,309
5,355
5,406
5,557
5,669
5,934
5,943
5,951
6,20
6,113
6,124
6,132
6,133
6,182
6,194
6,195
6,210
6,223
6,273
6,286
6,305
6,316
6,336
6,342
6,361
6,365
6,369
6,390
6,459
6,469
6,476
6,478
6,539
6,547
6,602
6,622
6,678
6,793
6,837
6,879
6,923
6,944
6,981
6,982
6,999
7,8
7,15
7,19
7,22
7,62
7,81
7,118
7,143
7,180
7,199
7,216
7,221
7,237
7,284
7,345
7,372
7,385
7,386
7,393
7,414
7,470
7,480
7,518
7,520
7,570
7,578
7,644
7,709
7,748
7,789
7,795
7,801
7,813
7,856
7,862
7,893
7,928
7,949
7,962
7,997
7,998
8,18
8,70
8,106
8,109
8,115
8,128
8,134
8,139
8,156
8,184
8,197
8,226
8,239
8,368
8,377
8,382
8,421
8,430
8,467
8,491
8,524
8,538
8,577
8,589
8,601
8,634
8,636
8,668
8,669
8,705
8,717
8,741
8,780
8,815
8,866
8,869
8,887
8,896
8,910
8,975
8,979
9,14
9,24
9,25
9,30
9,39
9,46
9,57
9,78
9,102
9,126
9,132
9,135
9,136
9,171
9,191
9,227
9,231
9,253
9,262
9,268
9,360
9,410
9,425
9,429
9,503
9,542
9,591
9,609
9,627
9,676
9,682
9,696
9,713
9,722
9,811
9,812
9,813
9,814
9,825
9,828
9,905
9,909
9,913
9,929
9,972
9,984
9,988
9,995
10,26
10,46
10,54
10,63
10,80
10,82
10,88
10,94
10,120
10,123
10,145
10,158
10,205
10,229
10,230
10,242
10,247
10,273
10,304
10,315
10,317
10,324
10,360
10,378
10,384
10,419
10,431
10,463
10,472
10,478
10,494
10,503
10,507
10,513
10,523
10,546
10,569
10,607
10,608
10,613
10,635
10,654
10,666
10,727
10,732
10,744
10,774
10,823
10,827
10,843
10,849
10,877
10,878
10,899
10,940
10,958
10,965
10,991
11,24
11,92
11,114
11,116
11,127
11,146
11,156
11,162
11,170
11,201
11,208
11,211
11,223
11,238
11,247
11,260
11,274
11,304
11,308
11,314
11,316
11,361
11,365
11,393
11,396
11,399
11,453
11,496
11,511
11,515
11,525
11,545
11,605
11,620
11,662
11,736
11,743
11,749
11,797
11,807
11,811
11,838
11,864
11,882
11,906
11,911
11,917
11,946
11,966
11,974
11,979
11,998
12,13
12,73
12,113
12,145
12,147
12,163
12,181
12,240
12,250
12,299
12,343
12,348
12,369
12,390
12,419
12,439
12,477
12,494
12,572
12,580
12,619
12,649
12,663
12,692
12,718
12,725
12,802
12,858
12,864
12,885
12,999
13,146
13,208
