source,target
0,4
0,29
0,50
0,130
0,136
0,143
0,144
0,229
0,257
0,376
0,392
0,403
0,447
0,490
0,491
0,650
0,766
0,803
0,900
0,902
0,923
0,937
0,982
0,991
1,12
1,38
1,48
1,55
1,67
1,96
1,99
1,111
1,159
1,237
1,247
1,249
1,325
1,356
1,358
1,399
1,515
1,555
1,637
1,644
1,691
1,692
1,750
1,775
1,828
1,844
1,886
1,903
1,970
2,39
2,82
2,105
2,107
2,108
2,222
2,239
2,244
2,248
2,250
2,309
2,396
2,415
2,421
2,423
2,513
2,520
2,541
2,551
2,575
2,634
2,640
2,660
2,681
2,748
2,836
2,837
2,850
2,899
2,929
2,949
2,976
3,5
3,40
3,62
3,68
3,98
3,131
3,158
3,165
3,224
3,314
3,320
3,325
3,371
3,381
3,386
3,391
3,415
3,422
3,482
3,514
3,542
3,547
3,584
3,603
3,642
3,656
3,675
3,740
3,760
3,804
3,832
3,896
3,911
3,917
3,936
3,937
3,990
4,12
4,17
4,24
4,31
4,42
4,71
4,82
4,138
4,249
4,297
4,337
4,345
4,380
4,386
4,406
4,413
4,421
4,466
4,528
4,560
4,589
4,675
4,713
4,715
4,737
4,771
4,829
4,980
5,20
5,26
5,36
5,38
5,41
5,111
5,143
5,162
5,212
5,224
5,225
5,229
5,238
5,264
5,273
5,274
5,282
5,313
5,317
5,322
5,324
5,361
5,383
5,465
5,490
5,537
5,565
5,570
5,581
5,631
5,636
5,670
5,672
5,679
5,680
5,682
5,702
5,775
5,784
5,809
5,882
5,890
5,898
5,899
5,931
5,940
5,956
5,964
5,975
5,978
5,992
6,13
6,35
6,43
6,80
6,191
6,237
6,283
6,285
6,297
6,299
6,307
6,322
6,337
6,458
6,502
6,513
6,555
6,567
6,579
6,587
6,611
6,644
6,677
6,678
6,690
6,709
6,719
6,744
6,752
6,760
6,820
6,914
6,933
6,940
6,953
6,968
7,12
7,16
7,64
7,67
7,80
7,100
7,101
7,120
7,141
7,143
7,154
7,156
7,161
7,168
7,182
7,184
7,194
7,198
7,205
7,217
7,220
7,253
7,257
7,260
7,266
7,332
7,338
7,368
7,379
7,383
7,411
7,412
7,423
7,425
7,427
7,454
7,455
7,457
7,484
7,495
7,498
7,523
7,529
7,539
7,545
7,553
7,570
7,588
7,615
7,630
7,634
7,645
7,648
7,655
7,661
7,676
7,681
7,707
7,711
7,713
7,720
7,721
7,725
7,730
7,733
7,734
7,749
7,757
7,760
7,820
7,821
7,850
7,860
7,871
7,889
7,893
7,899
7,930
7,941
7,953
7,956
7,975
7,997
8,87
8,117
8,144
8,151
8,236
8,317
8,373
8,410
8,432
8,468
8,496
8,500
8,585
8,688
8,810
8,833
8,848
8,934
8,961
9,51
9,59
9,77
9,114
9,143
9,145
9,177
9,220
9,340
9,387
9,523
9,585
9,586
9,632
9,655
9,660
9,690
9,781
9,788
