source,target
0,3
0,22
0,27
0,79
0,86
0,120
0,250
0,261
0,373
0,513
0,523
0,535
0,569
0,577
0,584
0,601
0,620
0,621
0,685
0,718
0,758
0,768
0,789
0,818
0,911
0,930
0,954
0,993
1,2
1,5
1,30
1,46
1,51
1,63
1,124
1,130
1,134
1,143
1,176
1,203
1,227
1,229
1,242
1,244
1,292
1,294
1,328
1,351
1,352
1,357
1,407
1,413
1,417
1,447
1,455
1,459
1,464
1,480
1,495
1,520
1,548
1,561
1,583
1,598
1,614
1,624
1,626
1,638
1,642
1,665
1,701
1,732
1,766
1,793
1,801
1,811
1,820
1,852
1,904
1,906
1,908
1,914
1,924
1,984
2,9
2,20
2,30
2,39
2,80
2,88
2,94
2,134
2,142
2,176
2,194
2,227
2,242
2,258
2,261
2,292
2,294
2,308
2,328
2,351
2,405
2,407
2,417
2,429
2,432
2,451
2,471
2,480
2,499
2,500
2,510
2,511
2,518
2,548
2,561
2,583
2,587
2,658
2,661
2,685
2,721
2,732
2,784
2,793
2,796
2,814
2,816
2,820
2,849
2,868
2,880
2,914
2,915
2,940
2,957
2,968
2,986
3,95
3,132
3,133
3,152
3,174
3,189
3,234
3,239
3,258
3,261
3,296
3,304
3,315
3,316
3,348
3,369
3,371
3,377
3,390
3,391
3,399
3,406
3,426
3,440
3,444
3,448
3,462
3,473
3,474
3,476
3,480
3,488
3,530
3,593
3,606
3,620
3,630
3,637
3,650
3,683
3,695
3,705
3,713
3,725
3,726
3,751
3,789
3,792
3,819
3,821
3,827
3,845
3,849
3,873
3,885
3,901
3,915
3,937
3,956
3,964
3,965
3,984
4,18
4,127
4,189
4,234
4,291
4,371
4,440
4,551
4,559
4,634
4,697
4,718
4,779
4,818
4,853
5,11
5,39
5,70
5,105
5,130
5,134
5,227
5,242
5,253
5,292
5,329
5,374
5,518
5,561
5,587
5,636
5,643
5,655
5,661
5,801
5,823
6,32
6,78
6,195
6,257
6,364
6,418
6,426
6,476
6,478
6,488
6,530
6,557
6,559
6,599
6,606
6,620
6,624
6,718
6,721
6,906
6,937
6,978
7,58
7,82
7,101
7,111
7,128
7,155
7,168
7,210
7,234
7,250
7,258
7,284
7,348
7,349
7,386
7,387
7,414
7,483
7,536
7,565
7,569
7,572
7,622
7,630
7,653
7,671
7,705
7,734
7,769
7,783
7,789
7,810
7,818
7,831
7,843
7,857
7,870
7,873
7,901
7,907
7,929
7,950
7,954
7,979
8,9
8,70
8,105
8,114
8,125
8,128
8,163
8,214
8,223
8,240
8,249
8,265
8,294
8,306
8,313
8,324
8,332
8,354
8,377
8,387
8,390
8,415
8,443
8,477
8,518
8,563
8,589
8,615
8,662
8,665
8,667
8,684
8,709
8,713
8,726
8,767
8,816
