source,target
0,1
0,19
0,89
0,100
0,141
0,142
0,188
0,192
0,221
0,240
0,284
0,313
0,320
0,322
0,338
0,356
0,391
0,395
0,409
0,477
0,485
0,505
0,532
0,562
0,577
0,591
0,645
0,690
0,752
0,762
0,812
0,833
0,849
0,850
0,854
0,864
0,865
0,909
0,959
0,962
0,982
0,986
0,997
1,2
1,3
1,5
1,14
1,54
1,57
1,85
1,90
1,91
1,97
1,100
1,103
1,115
1,171
1,174
1,187
1,197
1,216
1,219
1,230
1,234
1,264
1,276
1,280
1,294
1,296
1,309
1,313
1,322
1,332
1,334
1,340
1,353
1,354
1,358
1,365
1,384
1,386
1,390
1,408
1,411
1,420
1,456
1,463
1,480
1,488
1,490
1,492
1,505
1,534
1,547
1,548
1,554
1,580
1,581
1,582
1,591
1,604
1,672
1,698
1,722
1,728
1,773
1,799
1,804
1,808
1,813
1,822
1,837
1,852
1,861
1,874
1,876
1,886
1,910
1,913
1,939
1,953
1,962
1,984
2,39
2,43
2,89
2,97
2,171
2,180
2,192
2,204
2,228
2,316
2,333
2,375
2,396
2,403
2,437
2,454
2,456
2,462
2,541
2,623
2,690
2,736
2,756
2,759
2,766
2,769
2,786
2,830
2,890
2,899
3,30
3,93
3,135
3,155
3,180
3,199
3,265
3,328
3,393
3,551
3,620
3,791
3,822
3,844
3,894
3,902
3,908
3,929
4,178
4,202
4,205
4,220
4,263
4,405
4,442
4,571
4,620
4,651
4,652
4,853
4,900
4,959
5,16
5,41
5,51
5,70
5,72
5,95
5,113
5,135
5,137
5,153
5,187
5,191
5,198
5,230
5,232
5,243
5,255
5,280
5,333
5,364
5,384
5,423
5,473
5,481
5,528
5,543
5,546
5,578
5,581
5,598
5,607
5,614
5,622
5,626
5,627
5,643
5,696
5,699
5,705
5,765
5,766
5,775
5,777
5,782
5,790
5,807
5,813
5,824
5,844
5,850
5,871
5,915
5,931
5,937
5,954
5,956
5,974
5,991
6,23
6,34
6,43
6,46
6,57
6,120
6,127
6,145
6,152
6,159
6,172
6,176
6,192
6,214
6,219
6,237
6,248
6,251
6,257
6,268
6,278
6,308
6,310
6,330
6,332
6,371
6,381
6,400
6,401
6,419
6,421
6,435
6,462
6,466
6,484
6,486
6,517
6,558
6,605
6,622
6,627
6,641
6,647
6,658
6,662
6,683
6,689
6,705
6,720
6,735
6,751
6,756
6,789
6,829
6,830
6,889
6,908
6,957
6,964
6,972
6,992
7,12
7,36
7,45
7,87
7,91
7,117
7,138
7,140
7,156
7,179
7,183
7,205
7,219
7,222
7,230
7,232
7,239
7,252
7,262
7,263
7,266
7,270
7,298
7,303
7,316
7,318
7,334
7,338
7,341
7,343
7,353
7,354
7,371
7,407
7,447
7,452
7,456
7,470
7,493
7,515
7,517
7,550
7,552
7,554
7,595
7,598
7,604
7,608
7,609
7,614
7,618
7,622
7,632
7,639
7,640
7,642
7,651
7,675
7,679
7,683
7,698
7,714
7,740
7,742
7,761
7,794
7,795
7,800
7,812
7,824
7,827
7,837
7,840
7,844
7,852
7,871
7,880
7,884
7,896
7,906
7,915
7,929
7,953
7,965
7,967
7,969
8,19
8,24
8,48
8,49
8,64
8,65
8,69
8,76
8,105
8,134
8,160
8,164
8,171
8,239
8,246
8,287
8,293
8,334
8,339
8,354
8,356
8,357
8,373
8,378
8,381
8,397
8,405
8,408
8,417
8,435
8,439
8,447
8,474
8,493
8,517
8,528
8,534
8,537
8,553
8,582
8,585
8,622
8,629
8,631
8,633
8,646
8,649
8,669
8,710
8,712
8,714
8,726
8,733
8,737
8,750
8,766
8,776
8,790
8,795
8,829
8,835
8,848
8,855
8,857
8,861
8,872
8,885
8,898
8,910
8,934
8,953
8,959
8,962
8,966
8,970
8,993
9,33
9,63
9,77
9,162
9,212
9,231
9,304
9,310
9,346
9,349
9,554
9,602
9,635
9,757
9,795
9,804
9,808
9,869
9,880
9,912
9,971
10,12
10,29
10,36
10,44
10,55
10,75
10,88
10,101
10,125
10,141
10,149
10,185
10,204
10,224
10,228
10,253
10,254
10,256
10,261
10,278
10,285
10,301
10,341
10,347
10,351
10,364
10,367
10,375
10,378
10,396
10,408
10,420
10,435
10,450
10,472
10,484
10,489
10,492
10,494
10,536
10,569
10,575
10,583
10,584
10,585
10,601
10,618
10,619
10,621
10,624
10,655
10,672
10,673
10,676
10,686
10,688
10,690
10,695
10,709
10,719
10,739
10,756
10,758
10,764
10,795
10,796
10,800
10,808
10,814
10,828
10,835
10,841
10,850
10,855
10,858
10,866
10,904
10,936
10,964
10,969
10,975
10,979
10,988
10,993
11,28
11,101
11,105
11,156
11,158
11,166
11,174
11,196
11,205
11,210
11,232
11,295
11,318
11,337
11,350
11,421
11,457
11,459
11,468
11,471
11,486
11,487
11,502
11,695
11,727
11,739
11,796
11,800
11,828
11,844
11,870
11,884
11,917
11,988
11,998
12,25
12,26
12,30
12,50
12,51
12,55
12,59
12,113
12,123
12,126
12,127
12,148
12,159
12,177
12,183
12,186
12,187
12,192
12,197
12,199
12,204
12,205
12,223
12,242
12,262
12,269
12,274
12,280
12,288
12,294
12,301
12,306
12,310
12,312
12,351
12,352
12,355
12,364
12,368
12,374
12,375
12,387
12,455
12,466
12,470
12,473
12,474
12,485
12,493
12,495
12,528
12,553
12,560
12,562
12,605
12,614
12,630
12,643
12,649
12,655
12,672
12,678
12,684
12,685
12,690
12,743
12,747
12,755
12,759
12,763
12,767
12,802
12,808
12,811
12,814
12,820
12,828
12,830
12,834
12,850
12,851
12,861
12,873
12,876
12,950
12,960
12,961
12,977
13,63
13,165
13,173
13,174
13,189
13,273
13,294
13,308
13,318
13,333
13,357
13,367
13,412
13,442
13,448
13,460
13,463
13,487
13,535
13,572
13,575
13,588
13,603
13,620
13,623
13,645
13,647
13,665
13,682
13,745
13,755
13,771
13,827
13,854
13,871
13,879
13,898
13,930
13,956
13,961
13,967
13,989
14,109
14,132
14,141
14,226
14,232
14,237
14,248
14,286
14,310
14,315
14,382
14,425
14,434
14,481
14,487
14,531
14,589
14,612
14,649
14,670
14,719
14,724
14,743
14,747
14,751
14,761
14,813
14,820
14,830
14,863
14,866
14,898
14,916
14,920
14,933
14,943
14,989
14,991
15,27
15,32
15,71
15,78
15,94
15,108
15,121
15,123
15,142
15,151
15,172
15,196
15,220
15,257
15,300
15,301
15,349
15,360
15,374
15,422
15,446
15,448
15,461
15,472
15,499
15,507
15,509
15,512
15,536
15,563
15,657
15,663
15,664
15,682
15,693
15,705
15,772
15,802
15,807
15,824
15,837
15,838
15,839
15,892
15,895
15,905
15,908
15,909
15,914
15,925
15,957
15,964
16,35
16,140
16,155
16,172
16,265
16,281
16,321
16,342
16,364
16,367
16,383
16,397
16,418
16,449
16,459
16,476
16,481
16,519
16,538
16,540
16,543
16,612
16,637
16,651
16,673
16,719
16,733
16,752
16,773
16,781
16,816
16,822
16,830
16,959
17,50
17,150
17,180
17,194
17,228
17,232
17,242
17,268
17,275
17,293
17,296
17,306
17,320
17,351
17,386
17,423
17,440
17,452
17,470
17,476
17,495
17,523
17,539
17,550
17,554
17,596
17,597
17,646
17,657
17,689
17,699
17,705
17,769
17,774
17,781
17,807
17,824
17,835
17,870
17,902
17,920
17,935
17,936
17,945
18,63
18,67
18,109
18,139
18,140
18,177
18,199
18,209
18,226
18,235
18,244
18,245
18,247
18,265
18,267
18,338
18,400
18,409
18,419
18,420
18,452
18,455
18,460
18,472
18,484
18,495
18,508
18,517
18,536
18,546
18,562
18,604
18,632
18,671
18,676
18,683
18,696
18,712
18,713
18,758
18,765
18,812
18,822
18,841
18,851
18,857
18,879
18,895
18,902
18,910
18,919
18,965
19,29
19,80
19,99
19,123
19,167
19,177
19,210
19,269
19,279
19,309
19,327
19,348
19,350
19,368
19,383
19,405
19,427
19,436
19,442
19,452
19,470
19,482
19,498
19,525
19,548
19,551
19,562
19,570
19,578
19,619
19,623
19,646
19,662
19,672
19,683
19,725
19,726
19,733
19,748
19,760
19,807
19,820
19,827
19,862
19,868
19,875
19,885
19,919
19,922
19,959
19,968
20,37
20,44
20,45
20,52
20,85
20,102
20,108
20,120
20,127
20,131
20,141
20,161
20,189
20,200
20,237
20,239
20,247
20,248
20,260
20,291
20,294
20,298
20,307
20,312
20,322
20,325
20,347
20,353
20,370
20,407
20,429
20,459
20,463
20,464
20,475
20,480
20,484
20,494
20,502
20,508
20,522
20,537
20,544
20,552
20,553
20,558
20,590
20,606
20,624
20,649
20,757
20,783
20,807
20,808
20,818
20,851
20,858
20,862
20,874
20,879
20,880
20,883
20,905
20,913
20,930
20,936
21,60
21,104
21,116
21,123
21,125
21,142
21,146
21,149
21,234
21,246
21,260
21,281
21,299
21,300
21,308
21,318
21,322
21,442
21,453
21,490
21,576
21,585
21,592
21,708
21,736
21,740
21,760
21,761
21,791
21,793
21,804
21,807
21,808
21,812
21,843
21,864
21,865
21,874
21,919
22,44
22,78
22,84
22,121
22,191
22,213
22,231
22,248
22,268
22,298
22,302
22,351
22,372
22,374
22,375
22,420
22,450
22,452
22,458
22,472
22,484
22,522
22,568
22,575
22,576
22,621
22,641
22,646
22,703
22,712
22,727
22,740
22,782
22,787
22,794
22,800
22,803
22,812
22,818
22,823
22,865
22,878
22,887
22,909
22,910
22,955
23,25
23,106
23,116
23,235
23,284
23,366
23,383
23,411
23,413
23,485
23,546
23,620
23,686
23,699
23,781
23,795
23,828
23,939
23,942
23,979
23,994
24,37
24,46
24,52
24,74
24,93
24,203
24,223
24,235
24,261
24,263
24,275
24,310
24,356
24,449
24,471
24,473
24,486
24,512
24,521
24,588
24,589
24,635
24,768
24,797
24,810
24,851
24,877
24,909
24,948
24,994
25,78
25,87
25,109
25,132
25,174
25,179
25,187
25,276
25,294
25,328
25,342
25,352
25,367
25,399
25,408
25,413
25,443
25,517
25,528
25,530
25,605
25,624
25,672
25,735
25,784
25,793
25,800
25,820
25,850
25,858
25,861
25,866
25,906
25,910
25,915
25,951
25,969
26,38
26,78
26,96
26,111
26,115
26,119
26,129
26,171
26,243
26,289
26,291
26,299
26,300
26,306
26,355
26,387
26,403
26,404
26,418
26,436
26,451
26,462
26,470
26,481
26,485
26,491
26,498
26,522
26,528
26,592
26,593
26,598
26,643
26,649
26,712
26,734
26,743
26,746
26,753
26,772
26,793
26,798
26,808
26,830
26,833
26,836
26,858
26,862
26,875
26,878
26,906
26,919
26,933
26,950
26,980
26,982
26,983
26,990
26,998
26,999
27,45
27,56
27,69
27,76
27,100
27,108
27,120
27,125
27,161
27,182
27,191
27,197
27,222
27,240
27,246
27,256
27,259
27,266
27,278
27,299
27,300
27,304
27,347
27,349
27,352
27,370
27,383
27,420
27,433
27,470
27,485
27,512
27,547
27,551
27,558
27,573
27,580
27,585
27,591
27,612
27,624
27,627
27,629
27,637
27,667
27,739
27,742
27,762
27,768
27,791
27,814
27,826
27,841
27,842
27,861
27,870
27,891
27,915
27,934
27,950
27,964
27,968
27,984
28,50
28,104
28,109
28,117
28,124
28,135
28,140
28,142
28,159
28,184
28,192
28,202
28,224
28,249
28,252
28,256
28,294
28,332
28,338
28,351
28,367
28,382
28,474
28,481
28,485
28,495
28,498
28,499
28,519
28,528
28,538
28,550
28,553
28,560
28,578
28,614
28,616
28,621
28,631
28,643
28,646
28,674
28,704
28,757
28,799
28,819
28,821
28,833
28,842
28,855
28,877
28,881
28,888
28,925
28,963
28,964
28,965
29,48
29,62
29,64
29,115
29,116
29,135
29,141
29,176
29,179
29,185
29,244
29,257
29,263
29,280
29,307
29,331
29,367
29,369
29,370
29,418
29,433
29,468
29,473
29,483
29,499
29,508
29,530
29,553
29,557
29,570
29,576
29,594
29,621
29,637
29,652
29,665
29,667
29,712
29,732
29,733
29,739
29,752
29,771
29,795
29,801
29,838
29,843
29,863
29,889
29,890
29,891
29,893
29,895
29,904
29,926
29,931
29,932
29,934
29,946
29,948
29,966
29,971
29,994
30,33
30,59
30,81
30,106
30,124
30,188
30,255
30,276
30,278
30,343
30,371
30,410
30,413
30,420
30,426
30,428
30,518
30,545
30,586
30,589
30,640
30,691
30,707
30,716
30,717
30,740
30,812
30,954
30,983
31,112
31,239
31,281
31,307
31,371
31,372
31,384
31,447
31,544
31,565
31,633
31,662
31,668
31,696
31,756
31,938
31,943
31,950
31,994
32,38
32,96
32,120
32,134
32,150
32,155
32,182
32,185
32,222
32,239
32,261
32,374
32,403
32,404
32,416
32,461
32,470
32,477
32,498
32,543
32,546
32,558
32,599
32,657
32,673
32,676
32,706
32,711
32,733
32,758
32,772
32,779
32,800
32,816
32,864
32,886
32,924
32,963
32,967
32,971
32,997
33,83
33,90
33,93
33,129
33,170
33,259
33,265
33,266
33,269
33,307
33,396
33,426
33,454
33,471
33,485
33,503
33,519
33,532
33,546
33,556
33,577
33,603
33,612
33,661
33,689
33,699
33,716
33,742
33,743
33,778
33,809
33,812
33,817
33,855
33,863
33,881
33,888
33,895
33,926
33,935
33,949
33,951
33,983
33,988
33,990
34,59
34,87
34,106
34,117
34,188
34,236
34,290
34,326
34,356
34,393
34,408
34,423
34,446
34,452
34,473
34,510
34,521
34,554
34,605
34,635
34,642
34,675
34,701
34,706
34,720
34,731
34,770
34,845
34,864
34,898
34,917
34,939
34,943
34,994
35,40
35,95
35,108
35,113
35,117
35,136
35,195
35,214
35,238
35,257
35,270
35,276
35,296
35,300
35,302
35,343
35,360
35,362
35,428
35,431
35,436
35,460
35,477
35,503
35,514
35,525
35,527
35,544
35,547
35,548
35,552
35,571
35,601
35,617
35,626
35,631
35,643
35,660
35,744
35,755
35,762
35,769
35,775
35,777
35,793
35,823
35,844
36,43
36,77
36,78
36,90
36,140
36,153
36,166
36,169
36,184
36,186
36,213
36,221
36,256
36,261
36,310
36,341
36,353
36,364
36,405
36,410
36,433
36,466
36,474
36,477
36,493
36,552
36,554
36,570
36,571
36,593
36,596
36,619
36,625
36,632
36,637
36,638
36,642
36,694
36,710
36,712
36,717
36,724
36,735
36,760
36,781
36,794
36,799
36,820
36,848
36,888
36,894
36,908
36,917
36,942
36,977
36,985
36,993
37,38
37,78
37,91
37,96
37,97
37,110
37,118
37,120
37,127
37,152
37,162
37,190
37,210
37,227
37,277
37,320
37,390
37,423
37,425
37,450
37,456
37,471
37,487
37,576
37,594
37,607
37,633
37,687
37,690
37,740
37,744
37,746
37,758
37,775
37,797
37,817
37,818
37,828
37,878
37,904
37,914
37,956
37,962
37,988
38,46
38,76
38,78
38,83
38,88
38,103
38,104
38,113
38,136
38,139
38,141
38,172
38,193
38,248
38,306
38,355
38,386
38,396
38,411
38,439
38,447
38,454
38,456
38,474
38,489
38,500
38,507
38,515
38,517
38,547
38,566
38,585
38,610
38,619
38,627
38,636
38,697
38,719
38,727
38,730
38,743
38,746
38,757
38,758
38,767
38,769
38,793
38,821
38,825
38,829
38,859
38,861
38,872
38,905
38,960
38,974
38,983
38,996
39,42
39,137
39,147
39,154
39,178
39,193
39,235
39,237
39,238
39,263
39,273
39,295
39,336
39,349
39,365
39,384
39,389
39,407
39,413
39,444
39,455
39,457
39,465
39,521
39,527
39,542
39,579
39,584
39,600
39,601
39,629
39,647
39,665
39,707
39,734
39,737
39,783
39,788
39,811
39,856
39,864
39,874
39,886
39,892
39,930
39,939
39,959
39,981
39,990
40,61
40,130
40,141
40,183
40,187
40,215
40,257
40,258
40,341
40,347
40,449
40,458
40,474
40,481
40,485
40,487
40,548
40,577
40,605
40,639
40,733
40,750
40,752
40,808
40,853
40,862
40,879
40,925
40,944
40,973
41,65
41,67
41,89
41,100
41,119
41,122
41,159
41,161
41,176
41,177
41,191
41,196
41,217
41,237
41,274
41,299
41,306
41,321
41,358
41,392
41,415
41,420
41,478
41,491
41,512
41,514
41,543
41,551
41,553
41,575
41,625
41,652
41,670
41,685
41,688
41,738
41,739
41,798
41,826
41,833
41,837
41,853
41,888
41,931
41,958
41,959
41,966
41,967
41,970
42,98
42,115
42,119
42,124
42,127
42,134
42,141
42,197
42,205
42,228
42,241
42,243
42,244
