source,target
0,34
0,52
0,79
0,109
0,171
0,219
0,269
0,320
0,338
0,343
0,415
0,460
0,466
0,692
0,702
0,761
0,780
0,801
0,811
0,812
0,840
0,878
0,901
0,925
1,7
1,27
1,53
1,77
1,87
1,89
1,90
1,92
1,101
1,104
1,118
1,130
1,131
1,134
1,141
1,149
1,160
1,172
1,180
1,205
1,210
1,213
1,238
1,240
1,250
1,255
1,295
1,312
1,322
1,330
1,355
1,358
1,360
1,368
1,388
1,420
1,433
1,443
1,446
1,449
1,469
1,498
1,514
1,533
1,569
1,577
1,590
1,617
1,629
1,652
1,661
1,692
1,701
1,722
1,730
1,742
1,749
1,803
1,812
1,822
1,826
1,843
1,853
1,881
1,945
1,958
1,972
1,979
1,990
1,993
1,997
2,41
2,60
2,111
2,138
2,189
2,225
2,251
2,255
2,295
2,299
2,339
2,478
2,528
2,530
2,555
2,624
2,638
2,700
2,707
2,724
2,732
2,742
2,763
2,774
2,791
2,792
2,822
2,840
2,884
2,899
2,900
2,902
2,907
2,915
2,936
3,8
3,33
3,72
3,86
3,109
3,173
3,196
3,201
3,209
3,224
3,243
3,282
3,294
3,295
3,301
3,302
3,319
3,321
3,335
3,396
3,405
3,462
3,470
3,503
3,504
3,509
3,512
3,528
3,565
3,571
3,592
3,597
3,600
3,606
3,628
3,639
3,653
3,670
3,687
3,714
3,729
3,738
3,750
3,752
3,757
3,785
3,792
3,820
3,828
3,834
3,860
3,891
3,909
3,911
3,931
3,932
3,954
4,21
4,39
4,45
4,50
4,76
4,80
4,81
4,96
4,97
4,105
4,120
4,137
4,147
4,159
4,167
4,170
4,180
4,181
4,193
4,203
4,214
4,230
4,242
4,248
4,250
4,256
4,264
4,266
4,277
4,285
4,293
4,295
4,302
4,303
4,341
4,342
4,348
4,370
4,374
4,379
4,398
4,400
4,406
4,407
4,425
4,428
4,435
4,448
4,449
4,456
4,460
4,465
4,469
4,473
4,491
4,493
4,499
4,515
4,518
4,522
4,536
4,545
4,566
4,576
4,589
4,593
4,612
4,656
4,677
4,678
4,680
4,690
4,694
4,703
4,717
4,746
4,753
4,766
4,768
4,793
4,815
4,837
4,847
4,873
4,886
4,887
4,909
4,912
4,915
4,917
4,929
4,938
4,959
4,994
5,33
5,36
5,39
5,51
5,72
5,108
5,123
5,173
5,177
5,190
5,194
5,201
5,209
5,230
5,235
5,236
5,259
5,295
5,307
5,309
5,345
5,361
5,368
5,378
5,385
5,386
5,395
5,405
5,413
5,418
5,424
5,447
5,454
5,462
5,470
5,494
5,498
5,504
5,514
5,518
5,523
5,524
5,530
5,554
5,565
5,592
5,614
5,619
5,629
5,630
5,643
5,651
5,657
5,678
5,691
5,713
5,738
5,748
5,770
5,785
5,794
5,817
5,884
5,890
5,892
5,905
5,939
5,949
5,959
5,982
5,995
6,38
6,259
6,288
6,297
6,311
6,314
6,364
6,385
6,418
6,438
6,463
6,475
6,483
6,493
6,545
6,549
6,565
6,598
6,600
6,629
6,669
6,674
6,697
6,701
6,725
6,770
6,798
6,807
6,889
6,897
6,922
6,929
6,995
7,19
7,27
7,28
7,35
7,55
7,72
7,75
7,89
7,92
7,94
7,97
7,104
7,122
7,140
7,151
7,156
7,161
7,172
7,178
7,184
7,187
7,191
7,208
7,216
7,240
7,266
7,287
7,311
7,359
7,374
7,381
7,382
7,390
7,401
7,443
7,471
7,488
7,542
7,543
7,579
7,593
7,628
7,652
7,655
7,661
7,666
7,667
7,720
7,721
7,722
7,733
7,754
7,755
7,774
7,783
7,785
7,812
7,821
7,826
7,838
7,891
7,894
7,910
7,916
7,926
7,927
7,930
7,934
7,937
7,946
7,956
8,40
8,59
8,69
8,76
8,80
8,96
8,107
8,180
8,260
8,298
8,324
8,336
8,337
8,345
8,407
8,417
8,451
8,529
8,577
8,588
8,602
8,610
8,765
8,794
8,938
9,37
9,51
9,151
9,178
9,233
9,241
9,265
9,290
9,291
9,326
9,393
9,400
9,402
9,406
9,502
9,518
9,558
9,576
9,649
9,721
9,739
9,761
9,875
9,880
9,889
9,912
10,11
10,17
10,59
10,61
10,122
10,133
10,137
10,197
10,200
10,239
10,260
10,270
10,285
10,296
10,299
10,308
10,360
10,390
10,410
10,429
10,493
10,544
10,561
10,567
10,575
10,630
10,636
10,712
10,749
10,794
10,845
10,851
10,883
10,927
10,943
10,980
10,988
10,990
11,18
11,29
11,33
11,49
11,53
11,76
11,88
11,90
11,97
11,105
11,109
11,126
11,133
11,134
11,137
11,139
11,141
11,183
11,185
11,214
11,226
11,239
11,250
11,268
11,269
11,271
11,273
11,275
11,283
11,285
11,293
11,298
11,318
11,333
11,354
11,358
11,360
11,380
11,410
11,413
11,417
11,428
11,429
11,444
11,449
11,460
11,480
11,488
11,491
11,499
11,502
11,508
11,531
11,549
11,561
11,580
11,592
11,602
11,621
11,632
11,650
11,652
11,667
11,686
11,704
11,742
11,775
11,794
11,808
11,815
11,825
11,829
11,873
11,883
11,887
11,918
11,920
11,927
11,928
11,943
11,956
11,978
11,980
11,986
11,990
11,991
12,13
12,68
12,93
12,94
12,99
12,101
12,122
12,135
12,140
12,222
12,240
12,271
12,272
12,287
12,318
12,359
12,373
12,390
12,415
12,470
12,533
12,546
12,567
12,577
12,736
12,740
12,763
12,780
12,806
12,810
12,812
12,822
12,886
12,952
12,965
12,996
13,74
13,90
13,131
13,146
13,160
13,170
13,175
13,201
13,212
13,226
13,235
13,251
13,255
13,271
13,299
13,302
13,307
13,312
13,316
13,324
13,357
13,359
13,432
13,455
13,476
13,478
13,528
13,560
13,583
13,587
13,668
13,724
13,766
13,791
13,796
13,802
13,832
13,854
13,862
13,891
13,903
13,939
13,941
13,942
14,24
14,64
14,92
14,123
14,169
14,177
14,186
14,189
14,191
14,199
14,204
14,216
14,234
14,289
14,295
14,300
14,314
14,317
14,327
14,387
14,438
14,454
14,458
14,467
14,470
14,479
14,483
14,489
14,504
14,524
14,545
14,548
14,559
14,571
14,587
14,645
14,653
14,657
14,662
14,691
14,696
14,697
14,701
14,711
14,727
14,728
14,738
14,751
14,762
14,790
14,811
14,860
14,864
14,890
14,898
14,909
14,913
14,959
15,156
15,166
15,188
15,239
15,260
15,273
15,296
15,346
15,439
15,456
15,461
15,479
15,485
15,549
15,566
15,598
15,622
15,673
15,682
15,712
15,715
15,758
15,765
15,775
15,795
15,801
15,990
15,993
16,30
16,72
16,78
16,86
16,98
16,123
16,182
16,209
16,236
16,249
16,276
16,289
16,294
16,339
16,347
16,354
16,365
16,379
16,385
16,387
16,402
16,438
16,442
16,443
16,445
16,450
16,452
16,454
16,461
16,524
16,532
16,534
16,551
16,553
16,572
16,592
16,651
16,665
16,679
16,684
16,685
16,703
16,731
16,734
16,752
16,759
16,764
16,790
16,802
16,852
16,864
16,877
16,890
16,911
16,935
16,949
16,982
17,56
17,73
17,176
17,191
17,263
17,269
17,342
17,351
17,352
17,404
17,430
17,439
17,493
17,501
17,562
17,719
17,756
17,798
17,817
17,835
17,906
17,917
17,938
17,971
18,20
18,27
18,36
18,51
18,56
18,58
18,61
18,106
18,108
18,110
18,176
18,178
18,185
18,186
18,231
18,241
18,254
18,265
18,283
18,303
18,313
18,330
18,352
18,354
18,404
18,435
18,449
18,455
18,493
18,519
18,521
18,539
18,548
18,556
18,581
18,582
18,591
18,599
18,624
18,649
18,651
18,680
18,685
18,697
18,698
18,746
18,790
18,801
18,810
18,819
18,828
18,847
18,875
18,886
18,889
18,911
18,912
18,915
18,938
18,962
18,993
18,998
19,52
19,55
19,99
19,131
19,146
19,149
19,160
19,175
19,210
19,218
19,292
19,311
19,361
19,374
19,573
19,574
19,576
19,625
19,651
19,697
19,742
19,749
19,758
19,773
19,781
19,783
19,791
19,822
19,826
19,835
19,848
19,870
19,886
19,891
19,894
20,41
20,71
20,117
20,119
20,130
20,170
20,173
20,190
20,199
20,209
20,218
20,219
20,225
20,227
20,252
20,259
20,261
20,278
20,302
20,312
20,318
20,327
20,344
20,348
20,367
20,379
20,383
20,388
20,408
20,416
20,438
20,445
20,454
20,509
20,526
20,533
20,548
20,550
20,551
20,560
20,571
20,584
20,585
20,608
20,614
20,618
20,638
20,639
20,651
20,667
20,680
20,685
20,704
20,706
20,725
20,745
20,748
20,755
20,768
20,778
20,779
20,832
20,853
20,865
20,866
20,879
20,890
20,899
20,900
20,913
20,919
20,940
20,950
20,964
20,967
20,984
20,987
21,108
21,155
21,179
21,186
21,197
21,215
21,218
21,267
21,292
21,326
21,339
21,354
21,400
21,409
21,416
21,455
21,460
21,480
21,503
21,527
21,531
21,556
21,558
21,583
21,585
21,604
21,615
21,635
21,658
21,665
21,677
21,678
21,684
21,691
21,717
21,739
21,786
21,829
21,832
21,843
21,849
21,868
21,870
21,875
21,929
21,940
21,960
21,993
22,36
22,171
22,259
22,272
22,276
22,278
22,297
22,327
22,351
22,418
22,434
22,437
22,440
22,446
22,470
22,537
22,572
22,642
22,669
22,680
22,693
22,696
22,705
22,716
22,721
22,729
22,817
22,858
22,866
22,871
22,880
22,922
22,940
22,993
22,998
23,27
23,42
23,81
23,95
23,97
23,103
23,117
23,176
