source,target
0,2
0,19
0,24
0,31
0,85
0,91
0,112
0,135
0,175
0,206
0,213
0,276
0,283
0,299
0,306
0,323
0,340
0,347
0,399
0,408
0,441
0,443
0,444
0,512
0,518
0,548
0,551
0,566
0,591
0,605
0,612
0,617
0,624
0,656
0,688
0,689
0,702
0,716
0,740
0,761
0,830
0,842
0,853
0,859
0,860
0,893
0,904
0,912
0,913
0,931
0,971
0,986
1,4
1,18
1,39
1,245
1,269
1,316
1,362
1,373
1,452
1,469
1,555
1,621
1,642
1,657
1,698
1,741
1,754
1,886
1,908
1,922
1,990
1,995
2,14
2,23
2,30
2,93
2,101
2,117
2,125
2,143
2,159
2,171
2,210
2,228
2,234
2,237
2,282
2,300
2,307
2,346
2,386
2,406
2,436
2,447
2,448
2,471
2,486
2,488
2,491
2,512
2,530
2,561
2,580
2,612
2,641
2,665
2,671
2,704
2,719
2,771
2,781
2,783
2,814
2,816
2,836
2,841
2,854
2,859
2,880
2,891
2,904
2,943
2,968
2,970
3,11
3,36
3,45
3,48
3,51
3,56
3,72
3,83
3,102
3,119
3,163
3,171
3,179
3,192
3,212
3,217
3,243
3,297
3,304
3,307
3,340
3,372
3,373
3,382
3,441
3,548
3,558
3,574
3,580
3,593
3,648
3,666
3,719
3,766
3,814
3,843
3,847
3,849
3,947
3,991
4,79
4,92
4,116
4,341
4,393
4,447
4,455
4,519
4,532
4,536
4,562
4,615
4,617
4,629
4,687
4,715
4,741
4,777
4,779
4,834
4,861
4,887
4,903
4,921
4,962
4,994
5,45
5,52
5,65
5,105
5,143
5,158
5,188
5,204
5,238
5,244
5,287
5,311
5,315
5,346
5,347
5,348
5,356
5,379
5,394
5,406
5,419
5,424
5,433
5,443
5,459
5,481
5,488
5,512
5,541
5,617
5,618
5,643
5,655
5,672
5,731
5,749
5,750
5,805
5,812
5,901
5,906
5,910
5,922
5,930
5,952
5,958
5,969
5,986
5,998
6,38
6,46
6,84
6,112
6,115
6,127
6,135
6,187
6,271
6,309
6,318
6,348
6,374
6,382
6,404
6,437
6,539
6,598
6,607
6,616
6,654
6,738
6,751
6,804
6,810
6,813
6,815
6,828
6,848
6,864
6,870
6,872
6,890
6,941
6,943
6,962
6,963
7,31
7,47
7,51
7,59
7,61
7,68
7,95
7,110
7,151
7,165
7,171
7,192
7,199
7,218
7,223
7,242
7,265
7,269
7,303
7,334
7,357
7,358
7,381
7,402
7,405
7,406
7,424
7,481
7,505
7,510
7,541
7,554
7,566
7,579
7,609
7,611
7,632
7,635
7,637
7,651
7,662
7,665
7,689
7,714
7,718
7,751
7,785
7,794
7,828
7,839
7,856
7,885
7,937
7,953
7,980
8,23
8,27
8,34
8,37
8,49
8,59
8,61
8,91
8,109
8,119
8,122
8,141
8,147
8,154
8,157
8,169
8,185
8,213
8,246
8,265
8,276
8,282
8,286
8,312
