source,target
0,11
0,51
0,63
0,75
0,90
0,94
0,96
0,111
0,125
0,148
0,163
0,173
0,201
0,290
0,304
0,306
0,385
0,388
0,397
0,443
0,454
0,495
0,499
0,510
0,655
0,720
0,737
0,741
0,753
0,813
0,848
0,889
0,904
0,928
0,931
0,934
0,951
1,18
1,19
1,38
1,54
1,56
1,69
1,98
1,145
1,156
1,183
1,229
1,234
1,343
1,449
1,461
1,487
1,537
1,610
1,612
1,619
1,634
1,744
1,796
1,871
1,888
1,907
1,931
1,936
1,940
1,955
1,976
1,995
2,15
2,19
2,42
2,66
2,75
2,80
2,90
2,111
2,123
2,148
2,198
2,215
2,224
2,226
2,243
2,252
2,262
2,280
2,291
2,294
2,343
2,345
2,356
2,384
2,389
2,407
2,420
2,423
2,465
2,481
2,510
2,522
2,546
2,568
2,581
2,603
2,609
2,655
2,676
2,682
2,684
2,702
2,741
2,743
2,763
2,766
2,802
2,817
2,826
2,873
2,880
2,965
2,983
3,10
3,31
3,53
3,59
3,65
3,88
3,93
3,120
3,132
3,143
3,155
3,160
3,176
3,178
3,183
3,184
3,192
3,193
3,197
3,203
3,208
3,211
3,233
3,238
3,284
3,314
3,344
3,377
3,378
3,390
3,395
3,426
3,428
3,444
3,453
3,456
3,460
3,463
3,466
3,500
3,508
3,524
3,538
3,562
3,591
3,593
3,610
3,623
3,635
3,645
3,651
3,657
3,677
3,683
3,697
3,725
3,742
3,743
3,751
3,784
3,803
3,804
3,810
3,823
3,840
3,841
3,865
3,881
3,886
3,901
3,902
3,907
3,947
3,955
3,969
3,982
3,994
3,998
4,66
4,70
4,86
4,90
4,96
4,101
4,119
4,163
4,175
4,201
4,307
4,318
4,366
4,372
4,442
4,459
4,506
4,517
4,532
4,580
4,586
4,587
4,617
4,641
4,642
4,658
4,685
4,766
4,965
4,979
5,69
5,70
5,80
5,101
5,164
5,170
5,191
5,200
5,203
5,204
5,280
5,289
5,323
5,336
5,343
5,345
5,365
5,384
5,392
5,443
5,480
5,492
5,505
5,528
5,543
5,593
5,640
5,676
5,682
5,703
5,723
5,743
5,753
5,759
5,767
5,868
5,871
5,879
5,884
5,894
5,898
5,908
5,915
5,955
5,993
6,7
6,43
6,53
6,60
6,87
6,88
6,94
6,122
6,136
6,151
6,153
6,166
6,188
6,199
6,210
6,256
6,261
6,263
6,314
6,321
6,330
6,355
6,361
6,371
6,375
6,390
6,397
6,453
6,469
6,474
6,478
6,488
6,492
6,511
6,513
6,545
6,559
6,564
6,590
6,617
6,621
6,630
6,634
6,643
6,646
6,649
6,656
6,666
6,712
6,717
6,719
6,735
6,740
6,743
6,762
6,773
6,794
6,800
6,803
6,804
6,806
6,810
6,857
6,887
6,893
6,926
6,934
6,959
7,10
7,33
7,68
7,83
7,109
7,120
7,150
7,154
7,166
7,169
7,178
7,213
7,237
7,265
7,301
7,320
7,327
7,376
7,417
7,436
7,448
7,458
7,475
7,488
7,490
7,504
7,505
7,515
7,523
7,558
7,567
7,579
7,633
7,647
7,667
7,691
7,693
7,724
7,740
7,745
7,750
7,756
7,773
7,788
7,799
7,803
7,831
7,837
7,838
7,842
7,862
7,872
7,876
7,881
7,909
7,910
7,950
7,952
7,999
8,41
8,44
8,88
8,149
8,176
8,189
8,221
8,227
8,246
8,254
8,277
8,369
8,441
8,460
8,467
8,476
8,480
8,488
8,516
8,633
8,673
8,679
8,762
8,767
8,793
8,821
8,839
8,842
8,866
8,886
8,896
8,899
8,902
8,909
8,911
8,934
8,955
9,13
9,62
9,66
9,70
9,80
9,84
9,88
9,110
9,118
9,120
9,121
9,135
9,136
9,137
9,143
9,149
9,152
9,170
9,173
9,219
9,238
9,270
9,288
9,342
9,368
9,369
9,372
9,398
9,418
9,451
9,458
9,501
9,507
9,508
9,538
9,562
9,569
9,577
9,599
9,605
9,625
9,626
9,631
9,635
9,646
9,663
9,664
9,665
9,680
9,694
9,700
9,706
9,716
9,728
9,758
9,765
9,776
9,810
9,841
9,842
9,843
9,861
9,890
9,918
9,929
9,932
9,941
9,949
9,953
9,955
9,998
10,26
10,30
10,31
10,40
10,43
10,49
10,53
10,65
10,80
10,94
10,130
10,189
10,235
10,280
10,284
10,294
10,296
10,321
10,323
10,327
10,354
10,371
10,377
10,381
10,395
10,428
10,444
10,451
10,455
10,466
10,505
10,513
10,527
10,531
10,561
10,577
10,591
10,599
10,601
10,621
10,623
10,632
10,635
10,679
10,726
10,730
10,762
10,765
10,794
10,796
10,804
10,810
10,824
10,832
10,841
10,842
10,849
10,873
10,896
10,913
10,929
10,953
10,969
10,984
10,990
10,998
11,66
11,75
11,96
11,120
11,123
11,127
11,148
11,152
11,201
11,282
11,311
11,318
11,327
11,343
11,345
11,389
11,432
11,464
11,495
11,496
11,499
11,510
11,525
11,565
11,583
11,655
11,661
11,682
11,685
11,687
11,702
11,720
11,736
11,737
11,741
11,763
11,848
11,885
11,894
11,904
11,931
11,940
12,20
12,27
12,56
12,72
12,73
12,80
12,81
12,157
12,170
12,173
12,190
12,222
12,231
12,243
12,265
12,284
12,288
12,389
12,415
12,423
12,424
12,526
12,542
12,588
12,601
12,605
12,661
12,669
12,704
12,718
12,765
12,772
12,776
12,797
12,801
12,829
12,843
12,881
12,918
12,922
12,936
12,957
12,990
13,30
13,60
13,63
13,93
13,121
13,132
13,137
13,143
13,149
13,155
13,184
13,194
13,207
13,215
13,265
13,270
13,285
13,288
13,313
13,322
13,355
13,356
13,369
13,380
13,389
13,409
13,411
13,424
13,439
13,440
13,444
13,476
13,500
13,501
13,508
13,512
13,515
13,549
13,560
13,569
13,573
13,588
13,634
13,637
13,646
13,669
13,681
13,683
13,694
13,704
13,706
13,716
13,748
13,765
13,777
13,826
13,840
13,843
13,855
13,861
13,865
13,908
13,912
13,918
13,922
13,926
13,949
13,953
13,955
13,967
13,978
13,985
13,989
13,992
13,993
14,26
14,38
14,65
14,88
14,129
14,152
14,169
14,180
14,183
14,192
14,221
14,303
14,312
14,354
14,374
14,381
14,441
14,444
14,454
14,515
14,565
14,623
14,640
14,730
14,742
14,756
14,765
14,784
14,823
14,824
14,852
14,881
14,896
14,897
14,907
14,913
14,918
14,921
14,951
14,955
14,975
14,999
15,37
15,44
15,58
15,66
15,75
15,80
15,90
15,117
15,123
15,132
15,141
15,155
15,201
15,208
15,277
15,286
15,290
15,294
15,297
15,324
15,341
15,378
15,404
15,407
15,495
15,568
15,644
15,655
15,687
15,689
15,702
15,707
15,712
15,736
15,739
15,743
15,749
15,763
15,817
15,848
15,849
15,879
15,889
15,894
15,904
15,906
15,931
15,951
15,991
16,17
16,26
16,28
16,32
16,58
16,74
16,91
16,104
16,106
16,108
16,144
16,175
16,211
16,226
16,245
16,271
16,326
16,328
16,366
16,376
16,391
16,396
16,400
16,409
16,417
16,422
16,432
16,438
16,446
16,458
16,459
16,474
16,506
16,517
16,518
16,542
16,567
16,611
16,626
16,628
16,641
16,647
16,681
16,699
16,725
16,733
16,735
16,737
16,753
16,774
16,779
16,817
16,825
16,833
16,873
16,882
16,887
16,909
16,923
16,963
17,21
17,27
17,28
17,32
17,58
17,94
17,97
17,101
17,106
17,108
17,122
17,130
17,142
17,155
17,175
17,194
17,196
17,205
17,209
17,213
17,226
17,236
17,249
17,264
17,271
17,276
17,290
17,316
17,317
17,326
17,331
17,352
17,356
17,375
17,396
17,408
