id,x,y,k_limit,community
0,170.26081999999766,2291.374589579079,49.53308628756886,2
1,3932.133900866885,1614.095842639271,69.29739933405311,0
2,4775.093293372334,4979.616605715541,42.33849076383604,3
3,2475.4543954592586,1922.0440183036558,53.578122802600895,1
4,4215.335196442055,4180.574088966553,53.45806569219795,3
5,4519.412940979214,4718.989138568593,44.44794520934211,3
6,5485.1554231455575,3625.372965384848,23.232464927055855,3
7,3872.0054425626927,1065.248646127199,19.355174093470325,1
8,4690.980555290575,4468.990686329265,30.995125470519906,3
9,5618.907496003625,3031.5656607713304,61.28211162214215,0
10,1580.3286400258523,65.2218054392425,40.17138943697312,2
11,2307.4857861325204,5609.172373960548,20.511105789148182,4
12,1787.015617743489,2363.4449288363044,69.46763803054161,1
13,189.7890613668589,1980.8157870467508,28.719535777478335,2
14,2285.785073332431,2614.7097127884153,27.569811148116653,1
15,5001.467334553835,2207.6807005606715,34.043675374920014,0
16,1335.3470112011894,3628.347058016346,41.74148055701524,4
17,1358.3796961938801,1899.021320022515,35.9101737980126,2
18,89.05115789095105,4935.704372221452,31.9798654699614,4
19,1420.1989178518309,3860.737881528228,83.70208192451707,4
20,3729.238962719357,206.57616452981378,76.30051289858126,1
21,87.18131625385878,1866.2610350035466,48.053732591775145,2
22,2206.76462042731,2963.313418045177,39.382208814933996,1
23,2447.8668243400193,592.307014478701,44.79146718434995,1
24,4092.59347248132,3561.0080242168597,21.589618554488453,3
25,1479.078639894641,5260.436465369523,50.977331619774716,4
26,4715.361567079686,4309.272289517686,37.0505170066544,3
27,3830.6343047292567,1884.3966915327421,20.11516364583386,0
28,2258.3194986947587,189.52904792879522,53.93497512981246,1
29,725.3645338672836,5460.227068377754,48.15281427225002,4
30,3139.5402556812005,4345.260125567588,90.17959093165379,4
31,254.18206176397803,217.25330701397297,29.020926628761178,2
32,634.0318833466465,3924.5473233405723,56.015052345145065,4
33,4158.24767887547,3658.1540980436544,36.43646371241501,3
34,3430.106386161289,848.2443774134339,75.30403961187443,1
35,3619.976221893562,5438.491611836936,32.34823878806138,4
36,1326.6009580319358,4511.481366568668,43.48195973426602,4
37,3069.011139507576,136.27254508445796,34.41987217862596,1
38,3646.8968869423925,701.939188602739,50.24457655575128,1
39,393.6765714221953,63.919679747911154,43.95875178129309,2
40,2979.220145273462,1451.4549269063643,37.56044737196164,1
41,2220.188934736869,5035.390802507359,49.0077906886047,4
42,3282.467432514108,3601.149447093093,27.29892913704145,3
43,3044.9183542382507,3437.5860743300323,55.5121751824767,3
44,1133.178417121943,2060.1813328050334,76.4538541885641,2
