source,target
0,28
0,49
0,86
0,112
0,121
0,206
0,214
0,277
0,310
0,416
0,426
0,453
0,460
0,462
0,500
0,509
0,520
0,526
0,560
0,565
0,571
0,583
0,638
0,688
0,765
0,791
0,806
0,847
0,852
0,872
0,881
0,913
0,926
0,941
0,960
0,965
0,969
0,976
0,977
0,999
1,9
1,24
1,49
1,93
1,111
1,128
1,199
1,249
1,266
1,302
1,305
1,327
1,330
1,340
1,345
1,366
1,390
1,414
1,426
1,459
1,472
1,508
1,510
1,572
1,595
1,600
1,610
1,710
1,711
1,748
1,762
1,773
1,817
1,819
1,854
1,876
1,883
1,918
1,926
1,953
1,992
2,29
2,44
2,66
2,69
2,99
2,130
2,136
2,138
2,162
2,183
2,193
2,196
2,207
2,238
2,245
2,268
2,282
2,299
2,304
2,307
2,315
2,316
2,317
2,321
2,329
2,355
2,381
2,417
2,466
2,476
2,499
2,518
2,522
2,526
2,542
2,545
2,554
2,566
2,571
2,627
2,666
2,682
2,756
2,781
2,785
2,788
2,794
2,833
2,873
2,886
2,904
2,906
2,909
2,947
2,950
2,979
2,997
3,5
3,6
3,32
3,37
3,45
3,51
3,70
3,113
3,115
3,124
3,145
3,173
3,177
3,183
3,196
3,198
3,221
3,225
3,249
3,254
3,257
3,261
3,263
3,266
3,321
3,324
3,345
3,350
3,355
3,357
3,373
3,411
3,423
3,427
3,430
3,436
3,464
3,529
3,548
3,568
3,580
3,595
3,610
3,621
3,657
3,659
3,671
3,676
3,685
3,700
3,703
3,710
3,730
3,733
3,738
3,744
3,748
3,754
3,762
3,807
3,827
3,841
3,844
3,850
3,857
3,860
3,895
3,915
3,922
3,946
3,949
3,952
3,961
3,963
3,993
4,8
4,24
4,59
4,62
4,64
4,67
4,118
4,145
4,184
4,185
4,196
4,215
4,224
4,254
4,271
4,288
4,298
4,303
4,304
4,306
4,315
4,321
4,324
4,331
4,363
4,366
4,372
4,393
4,397
4,415
4,513
4,526
4,575
4,582
4,609
4,610
4,624
4,654
4,664
4,671
4,685
4,696
4,710
4,727
4,766
4,780
4,788
4,795
4,857
4,895
4,905
4,933
4,943
4,949
4,955
4,976
4,980
4,996
5,38
5,43
5,52
5,67
5,70
5,76
5,94
5,98
5,119
5,122
5,170
5,171
5,185
5,204
5,226
5,238
5,265
5,271
5,274
5,282
5,295
5,313
5,320
5,321
5,350
5,417
5,452
5,491
5,492
5,505
5,514
5,526
5,534
5,552
5,570
5,592
5,604
5,615
5,645
5,662
5,680
5,682
5,750
5,754
5,766
5,770
5,771
5,778
5,781
5,785
5,788
5,814
5,881
5,900
5,909
5,936
5,983
6,8
6,22
6,37
6,65
6,70
6,102
6,139
6,148
6,177
6,212
6,214
6,221
6,222
6,229
6,362
6,389
6,423
6,430
6,432
6,434
6,436
6,446
6,469
6,500
6,504
6,511
6,519
6,563
6,568
6,572
6,587
6,595
6,609
6,622
6,635
6,654
6,655
6,657
6,701
6,730
6,734
6,752
6,758
6,762
6,767
6,775
6,782
6,804
6,818
6,819
6,835
6,852
6,859
6,861
6,862
6,870
6,872
6,876
6,883
6,886
6,920
6,941
6,952
6,964
6,966
6,975
6,992
7,10
7,27
7,43
7,64
7,68
7,73
7,114
7,115
7,134
7,152
7,175
7,180
7,198
7,206
7,223
7,272
7,292
7,306
7,326
7,410
7,435
7,500
7,521
7,524
7,534
7,559
7,566
7,581
7,582
7,585
7,634
7,643
7,650
7,652
7,691
7,698
7,725
7,732
7,752
7,772
7,783
7,797
7,822
7,839
7,844
7,853
7,910
7,961
7,973
7,999
8,10
8,18
8,29
8,32
8,44
8,83
8,94
8,119
8,121
8,132
8,162
8,164
8,184
8,195
8,204
8,212
8,250
8,254
8,257
8,303
8,304
8,315
8,318
8,319
8,321
8,348
8,355
8,363
8,385
8,394
8,410
8,429
8,439
8,441
8,479
8,494
8,495
8,496
8,513
8,522
8,524
8,526
8,538
8,542
8,560
8,566
8,580
8,593
8,615
8,631
8,666
8,729
8,741
8,755
8,777
8,782
8,794
8,807
8,823
8,843
8,850
8,855
8,856
8,880
8,894
8,905
8,908
8,921
8,924
8,935
8,937
8,949
8,965
8,994
8,996
9,27
9,28
9,53
9,87
9,89
9,103
9,136
9,180
9,202
9,215
9,241
9,304
9,323
9,324
9,329
9,350
9,356
9,395
9,417
9,442
9,453
9,459
9,504
9,516
9,538
9,595
9,600
9,627
9,631
9,635
9,645
9,657
9,673
9,675
9,687
9,698
9,703
9,716
9,758
9,782
9,797
9,818
9,821
9,835
9,840
9,844
9,845
9,852
9,858
9,867
9,876
9,881
9,886
9,900
9,961
9,985
9,991
9,994
9,999
10,13
10,16
10,33
10,62
10,74
10,83
10,102
10,166
10,168
10,170
10,191
10,215
10,251
10,269
10,302
10,323
10,368
10,399
10,401
10,501
10,503
10,508
10,525
10,530
10,555
10,590
10,592
10,640
10,643
10,655
10,674
10,690
10,702
10,721
10,752
10,811
10,815
10,820
10,822
10,844
10,863
10,868
10,884
10,898
10,926
10,939
10,977
10,979
10,980
11,16
11,30
11,35
11,48
11,52
11,79
11,123
11,146
11,178
11,185
11,198
11,203
11,279
11,289
11,292
11,303
11,317
11,333
11,350
11,392
11,393
11,444
11,449
11,468
11,526
11,545
11,579
11,599
11,645
11,656
11,720
11,778
11,785
11,793
11,806
11,815
11,909
11,919
11,929
11,962
12,18
12,103
12,115
12,155
12,157
12,165
12,228
12,238
12,255
12,259
12,307
12,315
12,358
12,375
12,377
12,378
12,392
