id,x,y,k_limit,community
0,7279.587056980731,1308.7346562161683,18.214209097097708,2
1,7282.717768982851,4787.705895140283,28.32616810219355,4
2,6380.439838886062,5738.440706144541,124.09818403174427,4
3,2033.658515831923,6245.421809843211,31.321474795132275,3
4,4736.321536101592,8306.671139260638,37.714847015647834,1
5,9897.200824018533,7537.670350711607,54.139228024837365,4
6,5417.799460158684,1451.1840572819278,46.1215908290997,5
7,1558.3962894581305,5493.04824794781,47.001067862989856,3
8,5085.516020947761,8348.442267920103,97.4502727417308,1
9,7509.975892207498,3418.3164159626535,28.740030977920917,2
10,6313.469049405409,1729.2111653336228,51.471929951997154,5
11,1849.3879438292915,1692.407820020776,87.8053252316083,5
12,8636.11100848497,8239.43671780157,22.015937126802864,4
13,8394.483197191525,1886.23298089289,42.25738645151839,2
14,5740.9002452104905,3842.8451683972944,51.67792671824189,2
15,9853.805839911924,3818.499646949106,45.23195444096086,4
16,3531.531116636758,3014.469294485823,55.489933003761,5
17,8537.895848043607,590.9564998547512,39.85640296471911,2
18,5977.805755665614,7270.268381652642,46.708587927176,1
19,2760.9326094432017,230.2178071805694,66.09011095976379,5
20,5152.000880296438,4362.7454039215545,44.51345154833699,0
21,9516.2465741215,3820.0408212351454,63.24740665791922,4
22,4870.787648592017,2194.03503866063,59.99407813122142,5
23,5008.153845970507,1803.4070835786154,25.730518935618477,5
24,8556.499575191758,6313.09548538124,28.354861781499313,4
25,1575.6216234187425,4740.9725583770505,23.96003010531703,3
26,5898.598726877583,5308.178713355929,40.3555574142572,1
27,6216.618708612027,637.1417737428276,33.45333691111631,5
28,4222.889209779242,8747.138564941393,21.019752546909803,1
29,5589.727126626146,629.0379641067445,59.11428844276009,5
30,4954.9332268513945,418.6636225525353,48.73054595715594,5
31,9648.168330404158,6119.391542509796,71.55624171005326,4
32,4677.0258605823665,8128.932167104162,13.731761971463413,1
33,1673.715317809983,9235.516389558743,29.165124740007514,3
34,2950.454102207958,9190.852640386758,112.67542406204575,3
35,6620.708747518984,7626.646999327233,33.31829041479763,1
36,1083.1424935046673,8336.884271055174,68.24033308077635,3
37,6751.699229623939,3311.510894534039,70.36883406055794,2
38,2182.3715775672304,7782.503849074408,53.76591474788637,3
39,3108.9887123677804,3719.9551735552072,76.01310829127479,0
40,3323.3404925006403,9075.48252573439,41.09236001542363,3
41,2952.7380022876036,4917.763667699702,70.44541674783655,0
42,8563.453941001535,9121.044322567695,83.77713239706904,4
43,2631.625330697641,2168.174888000591,44.49081536023955,5
44,5770.241011691644,5404.352048802953,46.13607091439257,1
45,9876.987399992608,9258.045138227335,20.954060004116652,4
