source,target
0,75
0,78
0,85
0,175
0,188
0,209
0,222
0,254
0,307
0,316
0,331
0,337
0,374
0,400
0,439
0,440
0,443
0,455
0,456
0,458
0,482
0,487
0,509
0,565
0,604
0,608
0,628
0,716
0,727
0,738
0,814
0,853
0,944
0,990
0,995
1,9
1,31
1,67
1,75
1,85
1,99
1,163
1,188
1,201
1,209
1,234
1,277
1,363
1,415
1,439
1,455
1,467
1,482
1,511
1,517
1,531
1,532
1,565
1,608
1,636
1,638
1,640
1,657
1,669
1,697
1,706
1,729
1,732
1,739
1,754
1,760
1,766
1,774
1,787
1,799
1,800
1,805
1,812
1,815
1,820
1,843
1,861
1,874
1,879
1,913
1,921
1,929
1,975
1,990
1,994
2,20
2,21
2,57
2,94
2,109
2,123
2,149
2,156
2,167
2,203
2,211
2,216
2,230
2,233
2,259
2,386
2,396
2,411
2,422
2,436
2,447
2,449
2,471
2,477
2,481
2,501
2,505
2,508
2,515
2,525
2,557
2,576
2,596
2,605
2,611
2,625
2,639
2,643
2,659
2,662
2,684
2,688
2,693
2,694
2,716
2,756
2,780
2,797
2,801
2,803
2,805
2,809
2,821
2,830
2,846
2,860
2,875
2,895
2,905
2,906
2,907
2,932
2,938
2,949
2,950
2,959
2,979
2,992
3,48
3,54
3,58
3,59
3,61
3,71
3,178
3,196
3,197
3,226
3,263
3,299
3,304
3,327
3,351
3,367
3,415
3,427
3,448
3,497
3,501
3,512
3,540
3,617
3,669
3,672
3,839
3,873
3,874
3,879
3,884
3,887
3,905
3,916
3,948
4,39
4,86
4,102
4,124
4,152
4,184
4,191
4,214
4,252
4,262
4,284
4,310
4,351
4,448
4,452
4,469
4,536
4,552
4,556
4,559
4,570
4,580
4,642
4,724
4,781
4,828
4,843
4,859
4,884
4,885
4,930
5,20
5,57
5,60
5,67
5,69
5,81
5,84
5,110
5,125
5,132
5,170
5,184
5,192
5,196
5,197
5,201
5,206
5,214
5,251
5,276
5,297
5,311
5,315
5,316
5,331
5,338
5,349
5,358
5,409
5,419
5,438
5,443
5,450
5,474
5,484
5,494
5,502
5,521
5,540
5,552
5,556
5,561
5,588
5,597
5,603
5,613
5,642
5,661
5,663
5,672
5,673
5,675
5,678
5,689
5,706
5,738
5,745
5,770
5,780
5,795
5,806
5,823
5,828
5,833
5,845
5,854
5,876
5,890
5,914
5,925
5,937
5,948
5,949
5,957
5,969
5,988
6,342
6,349
6,409
6,480
6,483
6,498
6,540
6,553
6,588
6,619
6,739
6,770
6,825
6,845
6,879
6,903
6,954
6,969
6,975
6,976
7,23
7,41
7,76
7,115
7,173
7,227
7,273
7,410
7,424
7,430
7,555
7,611
7,668
7,678
7,716
7,733
7,751
7,823
7,830
7,860
7,950
7,983
8,11
8,46
8,53
8,79
8,84
8,135
8,156
8,167
8,199
8,206
8,210
8,237
8,269
8,276
8,278
8,309
8,325
8,369
8,377
8,401
8,402
8,423
8,432
8,449
8,466
8,484
8,491
8,508
8,511
8,576
8,584
8,651
8,665
8,676
8,680
8,686
8,688
8,694
8,749
8,753
8,769
8,772
8,796
8,801
8,841
8,848
8,855
8,870
8,876
8,915
8,925
8,939
8,952
8,961
8,995
9,34
9,75
9,82
9,85
9,95
9,99
9,117
9,144
9,153
9,161
9,175
9,179
9,184
9,204
9,233
9,259
9,282
9,305
9,318
9,326
9,382
9,396
9,404
9,421
9,439
9,443
9,455
9,458
9,472
9,511
9,531
9,535
9,544
9,548
9,564
9,602
9,608
9,628
9,657
9,681
9,729
9,732
9,738
9,739
9,764
9,765
9,787
9,812
9,883
9,884
9,891
9,892
9,921
9,929
9,955
9,957
9,981
9,994
10,11
10,24
10,39
10,72
10,79
10,129
10,148
10,157
10,202
10,206
10,213
10,247
10,255
10,269
10,270
10,278
10,296
10,310
10,357
10,417
10,441
10,444
10,463
10,468
10,478
10,496
10,506
10,537
10,540
10,566
10,580
10,592
10,617
10,620
10,621
10,626
10,632
10,666
10,673
10,674
10,709
10,712
10,714
10,718
10,742
10,781
10,794
10,819
10,838
10,839
10,856
10,871
10,873
10,909
10,911
10,929
10,961
10,992
10,999
11,24
11,29
11,40
11,46
11,53
11,79
11,81
11,108
11,116
11,121
11,135
11,147
11,189
11,217
11,226
11,251
11,262
11,268
11,269
11,274
11,276
11,325
11,327
11,336
11,369
11,370
11,388
11,394
11,401
11,422
11,423
11,432
11,464
11,481
11,526
11,554
11,566
11,576
11,607
11,629
11,638
11,651
11,665
11,666
11,694
11,700
11,709
11,744
11,748
11,749
11,751
11,769
11,784
11,786
11,797
11,801
11,808
11,839
11,842
11,854
11,915
11,953
11,972
11,992
11,995
11,997
12,54
12,171
12,208
12,242
12,392
12,396
12,445
12,457
12,505
12,523
12,553
12,557
12,605
12,614
12,639
12,691
12,756
12,778
12,793
12,830
12,834
12,843
12,866
12,872
12,935
12,953
12,987
13,55
13,105
13,129
13,151
13,152
13,184
13,186
13,206
13,217
13,284
13,315
13,366
13,372
13,384
13,484
13,506
13,507
13,515
13,585
13,690
13,694
13,707
13,728
13,819
13,838
13,892
13,930
13,941
14,26
14,32
14,57
14,76
14,80
14,96
14,173
14,182
14,187
14,229
14,234
14,279
14,290
14,297
14,305
14,326
14,365
14,383
14,393
14,394
14,443
14,451
14,477
14,489
14,503
14,506
14,522
14,670
14,681
14,701
14,721
14,723
14,753
14,763
14,816
14,885
14,940
14,996
15,56
15,67
15,73
15,103
15,123
15,150
15,160
15,182
15,183
15,216
15,260
15,281
15,330
15,397
15,401
15,402
15,427
15,465
15,539
15,598
15,607
15,623
15,686
15,721
15,722
15,725
15,731
15,797
15,895
15,910
15,926
15,938
15,948
15,970
16,32
16,38
16,69
16,177
16,201
16,203
16,208
16,218
16,225
16,260
16,268
16,281
16,290
16,323
16,334
16,349
16,360
16,470
16,517
16,538
16,558
16,578
16,583
16,589
16,597
16,607
16,609
16,611
16,637
16,654
16,684
16,720
16,722
16,728
16,809
16,823
16,861
16,867
16,874
16,908
17,66
17,93
17,147
17,149
17,156
17,183
17,216
17,293
17,342
17,392
17,396
17,445
17,481
17,508
17,530
17,605
17,659
17,695
17,699
17,721
17,791
17,796
17,911
17,927
17,953
17,987
18,45
18,107
18,200
18,259
18,351
18,417
18,426
18,446
18,534
18,577
18,603
18,614
18,648
18,717
18,719
18,763
18,841
18,902
18,906
18,950
18,958
18,984
19,68
19,116
19,129
19,157
19,213
19,278
19,296
19,328
19,366
19,375
19,394
19,420
19,434
19,441
19,446
19,455
19,464
19,468
19,497
19,537
19,563
19,580
19,584
19,592
19,617
19,620
19,631
19,643
19,653
19,664
19,666
19,679
19,709
19,759
19,779
19,826
19,856
19,905
19,909
19,910
19,931
19,961
20,59
20,72
20,76
20,104
20,135
20,182
20,216
20,220
20,257
20,260
20,271
20,273
20,386
20,387
20,391
20,396
20,410
20,435
20,447
20,449
20,461
20,486
20,508
20,530
20,597
20,711
20,716
20,733
20,735
20,751
20,757
20,817
20,841
20,847
20,848
20,855
20,860
20,914
20,925
20,932
20,951
20,959
20,981
21,24
21,30
21,64
21,98
21,108
21,145
21,251
21,308
21,321
21,322
21,324
21,367
21,433
21,512
21,581
21,604
21,606
21,617
21,637
21,659
21,660
21,675
21,742
21,747
21,758
21,782
21,785
21,807
21,821
21,826
21,837
21,843
21,856
21,862
21,904
21,975
21,991
22,31
22,52
22,60
22,62
22,118
22,140
22,160
22,188
22,201
22,224
22,235
22,374
22,383
22,406
22,455
22,510
22,521
22,529
22,533
22,561
22,629
22,657
22,687
22,753
22,768
22,774
22,812
22,815
22,828
22,855
22,867
22,874
22,898
22,908
22,942
23,36
23,73
23,94
23,110
23,115
23,119
23,134
23,158
23,164
23,185
23,238
23,271
23,279
23,304
23,334
23,346
23,359
23,407
23,410
23,447
23,451
23,470
23,473
23,555
23,577
23,589
23,611
23,668
23,678
23,722
23,733
23,757
23,822
23,860
23,861
23,906
23,936
23,950
23,983
24,39
24,62
24,98
24,108
24,111
24,128
24,178
24,222
24,254
24,262
24,268
24,321
24,333
24,336
24,372
24,418
24,433
24,448
24,481
24,584
24,604
24,620
24,642
24,660
24,695
24,700
24,742
24,759
24,766
24,783
24,788
24,794
24,821
24,826
24,838
24,839
24,843
24,856
24,862
24,869
24,933
24,939
24,963
24,975
24,981
24,991
24,994
24,995
25,105
25,154
25,186
25,248
25,258
25,288
25,292
25,393
25,452
25,513
25,606
25,697
25,760
25,820
26,32
26,52
26,57
26,68
26,89
26,151
26,156
26,158
26,169
26,237
26,239
26,251
26,252
26,272
26,297
26,302
26,318
26,326
26,334
26,350
26,365
26,405
26,406
26,442
26,477
26,483
26,489
26,529
26,532
26,548
26,568
26,586
26,604
26,613
26,623
26,628
26,657
26,696
26,701
26,740
26,754
26,768
26,774
26,831
26,837
26,844
26,867
26,876
26,890
26,919
26,945
26,957
26,984
27,29
27,47
27,67
27,79
27,87
27,109
27,116
27,128
27,129
27,133
27,135
27,148
27,181
27,189
27,199
27,256
27,257
27,262
27,265
27,277
27,278
27,289
27,294
27,336
