source,target
0,14
0,72
0,77
0,85
0,95
0,110
0,135
0,142
0,181
0,192
0,228
0,258
0,275
0,301
0,318
0,357
0,403
0,423
0,459
0,501
0,533
0,539
0,604
0,605
0,607
0,625
0,634
0,708
0,792
0,800
0,814
0,873
0,886
0,930
0,936
0,960
0,963
0,998
1,11
1,13
1,16
1,28
1,75
1,77
1,92
1,103
1,134
1,143
1,163
1,183
1,185
1,203
1,207
1,238
1,273
1,287
1,291
1,358
1,365
1,448
1,516
1,518
1,523
1,536
1,583
1,593
1,624
1,712
1,751
1,754
1,775
1,801
1,817
1,832
1,835
1,851
1,900
1,924
1,935
1,945
1,947
1,963
2,7
2,55
2,64
2,65
2,90
2,106
2,107
2,112
2,140
2,165
2,200
2,225
2,246
2,264
2,289
2,335
2,342
2,411
2,420
2,421
2,437
2,452
2,488
2,492
2,515
2,605
2,646
2,685
2,719
2,736
2,743
2,757
2,758
2,762
2,780
2,813
2,818
2,849
2,852
2,857
2,864
2,886
2,897
2,908
2,916
2,925
2,943
2,944
2,953
2,957
3,13
3,43
3,70
3,91
3,93
3,102
3,133
3,145
3,178
3,181
3,215
3,264
3,269
3,300
3,331
3,338
3,349
3,353
3,382
3,399
3,436
3,460
3,469
3,470
3,477
3,498
3,502
3,543
3,545
3,558
3,560
3,584
3,600
3,619
3,620
3,622
3,646
3,659
3,665
3,689
3,718
3,722
3,726
3,773
3,790
3,833
3,836
3,845
3,848
3,862
3,895
3,904
3,950
3,976
3,986
4,22
4,42
4,44
4,75
4,107
4,121
4,140
4,175
4,191
4,200
4,220
4,229
4,282
4,288
4,290
4,319
4,332
4,355
4,367
4,372
4,381
4,393
4,403
4,405
4,417
4,419
4,429
4,436
4,444
4,460
4,462
4,477
4,488
4,530
4,531
4,578
4,605
4,657
4,669
4,676
4,679
4,693
4,708
4,719
4,736
4,738
4,748
4,750
4,757
4,771
4,792
4,838
4,840
4,855
4,882
4,909
4,911
4,978
4,986
5,13
5,52
5,73
5,221
5,229
5,250
5,261
5,262
5,403
5,425
5,433
5,471
5,522
5,586
5,654
5,680
5,697
5,714
5,757
5,774
5,811
5,865
5,963
5,967
6,28
6,34
6,40
6,42
6,118
6,206
6,279
6,325
6,389
6,463
6,478
6,519
6,552
6,558
6,569
6,678
6,679
6,807
6,819
6,963
6,994
7,56
7,90
7,101
7,135
7,138
7,172
7,196
7,259
7,264
7,268
7,281
7,282
7,314
7,366
7,376
7,387
7,417
7,460
7,473
7,496
7,503
7,504
7,514
7,551
7,587
7,604
7,605
7,779
7,795
7,812
7,897
7,950
8,11
8,15
8,17
8,138
8,261
8,266
8,270
8,296
8,339
8,385
8,400
8,453
8,456
8,467
8,493
8,529
8,575
8,604
8,619
8,622
8,667
8,706
8,714
8,720
8,746
8,774
8,778
8,805
8,853
8,885
8,888
8,911
8,997
9,85
9,127
9,149
9,201
9,275
9,341
9,375
9,415
9,468
9,511
9,528
9,574
9,576
9,600
9,658
9,673
9,728
9,734
9,736
9,822
9,843
9,867
9,887
9,891
9,903
9,904
9,920
9,940
9,947
9,959
10,13
10,34
10,55
10,70
10,87
10,131
10,146
10,157
10,176
10,177
10,239
10,299
10,317
10,327
10,375
10,380
10,434
10,498
10,527
10,531
10,554
10,614
10,615
10,628
10,644
10,658
10,663
10,684
10,702
10,720
10,775
10,800
10,808
10,830
10,875
10,902
10,962
11,12
11,23
11,26
11,29
11,40
11,60
11,66
11,79
11,109
11,116
11,123
11,126
11,212
11,217
11,220
11,262
11,283
11,298
11,306
11,322
11,365
11,371
11,397
11,410
11,444
11,445
11,446
11,466
11,467
11,484
11,487
11,506
11,515
11,558
11,571
11,604
11,609
11,628
11,644
11,647
11,682
11,691
11,727
11,755
11,760
