source,target
0,3
0,8
0,18
0,43
0,81
0,84
0,93
0,119
0,136
0,167
0,177
0,197
0,248
0,270
0,349
0,375
0,389
0,444
0,459
0,485
0,524
0,564
0,566
0,567
0,576
0,591
0,597
0,600
0,637
0,706
0,715
0,717
0,726
0,731
0,760
0,800
0,814
0,817
0,832
0,878
0,900
0,910
0,932
0,958
0,983
1,13
1,22
1,35
1,36
1,42
1,55
1,75
1,94
1,101
1,111
1,117
1,126
1,128
1,129
1,169
1,170
1,183
1,187
1,206
1,209
1,238
1,242
1,275
1,284
1,301
1,305
1,322
1,342
1,350
1,353
1,371
1,395
1,403
1,427
1,430
1,444
1,447
1,471
1,473
1,500
1,506
1,512
1,526
1,533
1,545
1,546
1,559
1,571
1,573
1,606
1,622
1,625
1,661
1,674
1,686
1,735
1,745
1,752
1,755
1,767
1,775
1,784
1,801
1,813
1,846
1,847
1,860
1,861
1,879
1,916
1,925
1,948
1,971
2,12
2,83
2,125
2,139
2,151
2,153
2,216
2,258
2,276
2,280
2,382
2,389
2,407
2,435
2,516
2,531
2,538
2,540
2,610
2,644
2,701
2,787
2,792
2,798
2,844
2,862
2,892
2,908
2,927
2,931
2,958
3,7
3,26
3,59
3,74
3,133
3,138
3,142
3,151
3,221
3,244
3,254
3,259
3,272
3,299
3,303
3,318
3,352
3,355
3,356
3,357
3,390
3,411
3,428
3,452
3,461
3,466
3,509
3,513
3,535
3,538
3,578
3,588
3,601
3,605
3,623
3,666
3,688
3,691
3,693
3,724
3,749
3,771
3,798
3,833
3,868
3,888
3,933
3,950
3,955
3,967
3,976
3,982
3,990
4,13
4,44
4,69
4,98
4,141
4,196
4,203
4,221
4,252
4,257
4,285
4,303
4,306
4,386
4,415
4,442
4,454
4,484
4,496
4,505
4,506
4,525
4,546
4,568
4,625
4,689
4,704
4,755
4,806
4,827
4,848
4,869
4,875
4,894
4,899
5,8
5,25
5,51
5,57
5,60
5,118
5,120
5,147
5,155
5,175
5,200
5,225
5,250
5,298
5,333
5,343
5,375
5,378
5,443
5,481
5,502
5,535
5,565
5,585
5,737
5,754
5,778
5,804
5,853
5,864
5,865
5,883
5,893
5,939
5,987
5,993
6,23
6,37
6,38
6,44
6,58
6,90
6,95
6,96
6,104
6,107
6,117
6,144
6,151
6,199
6,212
6,230
6,237
6,246
6,249
6,254
6,274
6,278
6,294
6,299
6,303
6,305
6,314
6,355
6,383
6,390
6,393
6,404
6,421
6,428
6,464
6,482
6,497
6,526
6,539
6,542
6,550
6,557
6,575
6,590
6,600
6,610
6,616
6,658
6,661
6,671
6,682
6,715
6,725
6,727
6,732
6,736
6,757
6,797
6,809
6,811
6,830
6,847
6,859
6,869
6,873
6,882
6,888
6,912
6,919
6,934
6,941
6,959
6,960
7,37
7,58
7,66
7,203
7,211
7,217
7,242
7,284
7,360
7,468
7,528
7,530
7,679
7,694
7,729
7,735
7,744
7,774
7,839
7,843
7,896
7,899
7,901
7,970
8,15
8,51
8,60
8,105
8,118
8,120
8,144
8,147
8,155
8,175
8,176
8,186
8,188
8,200
8,290
8,293
8,301
8,303
8,326
8,378
8,382
8,407
8,474
8,481
8,501
8,504
8,535
8,567
8,576
8,585
8,596
8,615
8,690
8,695
8,737
8,754
8,766
8,853
8,904
8,939
8,975
8,987
8,993
9,20
9,22
9,36
9,39
9,49
9,50
9,101
9,112
9,117
9,167
9,189
9,217
9,251
9,275
9,301
9,327
9,354
9,371
9,411
9,415
9,430
9,436
9,441
9,442
9,458
9,468
9,471
9,485
9,503
9,526
9,614
9,625
9,632
9,674
9,676
9,680
9,748
9,755
9,778
9,802
9,870
9,933
9,963
10,63
10,225
10,338
10,361
10,424
10,430
10,433
10,439
10,475
10,484
10,514
10,552
10,553
10,569
10,571
10,573
10,584
10,594
10,641
10,651
10,662
10,697
10,722
10,723
10,742
10,756
10,775
10,786
10,801
10,823
10,924
10,945
11,109
11,184
11,198
11,264
11,291
11,311
11,316
11,317
11,336
11,347
11,364
11,373
11,399
11,409
11,431
11,441
11,478
11,493
11,504
11,525
11,575
11,599
11,619
11,628
11,731
11,740
11,825
11,838
11,856
11,894
11,895
11,912
11,922
11,928
11,952
11,965
11,992
12,24
12,46
12,164
12,171
12,278
12,280
12,292
12,296
12,335
12,361
12,366
12,435
12,438
12,451
12,460
12,591
12,670
12,677
12,701
12,743
12,749
12,773
12,779
12,921
13,20
13,23
13,35
13,44
13,69
13,93
13,95
13,116
13,149
13,172
13,182
13,196
13,238
13,246
13,248
13,275
13,278
13,289
13,368
13,440
13,450
13,453
13,473
13,475
13,492
13,496
13,505
13,518
13,546
13,555
13,570
13,593
13,601
13,612
13,629
13,643
13,651
13,661
13,684
13,696
13,721
13,722
13,723
13,775
13,778
13,788
13,794
13,818
13,858
13,869
13,894
13,952
13,957
13,977
13,979
13,983
13,997
14,37
14,50
14,52
14,99
14,103
14,163
14,170
14,183
14,184
14,198
14,202
14,262
14,268
14,269
14,279
14,339
14,347
14,413
14,444
14,466
14,473
14,492
14,507
14,523
14,525
14,544
14,619
14,628
14,630
14,643
14,657
14,703
14,705
14,763
14,789
14,809
14,812
14,814
14,859
14,898
14,905
14,915
14,948
14,952
14,979
15,43
15,48
15,65
15,123
15,144
15,197
15,239
15,253
15,280
15,312
15,335
15,382
15,388
15,400
15,401
15,408
15,415
15,431
15,471
15,472
15,479
15,507
15,566
15,579
15,588
15,600
15,602
15,647
15,667
15,670
15,672
15,692
15,695
15,709
15,719
15,726
15,733
15,755
15,759
15,764
15,779
15,807
15,820
15,831
15,862
15,863
15,889
15,905
15,937
15,959
15,988
16,52
16,63
16,71
16,78
16,91
16,146
16,149
16,172
16,223
16,242
16,261
16,282
16,307
16,337
16,339
16,420
16,434
16,544
16,573
16,574
16,619
16,665
16,673
16,703
16,705
16,712
16,747
16,769
16,793
16,856
16,905
16,922
16,952
17,18
17,104
17,110
17,132
17,177
17,185
17,199
17,229
17,240
17,299
17,325
17,355
17,358
17,404
17,408
17,421
17,466
17,494
17,547
17,603
17,616
17,666
17,691
17,765
17,797
17,845
17,927
17,933
17,937
17,957
18,57
18,67
18,84
18,105
18,106
18,108
18,158
18,173
18,184
18,207
18,250
18,255
18,261
18,269
18,339
18,373
18,413
18,449
18,474
18,483
18,498
18,504
18,507
18,529
18,548
18,560
18,563
18,587
18,598
18,635
18,640
18,653
18,672
18,684
18,754
18,796
18,829
18,890
18,928
18,929
18,939
18,942
18,974
19,111
19,208
19,218
19,270
19,280
19,291
19,310
19,311
19,316
19,338
19,401
19,409
19,490
19,574
19,609
19,620
19,627
19,659
19,700
19,704
19,715
19,740
19,842
19,851
19,889
19,917
19,992
20,40
20,99
20,117
20,152
20,165
20,181
20,184
20,214
20,218
20,226
20,257
20,265
20,269
20,315
20,368
20,413
20,416
20,448
20,450
20,499
20,557
20,573
20,620
20,651
20,687
20,689
20,698
20,723
20,755
20,763
20,806
20,835
20,895
20,948
20,978
21,22
21,48
21,62
21,70
21,71
21,120
21,128
21,150
21,169
21,189
21,193
21,202
21,244
21,294
21,301
21,305
21,319
21,331
21,367
21,370
21,371
21,400
21,459
21,463
21,471
21,494
21,496
21,522
21,555
21,660
21,686
21,710
21,711
21,728
21,741
21,753
21,774
21,815
21,839
21,852
21,871
21,875
21,929
21,934
21,953
21,963
21,970
22,23
22,42
22,44
22,55
22,80
22,88
22,93
22,95
22,129
22,154
22,161
22,247
22,263
22,275
22,293
22,301
22,312
22,322
22,342
22,370
22,395
22,400
22,401
22,403
22,426
22,434
22,436
22,445
22,450
22,489
22,494
22,496
22,509
22,526
22,530
22,601
22,606
22,629
22,651
22,655
22,661
22,664
22,674
22,750
22,752
22,788
22,799
22,814
22,825
22,870
22,875
22,879
22,880
22,888
22,911
22,953
22,968
22,971
22,985
22,997
23,35
23,36
23,52
23,69
23,82
23,88
23,95
23,99
23,116
23,117
23,130
23,141
23,144
23,152
23,169
23,172
23,183
23,187
23,239
23,261
23,263
23,269
23,286
23,288
23,332
23,339
23,347
23,353
23,367
23,377
23,385
23,416
23,419
23,436
23,440
23,473
23,480
23,489
23,530
23,533
23,545
23,562
23,571
23,587
23,619
23,621
23,631
23,649
23,651
23,652
23,655
23,662
23,664
23,666
23,686
23,687
23,689
23,691
23,708
23,732
23,733
23,740
23,749
23,755
23,763
23,809
23,819
23,827
23,838
23,851
23,858
23,859
23,872
23,884
23,892
23,968
23,971
23,977
23,985
23,988
23,994
24,66
24,84
24,145
24,212
24,221
24,289
24,307
24,383
24,390
24,415
24,422
24,446
24,451
24,459
24,503
24,538
24,582
24,612
24,628
24,684
24,721
24,859
24,915
24,932
24,948
24,958
25,27
25,34
25,41
25,72
25,73
25,118
25,130
25,134
25,143
25,155
25,188
25,209
25,210
25,249
25,253
25,277
25,287
25,290
25,298
25,312
25,328
25,330
25,405
25,422
25,443
25,470
25,482
25,518
25,533
25,535
25,536
25,542
25,544
25,550
25,564
25,615
25,619
25,634
25,650
25,673
25,678
25,690
25,703
25,737
25,748
25,756
25,758
25,796
25,804
25,817
25,843
25,900
25,906
25,928
25,954
25,975
25,987
25,992
26,58
26,101
26,108
26,138
26,159
26,187
26,203
26,224
26,235
26,241
26,281
26,309
26,320
26,336
26,341
26,344
26,352
26,390
26,392
26,393
26,464
26,534
26,540
26,547
26,557
26,575
26,625
26,641
26,657
26,660
26,723
26,727
26,774
26,810
26,844
26,859
26,889
26,967
26,984
27,63
27,72
27,77
27,101
27,103
27,140
27,175
27,177
27,188
27,192
27,204
27,209
27,210
27,218
27,238
27,250
27,287
27,290
27,298
27,310
27,372
27,374
27,375
27,396
27,422
27,429
27,435
27,443
27,493
27,515
27,518
27,525
27,537
27,564
27,567
27,615
27,627
27,650
27,654
27,695
27,763
27,804
27,833
27,840
27,853
27,865
27,889
27,903
27,906
27,937
27,947
27,975
28,52
28,66
28,78
28,81
28,100
28,137
28,144
28,172
28,183
28,245
28,253
28,268
28,283
28,347
28,350
28,376
28,413
28,421
28,424
28,475
28,479
28,487
28,524
28,525
28,541
28,544
28,593
28,613
28,618
28,628
28,630
28,643
28,687
28,763
28,769
28,775
28,786
28,794
28,804
28,805
28,818
28,829
28,844
28,870
28,898
28,905
28,920
28,967
29,36
29,37
29,94
29,101
29,131
29,159
29,185
29,199
29,205
29,228
29,232
29,235
29,254
29,258
29,279
29,329
29,332
29,356
29,357
29,486
29,488
29,507
29,509
29,511
29,512
29,528
29,533
29,550
29,565
29,570
29,624
29,657
29,660
29,711
29,713
29,735
29,822
29,830
29,839
29,845
29,847
29,886
29,899
29,927
29,953
29,959
29,982
29,984
30,43
30,45
30,67
30,75
30,143
30,222
30,230
30,278
30,297
30,321
30,349
30,361
30,364
30,380
30,410
30,428
30,431
30,438
30,600
30,602
30,637
30,645
30,672
30,676
30,719
30,724
30,729
30,745
30,815
30,834
30,843
30,863
30,897
30,908
30,957
30,987
31,224
31,331
31,341
31,520
31,534
31,539
31,559
31,581
31,592
31,648
31,849
31,874
31,979
31,984
32,37
32,67
32,77
32,82
32,123
32,125
32,200
32,241
32,243
32,276
32,280
32,292
32,301
32,321
32,335
32,346
32,349
32,366
32,431
32,432
32,435
32,438
32,445
32,451
32,514
32,558
32,589
32,622
32,635
32,650
32,656
32,670
32,677
32,779
32,835
32,863
32,864
32,908
32,919
32,921
32,965
32,969
32,970
32,978
33,35
33,63
33,78
33,82
33,85
33,113
33,117
33,149
33,165
33,190
33,195
33,214
33,215
33,238
33,295
33,299
33,328
33,334
33,354
33,374
33,381
33,387
33,394
33,424
33,433
33,437
33,439
33,473
33,487
33,514
33,533
33,552
33,553
33,569
33,573
33,593
33,622
33,651
33,666
33,689
33,697
33,751
33,776
33,807
33,824
33,842
33,865
33,887
33,905
33,924
33,925
33,936
33,951
33,962
34,60
34,120
34,135
34,143
34,157
34,166
34,175
34,191
34,274
34,290
34,298
34,312
34,366
34,405
34,412
34,421
34,474
34,515
34,522
34,535
34,537
34,551
34,555
34,560
34,572
34,604
34,621
34,654
34,690
34,695
34,706
34,719
34,735
34,746
34,796
34,815
34,817
34,843
34,845
34,937
34,980
34,983
34,993
35,36
35,66
35,71
35,92
35,117
35,169
35,183
35,197
35,226
35,286
35,315
35,426
35,434
35,440
35,442
35,473
35,483
35,489
35,521
35,530
35,539
35,557
35,632
35,633
35,682
35,687
35,708
35,723
35,763
35,774
35,778
35,788
35,821
35,827
35,846
35,850
35,924
35,946
35,966
35,971
36,44
36,71
36,110
36,112
36,116
36,117
36,128
36,169
36,183
36,187
36,199
36,208
36,226
36,252
36,263
36,286
36,306
36,321
36,353
36,366
36,384
36,408
36,415
36,427
36,430
36,434
36,436
