source,target
0,21
0,38
0,40
0,44
0,84
0,103
0,131
0,136
0,159
0,177
0,237
0,266
0,346
0,419
0,435
0,505
0,523
0,524
0,526
0,581
0,675
0,679
0,685
0,686
0,710
0,714
0,770
0,814
0,818
0,823
0,836
0,907
0,942
0,949
0,973
0,992
0,999
1,45
1,84
1,86
1,124
1,154
1,185
1,203
1,275
1,338
1,346
1,504
1,515
1,577
1,669
1,708
1,751
1,921
1,934
1,962
1,992
2,5
2,10
2,29
2,33
2,38
2,41
2,59
2,77
2,81
2,107
2,117
2,136
2,216
2,217
2,235
2,238
2,255
2,265
2,292
2,293
2,356
2,417
2,484
2,493
2,505
2,538
2,563
2,574
2,603
2,641
2,661
2,677
2,808
2,848
2,851
2,862
2,864
2,884
2,900
2,914
2,928
2,954
3,44
3,102
3,118
3,148
3,149
3,218
3,223
3,226
3,240
3,243
3,256
3,266
3,321
3,326
3,330
3,346
3,354
3,355
3,359
3,360
3,383
3,423
3,432
3,446
3,453
3,471
3,492
3,497
3,507
3,588
3,675
3,680
3,685
3,691
3,736
3,762
3,780
3,823
3,825
3,876
3,920
3,921
3,934
3,979
4,61
4,85
4,136
4,171
4,249
4,273
4,279
4,297
4,405
4,481
4,502
4,523
4,541
4,638
4,715
4,749
4,784
4,827
4,906
4,910
5,19
5,25
5,36
5,71
5,99
5,109
5,119
5,126
5,143
5,152
5,154
5,165
5,200
5,239
5,240
5,242
5,245
5,246
5,253
5,274
5,280
5,284
5,290
5,293
5,294
5,312
5,314
5,334
5,339
5,366
5,381
5,384
5,392
5,404
5,410
5,413
5,436
5,440
5,443
5,447
5,450
5,463
5,472
5,474
5,483
5,513
5,529
5,537
5,545
5,555
5,564
5,568
5,571
5,605
5,611
5,616
5,622
5,653
5,656
5,660
5,666
5,681
5,687
5,703
5,712
5,722
5,724
5,725
5,742
5,754
5,776
5,789
5,800
5,825
5,826
5,846
5,855
5,860
5,875
5,887
5,904
5,914
5,915
5,925
5,926
5,932
5,968
5,978
5,987
6,32
6,48
6,79
6,116
6,117
6,144
6,149
6,184
6,185
6,200
6,209
6,224
6,230
6,275
6,279
6,354
6,367
6,383
6,444
6,493
6,507
6,511
6,618
6,626
6,628
6,674
6,741
6,752
6,753
6,874
6,918
6,928
6,963
6,991
7,12
7,166
7,180
7,182
7,278
7,296
7,306
7,318
7,348
7,372
7,427
7,469
7,474
7,522
7,556
7,619
7,637
7,639
7,677
7,709
7,715
7,728
7,731
7,734
7,759
7,764
7,774
7,796
7,833
7,841
7,921
7,944
7,960
7,970
7,975
8,29
8,31
8,40
8,45
8,94
8,117
8,131
8,172
8,176
8,179
8,186
8,209
8,262
8,272
8,273
8,285
8,297
8,325
8,338
8,354
8,377
8,428
8,435
8,504
8,513
8,527
8,548
8,558
8,565
8,582
8,602
8,650
8,669
8,682
8,720
8,725
8,757
8,765
8,769
8,795
8,835
8,848
8,854
8,884
8,905
8,918
8,921
8,963
8,979
8,994
9,15
9,70
9,73
9,90
9,108
9,189
9,198
9,210
9,233
9,295
9,347
9,371
9,375
9,480
9,527
9,550
9,554
9,610
9,627
9,649
9,682
9,684
9,700
9,719
9,759
9,777
9,788
9,810
9,850
9,872
