source,target
0,12
0,17
0,51
0,58
0,105
0,114
0,132
0,166
0,174
0,185
0,216
0,246
0,317
0,339
0,377
0,401
0,405
0,407
0,422
0,426
0,427
0,435
0,454
0,480
0,495
0,502
0,508
0,537
0,578
0,616
0,621
0,628
0,715
0,739
0,742
0,776
0,780
0,797
0,801
0,816
0,829
0,956
0,990
1,8
1,25
1,34
1,43
1,57
1,64
1,87
1,102
1,107
1,117
1,124
1,130
1,131
1,140
1,149
1,174
1,197
1,226
1,240
1,247
1,257
1,301
1,314
1,349
1,358
1,397
1,407
1,414
1,434
1,459
1,465
1,546
1,587
1,594
1,603
1,633
1,639
1,664
1,698
1,699
1,705
1,719
1,752
1,780
1,788
1,797
1,812
1,813
1,839
1,852
1,859
1,866
1,903
1,912
1,923
1,938
1,952
1,961
1,976
1,988
2,10
2,21
2,28
2,52
2,61
2,69
2,107
2,125
2,215
2,231
2,254
2,274
2,326
2,335
2,359
2,379
2,430
2,435
2,452
2,471
2,529
2,542
2,647
2,726
2,730
2,780
2,799
2,926
2,934
2,941
3,14
3,30
3,74
3,100
3,112
3,143
3,178
3,205
3,206
3,207
3,255
3,262
3,269
3,286
3,287
3,288
3,296
3,313
3,373
3,409
3,415
3,418
3,431
3,511
3,570
3,597
3,623
3,643
3,709
3,728
3,752
3,775
3,798
3,828
3,951
3,971
3,977
4,5
4,55
4,56
4,70
4,93
4,115
4,146
4,164
4,179
4,210
4,268
4,278
4,284
4,297
4,327
4,329
4,381
4,402
4,444
4,447
4,473
4,479
4,484
4,498
4,504
4,521
4,530
4,589
4,601
4,609
4,612
4,619
4,620
4,624
4,661
4,665
4,683
4,688
4,697
4,723
4,736
4,749
4,784
4,789
4,796
4,811
4,845
4,859
4,883
4,888
4,906
4,942
4,954
4,961
4,965
4,997
5,69
5,101
5,121
5,153
5,175
5,180
5,197
5,210
5,215
5,236
5,246
5,277
5,284
5,297
5,299
5,323
5,327
5,329
5,375
5,376
5,381
5,389
5,423
5,438
5,461
5,466
5,472
5,473
5,484
5,498
5,510
5,531
5,553
5,578
5,612
5,615
5,636
5,641
5,661
5,673
5,680
5,688
5,706
5,723
5,729
5,736
5,773
5,775
5,778
5,797
5,806
5,811
5,824
5,825
5,828
5,884
5,901
5,909
5,942
5,948
5,956
5,961
5,970
5,997
6,24
6,129
6,209
6,260
6,285
6,332
6,358
6,422
6,426
6,512
6,560
6,582
6,611
6,639
6,658
6,674
6,679
6,698
6,739
6,742
6,774
6,821
6,831
6,947
7,21
7,27
7,51
7,70
7,111
7,115
7,127
7,142
7,143
7,191
7,201
7,205
7,221
7,239
7,246
7,247
7,254
7,257
7,287
7,313
7,320
7,327
7,344
7,350
7,373
7,393
7,427
7,433
7,443
7,452
7,460
7,465
7,495
7,496
7,514
7,542
7,546
7,549
7,589
7,599
7,635
7,641
7,650
7,667
7,685
7,701
7,718
7,719
7,762
7,776
7,796
7,798
7,802
7,811
7,825
7,865
7,869
7,900
7,918
7,934
7,953
7,986
8,42
8,55
8,99
8,139
8,144
8,188
8,223
8,239
8,379
8,389
8,393
8,423
8,471
8,489
8,513
8,572
8,575
8,601
8,620
8,692
8,745
8,807
8,853
8,891
8,906
8,925
8,931
9,15
9,47
9,72
9,126
9,155
9,160
9,175
9,178
9,220
9,236
9,238
9,246
9,253
9,261
9,295
9,312
9,319
9,357
9,364
9,372
9,381
9,411
9,431
9,448
9,454
9,461
9,482
9,526
9,569
9,590
9,644
9,662
9,688
9,693
9,703
9,729
9,743
9,753
9,760
9,774
9,786
9,791
9,795
9,806
9,811
9,812
9,862
9,864
9,889
9,901
9,902
9,922
9,948
9,955
9,959
9,968
9,978
10,18
10,21
10,28
10,35
