source,target
0,15
0,16
0,30
0,76
0,81
0,97
0,186
0,198
0,207
0,209
0,231
0,234
0,250
0,258
0,275
0,319
0,325
0,341
0,351
0,357
0,362
0,400
0,430
0,431
0,434
0,438
0,439
0,449
0,454
0,480
0,482
0,515
0,522
0,531
0,595
0,597
0,625
0,633
0,638
0,651
0,667
0,672
0,688
0,727
0,733
0,786
0,794
0,806
0,903
0,913
0,935
0,945
0,947
0,960
0,964
0,970
0,982
1,13
1,15
1,29
1,30
1,45
1,113
1,117
1,194
1,275
1,279
1,320
1,364
1,406
1,430
1,480
1,495
1,496
1,522
1,536
1,569
1,589
1,596
1,624
1,626
1,629
1,633
1,638
1,645
1,654
1,703
1,708
1,742
1,755
1,836
1,837
1,886
1,888
1,934
1,967
1,982
2,40
2,60
2,79
2,80
2,86
2,118
2,148
2,169
2,170
2,175
2,205
2,232
2,250
2,263
2,282
2,358
2,359
2,370
2,387
2,443
2,460
2,464
2,497
2,547
2,550
2,551
2,567
2,643
2,676
2,707
2,708
2,732
2,758
2,759
2,777
2,825
2,858
2,955
2,999
3,10
3,30
3,47
3,62
3,64
3,71
3,74
3,87
3,88
3,115
3,163
3,173
3,176
3,203
3,207
3,223
3,230
3,244
3,250
3,257
3,266
3,335
3,339
3,346
3,358
3,368
3,391
3,411
3,425
3,463
3,471
3,481
3,489
3,498
3,507
3,549
3,551
3,568
3,582
3,597
3,608
3,613
3,619
3,637
3,647
3,651
3,675
3,680
3,717
3,763
3,788
3,829
3,842
3,847
3,857
3,876
3,916
3,928
3,945
3,948
3,960
3,992
4,16
4,25
4,31
4,40
4,87
4,140
4,145
4,150
4,168
4,170
4,176
4,180
4,181
4,273
4,288
4,291
4,306
4,314
4,339
4,414
4,460
4,491
4,500
4,507
4,508
4,517
4,557
4,619
4,662
4,676
4,678
4,708
4,717
4,797
4,818
4,823
4,828
4,830
4,866
4,884
4,955
5,34
5,41
5,60
5,69
5,81
5,94
5,116
5,171
5,216
5,232
5,270
5,301
5,331
5,338
5,350
5,356
5,358
5,390
5,450
5,488
5,505
5,539
5,577
5,630
5,665
5,673
5,679
5,709
5,715
5,720
5,776
5,785
5,791
5,820
5,826
5,846
5,891
5,896
5,923
5,932
5,942
5,953
5,974
5,975
6,23
6,68
6,97
6,105
6,130
6,135
6,144
6,152
6,169
6,180
6,194
6,201
6,219
6,232
6,259
6,276
6,292
6,294
6,300
6,312
6,316
6,336
6,341
6,347
6,350
6,381
6,405
6,413
6,451
6,455
6,485
6,502
6,522
6,523
6,545
6,572
6,573
6,579
6,600
6,607
6,685
6,688
6,693
6,701
6,733
6,734
6,737
6,767
6,836
6,848
6,893
6,900
6,908
6,910
6,942
6,951
6,972
6,983
7,14
7,35
7,39
7,43
7,50
7,70
7,102
7,119
7,168
7,186
7,196
7,227
7,249
7,250
7,264
7,269
7,291
7,312
7,323
7,331
7,333
7,366
7,370
7,373
7,426
7,438
7,448
7,467
7,470
7,475
7,495
7,503
7,518
7,521
7,543
7,564
7,570
7,576
7,589
7,610
7,613
7,617
7,663
7,674
7,677
7,731
7,760
7,797
7,805
7,851
7,878
7,990
7,992
7,997
8,28
8,166
8,171
8,175
8,216
8,223
8,245
8,331
8,349
8,356
8,427
8,472
8,488
8,539
8,565
8,630
8,690
8,694
8,698
8,724
8,758
8,770
8,772
8,776
8,804
8,809
8,829
8,859
8,881
8,892
8,894
8,897
8,905
8,908
8,925
8,975
9,16
9,34
9,112
9,154
9,217
9,290
9,307
9,311
9,315
9,318
9,344
9,376
9,380
9,389
9,393
9,417
9,427
9,459
9,487
9,497
9,525
9,617
9,649
9,657
9,662
9,690
9,741
9,758
9,844
9,856
9,892
9,899
9,933
9,943
10,42
10,46
10,50
10,64
10,68
10,76
10,82
10,84
10,88
10,93
10,104
10,105
10,121
10,138
10,170
10,188
10,204
10,250
10,266
10,269
10,314
10,368
10,392
10,398
10,435
10,448
10,470
10,473
10,479
10,582
10,584
10,586
10,588
10,616
10,635
10,689
10,699
10,717
10,719
10,721
10,739
10,773
10,784
10,788
10,792
10,797
10,826
10,841
10,867
10,870
10,937
10,939
10,949
10,981
10,984
10,992
10,993
10,997
11,14
11,59
11,67
11,72
11,106
11,123
11,165
11,175
11,185
11,292
11,313
11,323
11,330
11,363
11,365
11,373
11,423
11,425
11,426
11,452
11,475
11,503
11,509
11,514
11,543
11,589
11,610
11,613
11,624
11,677
11,709
11,729
11,731
11,738
11,751
11,811
11,842
11,851
11,927
11,948
11,997
11,999
12,62
12,64
12,93
12,101
12,103
12,109
12,145
12,150
12,184
12,218
12,280
12,335
12,366
12,400
12,408
12,442
12,489
12,494
12,549
12,577
12,628
12,651
12,674
12,695
12,701
12,708
12,726
12,746
12,818
12,920
12,962
13,20
13,48
13,74
13,89
13,122
13,130
13,133
13,178
13,233
13,248
13,277
13,286
13,295
13,300
13,334
13,336
13,384
13,388
13,431
13,440
13,445
13,446
13,466
13,469
13,505
13,515
13,538
13,587
13,593
13,594
13,626
13,640
13,650
13,651
13,666
13,679
13,683
13,685
13,693
13,698
13,705
13,734
13,757
13,761
13,767
13,770
13,785
13,828
13,862
13,869
13,873
13,908
13,947
13,949
13,983
13,985
13,988
13,998
14,39
14,67
14,70
14,71
14,101
14,102
14,110
14,126
14,149
14,175
14,196
14,224
14,227
14,250
14,291
14,313
14,346
14,370
14,387
14,392
14,399
14,426
14,427
14,428
14,448
14,469
14,470
14,504
14,507
14,509
14,518
14,556
14,568
14,570
14,576
14,588
14,591
14,608
14,610
14,619
14,624
14,680
14,703
14,707
14,719
14,751
14,755
14,801
14,802
14,825
14,828
14,845
14,847
14,851
14,878
14,906
14,911
14,912
14,927
14,939
14,948
14,975
14,992
15,29
15,33
15,41
15,43
15,68
15,81
15,87
15,90
15,113
15,114
15,118
15,120
15,142
15,156
15,189
15,198
15,213
15,217
15,221
15,224
15,227
15,260
15,275
15,277
15,313
15,322
15,343
15,351
15,414
15,430
15,445
15,465
15,480
15,482
15,511
15,520
15,541
15,562
15,569
15,574
15,590
15,592
15,597
15,646
15,655
15,661
15,692
15,761
15,773
15,795
15,859
15,871
15,891
15,903
15,918
15,920
15,925
15,932
15,956
15,957
15,976
16,68
16,75
16,88
16,120
16,142
16,145
16,150
16,162
16,170
16,198
16,199
16,205
16,237
16,288
16,301
16,324
16,327
16,339
16,360
16,374
16,376
16,377
16,393
16,400
16,425
16,443
16,459
16,460
16,500
16,503
16,526
16,549
16,643
16,662
16,676
16,682
16,689
16,708
16,709
16,732
16,741
16,749
16,777
16,812
16,818
16,830
16,864
16,884
16,915
16,923
16,930
16,948
16,955
16,988
16,992
17,19
17,40
17,56
17,69
17,171
17,181
17,231
17,261
17,301
17,311
17,331
17,349
17,377
17,390
17,434
17,468
17,477
17,505
17,529
17,537
17,561
17,585
17,606
17,630
17,649
17,673
17,692
17,748
17,776
17,804
17,809
17,822
17,826
17,846
17,859
17,860
17,921
17,932
17,933
17,953
17,975
18,30
18,31
18,33
18,71
18,75
18,91
18,99
18,127
18,152
18,183
18,238
18,254
18,258
18,259
18,262
18,270
18,276
18,290
18,321
18,342
18,343
18,354
18,357
18,406
18,430
18,445
18,465
18,482
18,484
18,496
18,501
18,531
18,573
18,583
18,586
18,592
18,600
18,603
18,607
18,634
18,637
18,661
18,665
18,733
18,740
18,742
18,750
18,772
18,782
18,789
18,808
18,810
18,829
18,896
18,903
18,907
18,908
18,913
18,919
18,931
18,938
18,961
18,964
18,988
18,993
19,54
19,69
19,92
19,94
19,148
19,171
19,194
19,207
19,237
19,270
19,283
19,301
19,302
19,305
19,306
19,311
19,331
19,335
19,349
19,350
19,398
19,443
19,460
19,472
19,539
19,574
19,585
19,627
19,630
19,640
19,665
19,673
19,693
19,694
19,774
19,776
19,820
19,835
19,846
19,859
19,860
19,894
19,908
19,909
19,921
19,931
19,941
19,975
19,980
20,81
20,112
20,191
20,210
20,288
20,305
20,322
20,324
20,377
20,404
20,466
20,592
20,640
20,652
20,676
20,734
20,762
20,774
20,793
20,915
20,939
20,988
21,35
21,71
21,119
21,153
21,168
21,186
21,237
21,314
21,370
21,435
21,452
21,503
21,510
21,518
21,578
21,593
21,674
21,731
21,760
21,781
21,843
21,849
21,868
21,878
21,879
21,945
22,80
22,82
22,118
22,132
22,157
22,230
22,242
22,378
22,393
22,411
22,418
22,424
22,447
22,458
22,459
22,472
22,497
22,517
22,534
22,554
22,555
22,580
22,632
22,676
22,704
22,732
22,752
22,792
22,812
22,892
22,899
22,904
22,921
22,940
22,957
22,987
22,995
22,996
23,48
23,95
23,135
23,144
23,180
23,232
23,300
23,316
23,455
23,493
23,532
23,600
23,611
23,638
23,651
23,670
23,701
23,757
23,767
23,772
23,840
23,893
23,939
24,25
24,40
24,101
24,143
24,263
24,266
24,280
24,344
24,367
24,370
24,383
24,400
24,424
24,439
24,534
24,549
24,726
24,744
24,794
24,805
24,812
24,864
24,867
24,937
24,962
24,965
25,30
25,31
25,39
25,64
25,65
25,68
25,71
25,82
25,103
25,106
25,139
25,143
25,156
25,159
25,179
25,199
25,203
25,210
25,228
25,232
25,252
25,282
25,313
25,321
25,333
25,335
25,358
25,366
25,382
25,383
25,391
25,392
25,414
25,425
25,428
25,469
25,470
25,475
25,527
25,540
25,541
25,543
25,558
25,598
25,603
25,612
25,636
25,651
25,659
25,660
25,661
25,663
25,675
25,726
25,746
25,763
25,778
25,817
25,818
25,822
25,826
25,828
25,829
25,840
25,857
25,864
25,895
