source,target
0,33
0,71
0,87
0,88
0,132
0,139
0,142
0,148
0,154
0,161
0,179
0,223
0,239
0,281
0,301
0,324
0,327
0,363
0,446
0,460
0,479
0,526
0,530
0,610
0,613
0,617
0,640
0,643
0,666
0,675
0,680
0,688
0,695
0,717
0,726
0,732
0,736
0,738
0,757
0,775
0,785
0,828
0,837
0,849
0,859
0,866
0,875
0,901
0,922
0,947
0,963
1,43
1,44
1,64
1,78
1,79
1,89
1,102
1,103
1,110
1,165
1,191
1,207
1,232
1,338
1,353
1,364
1,370
1,383
1,421
1,429
1,493
1,514
1,537
1,643
1,670
1,679
1,684
1,715
1,718
1,775
1,809
1,820
1,822
1,837
1,846
1,848
1,851
1,858
1,874
1,909
1,915
1,947
1,955
1,958
1,976
1,978
1,991
2,28
2,90
2,96
2,106
2,123
2,169
2,211
2,215
2,229
2,354
2,426
2,431
2,456
2,460
2,498
2,512
2,563
2,574
2,629
2,633
2,660
2,663
2,674
2,683
2,697
2,717
2,786
2,863
3,54
3,84
3,95
3,159
3,164
3,209
3,281
3,289
3,334
3,346
3,361
3,391
3,398
3,402
3,409
3,416
3,453
3,483
3,558
3,609
3,615
3,616
3,619
3,626
3,644
3,659
3,681
3,685
3,705
3,729
3,754
3,764
3,772
3,779
3,780
3,781
3,802
3,834
3,896
3,899
3,902
3,912
3,935
3,959
3,960
3,985
4,20
4,23
4,58
4,73
4,106
4,118
4,147
4,151
4,152
4,171
4,194
4,198
4,202
4,230
4,315
4,344
4,349
4,390
4,412
4,425
4,435
4,458
4,468
4,511
4,516
4,537
4,553
4,589
4,601
4,616
4,625
4,629
4,632
4,692
4,716
4,741
4,747
4,782
4,786
4,923
4,942
4,981
4,994
5,25
5,189
5,195
5,306
5,330
5,394
5,450
5,576
5,636
5,705
5,734
5,767
5,798
5,815
5,885
5,936
5,939
5,953
5,988
5,999
6,77
6,78
6,118
6,121
6,136
6,151
6,212
6,245
6,258
6,267
6,295
6,320
6,327
6,353
6,354
6,428
6,444
6,469
6,529
6,542
6,567
6,606
6,608
6,673
6,702
6,752
6,773
6,775
6,776
6,777
6,783
6,822
6,827
6,862
6,866
6,874
6,882
6,951
6,976
6,978
6,992
6,998
7,54
7,59
7,126
7,152
7,160
7,162
7,243
7,298
7,349
7,351
7,357
7,364
7,370
7,383
7,425
7,444
7,456
7,476
7,487
7,513
7,539
7,545
7,556
7,563
7,566
7,567
7,616
7,645
7,670
7,678
7,682
7,718
7,749
7,755
7,759
7,771
7,776
7,844
7,873
7,913
7,929
7,941
7,946
7,973
8,21
8,29
8,36
8,65
8,104
8,118
8,126
8,140
8,177
8,186
8,241
8,257
8,262
8,286
8,289
8,320
8,334
8,341
8,362
8,365
8,395
8,421
8,438
8,477
8,483
8,509
8,515
8,546
8,561
8,661
8,683
8,703
8,720
8,750
8,755
8,760
8,792
8,808
8,812
8,856
8,869
8,893
8,900
8,905
8,916
8,933
8,935
8,966
8,992
9,11
9,19
9,106
9,140
9,147
9,177
9,192
9,247
9,332
9,344
9,397
9,420
9,468
9,553
9,617
9,633
9,674
9,733
9,749
9,778
9,808
9,884
9,914
9,986
10,54
10,59
10,66
10,145
10,286
10,305
10,332
10,355
10,444
10,531
10,559
10,792
10,970
11,20
11,34
11,35
11,42
11,82
11,105
11,138
11,139
11,208
11,217
11,236
11,247
11,268
11,276
11,299
11,303
11,311
11,319
11,342
11,347
11,366
11,398
11,426
11,428
11,466
11,480
11,490
11,493
11,516
11,530
11,569
11,577
11,588
11,589
11,591
11,593
11,599
11,601
11,608
11,609
11,613
11,625
11,628
11,633
11,650
11,652
11,676
11,680
11,701
11,742
11,751
11,759
11,770
11,772
11,778
11,787
11,800
11,805
11,852
11,873
11,878
11,890
11,892
11,938
11,943
11,955
12,64
12,263
12,270
12,386
12,414
12,448
12,592
12,730
12,735
12,758
12,785
12,820
12,846
12,851
12,941
12,942
13,30
13,156
13,210
13,272
13,291
13,333
13,427
13,543
13,550
13,619
13,724
13,784
13,813
13,889
13,934
13,976
14,49
14,70
14,88
14,118
14,121
14,159
14,168
14,177
14,186
14,191
14,192
14,202
14,218
14,222
14,269
14,271
14,282
14,301
14,318
14,346
14,358
14,361
14,362
14,391
14,422
14,510
14,512
14,514
14,515
14,550
14,554
14,558
14,578
14,602
14,604
14,651
14,659
14,681
14,692
14,731
14,737
14,743
14,760
14,761
14,776
14,779
14,780
14,792
14,798
14,799
14,802
14,816
14,896
14,914
14,919
14,935
14,955
14,960
14,979
15,74
15,80
15,98
15,103
15,122
15,173
15,202
15,207
15,228
15,309
15,314
15,345
15,365
15,392
15,393
15,409
15,410
15,412
15,426
15,437
15,442
15,457
15,491
15,580
15,590
15,631
15,644
15,669
15,685
15,704
15,713
15,714
15,782
15,803
15,810
15,830
15,835
15,871
15,879
15,885
15,887
15,924
15,932
15,939
15,959
15,975
15,986
15,990
16,27
16,38
16,63
16,96
16,150
16,155
16,157
16,199
16,229
16,234
16,237
16,242
16,250
16,259
16,261
16,293
16,304
16,330
16,339
16,347
16,406
16,407
16,443
16,474
16,497
16,525
16,538
16,562
16,568
16,609
16,610
16,611
16,625
16,634
16,655
16,667
16,668
16,749
16,760
16,793
16,807
16,809
16,811
16,815
16,847
16,876
16,887
16,899
16,906
16,933
16,937
16,961
16,972
16,988
17,54
17,66
17,89
17,118
17,174
17,182
17,230
17,231
17,273
17,324
17,352
17,356
17,434
17,530
17,544
17,553
17,603
17,628
17,660
17,690
17,709
17,723
17,735
17,752
17,789
17,790
17,853
17,855
17,866
17,870
17,880
17,885
17,894
17,907
17,941
17,987
18,46
18,55
18,57
18,61
18,96
18,100
18,147
18,172
18,184
18,187
18,211
18,240
18,250
18,261
18,266
18,271
18,287
18,314
18,330
18,337
18,377
18,412
18,413
18,437
18,472
18,475
18,481
18,495
18,521
18,561
18,580
18,609
18,612
18,617
18,623
18,636
18,667
18,685
18,689
18,748
18,763
18,767
18,786
18,803
18,871
18,933
18,959
18,961
18,979
19,40
19,43
19,71
19,79
19,89
19,92
19,121
19,144
19,151
19,165
19,171
19,174
19,197
19,210
19,220
19,249
19,255
19,272
19,322
19,333
19,334
19,338
19,341
19,351
19,352
19,359
19,362
19,373
19,384
19,456
19,463
19,465
19,478
19,509
19,514
19,518
19,524
19,542
19,543
19,550
19,560
19,572
19,579
19,617
19,619
19,624
19,625
19,673
19,687
19,695
19,707
19,709
19,721
19,727
19,737
19,750
19,755
19,771
19,775
19,777
19,778
19,784
19,819
19,822
19,828
19,829
19,833
19,840
19,889
19,898
19,907
19,921
19,947
19,951
19,959
19,964
20,25
20,51
20,56
20,74
20,82
20,89
20,110
20,120
20,124
20,141
20,142
20,158
20,220
20,302
20,325
20,329
20,333
20,347
20,365
20,403
20,469
20,488
20,523
20,525
20,532
20,536
20,585
20,591
20,607
20,609
20,614
20,622
20,680
20,697
20,716
20,726
20,744
20,759
20,766
20,788
20,807
20,850
20,853
20,891
20,898
20,925
20,942
20,965
20,973
21,30
21,37
21,161
21,290
21,316
21,324
21,386
21,434
21,436
21,448
21,508
21,548
21,629
21,635
21,664
21,699
21,709
21,735
21,736
21,749
21,757
21,789
21,806
21,809
21,831
21,841
21,875
21,885
21,991
22,43
22,51
22,53
22,71
22,79
22,89
22,117
22,144
22,232
22,241
22,249
22,255
22,272
22,285
22,317
22,333
22,338
22,342
22,349
22,362
22,427
22,433
22,438
22,463
22,478
22,524
22,543
22,550
22,558
22,560
22,579
22,651
22,773
22,781
22,783
22,784
22,792
22,808
22,819
22,829
22,840
22,849
22,951
22,969
22,997
23,55
23,57
23,291
23,296
23,378
23,431
23,466
23,476
23,521
23,536
23,566
23,577
23,616
23,645
23,667
23,697
23,777
23,786
23,811
23,872
23,923
23,938
23,950
23,975
24,30
24,53
24,57
24,71
24,87
24,93
24,111
24,146
24,149
24,219
24,227
24,262
24,263
24,268
24,275
24,276
24,285
24,324
24,371
24,389
24,404
24,426
24,456
24,464
24,488
24,548
24,585
24,600
24,601
24,646
24,656
24,695
24,709
24,717
24,738
24,739
24,773
24,792
24,822
24,837
24,868
24,881
24,885
24,886
24,898
24,901
24,920
24,931
24,938
24,951
24,954
24,977
24,991
25,43
25,69
25,82
25,101
25,196
25,203
25,294
25,310
25,312
25,314
25,330
25,405
25,417
25,442
25,450
25,467
25,511
25,520
25,521
25,541
25,551
25,576
25,597
25,617
25,636
25,649
25,653
25,705
25,740
25,745
25,747
25,766
25,794
25,815
25,854
25,887
25,926
25,927
25,936
25,939
25,952
25,961
25,988
25,999
26,73
26,105
26,177
26,206
