source,target
0,42
0,69
0,70
0,80
0,127
0,190
0,229
0,275
0,297
0,307
0,327
0,328
0,356
0,372
0,399
0,441
0,462
0,477
0,507
0,508
0,531
0,654
0,661
0,667
0,680
0,695
0,707
0,756
0,760
0,805
0,826
0,828
0,890
0,987
0,999
1,29
1,67
1,72
1,74
1,83
1,120
1,153
1,181
1,223
1,238
1,239
1,280
1,294
1,305
1,312
1,319
1,323
1,325
1,365
1,374
1,388
1,393
1,412
1,446
1,487
1,505
1,515
1,525
1,526
1,550
1,603
1,614
1,669
1,679
1,700
1,701
1,750
1,765
1,788
1,806
1,827
1,836
1,878
1,943
1,957
1,969
1,979
2,8
2,19
2,35
2,52
2,53
2,54
2,63
2,78
2,125
2,141
2,146
2,167
2,204
2,206
2,221
2,262
2,266
2,269
2,287
2,299
2,304
2,317
2,331
2,374
2,383
2,393
2,400
2,449
2,452
2,480
2,497
2,505
2,541
2,564
2,566
2,571
2,645
2,649
2,656
2,688
2,723
2,729
2,749
2,753
2,773
2,780
2,798
2,817
2,841
2,848
2,856
2,858
2,876
2,884
2,891
2,908
2,920
2,934
2,945
2,957
2,967
2,980
2,993
2,995
3,79
3,87
3,145
3,155
3,254
3,259
3,270
3,297
3,317
3,326
3,390
3,438
3,471
3,500
3,543
3,566
3,570
3,577
3,581
3,613
3,620
3,656
3,705
3,747
3,789
3,810
3,829
3,887
3,892
3,895
3,923
3,946
3,949
3,964
3,968
3,979
4,7
4,14
4,19
4,33
4,39
4,49
4,75
4,77
4,79
4,82
4,111
4,141
4,175
4,188
4,201
4,273
4,317
4,352
4,386
4,401
4,426
4,451
4,471
4,474
4,501
4,537
4,543
4,560
4,564
4,581
4,620
4,644
4,649
4,670
4,676
4,705
4,754
4,783
4,786
4,789
4,792
4,803
4,810
4,854
4,857
4,862
4,864
4,868
4,872
4,880
4,900
4,906
4,946
4,951
4,964
4,991
4,997
5,20
5,24
5,50
5,71
5,115
5,154
5,159
5,183
5,213
5,239
5,309
5,317
5,318
5,360
5,420
5,430
5,434
5,514
5,536
5,539
5,580
5,637
5,678
5,682
5,739
5,744
5,820
5,897
5,919
5,925
5,932
5,972
6,16
6,29
6,30
6,46
6,47
6,84
6,138
6,175
6,188
6,189
6,200
6,202
6,222
6,229
6,243
6,263
6,265
6,266
6,307
6,309
6,326
6,397
6,402
6,418
6,420
6,442
6,472
6,473
6,474
6,475
6,477
6,483
6,491
6,498
6,499
6,536
6,543
6,578
6,627
6,641
6,686
6,695
6,718
6,732
6,741
6,754
6,779
6,816
6,847
6,852
6,868
6,897
6,929
6,958
7,26
7,63
7,79
7,85
7,116
7,140
7,146
7,159
7,163
7,209
7,240
7,259
7,265
7,266
7,267
7,306
7,326
7,378
7,386
7,405
7,437
7,438
7,474
7,493
7,501
7,536
7,543
7,560
7,581
7,588
7,612
7,613
7,618
7,620
7,677
7,678
7,705
7,741
7,747
7,783
7,816
7,845
7,852
7,873
7,874
7,880
7,909
7,925
7,946
7,956
7,964
7,968
7,984
8,10
8,17
8,62
8,88
8,131
8,174
8,194
8,215
8,216
8,243
8,252
8,345
8,366
8,368
8,383
8,394
8,407
8,430
8,450
8,456
8,473
8,487
8,507
8,512
8,542
8,563
8,571
8,596
8,608
8,638
8,643
8,646
8,662
8,729
8,742
8,750
8,817
8,822
8,832
8,834
8,842
8,845
8,846
8,856
8,858
8,875
8,909
8,912
8,943
8,950
8,970
8,975
8,980
8,989
9,27
9,51
9,96
9,109
9,147
9,162
9,170
9,193
9,196
9,200
9,250
9,318
9,414
9,454
9,551
9,683
9,701
9,791
9,793
9,811
9,867
9,886
9,992
10,30
10,81
10,83
10,96
10,134
10,158
10,173
10,192
10,194
10,210
10,239
10,249
10,252
10,254
10,258
10,269
10,271
10,273
10,274
10,287
10,309
10,368
10,423
10,473
10,515
10,521
10,542
10,550
10,567
10,574
10,576
10,577
10,579
10,599
10,623
10,645
10,739
10,748
10,776
10,825
10,827
10,832
10,851
10,853
10,854
10,863
10,867
10,871
10,875
10,881
10,884
10,901
10,910
10,921
10,943
10,970
10,973
10,974
10,998
11,101
11,122
11,187
11,226
11,358
11,433
11,470
11,480
11,552
11,564
11,567
11,604
11,668
11,742
11,758
11,821
11,841
11,884
11,891
11,910
11,980
11,984
11,995
12,16
12,34
12,50
12,61
12,79
12,108
12,140
12,144
12,163
12,167
12,176
12,183
12,188
12,195
12,202
12,260
12,298
12,340
12,358
12,362
12,398
12,401
12,426
12,438
12,457
12,468
12,475
12,479
12,481
12,539
12,610
12,703
12,751
12,783
12,792
12,814
12,838
12,862
12,874
12,878
12,885
12,888
12,908
12,922
12,951
12,968
12,987
12,991
12,998
12,999
13,19
13,50
13,77
13,126
13,141
13,146
13,324
13,329
13,506
13,647
13,716
13,732
13,769
13,859
13,919
13,972
14,85
14,101
14,104
14,115
14,222
14,279
14,297
14,318
14,327
14,348
14,362
14,363
14,366
14,405
14,413
14,620
14,637
14,665
14,682
14,686
14,697
14,754
14,813
14,816
14,847
14,866
14,917
14,918
14,958
14,965
15,48
15,51
15,57
15,66
15,75
15,76
15,94
15,148
15,197
15,217
15,223
15,288
15,290
15,349
15,372
15,381
15,383
15,388
15,397
15,413
15,417
15,454
15,528
15,529
15,555
15,567
15,583
15,590
15,606
15,640
15,654
15,681
15,687
15,708
15,743
15,760
15,773
15,802
15,889
15,894
15,900
15,958
16,24
16,49
16,55
16,56
16,61
16,75
16,85
16,98
16,115
16,130
16,163
16,176
16,183
16,195
16,202
16,209
16,240
16,242
16,243
16,246
16,264
16,265
16,270
16,275
16,313
16,334
16,366
16,377
16,401
16,405
16,413
16,415
16,430
16,437
16,445
16,451
16,467
16,474
16,492
16,501
16,507
16,545
16,557
16,560
16,566
16,573
16,577
