source,target
0,18
0,47
0,49
0,122
0,141
0,145
0,147
0,167
0,185
0,192
0,198
0,201
0,239
0,254
0,277
0,341
0,373
0,382
0,389
0,461
0,481
0,500
0,568
0,595
0,620
0,624
0,663
0,679
0,713
0,732
0,834
0,943
0,946
1,100
1,120
1,128
1,129
1,171
1,178
1,194
1,216
1,224
1,256
1,257
1,262
1,274
1,294
1,304
1,306
1,343
1,374
1,416
1,429
1,434
1,455
1,476
1,491
1,495
1,499
1,509
1,513
1,525
1,537
1,559
1,561
1,564
1,636
1,638
1,662
1,668
1,705
1,726
1,754
1,761
1,764
1,771
1,775
1,780
1,823
1,832
1,845
1,846
1,869
1,878
1,924
1,925
1,927
1,935
1,951
1,953
1,971
2,24
2,26
2,27
2,80
2,93
2,104
2,105
2,137
2,152
2,208
2,210
2,243
2,269
2,287
2,315
2,325
2,326
2,377
2,419
2,486
2,488
2,524
2,538
2,551
2,605
2,613
2,637
2,661
2,670
2,678
2,743
2,796
2,802
2,817
2,822
2,852
2,866
2,915
2,931
2,965
2,985
2,997
3,5
3,10
3,12
3,33
3,35
3,43
3,66
3,95
3,111
3,122
3,147
3,162
3,169
3,185
3,197
3,201
3,204
3,205
3,208
3,219
3,235
3,254
3,264
3,273
3,276
3,299
3,303
3,305
3,306
3,339
3,345
3,349
3,353
3,371
3,373
3,379
3,384
3,389
3,403
3,451
3,479
3,481
3,500
3,504
3,506
3,519
3,534
3,563
3,565
3,583
3,584
3,585
3,621
3,639
3,653
3,667
3,671
3,679
3,683
3,697
3,712
3,716
3,726
3,765
3,766
3,768
3,776
3,801
3,815
3,829
3,834
3,841
3,868
3,871
3,881
3,883
3,917
3,924
3,944
3,946
3,950
3,956
3,969
3,988
3,991
3,995
4,15
4,25
4,28
4,39
4,50
4,52
4,80
4,128
4,136
4,164
4,165
4,173
4,196
4,220
4,224
4,226
4,242
4,245
4,295
4,308
4,318
4,327
4,328
4,351
4,357
4,365
4,370
4,401
4,413
4,428
4,478
4,487
4,540
4,563
4,577
4,609
4,612
4,630
4,660
4,661
4,666
4,677
4,692
4,753
4,775
4,799
4,805
4,809
4,814
4,820
4,856
4,907
4,912
4,942
4,956
4,990
5,9
5,36
5,63
5,70
5,93
5,105
5,116
5,141
5,144
5,148
5,154
5,168
5,174
5,197
5,204
5,238
5,247
5,262
5,307
5,310
5,334
5,338
5,362
5,388
5,417
5,434
5,469
5,471
5,492
5,524
5,529
5,554
5,563
5,583
5,584
5,589
5,602
5,626
5,634
5,640
5,645
5,653
5,658
5,673
5,702
5,708
5,713
5,725
5,727
5,736
5,756
5,767
5,774
5,777
5,795
5,797
5,839
5,841
5,897
5,923
5,931
5,955
5,963
5,978
6,20
6,32
6,67
6,83
6,97
6,103
6,105
6,138
6,156
6,161
6,233
6,245
6,267
6,285
6,325
6,337
6,344
6,383
6,416
6,423
6,433
6,439
6,476
6,489
6,494
6,525
6,562
6,566
6,568
6,575
6,579
6,588
6,590
6,595
6,603
6,614
6,714
6,746
6,784
6,785
6,787
6,788
6,790
6,828
6,829
6,890
6,895
6,905
6,910
6,926
6,940
