source,target
0,59
0,77
0,84
0,97
0,125
0,128
0,140
0,146
0,150
0,194
0,236
0,283
0,358
0,389
0,458
0,468
0,488
0,495
0,527
0,666
0,706
0,709
0,724
0,847
0,866
0,910
0,920
0,941
0,978
1,20
1,58
1,85
1,88
1,131
1,163
1,166
1,227
1,234
1,260
1,262
1,328
1,415
1,433
1,459
1,461
1,501
1,505
1,539
1,573
1,636
1,652
1,674
1,675
1,684
1,714
1,734
1,739
1,769
1,789
1,811
1,894
1,910
1,918
1,925
1,972
1,999
2,60
2,77
2,84
2,91
2,109
2,137
2,140
2,150
2,178
2,182
2,185
2,196
2,235
2,273
2,282
2,284
2,297
2,304
2,319
2,322
2,327
2,359
2,369
2,386
2,417
2,441
2,453
2,465
2,478
2,580
2,581
2,620
2,624
2,725
2,726
2,730
2,743
2,815
2,844
2,857
2,863
2,879
2,920
2,933
2,998
3,14
3,32
3,38
3,51
3,151
3,154
3,155
3,172
3,228
3,290
3,299
3,430
3,490
3,495
3,498
3,500
3,564
3,640
3,727
3,745
3,820
3,834
3,879
3,926
3,971
4,18
4,39
4,64
4,75
4,101
4,123
4,127
4,155
4,161
4,166
4,167
4,188
4,189
4,190
4,229
4,261
4,281
4,313
4,323
4,339
4,350
4,351
4,361
4,367
4,370
4,378
4,380
4,388
4,390
4,394
4,415
4,425
4,442
4,453
4,457
4,466
4,501
4,565
4,576
4,599
4,603
4,626
4,669
4,670
4,675
4,705
4,718
4,735
4,753
4,768
4,779
4,794
4,802
4,811
4,817
4,859
4,871
4,904
4,913
4,919
4,924
4,926
4,947
4,950
4,973
4,979
4,998
4,999
5,17
5,104
5,160
5,162
5,171
5,300
5,315
5,316
5,331
5,364
5,429
5,546
5,559
5,595
5,656
5,680
5,716
5,759
5,761
5,823
5,918
5,958
6,29
6,31
6,37
6,58
6,88
6,122
6,123
6,167
6,181
6,190
6,200
6,206
6,211
6,236
6,261
6,281
6,309
6,340
6,344
6,351
6,352
6,361
6,367
6,376
6,391
6,398
6,404
6,414
6,450
6,455
6,477
6,496
6,512
6,546
6,584
6,597
6,599
6,633
6,647
6,662
6,665
6,686
6,688
6,698
6,779
6,801
6,802
6,811
6,829
6,840
6,846
6,863
6,868
6,871
6,893
6,905
6,924
6,938
6,973
6,981
6,994
6,998
7,14
7,16
7,21
7,24
7,69
7,207
7,230
7,244
7,297
7,299
7,386
7,431
7,498
7,513
7,537
7,619
7,694
7,722
7,728
7,730
7,738
7,785
7,791
7,814
7,823
7,830
7,847
7,866
7,914
7,929
7,959
7,960
7,970
8,256
8,281
8,400
8,406
8,483
8,594
8,619
8,657
8,796
8,901
8,906
8,917
8,962
8,977
8,997
9,139
9,158
9,211
9,297
9,301
9,351
9,376
9,579
9,744
9,759
9,762
9,813
9,826
9,833
9,870
9,894
9,913
9,976
10,100
10,141
10,145
10,153
10,235
10,246
10,306
10,408
10,491
10,556
10,565
10,652
10,733
10,760
10,763
10,764
10,774
10,798
10,843
10,858
10,868
10,874
10,891
10,905
10,931
10,964
10,978
10,999
11,129
11,144
11,160
11,171
11,186
11,190
11,209
11,249
11,257
11,316
11,332
11,435
11,464
11,495
11,512
11,522
11,548
11,590
11,591
11,626
11,632
11,656
11,659
11,670
11,684
11,761
11,823
11,865
11,904
11,921
12,16
12,73
12,107
12,121
12,158
12,159
12,221
12,229
12,250
12,261
12,282
12,340
12,351
12,383
12,459
12,501
12,514
12,555
12,557
12,562
12,573
12,635
12,658
12,662
12,669
12,681
12,685
12,687
12,754
12,799
12,802
12,898
12,909
12,947
12,987
12,998
13,26
13,64
13,101
13,121
13,126
13,162
13,171
13,205
13,219
13,230
13,262
13,321
13,341
13,354
13,356
13,360
13,406
13,415
13,418
13,481
13,498
13,514
13,525
13,532
13,588
13,649
13,655
13,670
13,686
13,720
13,729
13,734
13,759
13,799
13,812
13,826
13,838
13,854
13,865
13,870
13,879
13,904
13,930
13,981
14,24
14,25
14,29
14,36
14,53
14,68
14,81
14,84
14,92
14,94
14,109
14,110
14,134
14,135
14,149
14,178
14,198
14,199
14,200
14,220
14,223
14,230
14,231
14,263
14,280
14,292
14,293
14,297
14,308
14,322
14,339
14,371
14,379
14,380
14,386
14,428
14,438
14,461
14,470
14,475
14,482
14,514
14,515
14,530
14,540
14,544
14,567
14,571
14,574
14,588
14,589
14,607
14,610
14,622
14,644
14,671
14,712
14,724
14,725
14,726
14,737
14,743
14,774
14,788
14,792
14,796
14,825
14,830
14,836
14,837
14,847
14,848
14,850
14,855
14,856
14,866
14,867
14,869
14,876
14,879
14,880
14,907
14,914
14,926
14,934
14,951
14,960
14,970
14,973
15,28
15,35
15,37
15,71
15,83
15,87
15,90
15,123
15,137
15,175
15,200
15,232
15,234
15,235
15,242
15,247
15,248
15,259
15,262
15,284
15,304
15,307
15,311
15,324
15,381
15,382
15,402
15,415
15,441
15,455
15,523
15,556
15,585
15,620
15,634
15,689
15,705
15,739
15,755
15,760
15,784
15,793
15,798
15,816
15,817
15,852
15,883
15,887
15,891
15,899
15,905
15,912
15,920
15,927
15,964
15,972
16,20
16,47
16,113
16,114
16,168
16,170
16,205
16,229
16,240
16,312
16,316
16,350
16,409
16,418
16,469
16,476
16,517
16,591
16,626
16,642
16,651
16,685
16,695
16,711
16,729
16,760
16,768
16,809
16,812
16,813
16,819
16,827
16,841
16,857
16,875
16,917
16,933
16,944
16,954
16,964
16,985
16,990
17,25
17,26
17,52
17,85
17,88
17,98
17,99
17,103
17,144
17,152
17,164
17,174
17,185
17,189
17,205
17,237
17,238
17,341
17,351
17,363
17,364
17,405
17,435
17,442
17,477
17,501
17,503
17,513
17,529
17,539
17,572
17,580
17,588
17,603
17,632
17,637
17,667
17,668
17,681
17,691
17,695
17,702
17,707
17,747
17,777
17,786
17,805
17,815
17,914
17,922
17,938
17,940
17,950
17,955
17,979
17,991
17,998
18,31
18,36
18,37
18,69
18,95
18,138
18,153
18,181
18,193
18,197
18,214
18,239
18,246
18,261
18,265
18,273
18,279
18,312
18,321
18,323
18,354
18,375
18,376
18,383
18,402
18,422
18,437
18,455
18,494
18,496
