source,target
0,41
0,43
0,44
0,69
0,95
0,98
0,113
0,130
0,162
0,174
0,175
0,236
0,256
0,260
0,264
0,268
0,307
0,309
0,317
0,396
0,461
0,474
0,501
0,540
0,559
0,585
0,632
0,697
0,754
0,765
0,780
0,796
0,831
0,842
0,867
0,886
0,890
0,943
0,946
0,951
0,968
0,988
1,10
1,14
1,22
1,54
1,73
1,76
1,108
1,111
1,114
1,129
1,153
1,170
1,190
1,226
1,233
1,273
1,321
1,331
1,353
1,402
1,425
1,455
1,479
1,489
1,509
1,512
1,522
1,538
1,539
1,540
1,550
1,555
1,586
1,589
1,602
1,609
1,641
1,644
1,660
1,677
1,702
1,744
1,758
1,773
1,783
1,810
1,843
1,851
1,853
1,860
1,882
1,885
1,896
1,965
1,989
1,998
2,21
2,66
2,68
2,71
2,74
2,85
2,105
2,127
2,138
2,147
2,163
2,165
2,166
2,171
2,174
2,179
2,180
2,192
2,222
2,236
2,251
2,268
2,288
2,302
2,307
2,312
2,315
2,322
2,340
2,342
2,344
2,358
2,364
2,375
2,379
2,381
2,416
2,417
2,421
2,426
2,433
2,442
2,454
2,472
2,491
2,499
2,515
2,529
2,537
2,545
2,549
2,554
2,560
2,573
2,594
2,595
2,600
2,601
2,629
2,646
2,652
2,664
2,669
2,687
2,691
2,705
2,712
2,727
2,750
2,752
2,760
2,767
2,782
2,789
2,794
2,798
2,799
2,805
2,811
2,817
2,826
2,827
2,840
2,842
2,845
2,891
2,894
2,910
2,931
2,933
2,942
2,946
2,981
2,982
2,988
2,994
3,30
3,89
3,128
3,151
3,188
3,233
3,276
3,316
3,366
3,436
3,450
3,457
3,532
3,538
3,579
3,650
3,662
3,664
3,675
3,722
3,758
3,775
3,776
3,786
3,829
3,870
3,877
3,883
3,983
4,6
4,10
4,17
4,21
4,25
4,46
4,80
4,119
4,134
4,145
4,147
4,155
4,162
4,177
4,194
4,196
4,249
4,259
4,267
4,276
4,295
4,312
4,336
4,347
4,369
4,403
4,408
4,426
4,431
4,432
4,436
4,457
4,500
4,542
4,550
4,569
4,618
4,636
4,641
4,643
4,650
4,659
4,660
4,661
4,664
4,666
4,675
4,679
4,708
4,751
4,767
4,773
4,785
4,786
4,788
4,793
4,815
4,819
4,835
4,848
4,853
4,856
4,862
4,881
4,884
4,987
4,994
4,997
5,83
5,118
5,121
5,123
5,178
5,239
5,273
5,298
5,424
5,429
5,490
5,497
5,498
5,511
5,515
5,537
5,547
5,564
5,599
5,603
5,624
5,688
5,699
5,715
5,721
5,823
5,830
5,893
5,906
5,959
5,981
5,991
6,32
6,71
6,98
6,114
6,117
6,207
6,258
6,275
6,318
6,361
6,595
6,693
6,722
6,832
6,870
6,874
6,951
6,953
6,972
6,977
7,48
7,68
7,72
7,73
7,126
7,189
7,253
7,255
7,257
7,267
7,282
7,334
7,383
7,695
7,709
7,712
7,776
7,845
7,920
7,969
7,989
8,43
8,55
8,64
8,109
8,164
8,176
8,182
8,197
8,215
8,261
8,296
8,355
8,387
8,388
8,397
8,409
8,471
8,490
8,494
8,511
8,522
8,530
8,547
8,592
8,611
8,686
8,718
8,743
8,748
8,755
8,766
8,772
8,825
8,854
8,949
8,962
8,964
8,984
9,33
9,48
9,108
9,131
9,137
9,175
9,200
9,202
9,213
9,278
9,318
9,323
9,343
9,344
9,353
9,378
9,393
9,432
9,445
9,457
9,608
9,613
9,617
9,619
9,631
9,642
9,666
9,700
9,734
9,757
9,767
9,783
9,793
9,833
9,853
9,869
9,918
9,945
9,962
9,968
9,969
9,973
9,996
9,997
10,26
10,27
10,33
10,68
10,77
10,111
10,120
10,121
10,164
10,188
10,189
10,190
10,211
10,226
10,247
10,254
10,295
10,353
10,361
10,377
10,386
10,450
10,456
10,463
10,476
10,479
10,513
10,547
10,587
10,589
10,599
10,600
10,608
10,628
10,637
10,650
10,657
10,684
10,694
10,732
10,744
10,788
10,793
10,804
10,828
10,833
10,834
10,841
10,850
10,853
10,868
10,884
10,893
10,897
10,900
10,922
10,930
10,941
10,964
10,972
10,978
10,990
10,996
11,61
11,70
11,74
11,78
11,138
11,146
11,183
11,192
11,206
11,212
11,222
11,236
11,281
11,326
11,340
11,367
11,380
11,381
11,415
11,417
11,420
11,444
11,624
11,629
11,636
11,656
11,688
11,699
11,701
11,731
11,741
11,805
11,859
11,898
12,43
12,62
12,78
12,85
12,113
12,118
12,124
12,206
12,239
12,258
12,322
12,452
12,453
12,468
12,469
12,556
12,636
12,697
12,725
12,738
12,741
12,779
12,801
12,892
12,925
12,926
13,22
13,29
13,48
13,55
13,89
13,146
13,157
13,167
13,173
13,176
13,185
13,208
13,215
13,222
13,253
13,261
13,266
13,270
13,290
13,376
13,416
13,422
13,463
13,464
13,471
13,495
13,506
13,562
13,621
13,639
13,686
13,690
13,698
13,704
13,748
13,766
13,806
13,856
13,861
13,898
13,899
13,903
13,907
13,976
14,22
14,29
14,90
14,108
14,111
14,118
14,141
14,155
14,157
14,176
14,188
14,204
14,256
14,257
14,266
14,283
14,286
14,382
14,387
14,393
14,402
14,487
14,500
14,515
14,530
14,538
14,589
14,613
14,639
14,695
14,719
14,732
14,743
14,783
14,786
14,806
14,811
14,850
14,869
14,884
14,889
14,897
14,900
14,921
14,954
14,962
14,964
14,979
15,53
15,59
15,65
15,122
15,183
15,243
15,260
15,263
15,303
15,327
15,376
15,392
15,469
15,478
15,504
15,515
15,529
15,552
15,554
15,603
15,688
15,704
15,750
15,751
15,773
15,803
15,838
15,899
15,928
15,930
15,931
15,961
15,993
16,24
16,43
16,44
16,50
16,64
16,66
16,92
16,112
16,113
16,131
16,162
16,201
16,206
16,208
16,224
16,229
16,251
16,260
16,267
16,276
16,339
16,342
16,359
16,369
16,399
16,414
16,427
16,461
16,537
16,545
16,550
16,585
16,616
16,642
16,654
16,660
16,685
16,704
16,722
16,751
16,757
16,759
16,769
16,776
16,819
16,822
16,840
16,842
16,874
16,883
16,890
16,949
16,968
17,23
17,24
17,41
17,43
17,44
17,90
17,92
17,117
17,131
17,145
17,149
17,164
17,170
17,180
17,181
17,233
17,235
17,236
17,237
17,246
17,276
17,287
17,300
17,305
17,316
17,318
17,336
17,348
17,368
17,388
17,397
17,420
17,426
17,450
17,477
17,482
17,527
17,529
17,534
17,537
17,579
17,603
17,649
17,660
17,664
17,684
17,714
17,726
17,743
17,774
17,786
17,829
17,842
17,862
17,870
17,890
17,903
17,910
17,939
17,977
18,64
18,91
18,95
18,121
18,144
18,154
18,206
18,253
18,279
18,307
18,322
18,365
18,378
18,412
18,433
18,444
18,460
18,461
18,483
18,497
18,531
18,582
18,633
18,671
18,688
18,712
18,731
18,746
18,769
18,771
18,789
18,800
18,823
18,859
18,875
18,880
18,892
18,916
18,942
18,970
18,981
18,985
18,993
19,71
19,85
19,109
19,141
19,156
19,171
19,194
19,196
19,203
19,229
19,247
19,313
19,329
19,333
19,348
19,374
19,376
19,383
19,389
19,423
19,430
19,440
19,477
19,523
19,525
19,548
19,584
19,588
19,592
19,610
19,613
19,648
19,660
19,698
19,699
19,705
19,712
19,718
19,750
19,753
19,781
19,830
19,835
19,850
19,853
19,902
19,915
19,924
19,933
19,962
19,964
19,967
19,988
19,991
20,29
20,65
20,110
20,121
20,156
20,160
20,162
20,182
20,214
20,222
20,253
20,281
20,371
20,378
20,397
20,407
20,437
20,481
20,504
20,519
20,556
20,562
20,599
20,727
20,736
20,759
20,798
20,800
20,819
20,830
20,856
20,861
20,892
20,895
20,903
20,911
20,921
20,959
21,29
21,45
21,46
21,52
21,53
21,56
21,58
21,116
21,117
21,143
21,148
21,151
21,179
21,184
21,187
21,200
21,234
21,236
21,256
21,265
21,271
21,276
21,307
21,327
21,342
21,350
21,353
21,354
21,370
21,375
21,408
21,417
21,439
21,453
21,467
21,486
21,491
21,496
21,537
21,543
21,554
21,571
21,600
21,608
21,616
21,632
21,633
21,649
21,652
21,656
21,662
21,693
21,712
21,720
21,745
21,751
21,754
21,769
21,784
21,789
21,794
21,832
21,866
21,882
21,913
21,917
21,946
21,971
22,43
22,55
22,57
22,70
22,78
22,83
22,109
22,110
22,112
22,120
22,122
22,153
22,154
22,157
22,171
22,175
22,176
22,182
22,186
22,199
22,208
22,223
22,229
22,261
22,293
22,296
22,298
22,299
22,317
22,329
22,339
22,344
22,345
22,352
22,361
22,382
22,395
22,397
22,463
22,464
22,470
22,477
22,496
22,515
22,520
22,546
22,570
22,584
22,592
22,610
22,663
22,690
22,725
22,744
22,747
22,752
22,761
22,762
22,766
22,771
22,772
22,780
22,781
22,806
22,847
22,850
22,857
22,879
22,882
22,902
22,921
22,949
22,959
22,964
22,965
22,978
22,979
22,990
22,998
23,43
23,46
23,64
23,112
23,133
23,139
23,167
23,187
23,189
23,194
23,200
23,229
23,234
23,235
23,251
23,256
23,268
23,323
23,331
23,354
23,359
23,372
23,381
23,403
23,408
23,435
23,461
23,492
23,493
23,561
23,608
23,630
23,646
23,664
23,692
23,717
23,726
23,740
23,783
23,786
23,788
23,801
23,809
23,815
23,825
23,837
23,842
23,890
23,913
23,932
23,942
23,977
23,985
24,25
24,33
24,43
24,46
24,52
24,71
24,80
24,92
24,116
24,133
24,165
24,210
24,216
24,234
24,256
24,276
24,277
24,288
24,290
24,305
24,306
24,321
24,323
24,331
24,357
24,366
24,368
24,397
24,401
24,435
24,443
24,450
24,452
24,477
24,489
24,500
24,501
24,537
24,563
24,579
24,600
24,632
24,642
24,661
24,680
24,718
24,765
24,767
24,793
24,815
24,826
24,838
24,847
24,848
24,849
24,868
24,874
24,881
24,896
24,899
24,901
24,952
24,970
25,50
25,92
25,110
25,165
25,180
25,181
25,211
25,235
25,236
25,251
25,259
25,262
25,305
25,307
25,316
25,344
25,408
25,425
25,426
25,450
25,459
25,480
25,505
25,516
25,532
25,544
25,563
25,571
25,579
25,595
25,642
25,645
25,650
25,660
25,676
25,677
25,694
25,751
25,757
25,762
25,777
25,784
25,788
25,804
25,824
25,833
25,835
25,847
25,890
25,896
25,910
25,937
25,948
25,977
25,982
26,33
26,153
26,162
26,296
26,338
26,346
26,516
26,526
26,534
26,536
26,538
26,577
26,608
26,611
26,657
26,775
26,786
26,795
26,876
26,884
26,915
26,920
26,950
26,969
26,999
27,98
27,189
27,195
27,221
27,223
27,247
27,272
27,285
27,305
27,313
27,345
27,351
27,397
27,431
27,442
27,448
27,494
27,538
27,584
27,613
27,686
27,699
27,707
27,733
27,747
27,785
27,843
27,864
27,876
27,900
27,937
27,957
28,30
28,31
28,47
28,70
28,77
28,78
28,128
28,155
28,162
28,181
28,193
28,201
28,203
28,211
28,213
28,215
28,218
28,243
28,254
28,266
28,268
28,278
28,294
28,298
28,301
28,314
28,333
28,340
28,343
28,349
28,353
28,354
28,382
28,441
28,457
28,459
28,484
28,516
28,536
28,538
28,540
28,545
28,565
28,577
28,603
28,611
28,619
28,635
28,637
28,644
28,650
28,656
28,657
28,673
28,676
28,680
28,708
28,719
28,724
28,725
28,734
28,739
28,746
28,775
28,776
28,777
28,778
28,786
28,810
28,828
28,831
28,832
28,842
28,851
28,860
28,871
28,883
28,885
28,915
28,933
28,954
28,958
29,51
29,55
29,70
29,109
29,110
29,112
29,118
29,164
29,178
29,185
29,208
29,247
29,255
29,261
29,270
29,272
29,275
29,284
29,299
29,352
29,361
29,376
29,471
29,496
29,530
29,547
29,588
29,591
29,592
29,599
29,639
29,657
29,669
29,683
29,700
29,705
29,709
29,715
29,721
29,725
29,736
29,741
29,779
29,785
29,818
29,838
29,853
29,856
29,863
29,900
29,902
29,921
29,924
29,930
29,958
29,982
30,32
30,52
30,71
30,76
30,133
30,134
30,137
30,145
30,160
30,168
30,217
30,220
30,235
30,276
30,287
30,336
30,399
30,443
30,445
30,447
30,450
30,477
30,500
30,516
30,558
30,568
30,571
30,577
30,591
30,619
30,646
30,650
30,652
30,660
30,661
30,664
30,673
30,677
30,762
30,776
30,777
30,801
30,819
30,846
30,874
30,886
30,943
30,956
30,960
30,971
30,991
31,46
31,71
31,88
31,96
31,119
31,140
31,151
31,156
31,172
31,187
31,192
31,198
31,208
31,213
31,235
31,243
31,248
31,251
31,273
31,299
31,300
31,312
31,323
31,336
31,350
31,354
31,357
31,364
31,368
31,370
31,372
31,379
31,401
31,417
31,432
31,443
31,457
31,474
31,496
31,521
31,532
31,534
31,535
31,537
31,567
31,571
31,573
31,576
31,596
31,598
31,629
31,632
31,642
31,646
31,658
31,664
31,669
31,695
31,708
31,744
31,767
31,774
31,786
31,788
31,809
31,825
31,827
31,836
31,842
31,873
31,894
31,898
31,908
31,913
31,952
31,962
31,967
31,970
32,54
32,63
32,114
32,128
32,187
32,195
32,205
32,274
32,435
32,465
32,538
32,631
32,656
32,678
32,693
32,745
32,773
32,777
32,808
32,831
32,874
32,886
32,966
32,987
32,988
32,994
33,106
33,129
33,167
33,184
33,190
33,201
33,204
33,205
33,215
33,217
33,218
33,220
33,242
33,277
33,278
33,289
33,298
33,311
33,313
33,343
33,382
33,401
33,417
33,426
33,441
33,459
33,479
33,517
33,522
33,536
33,538
33,539
33,540
33,548
33,563
33,565
33,572
33,577
33,595
33,605
33,609
33,631
33,635
33,650
33,668
33,676
33,694
33,698
33,702
33,703
33,729
33,734
33,740
33,757
33,762
33,763
33,764
33,769
33,786
33,795
33,796
33,827
33,837
33,844
33,847
33,853
33,863
33,869
33,871
33,906
33,913
33,919
33,920
33,933
33,948
33,952
33,960
33,964
33,972
33,973
33,974
33,986
33,987
33,989
33,996
34,53
34,56
34,90
34,117
34,204
34,224
34,234
34,243
34,257
34,260
34,320
34,324
34,441
34,453
34,518
34,709
34,718
34,742
34,754
34,929
34,932
34,945
34,948
34,969
35,50
35,51
35,106
35,117
35,134
35,193
35,205
35,222
35,236
35,258
35,260
35,267
35,334
35,340
35,353
35,372
35,391
35,439
35,492
35,512
35,537
35,543
35,579
35,590
35,627
35,754
35,760
35,770
35,816
35,824
35,831
35,840
35,886
35,891
35,936
35,972
36,50
36,59
36,71
36,93
36,107
36,115
36,133
36,149
36,151
36,167
36,172
36,187
36,189
36,198
36,207
36,212
36,243
36,248
36,251
36,327
36,354
36,367
36,369
36,384
36,385
36,391
36,401
36,435
36,490
36,495
36,521
36,544
36,567
36,591
36,613
36,640
36,687
36,708
36,722
36,727
36,745
36,771
36,783
36,788
36,802
36,811
36,827
36,835
36,847
36,874
36,894
36,917
36,946
36,972
36,976
36,979
37,52
37,106
37,135
37,150
37,161
37,162
37,165
37,228
37,252
37,292
37,311
37,457
37,461
37,482
37,493
37,505
37,532
37,569
37,631
37,839
37,886
37,948
37,953
37,968
37,972
38,39
38,100
38,110
38,121
38,159
38,161
38,182
38,210
38,238
38,239
38,252
38,253
38,269
38,273
38,289
38,392
38,406
38,413
38,415
38,428
38,469
38,470
38,489
38,494
38,496
38,517
38,533
38,548
38,551
38,581
38,588
38,595
38,596
38,621
38,648
38,668
38,699
38,718
38,725
38,732
38,739
38,740
38,775
38,842
38,880
38,898
38,904
38,921
38,925
38,928
38,934
38,946
38,959
38,960
38,984
39,61
39,102
39,154
39,257
39,260
39,279
39,303
39,358
39,434
39,444
39,486
39,496
39,498
39,504
39,553
39,746
39,837
39,905
39,916
39,930
39,933
39,944
39,982
39,985
40,44
40,58
40,62
40,117
40,127
40,132
40,138
40,174
40,203
40,231
40,245
40,269
40,376
40,413
40,473
40,528
40,568
40,637
40,674
40,718
40,723
40,785
40,811
40,826
40,849
40,875
41,88
41,96
41,99
41,124
41,151
41,205
41,210
41,263
41,288
41,312
41,314
41,355
41,414
41,430
41,443
41,491
41,501
41,561
41,571
41,640
41,650
41,687
41,720
41,758
41,762
41,778
41,808
41,817
41,830
41,836
41,847
41,848
41,874
41,896
41,908
41,928
41,931
41,972
42,58
42,68
42,113
42,118
42,140
42,155
42,156
42,160
42,169
42,179
42,182
42,185
42,187
42,212
42,236
42,237
42,243
42,249
42,288
42,297
42,304
42,311
42,329
42,340
42,342
42,344
42,350
42,353
42,356
42,358
42,371
42,388
42,389
42,399
42,410
42,428
42,430
42,434
42,446
42,447
42,455
42,460
42,468
42,471
42,492
42,503
42,508
42,522
42,543
42,548
42,550
42,579
42,594
42,595
42,596
42,597
42,609
42,611
42,618
42,630
42,632
42,637
42,639
42,643
42,659
42,671
42,695
42,699
42,705
42,718
42,720
42,725
42,730
42,749
42,752
42,762
42,766
42,767
42,770
42,775
42,791
42,794
42,796
42,797
42,798
42,804
42,817
42,819
42,901
42,902
42,915
42,917
42,929
42,939
42,962
42,967
42,969
42,975
42,984
43,48
43,68
43,72
43,78
43,84
43,103
43,115
43,128
43,131
43,139
43,140
43,143
43,148
43,155
43,157
43,159
43,162
43,164
43,173
43,175
43,179
43,194
43,195
43,197
43,215
43,218
43,221
43,222
43,232
43,233
43,234
43,235
43,237
43,239
43,254
43,255
43,266
43,274
43,283
43,295
43,300
43,305
43,311
43,324
43,328
43,358
43,369
43,371
43,372
43,374
43,386
43,388
43,394
43,396
43,413
43,423
43,438
43,457
43,483
43,517
43,522
43,525
43,546
43,548
43,551
43,553
43,559
43,573
43,579
43,589
43,596
43,597
43,614
43,615
43,618
43,624
43,627
43,630
43,631
43,636
43,642
43,653
43,661
43,666
43,668
43,694
43,699
43,724
43,725
43,727
43,732
43,740
43,769
43,791
43,804
43,816
43,828
43,830
43,853
43,869
43,871
43,888
43,892
43,898
43,900
43,901
43,913
43,915
43,917
43,919
43,922
43,933
43,934
43,946
43,954
43,958
43,964
43,967
43,969
43,972
43,978
43,991
43,995
44,45
44,78
44,92
44,104
44,105
44,136
44,152
44,179
44,181
44,203
44,207
44,255
44,256
44,260
44,264
44,274
44,316
44,325
44,360
44,370
44,390
44,396
44,399
44,406
44,414
44,432
44,461
44,467
44,540
44,545
44,556
44,586
44,616
44,675
44,706
44,713
44,717
44,720
44,770
44,776
44,785
44,791
44,794
44,821
44,824
44,873
44,887
44,888
44,890
44,894
44,925
44,939
44,943
44,988
45,64
45,68
45,112
45,155
45,159
45,164
45,185
45,227
45,236
45,260
45,333
45,335
45,344
45,369
45,371
45,386
45,388
45,436
45,438
45,472
45,515
45,524
45,545
45,551
45,576
45,596
45,616
45,654
45,658
45,664
45,681
45,725
45,740
45,749
45,763
45,769
45,803
45,819
45,828
45,838
45,855
45,933
45,947
45,969
45,979
46,50
46,92
46,163
46,179
46,234
46,236
46,300
46,307
46,342
46,350
46,375
46,399
46,439
46,451
46,453
46,472
46,488
46,491
46,499
46,514
46,542
46,547
46,579
46,633
46,643
46,646
46,693
46,697
46,722
46,732
46,740
46,745
46,746
46,747
46,765
46,774
46,788
46,789
46,794
46,811
46,824
46,826
46,827
46,866
46,891
46,893
46,913
46,946
46,971
46,980
47,68
47,72
47,93
47,219
47,243
47,257
47,283
47,290
47,309
47,330
47,340
47,371
47,388
47,402
47,423
47,438
47,493
47,545
47,559
47,576
47,595
47,597
47,615
47,627
47,649
47,665
47,677
47,688
47,710
47,711
47,727
47,769
47,785
47,817
47,844
47,880
47,883
47,884
47,924
47,933
47,967
47,991
48,55
48,61
48,68
48,110
48,125
48,156
48,157
48,158
48,159
48,160
48,165
48,169
48,176
48,185
48,189
48,195
48,204
48,211
48,215
48,226
48,235
48,240
48,246
48,254
48,270
48,276
48,291
48,294
48,295
48,299
48,304
48,311
48,329
48,336
48,346
48,362
48,367
48,388
48,421
48,445
48,464
48,478
48,490
48,491
48,508
48,510
48,513
48,515
48,522
48,524
48,525
48,543
48,575
48,579
48,583
48,584
48,595
48,608
48,612
48,613
48,618
48,619
48,628
48,631
48,638
48,643
48,648
48,658
48,684
48,689
48,698
48,707
48,710
48,719
48,730
48,744
48,748
48,755
48,769
48,773
48,779
