source,target
0,21
0,84
0,99
0,103
0,125
0,152
0,161
0,191
0,197
0,238
0,244
0,256
0,257
0,269
0,280
0,325
0,337
0,344
0,355
0,398
0,447
0,450
0,463
0,476
0,480
0,497
0,499
0,509
0,518
0,538
0,560
0,592
0,602
0,623
0,675
0,699
0,820
0,837
0,838
0,873
0,881
0,894
0,898
0,901
0,936
0,948
0,961
0,979
0,988
1,7
1,15
1,52
1,74
1,79
1,82
1,90
1,141
1,170
1,209
1,221
1,223
1,224
1,233
1,235
1,274
1,293
1,321
1,334
1,339
1,353
1,369
1,392
1,408
1,414
1,445
1,447
1,450
1,456
1,470
1,478
1,523
1,570
1,645
1,699
1,705
1,707
1,738
1,753
1,793
1,818
1,831
1,869
1,887
1,891
1,899
1,903
1,906
1,931
1,932
1,944
1,951
1,959
1,972
1,976
2,9
2,13
2,14
2,22
2,31
2,34
2,40
2,43
2,57
2,63
2,95
2,96
2,109
2,124
2,126
2,154
2,163
2,199
2,276
2,301
2,304
2,312
2,325
2,333
2,366
2,418
2,485
2,487
2,492
2,498
2,513
2,515
2,556
2,578
2,585
2,607
2,618
2,638
2,640
2,646
2,657
2,659
2,665
2,672
2,687
2,697
2,713
2,725
2,747
2,757
2,762
2,763
2,766
2,768
2,771
2,807
2,825
2,842
2,877
2,878
2,884
2,908
2,916
2,918
2,934
2,939
2,994
3,12
3,20
3,35
3,37
3,53
3,54
3,62
3,80
3,110
3,127
3,129
3,169
3,178
3,198
3,205
3,223
3,235
3,236
3,239
3,255
3,323
3,347
3,350
3,359
3,394
3,400
3,406
3,409
3,414
3,442
3,444
3,446
3,450
3,467
3,482
3,487
3,494
3,551
3,568
3,577
3,579
3,598
3,615
3,627
3,639
3,645
3,673
3,686
3,706
3,707
3,708
3,746
3,769
3,770
3,774
3,804
3,808
3,820
3,832
3,857
3,868
3,896
3,914
3,917
3,948
3,954
3,964
3,969
3,988
4,33
4,43
4,48
4,59
4,77
4,80
4,96
4,102
4,126
4,135
4,136
4,138
4,148
4,177
4,216
4,302
4,317
4,319
4,339
4,349
4,367
4,391
4,412
4,421
4,428
4,429
4,436
4,437
4,468
4,469
4,478
4,505
4,643
4,662
4,669
4,679
4,694
4,700
4,705
4,720
4,745
4,768
4,786
4,800
4,817
4,826
4,834
4,914
4,925
4,938
4,954
4,963
4,975
4,984
4,991
4,995
5,54
5,59
5,83
5,118
5,125
5,135
5,216
5,242
5,268
5,367
5,388
5,390
5,429
5,433
5,464
5,480
5,512
5,565
5,582
5,605
5,616
5,650
5,651
5,662
5,814
5,870
5,871
5,881
5,895
5,936
5,953
5,968
6,37
6,86
6,164
6,171
6,182
6,191
6,192
6,198
6,202
6,221
6,227
6,266
6,282
6,298
6,305
6,311
6,321
6,338
6,339
6,379
6,382
6,506
6,530
6,605
6,625
6,627
6,641
6,659
6,666
6,684
6,701
6,730
6,734
6,735
6,770
6,777
6,785
6,793
6,816
6,868
6,920
6,957
6,976
6,996
6,999
7,15
7,62
7,105
7,119
7,127
7,128
7,130
7,169
7,182
7,187
7,198
7,224
7,231
7,258
7,287
7,292
7,295
7,311
7,350
7,369
7,370
7,375
7,378
7,394
7,406
7,462
7,470
7,478
7,491
7,502
7,526
7,530
7,533
7,534
7,552
7,562
7,563
7,568
7,570
7,619
7,622
7,625
7,645
7,671
7,703
7,705
7,709
7,711
7,715
7,728
7,735
7,739
7,753
7,783
7,808
7,838
7,845
7,848
7,851
7,857
7,868
7,871
7,874
7,896
7,917
7,931
7,946
7,960
7,971
8,9
8,16
8,51
8,72
8,158
8,199
8,248
8,377
8,381
8,413
8,449
8,465
8,487
8,490
8,503
8,523
8,547
8,588
8,606
8,638
8,640
8,661
8,667
8,718
8,728
8,735
8,738
8,767
8,775
8,798
8,829
8,950
8,952
9,16
9,19
9,22
9,31
9,44
9,51
9,116
9,185
9,186
9,189
9,195
9,200
9,228
9,246
9,340
9,360
9,371
9,377
9,418
9,502
9,556
9,606
9,628
9,638
9,655
9,670
9,718
9,764
9,767
9,802
9,815
9,827
9,830
9,853
9,884
9,908
9,950
9,952
9,990
10,13
10,14
10,44
10,57
10,63
10,96
10,99
10,167
10,220
10,229
10,246
10,301
10,306
10,325
10,366
10,510
10,524
10,535
10,573
10,596
10,628
10,646
10,687
10,815
10,830
10,890
11,22
11,32
11,116
11,147
11,175
11,192
11,208
11,215
11,287
11,325
11,405
11,445
11,459
11,578
11,611
11,716
11,736
11,755
11,796
11,846
11,870
11,906
12,25
12,35
12,86
12,110
12,127
12,155
12,166
12,169
12,170
12,182
12,244
12,297
12,323
12,350
12,359
12,369
12,375
12,382
12,394
12,409
12,444
12,450
12,451
12,549
12,568
12,579
12,615
12,627
12,644
12,668
12,673
12,710
12,716
12,746
12,751
12,769
12,774
12,811
12,813
12,832
12,833
12,903
12,918
12,926
12,933
12,961
12,988
12,992
13,14
13,44
13,57
13,96
13,125
13,220
13,229
13,233
13,301
13,306
13,325
13,334
13,366
13,379
13,390
13,393
13,407
13,436
13,453
13,458
13,510
13,535
13,556
13,573
13,587
13,610
13,668
13,687
13,749
13,762
13,764
13,766
13,771
13,793
13,813
13,819
13,830
13,836
13,858
13,876
13,877
13,890
14,16
14,30
14,51
14,57
14,70
14,95
14,124
14,145
14,186
14,200
14,211
14,220
14,230
14,233
14,277
14,306
14,312
14,325
14,333
14,348
14,393
14,474
14,515
14,517
14,535
14,556
14,585
14,596
14,633
14,637
14,646
14,657
14,665
14,666
14,687
14,697
14,714
14,725
14,742
14,757
14,763
14,764
14,766
14,819
14,830
14,836
14,877
14,879
14,908
14,933
14,943
14,944
14,950
14,976
14,994
15,74
15,79
15,117
15,164
15,181
15,202
15,224
15,235
15,251
15,274
15,305
15,316
15,321
15,342
15,396
15,397
15,411
15,447
15,459
15,470
15,478
15,491
15,534
15,645
15,651
15,660
15,701
15,705
15,711
15,725
15,729
15,733
15,792
15,793
15,814
15,831
15,837
15,859
15,868
15,896
15,924
15,931
15,954
16,44
16,51
16,68
16,72
16,83
16,99
16,108
16,181
16,185
16,200
16,220
16,222
16,233
16,240
16,246
16,377
16,394
16,407
16,408
16,418
16,430
16,458
16,490
16,495
16,513
16,524
16,535
16,596
16,616
16,624
16,664
16,685
16,697
16,702
16,718
16,728
16,757
16,764
16,806
16,815
16,819
16,843
16,912
16,953
16,986
16,994
17,24
17,32
17,44
17,72
17,90
17,143
17,157
17,164
17,175
17,188
17,189
17,198
17,237
17,248
17,249
17,258
17,260
17,264
17,299
17,312
17,313
17,328
17,338
17,345
17,349
17,379
17,386
17,415
17,424
17,426
17,434
17,456
17,463
17,552
17,557
17,573
17,581
17,594
17,602
17,616
17,639
17,662
17,672
17,685
17,694
17,704
17,726
17,740
17,762
17,777
17,791
17,811
17,820
17,846
17,856
17,857
17,884
17,904
17,909
17,932
17,950
17,952
17,961
17,976
17,981
17,994
17,998
18,27
18,28
18,50
18,61
18,65
18,88
18,89
18,122
18,136
18,212
18,246
18,263
18,266
18,293
18,303
18,332
18,361
18,364
18,428
18,430
18,435
18,437
18,439
18,486
18,493
18,539
18,557
18,560
18,618
18,659
18,733
18,741
18,744
18,758
18,772
18,792
18,827
18,844
18,866
18,879
18,880
18,922
18,938
18,975
19,31
19,51
19,108
19,185
19,195
19,200
19,228
19,246
19,284
19,309
19,340
19,366
19,371
19,372
19,377
19,389
19,393
19,395
19,415
19,423
19,492
19,495
19,519
19,524
19,555
19,583
19,587
19,608
19,634
19,670
19,686
19,705
19,717
19,738
19,740
19,761
19,782
19,806
19,835
19,862
19,929
19,952
19,953
19,968
19,998
20,26
20,73
20,82
20,95
20,119
20,131
20,141
20,157
20,179
20,209
20,225
20,251
20,286
20,298
20,318
20,334
20,342
20,347
20,362
20,384
20,402
20,414
20,422
20,470
20,550
20,568
20,575
20,631
20,645
20,711
20,777
20,818
20,831
20,847
20,864
20,868
20,896
20,951
20,956
20,958
20,966
20,977
21,89
21,90
21,94
21,128
21,165
21,174
21,178
21,200
21,244
21,250
21,256
21,262
21,269
21,281
21,331
21,333
21,337
21,344
21,347
21,395
21,398
21,419
21,436
21,438
21,443
21,454
21,473
21,494
21,499
21,538
21,553
21,559
21,590
21,611
21,644
21,654
21,812
21,813
21,833
21,857
21,873
21,897
21,901
21,902
21,936
21,948
21,949
22,79
22,81
22,109
22,114
22,199
22,201
22,204
22,207
22,213
22,215
22,230
22,232
22,246
22,252
22,261
22,270
22,305
22,327
22,348
22,371
22,377
22,390
22,400
22,406
22,416
22,420
22,442
22,459
22,487
22,490
22,521
22,537
22,546
22,556
22,578
22,594
22,597
22,604
22,606
22,623
22,640
22,656
22,663
22,665
22,690
22,691
22,719
22,730
22,771
22,773
22,776
22,789
22,793
22,798
22,839
22,858
22,877
22,939
22,941
22,943
22,950
22,965
22,999
23,88
23,90
23,130
23,157
23,167
23,189
23,210
23,259
23,288
23,293
23,303
23,434
23,460
23,480
23,493
23,516
23,520
23,570
23,574
23,626
23,662
23,676
23,695
23,696
23,733
23,772
23,786
23,817
23,818
23,823
23,892
23,898
23,910
