source,target
0,19
0,50
0,109
0,153
0,164
0,169
0,241
0,242
0,244
0,278
0,304
0,306
0,315
0,403
0,451
0,455
0,460
0,465
0,479
0,484
0,539
0,563
0,579
0,606
0,632
0,637
0,649
0,656
0,720
0,741
0,761
0,788
0,831
0,859
0,871
0,906
0,930
0,949
0,983
0,986
0,998
1,29
1,48
1,88
1,103
1,105
1,122
1,156
1,170
1,185
1,219
1,222
1,229
1,234
1,236
1,248
1,366
1,397
1,433
1,487
1,500
1,510
1,530
1,546
1,636
1,664
1,666
1,704
1,728
1,744
1,785
1,820
1,821
1,826
1,839
1,934
1,952
1,964
1,966
1,969
1,995
2,19
2,66
2,78
2,106
2,117
2,118
2,137
2,187
2,296
2,320
2,453
2,483
2,576
2,587
2,645
2,658
2,675
2,699
2,868
2,878
2,942
3,69
3,143
3,168
3,184
3,281
3,320
3,329
3,404
3,419
3,432
3,500
3,595
3,601
3,607
3,695
3,720
3,821
3,853
3,970
3,974
3,979
3,990
4,10
4,16
4,18
4,41
4,59
4,69
4,106
4,142
4,155
4,184
4,187
4,192
4,202
4,203
4,212
4,250
4,351
4,382
4,384
4,447
4,501
4,534
4,577
4,631
4,633
4,645
4,658
4,672
4,685
4,696
4,709
4,714
4,751
4,779
4,797
4,799
4,821
4,887
4,943
4,951
4,978
5,11
5,26
5,41
5,79
5,83
5,190
5,209
5,212
5,238
5,260
5,293
5,310
5,317
5,379
5,382
5,405
5,406
5,425
5,498
5,520
5,643
5,683
5,822
5,836
5,879
5,886
5,948
5,986
6,14
6,24
6,81
6,93
6,99
6,222
6,238
6,291
6,339
6,361
6,383
6,530
6,608
6,738
6,784
6,810
6,833
6,856
6,886
7,14
7,27
7,35
7,60
7,64
7,79
7,82
7,104
7,109
7,124
7,168
7,196
7,197
7,210
7,214
7,238
7,240
7,241
7,244
7,246
7,257
7,337
7,352
7,354
7,355
7,397
7,411
7,420
7,422
7,434
7,435
7,441
7,453
7,456
7,467
7,478
7,506
7,512
7,521
7,547
7,572
7,597
7,613
7,632
7,645
7,659
7,693
7,700
7,708
7,717
7,718
7,720
7,725
7,726
7,756
7,758
7,764
7,765
7,776
7,782
7,790
7,812
7,827
7,831
7,911
7,912
7,943
7,956
7,958
7,966
7,988
7,994
8,22
8,40
8,58
8,89
8,116
8,118
8,124
8,135
8,217
8,238
8,242
8,269
8,288
8,382
8,493
8,561
8,621
8,649
8,676
8,678
8,702
8,727
8,733
8,737
8,792
8,794
8,819
8,868
8,903
8,981
9,16
9,60
9,61
9,87
9,108
9,159
9,161
9,192
9,196
9,204
9,226
9,244
9,262
9,278
9,285
9,314
9,316
9,334
9,372
9,401
9,404
9,405
9,414
9,459
9,485
9,486
9,495
9,498
9,548
9,567
9,614
9,629
9,636
9,696
9,746
9,750
9,776
9,797
9,849
9,876
