source,target
0,4
0,44
0,56
0,81
0,103
0,127
0,159
0,188
0,190
0,204
0,247
0,260
0,272
0,275
0,280
0,296
0,323
0,328
0,372
0,381
0,385
0,400
0,402
0,459
0,462
0,470
0,472
0,487
0,496
0,498
0,503
0,525
0,546
0,590
0,601
0,631
0,637
0,688
0,691
0,725
0,742
0,753
0,768
0,796
0,808
0,824
0,833
0,842
0,863
0,866
0,883
0,914
0,924
0,932
0,966
0,981
1,28
1,51
1,87
1,89
1,104
1,115
1,117
1,144
1,151
1,164
1,166
1,178
1,189
1,194
1,214
1,269
1,312
1,327
1,351
1,373
1,380
1,394
1,404
1,417
1,418
1,438
1,449
1,486
1,488
1,512
1,526
1,532
1,539
1,563
1,567
1,583
1,594
1,597
1,599
1,622
1,628
1,638
1,657
1,711
1,721
1,738
1,759
1,761
1,768
1,775
1,785
1,788
1,797
1,806
1,829
1,931
1,967
1,971
1,996
1,999
2,20
2,39
2,57
2,130
2,142
2,254
2,267
2,312
2,348
2,420
2,474
2,490
2,510
2,530
2,683
2,693
2,732
2,734
2,755
2,757
2,841
2,857
2,884
2,960
2,966
2,991
3,5
3,17
3,66
3,80
3,92
3,98
3,136
3,144
3,149
3,184
3,202
3,209
3,222
3,230
3,234
3,263
3,282
3,285
3,294
3,369
3,393
3,395
3,410
3,422
3,427
3,431
3,459
3,543
3,570
3,598
3,687
3,706
3,713
3,743
3,762
3,778
3,783
3,792
3,795
3,798
3,818
3,820
3,832
3,839
3,902
3,959
3,968
3,993
4,31
4,44
4,83
4,103
4,127
4,159
4,165
4,185
4,280
4,322
4,372
4,381
4,397
4,459
4,503
4,548
4,623
4,628
4,637
4,661
4,711
4,742
4,749
4,753
4,808
4,824
4,842
4,849
4,883
4,919
4,945
4,966
4,981
5,21
5,47
5,97
5,100
5,115
5,122
5,124
5,166
5,221
5,230
5,267
5,307
5,318
5,327
5,393
5,417
5,421
5,426
5,481
5,535
5,545
5,564
5,565
5,614
5,635
5,676
5,687
5,706
5,718
5,759
5,763
5,764
5,773
5,776
5,790
5,795
5,806
5,860
5,902
5,915
5,922
5,926
5,946
5,948
5,952
5,953
5,965
5,990
5,992
6,49
6,74
6,75
6,88
6,150
6,215
6,224
6,262
6,274
6,297
6,310
6,334
6,353
6,367
6,447
6,551
6,573
6,605
6,616
6,653
6,662
6,665
6,721
6,743
6,781
6,784
6,864
6,904
6,913
6,917
6,949
6,954
6,957
6,980
7,26
7,43
7,58
7,136
7,183
7,186
