source,target
0,11
0,30
0,31
0,61
0,62
0,66
0,75
0,100
0,108
0,224
0,225
0,230
0,243
0,255
0,257
0,260
0,306
0,375
0,438
0,473
0,542
0,561
0,572
0,586
0,614
0,711
0,735
0,737
0,790
0,799
0,837
0,841
0,853
0,923
0,976
0,991
1,10
1,57
1,67
1,85
1,94
1,123
1,177
1,189
1,191
1,205
1,214
1,236
1,292
1,388
1,404
1,420
1,427
1,457
1,467
1,503
1,507
1,535
1,555
1,591
1,602
1,604
1,644
1,671
1,717
1,751
1,772
1,790
1,824
1,851
1,852
1,865
1,901
1,909
1,930
1,948
1,974
1,978
1,987
1,994
2,5
2,11
2,43
2,74
2,85
2,177
2,236
2,297
2,321
2,364
2,400
2,404
2,406
2,504
2,568
2,591
2,604
2,616
2,638
2,685
2,721
2,737
2,740
2,743
2,747
2,755
2,848
2,852
2,858
2,937
2,994
3,39
3,59
3,111
3,122
3,154
3,166
3,181
3,206
3,216
3,231
3,248
3,272
3,296
3,300
3,323
3,327
3,331
3,333
3,342
3,365
3,370
3,374
3,409
3,423
3,435
3,479
3,507
3,571
3,584
3,607
3,611
3,635
3,659
3,674
3,676
3,677
3,702
3,750
3,752
3,806
3,864
3,882
3,913
3,924
3,959
4,20
4,44
4,90
4,105
4,141
4,145
4,153
4,154
4,172
4,180
4,181
4,199
4,246
4,248
4,264
4,268
4,273
4,279
4,285
4,290
4,377
4,409
4,450
4,476
4,479
4,480
4,506
4,509
4,532
4,580
4,594
4,611
4,641
4,655
4,680
4,707
4,727
4,782
4,836
4,847
4,871
4,881
4,884
4,896
4,906
4,908
4,930
4,934
4,965
4,968
4,981
4,982
5,10
5,18
5,51
5,57
5,73
5,104
5,107
5,112
5,123
5,167
5,177
5,189
5,197
5,223
5,228
5,266
5,271
5,305
5,324
5,371
5,379
5,394
5,404
5,442
5,455
5,472
5,482
5,491
5,498
5,504
5,519
5,527
5,531
5,533
5,539
5,555
5,559
5,586
5,597
5,604
5,652
5,665
5,693
5,694
5,700
5,724
5,760
5,779
5,790
5,803
5,820
5,846
5,851
5,852
5,855
5,880
5,885
5,889
5,915
5,932
5,942
5,951
5,994
5,997
5,998
6,36
6,107
6,145
6,152
6,156
6,161
6,203
6,228
6,268
6,281
6,406
6,413
6,414
6,458
6,476
6,486
6,523
6,547
6,626
6,636
6,645
6,694
6,713
6,718
6,744
6,781
6,794
6,816
6,823
6,891
6,905
6,906
6,922
6,947
6,950
6,981
6,991
7,34
7,35
7,57
7,87
7,129
7,140
7,153
7,181
7,185
7,188
7,259
7,267
7,300
7,308
7,335
7,371
7,374
7,450
7,460
7,532
7,550
7,614
7,624
7,688
7,700
7,711
7,727
7,814
7,844
7,859
7,860
7,896
7,906
7,919
7,922
7,937
7,988
7,996
8,9
8,61
8,80
8,90
8,101
8,108
8,114
8,121
8,137
8,138
8,159
8,192
8,200
8,213
8,225
8,236
8,239
8,257
8,261
