source,target
0,5
0,17
0,22
0,65
0,73
0,75
0,76
0,82
0,152
0,162
0,169
0,178
0,200
0,206
0,213
0,223
0,250
0,254
0,257
0,259
0,272
0,289
0,290
0,330
0,340
0,348
0,361
0,382
0,432
0,447
0,454
0,457
0,458
0,467
0,470
0,496
0,513
0,516
0,521
0,524
0,564
0,571
0,573
0,584
0,597
0,609
0,632
0,660
0,672
0,687
0,693
0,694
0,699
0,710
0,722
0,726
0,727
0,765
0,766
0,785
0,794
0,830
0,861
0,863
0,875
0,892
0,921
0,938
0,973
0,981
0,982
1,31
1,63
1,81
1,89
1,102
1,108
1,111
1,119
1,134
1,145
1,151
1,176
1,185
1,196
1,239
1,252
1,341
1,348
1,359
1,369
1,402
1,440
1,492
1,497
1,545
1,580
1,588
1,606
1,625
1,687
1,691
1,713
1,715
1,802
1,805
1,806
1,818
1,839
1,862
1,912
1,929
1,947
1,961
1,964
1,974
2,32
2,42
2,43
2,50
2,64
2,94
2,114
2,125
2,138
2,152
2,153
2,165
2,237
2,239
2,257
2,272
2,331
2,334
2,347
2,350
2,368
2,487
2,498
2,500
2,501
2,538
2,539
2,552
2,583
2,604
2,606
2,607
2,617
2,629
2,634
2,642
2,691
2,693
2,698
2,701
2,711
2,724
2,733
2,790
2,792
2,831
2,865
2,873
2,875
2,892
2,893
2,921
2,959
2,976
3,93
3,109
3,127
3,136
3,148
3,290
3,333
3,383
3,449
3,496
3,499
3,583
3,595
3,602
3,614
3,619
3,642
3,713
3,732
3,737
3,744
3,780
3,788
3,817
3,818
3,855
3,887
3,916
3,923
3,969
3,972
3,986
3,993
4,50
4,51
4,109
4,167
4,226
4,235
4,254
4,263
4,286
4,306
4,343
4,362
4,441
4,450
4,459
4,522
4,583
4,610
4,611
4,634
4,676
4,680
4,736
4,762
4,781
4,830
4,831
4,843
4,878
4,887
4,893
4,958
5,15
5,23
5,73
5,81
5,85
5,94
5,111
5,131
5,135
5,143
5,171
5,174
5,206
5,233
5,246
5,251
5,253
5,260
5,263
5,264
5,279
5,280
5,292
5,293
5,326
5,338
5,339
5,340
5,362
5,369
5,376
5,378
5,388
5,395
5,396
5,407
5,424
5,455
5,469
5,482
5,493
5,496
5,497
5,512
5,524
5,530
5,533
5,537
5,552
5,561
5,569
5,572
5,573
5,576
5,587
5,590
5,609
5,612
5,615
5,627
5,670
5,682
5,700
5,709
5,733
5,740
5,754
5,765
5,789
5,798
5,804
5,809
5,829
5,832
5,834
5,844
5,847
5,849
5,853
5,862
5,865
5,873
5,878
5,890
5,892
5,894
5,897
5,910
5,917
5,920
5,921
5,927
5,928
5,939
5,940
5,949
5,950
5,953
5,960
5,973
5,983
6,7
6,10
6,17
6,22
6,35
6,63
6,104
6,115
6,117
6,123
6,125
6,127
6,169
6,261
6,285
6,309
6,346
6,449
6,460
6,492
6,494
6,496
6,576
6,596
6,598
6,690
6,710
6,734
6,745
6,752
6,808
6,835
6,892
6,908
6,935
6,966
6,979
6,990
7,12
7,43
7,95
7,124
7,150
7,154
7,172
7,203
7,262
7,280
7,282
7,287
7,292
7,334
7,336
7,341
7,348
7,349
7,350
7,356
7,377
7,423
7,468
7,497
7,595
7,603
7,624
7,664
7,687
7,696
7,720
7,723
7,724
7,757
7,758
7,777
7,783
7,801
7,830
7,875
7,890
7,960
7,967
7,968
7,983
8,10
8,23
8,115
8,133
8,218
8,325
8,400
8,405
8,416
8,478
8,527
8,532
8,605
8,615
8,621
8,630
8,634
8,655
8,764
8,803
8,819
8,840
8,846
8,922
8,953
9,62
9,73
9,81
9,106
9,201
9,224
9,243
9,244
9,299
9,423
9,496
9,512
9,567
9,579
9,586
9,600
9,639
9,653
9,655
9,696
9,739
9,763
9,767
9,793
9,817
9,832
9,863
9,870
9,924
9,933
9,938
9,978
10,72
10,130
10,159
10,173
10,200
10,241
10,294
10,415
10,469
10,506
10,596
10,613
10,743
10,805
10,813
10,818
10,863
10,875
10,903
10,931
10,942
10,976
11,104
11,105
11,173
11,233
11,239
11,242
11,288
11,292
11,316
11,415
11,454
11,478
11,537
11,545
11,620
11,676
11,722
11,728
11,733
11,738
11,743
11,746
11,761
11,795
11,807
11,846
11,847
11,859
11,876
11,880
11,888
11,904
11,906
11,943
12,32
12,70
12,71
12,72
12,80
12,87
12,150
12,163
12,240
12,258
12,270
12,274
12,321
12,351
12,359
12,362
12,386
12,457
12,470
12,496
12,505
12,508
12,559
12,583
12,586
12,599
12,602
12,626
12,705
12,715
12,763
12,805
12,844
12,887
12,927
12,955
12,960
12,989
13,42
13,70
13,75
13,76
13,84
13,105
13,200
13,236
13,257
13,259
13,284
13,287
13,310
13,330
13,358
13,437
13,465
13,470
13,476
13,506
13,537
13,547
13,560
13,568
13,580
13,610
13,622
13,628
13,655
13,729
13,749
13,775
13,776
13,779
13,783
13,795
13,845
13,868
13,984
13,992
14,35
14,63
14,81
14,129
14,162
14,211
14,218
14,227
14,258
14,262
14,343
14,441
14,506
14,512
14,581
14,641
14,701
14,711
14,776
14,826
14,947
