source,target
0,2
0,7
0,31
0,61
0,65
0,92
0,96
0,139
0,143
0,164
0,236
0,241
0,262
0,272
0,289
0,314
0,328
0,354
0,356
0,358
0,363
0,379
0,402
0,408
0,440
0,452
0,462
0,488
0,532
0,619
0,621
0,635
0,642
0,643
0,656
0,665
0,693
0,714
0,738
0,811
0,812
0,819
0,827
0,851
0,852
0,879
0,899
0,900
0,945
0,952
0,962
0,977
1,47
1,61
1,101
1,110
1,113
1,128
1,162
1,166
1,252
1,253
1,321
1,338
1,385
1,403
1,406
1,461
1,473
1,475
1,491
1,496
1,509
1,534
1,544
1,575
1,647
1,739
1,771
1,773
1,789
1,791
1,835
1,841
1,891
1,894
1,953
1,968
2,7
2,106
2,155
2,243
2,247
2,313
2,314
2,344
2,350
2,388
2,417
2,440
2,452
2,468
2,604
2,641
2,644
2,733
2,758
2,808
2,834
2,918
2,971
3,7
3,11
3,18
3,28
3,34
3,37
3,54
3,71
3,76
3,79
3,94
3,111
3,122
3,123
3,129
3,145
3,150
3,157
3,158
3,169
3,174
3,208
3,215
3,217
3,234
3,245
3,254
3,259
3,263
3,265
3,274
3,284
3,286
3,292
3,304
3,312
3,320
3,321
3,336
3,339
3,342
3,344
3,348
3,349
3,352
3,358
3,366
3,368
3,380
3,391
3,393
3,415
3,431
3,461
3,463
3,466
3,474
3,477
3,486
3,490
3,492
3,527
3,528
3,533
3,549
3,554
3,566
3,572
3,575
3,577
3,608
3,639
3,647
3,649
3,661
3,666
3,717
3,725
3,746
3,750
3,776
3,779
3,788
3,794
3,826
3,862
3,876
3,884
3,888
3,895
3,896
3,905
3,911
3,912
3,913
3,917
3,950
3,951
3,959
3,968
3,984
3,995
4,20
4,28
4,37
4,41
4,58
4,69
4,78
4,87
4,99
4,101
4,127
4,132
4,144
4,145
4,161
4,255
4,282
4,284
4,290
4,292
4,300
4,302
4,316
4,322
4,325
4,328
4,346
4,364
4,365
4,381
4,386
4,390
4,396
4,407
4,425
4,447
4,463
4,485
4,516
4,519
4,554
4,567
4,568
4,572
4,579
4,598
4,608
4,657
4,661
4,665
4,666
4,703
4,725
4,726
4,750
4,777
4,778
4,779
4,801
4,803
4,805
4,813
4,815
4,825
4,854
4,871
4,879
4,921
4,925
4,936
4,951
5,42
5,57
5,95
5,124
5,150
5,160
5,191
5,207
5,210
5,224
5,228
5,248
5,260
5,274
5,386
5,422
5,424
5,496
5,519
5,531
5,588
5,592
5,620
5,636
5,732
5,739
5,785
5,803
5,826
5,828
5,883
5,940
5,958
5,959
5,961
5,997
6,28
6,30
6,31
6,42
6,56
6,70
6,92
6,102
6,157
6,158
6,159
6,228
6,238
6,241
6,245
6,277
6,358
6,385
6,386
6,434
6,446
6,461
6,480
6,481
6,497
6,522
6,540
6,556
6,562
6,582
6,665
6,690
6,699
6,703
6,745
6,771
6,778
6,782
6,784
6,817
6,828
6,862
6,873
6,877
6,899
6,916
6,936
6,938
6,962
6,976
6,987
7,11
7,18
7,30
7,37
7,38
7,49
7,74
7,102
7,103
7,110
7,141
7,167
7,184
7,212
7,215
7,222
7,225
7,245
7,261
7,283
7,289
7,290
7,299
7,317
7,362
7,379
7,388
7,390
7,417
7,444
7,493
7,514
7,518
7,533
7,536
7,548
7,580
7,598
7,623
7,631
7,709
7,732
7,752
7,772
7,780
7,781
7,829
7,855
7,856
7,872
7,884
7,888
7,895
7,908
7,915
7,918
7,925
7,940
7,948
7,950
7,992
8,45
8,59
8,62
8,79
8,86
8,103
8,140
8,142
8,150
8,153
8,163
8,177
8,203
8,238
8,263
8,287
8,295
8,352
8,365
8,435
8,479
