id,x,y,k_limit,community
0,3901.231192110188,5082.926124286694,72.87590572567967,4
1,2291.3622234193017,4173.137497804236,37.355606552756825,0
2,3356.6126530338042,4130.415971462278,58.405160176179,0
3,3398.058293672589,3534.7253507521486,35.18869924786285,0
4,3234.0041746645816,87.08656349092126,75.86059806993917,5
5,5321.813474129776,5359.209136191547,38.63795955145155,4
6,2679.3828265924767,3409.9105023358115,60.31436153634122,0
7,2533.0429887378405,4729.714636349681,44.68299142570192,0
8,1077.7502774027646,2394.281749315809,49.42606855027867,3
9,4930.683018404351,626.2710768715049,42.471747264701406,1
10,3948.3776278885366,1144.927959653606,45.78955375598572,1
11,4506.757432926561,3409.3530834307962,46.40700909519578,4
12,548.1566715535005,1040.321030035082,31.989569430322202,5
13,1373.5183876480653,1399.6032894384587,63.68724036050276,5
14,3885.6460786008233,4464.197564665103,28.78949005987459,4
15,3100.5464088224217,57.991628890750775,14.991870663279844,5
16,452.32222058041333,1822.5656512107678,31.277281287703182,3
17,2892.1558629100687,2530.7057902183087,25.421026221610692,2
18,108.13211936065308,4308.821862602985,53.93652925287941,0
19,4234.645675127774,4584.8168160814,77.48853704611561,4
20,3887.73149026338,3547.2956564316637,58.81211309312614,4
21,601.1936917154954,4656.550254698399,33.6951030707299,0
22,2640.1215089663206,685.1877389488199,35.677370156444496,5
23,2586.5685004760116,291.58305235621464,65.95051678972148,5
24,359.77812436844494,5561.815719822915,30.47916771605358,0
25,1517.0122600938537,946.9864380917099,66.91102005011172,5
26,4969.118168720983,1549.3550215783996,14.07713678536143,1
27,2927.419613415004,2165.2192616722305,47.00472012244696,2
28,2059.7113048380147,2748.8117945185704,58.45327258450086,0
29,4693.323623533979,3097.9811003525483,88.89284592107578,4
30,4608.088860192952,710.2667180132958,34.02277970407673,1
31,4642.810281436487,4002.427256718873,73.62093418034725,4
32,3752.498421973433,3938.3978760217974,32.857237866293254,4
33,2494.067528478826,3743.4266277267543,96.12970369320749,0
34,2771.9298418400617,4180.360857712939,26.375966806948682,0
35,338.09857775945176,5340.580892489424,72.29329108599713,0
36,1153.9272220258385,5501.597915064871,39.363724187674904,0
37,1603.164687283586,1359.6530466070087,80.43711853699361,5
38,4561.6658615212045,3795.2722954650717,27.3425779278571,4
39,4021.8615999419426,3344.549258311123,48.29628602729974,4
40,1209.808931172572,5008.244349036439,57.64636026605508,0
41,4523.838359276599,1862.7818101359228,45.86783919158324,1
42,4610.98325682513,91.77395350607584,34.73763917475973,1
43,4561.117339266756,4368.159923580865,68.48928389254829,4
44,1479.6132959725758,5438.292486864278,56.1123385671687,0
45,4502.573552172885,4555.146945218456,78.81021578794648,4
46,4444.661817146075,1168.438566803578,39.10652729792271,1
