source,target
0,4
0,74
0,82
0,93
0,221
0,258
0,282
0,284
0,317
0,328
0,330
0,358
0,373
0,376
0,419
0,442
0,485
0,506
0,532
0,569
0,604
0,608
0,616
0,649
0,656
0,686
0,739
0,761
0,766
0,772
0,788
0,806
0,843
0,879
0,884
0,950
0,969
0,974
1,70
1,74
1,76
1,194
1,254
1,273
1,350
1,411
1,555
1,606
1,621
1,646
1,682
1,740
1,823
1,927
1,973
2,19
2,20
2,37
2,40
2,103
2,143
2,147
2,202
2,242
2,249
2,252
2,261
2,270
2,296
2,300
2,307
2,310
2,353
2,355
2,378
2,418
2,475
2,478
2,480
2,498
2,569
2,606
2,689
2,741
2,743
2,840
2,870
2,965
2,969
2,971
2,979
3,9
3,69
3,74
3,90
3,123
3,134
3,135
3,159
3,192
3,193
3,194
3,233
3,252
3,275
3,282
3,289
3,294
3,319
3,370
3,390
3,416
3,427
3,484
3,493
3,504
3,508
3,531
3,561
3,565
3,566
3,575
3,583
3,651
3,672
3,692
3,730
3,774
3,781
3,794
3,826
3,864
3,874
3,883
3,908
3,910
3,914
3,922
4,42
4,68
4,121
4,127
4,165
4,180
4,182
4,188
4,199
4,235
4,297
4,298
4,303
4,306
4,320
4,342
4,345
4,346
4,352
4,375
4,383
4,387
4,389
4,408
4,426
4,449
4,463
4,473
4,501
4,509
4,531
4,534
4,535
4,608
4,621
4,645
4,650
4,664
4,689
4,694
4,718
4,740
4,762
4,763
4,780
4,790
4,800
4,801
4,812
4,834
4,835
4,863
4,865
4,868
4,872
4,880
4,909
4,918
4,948
4,956
5,7
5,31
5,38
5,57
5,65
5,100
5,127
5,137
5,138
5,177
5,198
5,224
5,229
5,248
5,277
5,297
5,328
5,402
5,405
5,424
5,471
5,501
5,503
5,535
5,562
5,578
5,579
5,603
5,639
5,653
5,693
5,698
5,700
5,712
5,714
5,719
5,721
5,769
5,786
5,795
5,835
5,852
5,873
5,938
5,977
5,983
6,76
6,80
6,108
6,116
6,157
6,160
6,242
6,299
6,392
6,535
6,555
6,638
6,639
6,650
6,694
6,730
6,740
6,784
6,786
6,787
6,788
6,826
6,838
6,933
6,958
7,21
7,55
7,75
7,94
7,106
7,109
7,127
7,140
7,152
7,175
7,181
7,184
7,213
7,232
7,301
7,332
7,344
7,360
7,380
7,468
7,470
7,501
7,575
7,594
7,716
7,762
7,769
7,793
7,845
7,872
7,873
7,880
7,912
7,977
8,10
8,39
8,40
8,88
8,153
8,162
8,164
8,179
8,186
8,315
8,380
8,385
8,481
8,556
8,642
8,668
8,670
8,698
8,705
8,708
8,709
8,759
8,813
8,827
8,878
8,899
8,929
9,29
9,51
9,83
9,97
9,118
9,135
9,197
9,226
9,245
9,265
9,293
9,312
9,324
9,349
9,394
9,417
9,432
9,433
9,437
9,462
9,469
9,472
9,474
9,500
9,538
9,559
9,586
9,593
9,595
9,622
9,634
9,652
9,662
9,674
9,687
9,695
9,700
9,704
9,715
9,749
9,756
9,765
9,775
9,821
9,831
9,929
9,950
9,961
9,970
9,983
9,997
10,23
10,64
10,111
10,115
10,143
10,147
10,158
10,175
10,179
10,211
10,291
10,321
10,334
10,378
10,400
10,404
10,418
10,434
10,436
10,450
10,460
10,481
10,487
10,489
10,495
10,588
10,591
10,639
10,645
10,705
10,706
10,711
10,712
10,782
10,817
10,824
10,864
10,893
10,897
10,926
10,937
10,969
11,23
11,33
11,46
11,91
11,132
11,163
11,246
11,271
11,308
11,341
11,349
11,351
11,383
11,394
11,415
11,432
11,437
11,454
11,458
11,467
11,500
11,527
11,539
11,554
11,560
11,574
11,578
11,597
11,631
11,649
11,705
11,749
11,754
11,771
11,775
11,788
11,798
11,809
11,887
11,919
11,932
11,934
11,959
11,961
11,964
11,994
12,34
12,42
12,64
12,81
12,116
12,119
12,124
12,150
12,152
12,169
12,181
12,210
12,260
12,269
12,273
12,280
12,322
12,328
12,357
12,366
12,374
12,397
12,418
12,450
12,455
12,503
12,544
12,585
12,588
12,717
12,737
12,786
12,800
12,807
12,825
12,897
12,909
12,914
12,926
12,937
12,942
12,952
12,953
12,958
12,987
13,17
13,59
13,64
