source,target
0,5
0,6
0,25
0,61
0,130
0,187
0,210
0,220
0,282
0,324
0,328
0,333
0,438
0,472
0,473
0,565
0,609
0,629
0,649
0,651
0,696
0,760
0,768
0,776
0,825
0,841
0,855
0,862
0,883
0,893
0,905
0,948
0,981
0,992
1,7
1,74
1,89
1,103
1,127
1,128
1,144
1,171
1,203
1,222
1,278
1,280
1,286
1,343
1,393
1,412
1,472
1,476
1,477
1,501
1,518
1,538
1,581
1,595
1,605
1,619
1,668
1,673
1,726
1,779
1,793
1,810
1,812
1,833
1,836
1,839
1,840
1,851
1,859
1,885
1,886
1,924
1,946
1,956
1,997
1,999
2,54
2,74
2,86
2,95
2,98
2,118
2,128
2,144
2,158
2,163
2,181
2,196
2,243
2,245
2,256
2,257
2,282
2,293
2,304
2,331
2,341
2,365
2,372
2,375
2,379
2,403
2,404
2,461
2,463
2,465
2,471
2,478
2,503
2,506
2,512
2,516
2,521
2,531
2,543
2,549
2,551
2,570
2,576
2,577
2,580
2,589
2,597
2,606
2,608
2,623
2,649
2,662
2,721
2,791
2,796
2,815
2,823
2,839
2,864
2,898
2,900
2,922
2,926
2,953
2,957
2,977
2,981
3,57
3,61
3,91
3,97
3,128
3,141
3,187
3,220
3,222
3,284
3,289
3,321
3,328
3,333
3,346
3,355
3,376
3,385
3,397
3,435
3,459
3,473
3,489
3,542
3,554
3,560
3,583
3,622
3,623
3,650
3,728
3,736
3,743
3,797
3,807
3,905
3,923
3,950
3,960
4,53
4,65
4,94
4,106
4,108
4,136
4,147
4,182
4,227
4,285
4,326
4,332
4,351
4,397
4,411
4,423
4,429
4,465
4,471
4,472
4,482
4,529
4,552
4,569
4,626
4,655
4,657
4,688
4,710
4,723
4,724
4,734
4,742
4,888
4,904
4,927
4,949
4,968
4,999
5,6
5,13
5,17
5,65
5,109
5,113
5,115
5,210
5,263
5,281
5,284
5,289
5,295
5,324
5,372
5,387
5,417
5,438
5,443
5,473
5,475
5,491
5,502
5,524
5,528
5,571
5,578
5,586
5,607
5,668
5,722
5,794
5,862
5,871
5,905
5,923
5,949
5,951
6,13
6,27
6,51
6,52
6,73
6,97
6,113
6,115
6,128
6,130
6,167
6,172
6,175
6,183
6,206
6,210
6,213
6,224
6,232
6,251
6,254
6,258
6,280
6,281
6,295
6,304
6,314
6,328
6,346
6,355
6,356
6,370
6,372
6,376
6,385
6,417
6,421
6,422
6,428
6,431
6,438
6,441
6,459
6,462
6,475
6,478
6,484
6,493
6,509
6,525
6,534
6,572
6,574
6,586
6,607
6,622
6,629
6,631
6,665
6,689
6,699
6,702
6,725
6,728
6,733
6,749
6,756
6,789
6,807
6,815
6,824
6,826
6,861
6,862
6,865
6,872
6,884
6,896
6,907
6,913
6,922
6,923
6,926
6,928
6,942
6,948
6,949
6,950
6,958
6,965
6,969
7,39
7,69
7,105
7,144
7,159
7,245
7,259
7,286
7,340
7,362
7,393
7,398
7,437
7,445
7,461
7,488
7,533
7,567
7,587
7,651
7,660
7,678
7,726
7,729
7,755
7,759
7,788
7,801
7,867
7,875
7,899
7,946
7,947
7,993
8,29
8,55
8,63
8,84
8,97
8,109
