source,target
0,22
0,26
0,55
0,78
0,88
0,97
0,144
0,148
0,162
0,163
0,170
0,178
0,213
0,215
0,224
0,233
0,252
0,267
0,286
0,298
0,320
0,341
0,343
0,368
0,371
0,382
0,390
0,404
0,413
0,440
0,452
0,464
0,483
0,520
0,545
0,550
0,562
0,567
0,674
0,750
0,755
0,763
0,803
0,813
0,819
0,850
0,851
0,873
0,878
0,908
0,919
0,927
0,963
0,968
0,969
0,970
0,998
1,40
1,59
1,77
1,82
1,90
1,94
1,129
1,187
1,188
1,238
1,253
1,255
1,268
1,356
1,364
1,365
1,405
1,423
1,470
1,478
1,488
1,508
1,531
1,576
1,599
1,615
1,647
1,661
1,670
1,706
1,755
1,758
1,771
1,782
1,833
1,867
1,895
1,918
1,972
1,999
2,3
2,12
2,22
2,28
2,29
2,35
2,53
2,77
2,87
2,95
2,104
2,138
2,144
2,184
2,220
2,251
2,255
2,258
2,276
2,277
2,282
2,290
2,323
2,347
2,353
2,361
2,364
2,408
2,451
2,454
2,472
2,476
2,488
2,521
2,593
2,607
2,615
2,661
2,691
2,693
2,700
2,709
2,730
2,744
2,774
2,878
2,923
2,939
2,941
2,947
2,963
2,968
3,6
3,32
3,45
3,66
3,72
3,114
3,146
3,162
3,170
3,174
3,175
3,200
3,207
3,224
3,242
3,250
3,254
3,263
3,276
3,277
3,316
3,324
3,327
3,333
3,349
3,357
3,359
3,365
3,433
3,452
3,459
3,460
3,484
3,496
3,538
3,545
3,553
3,557
3,558
3,560
3,615
3,653
3,672
3,727
3,744
3,819
3,845
3,862
3,869
3,872
3,884
3,900
3,928
3,949
3,951
3,954
3,998
4,8
4,55
4,107
4,150
4,169
4,200
4,215
4,301
4,460
4,519
4,562
4,593
4,692
4,723
4,727
4,744
4,775
4,811
4,863
4,871
4,898
4,929
4,930
5,57
5,68
5,73
5,133
5,154
5,165
5,174
5,202
5,207
5,271
5,284
5,297
5,325
5,361
5,383
5,402
5,409
5,415
5,434
5,447
5,463
5,497
5,500
5,505
5,507
5,529
5,606
5,620
5,656
5,659
5,660
5,671
5,704
5,705
5,730
5,738
5,817
5,824
5,848
5,854
5,856
5,879
5,888
5,909
5,927
5,937
5,977
6,10
6,20
6,89
6,146
6,157
6,184
6,211
6,224
6,232
6,253
6,288
6,296
6,311
6,366
6,378
6,379
6,390
6,414
6,452
6,460
6,461
6,469
6,493
6,499
6,513
6,541
6,546
6,565
6,581
6,582
6,593
6,594
6,595
6,611
6,622
6,631
6,652
6,681
6,713
6,721
6,744
6,745
6,751
6,754
6,760
6,769
6,794
6,799
6,828
6,845
6,883
6,900
6,927
6,932
6,940
6,942
6,988
6,999
7,17
7,45
7,62
7,69
7,99
7,142
7,239
7,278
7,353
7,405
7,413
7,524
7,582
7,638
7,660
7,714
7,764
7,783
7,845
7,922
7,947
7,967
8,11
8,12
8,19
8,36
8,65
8,78
8,110
8,119
8,131
8,135
8,161
8,169
8,179
8,201
8,203
8,216
8,221
8,256
8,333
8,349
8,381
8,382
8,389
8,392
8,393
8,398
8,418
8,422
8,461
8,477
8,481
8,484
8,508
8,510
8,530
8,531
8,586
8,605
8,626
8,639
8,678
8,684
8,704
8,707
8,737
8,741
8,745
8,757
8,781
8,784
8,866
8,913
8,954
8,974
8,975
8,980
8,986
9,12
9,14
9,49
9,58
9,65
9,76
9,86
9,89
9,99
9,118
9,165
9,171
9,186
9,192
9,279
9,296
9,303
9,312
9,372
9,413
9,443
9,464
9,473
9,478
9,502
9,507
9,542
9,569
9,573
9,589
9,590
9,629
9,638
9,670
9,678
9,717
9,753
9,755
9,764
9,768
9,783
9,788
9,822
9,907
9,922
9,923
9,934
9,950
9,959
10,46
10,60
10,76
10,94
10,111
10,116
10,177
10,183
10,204
10,238
10,251
10,286
10,311
10,368
10,421
10,441
10,531
10,568
10,586
10,594
10,601
10,615
10,619
10,623
10,633
10,643
10,678
10,694
10,729
10,775
10,791
10,796
10,922
10,953
10,969
11,46
11,102
11,120
11,124
11,153
11,179
11,233
11,252
11,266
11,276
11,290
11,294
11,304
11,392
11,398
11,405
11,421
11,473
11,519
11,637
11,660
11,689
11,726
11,760
11,775
11,804
11,817
11,821
11,834
11,863
11,867
11,868
11,891
11,933
11,988
12,18
12,25
12,26
12,29
12,68
12,84
12,88
12,108
12,172
12,188
12,190
12,222
12,223
12,229
12,260
12,292
12,353
12,372
12,375
12,385
12,408
12,410
12,415
12,418
12,426
12,441
12,446
12,465
12,531
12,538
12,546
12,549
12,573
12,575
12,586
12,589
12,599
12,602
12,603
12,611
12,617
12,618
12,624
12,659
12,667
12,713
12,722
12,736
12,762
12,767
12,792
12,845
12,856
12,884
12,901
12,913
12,943
12,944
12,987
13,19
13,22
13,24
13,27
13,44
13,69
13,72
13,82
13,116
13,132
13,142
13,159
13,161
13,167
13,201
13,204
13,215
13,222
13,232
13,267
13,274
13,299
13,302
13,315
13,320
13,329
13,343
13,349
13,357
13,372
13,373
13,380
13,384
13,391
13,407
13,443
13,477
13,490
13,497
13,498
13,501
13,522
13,541
13,547
13,589
13,599
13,603
13,604
13,618
13,622
13,623
13,631
13,638
13,652
13,659
13,668
13,670
13,690
13,709
13,717
13,734
13,736
13,766
13,768
13,773
13,810
13,820
13,826
13,846
13,847
13,865
13,866
13,867
13,871
13,875
13,879
13,884
13,888
13,908
13,927
13,934
13,944
13,964
13,975
13,997
14,19
14,28
14,30
14,58
14,68
14,77
14,85
14,89
14,115
14,121
14,133
14,195
14,200
14,209
14,216
14,234
14,238
14,245
14,275
14,283
14,290
14,291
14,322
14,327
14,330
14,357
14,358
14,363
14,373
14,394
14,408
14,425
14,438
14,442
14,454
14,475
14,493
14,500
14,504
14,508
14,517
14,543
14,620
14,622
14,627
14,647
14,667
14,672
14,673
14,684
14,690
14,692
14,708
14,735
14,768
14,775
14,777
14,780
14,781
14,782
14,784
14,801
14,828
14,850
14,852
14,853
14,859
14,866
14,868
14,871
14,875
14,886
14,901
14,925
14,926
14,934
14,948
14,957
14,963
14,996
15,29
15,36
15,77
15,108
15,147
15,150
15,161
15,168
15,173
15,176
15,206
15,219
15,223
15,258
15,289
15,356
15,368
15,392
15,421
15,436
15,479
15,530
15,541
15,597
15,624
15,626
15,639
15,648
15,649
15,659
15,681
15,694
15,697
15,726
15,749
15,777
15,781
15,785
15,786
15,817
15,826
15,854
15,873
15,924
15,979
16,87
16,90
16,92
16,103
16,137
16,173
16,177
16,205
16,209
16,257
16,293
16,338
16,360
16,387
16,392
16,393
16,459
16,464
16,475
16,533
16,558
16,593
16,612
16,626
16,779
16,793
16,838
16,846
16,885
16,889
16,911
16,927
16,939
16,940
16,982
17,32
17,34
17,41
17,48
17,57
17,67
17,77
17,86
17,94
17,124
17,125
17,143
17,161
17,165
17,168
17,193
17,205
17,215
17,232
17,245
17,271
17,283
17,302
17,308
17,320
17,324
17,332
17,351
17,364
17,365
17,372
17,378
17,381
17,388
17,390
17,414
17,416
17,436
17,438
17,441
17,446
17,476
17,497
17,500
17,503
17,508
17,526
17,560
17,570
17,576
17,592
17,608
17,615
17,641
17,652
17,684
17,709
17,732
17,735
17,748
17,758
17,763
17,765
17,766
17,773
17,774
17,777
17,804
17,826
17,849
17,868
17,871
17,872
17,873
17,901
17,902
17,918
17,922
17,925
17,930
17,933
17,934
17,946
17,948
17,967
17,978
17,991
18,24
18,34
18,67
18,68
18,84
18,97
18,115
18,120
18,128
18,141
18,164
18,182
18,197
18,243
18,258
18,292
18,321
18,386
18,401
18,410
18,421
18,456
18,488
18,509
18,516
18,531
18,540
18,541
18,543
18,545
18,568
18,576
18,634
18,653
18,674
18,706
18,741
18,749
18,774
18,806
18,811
18,839
18,850
18,855
18,867
18,871
18,874
18,878
18,879
18,890
18,905
19,21
19,52
19,65
19,108
19,110
19,134
19,136
19,167
19,182
19,188
19,241
19,256
19,267
19,275
19,285
19,286
19,290
19,295
19,315
19,339
19,347
19,356
19,367
19,374
19,380
19,405
19,407
19,415
19,421
19,441
19,484
19,486
19,496
19,497
19,509
19,512
19,530
19,537
19,588
19,593
19,597
19,620
19,664
19,667
19,817
19,823
19,874
19,882
19,903
19,924
19,928
19,930
19,951
19,976
20,68
20,107
20,111
20,113
20,115
20,127
20,130
20,136
20,149
20,210
20,278
20,283
20,290
20,291
20,313
20,334
20,367
20,397
20,401
20,447
20,462
20,491
20,524
20,543
20,548
20,561
20,601
20,609
20,622
20,655
20,666
20,841
20,865
20,866
20,867
20,922
20,924
20,957
20,958
21,45
21,76
21,86
21,106
21,115
21,117
21,132
21,166
21,184
21,222
21,257
21,265
21,277
21,282
21,293
21,311
21,369
21,429
21,441
21,446
21,471
21,589
21,620
21,650
21,716
21,727
21,744
21,814
21,867
21,871
21,879
21,895
21,921
21,925
21,958
21,976
21,992
22,49
22,53
22,75
22,96
22,149
22,198
22,200
22,204
22,248
22,258
22,259
22,263
22,278
22,280
22,284
22,297
22,368
22,372
22,381
22,383
22,424
22,435
22,461
22,479
22,483
22,488
22,494
22,503
22,510
22,521
22,547
22,568
22,584
22,595
22,610
22,617
22,631
22,707
22,714
22,728
22,846
22,848
22,852
22,864
22,882
22,907
22,957
22,978
23,27
23,66
23,97
23,98
23,194
23,198
23,200
23,246
23,254
23,284
23,292
23,308
23,325
23,393
23,395
23,424
23,440
23,447
23,463
23,481
23,506
23,555
23,559
23,609
23,629
23,639
23,667
23,673
23,701
23,702
23,707
23,750
23,789
23,795
23,817
23,819
23,847
23,859
23,863
23,915
23,919
23,936
23,945
23,954
23,965
23,976
23,978
24,26
24,49
24,102
24,120
24,143
24,160
24,193
24,234
24,235
24,267
24,281
24,290
24,292
24,320
24,339
24,349
24,380
24,413
24,419
24,462
24,478
24,526
24,536
24,547
24,583
24,588
24,617
24,622
24,627
24,634
24,664
24,678
24,686
24,723
24,817
24,823
24,833
24,843
24,854
24,867
24,913
24,953
24,956
24,958
24,959
24,972
25,65
25,92
25,99
25,106
25,143
25,207
25,210
25,241
25,262
25,283
25,286
25,296
25,318
25,320
25,353
25,374
25,410
25,438
25,450
25,481
25,502
25,509
25,544
25,561
25,592
25,600
25,601
25,619
25,630
25,633
25,640
25,657
25,679
25,683
25,703
25,719
25,730
25,823
25,833
25,834
25,857
25,866
25,887
25,903
25,904
25,941
25,942
25,966
26,36
26,46
26,55
26,68
26,78
26,82
26,88
26,100
26,106
26,115
26,125
26,150
26,158
26,170
26,173
26,176
26,182
26,200
26,208
26,209
26,227
26,238
26,247
26,263
26,267
26,295
26,298
26,318
26,327
26,346
26,360
26,369
26,370
26,372
26,390
26,398
26,401
26,417
26,424
26,476
26,493
26,510
26,530
26,533
26,535
26,545
26,548
26,551
26,555
26,608
26,623
26,625
26,631
26,651
26,655
26,668
26,673
26,674
26,696
26,713
26,734
26,740
26,741
26,781
26,809
26,832
26,841
26,855
26,872
26,874
26,880
26,882
26,887
26,888
26,910
26,931
26,934
26,951
26,952
26,956
26,969
26,984
26,986
27,46
27,107
27,122
27,167
27,194
27,202
27,259
27,284
27,295
27,311
27,396
27,429
27,437
27,479
27,486
27,521
27,547
27,571
27,576
27,622
27,624
27,688
27,776
27,815
27,855
27,912
27,979
28,44
28,67
28,89
28,91
28,114
28,170
28,179
28,194
28,218
28,246
28,290
28,300
28,304
28,315
28,342
28,378
28,384
28,407
28,449
28,455
28,460
28,489
28,502
28,510
28,524
28,558
28,574
28,587
28,610
28,650
28,681
28,697
28,741
28,776
28,798
28,877
28,879
28,886
28,925
29,30
29,36
29,69
29,76
29,78
29,89
29,92
29,100
29,106
29,117
29,174
29,197
29,215
29,245
29,250
29,257
29,259
29,272
29,420
29,435
29,439
29,441
29,462
29,484
29,485
29,509
29,513
29,518
29,526
29,531
29,537
29,555
29,582
29,623
29,625
29,641
29,685
29,693
29,697
29,706
29,732
29,733
29,758
29,774
29,776
29,784
29,792
29,801
29,803
29,821
29,826
29,855
29,869
29,876
29,919
29,948
29,963
30,36
30,43
30,69
30,76
30,79
30,99
30,110
30,122
30,133
30,162
30,169
30,245
30,246
30,267
30,274
30,286
30,291
30,306
30,324
30,343
30,398
30,487
30,541
30,557
30,642
30,703
30,732
30,740
30,761
30,762
30,764
30,786
30,791
30,799
30,841
30,858
30,865
30,872
30,888
30,921
30,925
30,929
30,934
30,945
30,959
30,963
30,964
30,977
31,46
31,123
31,156
31,231
31,362
31,375
31,433
31,516
31,525
31,556
31,585
31,666
31,772
31,785
31,792
31,830
31,864
31,865
31,894
31,911
31,916
32,34
32,56
32,64
32,127
32,130
32,132
32,148
32,149
32,163
32,171
32,181
32,189
32,190
32,193
32,197
32,222
32,234
32,238
32,241
32,250
32,260
32,279
32,288
32,291
32,314
32,355
32,368
32,378
32,381
32,384
32,385
32,398
32,401
32,405
32,435
32,446
32,451
32,454
32,483
32,498
32,522
32,528
32,535
32,543
32,579
32,582
32,616
32,618
32,624
32,657
32,674
32,682
32,687
32,688
32,700
32,751
32,752
32,778
32,780
32,783
32,787
32,799
32,804
32,807
32,814
32,836
32,877
32,886
32,893
32,912
32,918
32,935
32,950
32,981
32,984
33,147
33,159
33,241
33,259
33,268
33,280
33,302
33,319
33,331
33,361
33,367
33,380
33,402
33,423
33,448
33,467
33,473
33,476
33,531
33,549
33,569
33,573
33,595
33,615
33,625
33,631
33,666
33,696
33,744
33,791
33,802
33,867
33,888
33,912
33,916
33,956
33,958
33,968
34,46
34,51
34,76
34,91
34,96
34,111
34,128
34,132
34,153
34,169
34,175
34,182
34,190
34,212
34,213
34,234
34,242
34,243
34,260
34,263
34,268
34,269
34,315
34,316
34,318
34,320
34,324
34,343
34,348
34,351
34,365
34,370
34,380
34,386
34,392
34,394
34,408
