source,target
0,22
0,47
0,172
0,231
0,274
0,288
0,299
0,331
0,409
0,424
0,511
0,535
0,681
0,687
0,693
0,913
1,42
1,43
1,90
1,92
1,109
1,123
1,136
1,152
1,166
1,168
1,184
1,198
1,235
1,255
1,303
1,309
1,347
1,351
1,356
1,365
1,377
1,385
1,450
1,454
1,476
1,487
1,498
1,511
1,531
1,539
1,546
1,547
1,552
1,582
1,591
1,592
1,613
1,620
1,621
1,644
1,652
1,660
1,752
1,753
1,784
1,831
1,837
1,840
1,848
1,866
1,892
1,898
1,910
1,940
1,943
1,955
1,989
1,998
2,9
2,29
2,41
2,44
2,75
2,77
2,87
2,90
2,113
2,148
2,153
2,204
2,216
2,218
2,220
2,251
2,297
2,303
2,309
2,335
2,337
2,347
2,374
2,402
2,412
2,422
2,446
2,489
2,548
2,583
2,584
2,605
2,615
2,629
2,652
2,671
2,712
2,727
2,730
2,751
2,813
2,819
2,828
2,834
2,848
2,853
2,871
2,879
2,883
2,896
2,946
2,987
2,993
2,998
2,999
3,14
3,45
3,61
3,77
3,80
3,81
3,97
3,108
3,153
3,163
3,164
3,217
3,240
3,256
3,258
3,288
3,291
3,298
3,313
3,336
3,340
3,345
3,378
3,405
3,407
3,420
3,422
3,438
3,455
3,458
3,478
3,492
3,522
3,578
3,605
3,625
3,626
3,671
3,682
3,688
3,712
3,728
3,745
3,757
3,758
3,759
3,764
3,811
3,828
3,833
3,844
3,849
3,852
3,860
3,895
3,959
3,974
4,38
4,65
4,95
4,130
4,147
4,166
4,209
4,219
4,259
4,290
4,359
4,427
4,487
4,490
4,531
4,641
4,644
4,693
4,698
4,767
4,797
4,818
4,837
4,839
4,871
4,876
4,898
4,900
4,906
4,910
4,917
4,928
4,929
4,940
4,954
4,955
4,996
4,998
5,10
5,13
5,24
5,61
5,71
5,72
5,153
5,218
5,234
5,294
5,295
5,308
5,333
5,346
5,368
5,400
5,410
5,489
5,563
5,579
5,654
5,655
5,665
5,695
5,747
5,754
5,794
5,798
5,820
5,827
5,830
5,860
5,877
5,909
5,920
5,921
5,933
5,939
5,986
5,997
6,27
6,55
6,103
6,176
6,206
6,218
6,277
6,282
6,333
6,392
6,463
6,465
6,485
6,525
6,575
6,577
6,641
6,679
6,685
6,772
6,778
6,800
6,820
6,823
6,833
6,879
6,894
6,950
6,961
6,965
6,978
7,46
7,47
7,59
7,60
7,74
7,101
7,104
7,116
7,128
7,130
7,177
7,186
7,220
7,230
7,250
7,256
7,261
7,275
7,283
7,338
7,368
7,371
7,383
7,399
7,402
7,438
7,448
7,462
7,487
7,513
7,519
7,526
7,553
7,555
7,556
7,596
7,605
7,622
7,625
7,634
7,648
7,654
7,659
7,673
7,700
7,743
7,769
7,786
7,852
7,853
7,909
7,912
7,923
7,958
7,978
7,991
