source,target
0,56
0,88
0,139
0,142
0,148
0,150
0,208
0,213
0,216
0,225
0,239
0,240
0,244
0,256
0,275
0,295
0,311
0,341
0,354
0,367
0,372
0,441
0,480
0,527
0,558
0,561
0,562
0,574
0,635
0,653
0,657
0,676
0,684
0,699
0,709
0,714
0,727
0,740
0,789
0,794
0,842
0,882
0,892
0,919
0,937
0,942
0,958
0,967
0,968
0,976
0,990
1,4
1,7
1,23
1,34
1,44
1,56
1,78
1,92
1,107
1,112
1,132
1,133
1,138
1,160
1,168
1,182
1,189
1,192
1,201
1,210
1,227
1,231
1,233
1,239
1,275
1,286
1,306
1,308
1,314
1,327
1,328
1,336
1,338
1,347
1,364
1,393
1,403
1,457
1,475
1,485
1,514
1,525
1,533
1,540
1,554
1,607
1,615
1,621
1,626
1,671
1,674
1,685
1,686
1,698
1,705
1,747
1,751
1,767
1,776
1,798
1,804
1,819
1,868
1,874
1,882
1,908
1,957
1,960
1,984
1,994
2,6
2,31
2,64
2,95
2,97
2,154
2,165
2,198
2,213
2,216
2,252
2,257
2,302
2,305
2,313
2,340
2,393
2,399
2,427
2,452
2,469
2,487
2,530
2,560
2,563
2,598
2,604
2,626
2,669
2,782
2,829
2,830
2,866
2,871
2,898
2,905
2,913
2,925
2,959
2,963
2,964
2,968
3,9
3,15
3,27
3,33
3,58
3,72
3,104
3,112
3,127
3,153
3,174
3,182
3,183
3,253
3,325
3,423
3,457
3,468
3,474
3,492
3,593
3,594
3,609
3,633
3,649
3,666
3,698
3,702
3,725
3,887
3,911
3,940
3,952
3,979
3,999
4,19
4,24
4,27
4,81
4,118
4,135
4,167
4,171
4,190
4,205
4,214
4,269
4,271
4,369
4,382
4,401
4,414
4,423
4,437
4,444
4,447
4,451
4,455
4,523
4,526
4,528
4,529
4,544
4,568
4,608
4,616
4,626
4,630
4,631
4,632
4,643
4,670
4,715
4,718
4,724
4,733
4,742
4,752
4,758
4,761
4,814
4,817
4,859
4,869
4,877
4,903
5,8
5,13
5,17
5,21
5,36
5,38
5,63
5,65
5,79
5,88
5,123
5,124
5,162
5,163
5,166
5,185
5,198
5,201
5,213
5,240
5,249
5,257
5,259
5,262
5,271
5,279
5,299
5,305
5,334
5,335
5,341
5,351
5,372
5,386
5,393
5,405
5,406
5,434
5,436
5,441
5,456
5,462
5,464
5,495
5,505
5,513
5,532
5,538
5,548
5,558
5,562
5,563
5,594
5,612
5,625
5,668
5,697
5,699
5,710
5,711
5,723
5,728
5,748
5,761
5,778
5,795
5,796
5,809
5,814
5,818
5,855
5,872
5,926
5,929
5,936
5,938
5,939
6,14
6,19
6,23
6,37
6,49
6,50
6,66
6,150
6,152
6,157
6,170
6,194
6,195
6,208
6,236
6,243
6,258
6,270
6,291
6,369
6,391
6,435
6,440
6,450
6,452
6,498
6,551
6,555
6,571
6,580
6,612
6,645
6,679
6,684
6,699
6,705
6,762
6,793
6,799
6,810
6,820
6,822
6,827
6,840
6,847
6,850
6,929
6,951
6,968
7,70
7,114
7,168
7,201
7,202
7,211
7,247
7,271
7,520
7,521
7,561
7,583
7,618
7,636
7,750
7,753
7,771
7,778
7,812
7,855
7,911
7,974
7,991
8,9
8,14
