source,target
0,67
0,68
0,104
0,106
0,111
0,118
0,174
0,186
0,204
0,205
0,256
0,258
0,294
0,321
0,328
0,371
0,389
0,396
0,452
0,466
0,479
0,480
0,520
0,522
0,532
0,541
0,569
0,584
0,587
0,590
0,595
0,624
0,642
0,657
0,664
0,679
0,686
0,689
0,697
0,724
0,758
0,767
0,812
0,816
0,841
0,869
0,870
0,882
0,895
0,901
0,905
0,933
0,964
0,975
1,38
1,61
1,89
1,211
1,226
1,252
1,281
1,331
1,342
1,345
1,361
1,375
1,378
1,436
1,450
1,497
1,504
1,575
1,590
1,658
1,708
1,712
1,751
1,819
1,821
1,850
1,862
1,986
1,987
2,33
2,41
2,57
2,119
2,129
2,142
2,226
2,232
2,257
2,274
2,276
2,280
2,283
2,366
2,370
2,383
2,437
2,541
2,571
2,602
2,641
2,696
2,698
2,727
2,752
2,766
2,778
2,798
2,824
2,863
2,886
2,895
2,896
2,915
2,983
3,9
3,71
3,99
3,101
3,121
3,160
3,224
3,327
3,359
3,361
3,364
3,420
3,423
3,432
3,459
3,515
3,573
3,585
3,599
3,602
3,603
3,659
3,690
3,709
3,712
3,714
3,715
3,736
3,764
3,807
3,816
3,865
3,871
3,916
3,989
4,47
4,48
4,50
4,59
4,69
4,96
4,131
4,171
4,179
4,198
4,222
4,224
4,281
4,283
4,297
4,305
4,317
4,324
4,330
4,354
4,361
4,373
4,376
4,422
4,446
4,461
4,497
4,499
4,502
4,549
4,571
4,581
4,591
4,651
4,657
4,658
4,666
4,674
4,675
4,712
4,727
4,747
4,761
4,773
4,777
4,800
4,802
4,803
4,821
4,853
4,855
4,890
4,918
4,944
4,961
4,978
4,995
5,26
5,75
5,95
5,172
5,239
5,302
5,339
5,342
5,410
5,517
5,522
5,548
5,599
5,606
5,621
5,659
5,690
5,714
5,789
5,794
5,827
5,842
5,850
5,856
5,949
6,15
6,78
6,94
6,107
6,192
6,198
6,209
6,222
6,226
6,230
6,242
6,245
6,281
6,317
6,352
6,354
6,361
6,375
6,378
6,425
6,446
6,450
6,458
6,469
6,494
6,505
6,521
6,537
6,547
6,571
6,665
6,703
6,718
6,747
6,756
6,768
6,780
6,835
6,836
6,862
6,877
6,879
6,935
6,961
6,986
7,21
7,29
7,69
7,110
7,124
7,138
7,157
7,194
7,280
7,292
7,304
7,306
7,323
7,381
7,412
7,416
7,417
7,422
7,428
7,491
7,519
7,583
7,702
7,721
7,739
7,799
7,876
7,930
7,940
7,948
7,999
8,18
8,19
8,35
8,55
8,77
8,118
8,135
8,141
8,145
8,162
8,170
8,177
8,185
8,222
8,224
8,232
8,281
8,311
8,354
8,356
8,361
8,362
8,369
8,376
8,388
8,402
8,425
8,434
8,442
8,466
8,513
8,533
8,541
8,558
8,600
8,606
8,610
8,629
8,632
8,663
8,677
8,685
8,706
8,736
8,746
8,757
8,769
8,781
8,796
8,809
8,820
8,828
8,834
8,884
8,894
8,906
8,945
9,18
9,52
9,58
9,71
9,78
9,284
9,293
9,302
9,321
9,342
9,383
9,394
9,407
9,456
9,511
9,515
9,530
9,561
9,670
9,715
9,730
9,737
9,760
9,792
9,807
9,829
9,856
9,859
9,865
9,871
9,889
9,914
9,962
10,76
10,123
10,142
10,190
10,208
10,254
10,295
10,299
10,305
10,355
10,371
10,407
10,411
10,412
10,452
10,493
10,510
10,515
10,532
10,553
10,643
10,650
10,708
10,726
10,742
10,770
10,785
10,881
10,883
10,899
10,943
10,958
10,964
10,973
11,18
11,37
11,54
11,153
11,236
11,240
11,284
11,321
11,387
11,432
11,442
11,484
11,558
11,578
11,610
11,627
11,714
11,760
11,818
11,858
11,888
11,920
11,939
11,946
11,962
11,979
11,989
12,30
12,46
12,60
12,61
12,66
12,84
12,85
12,105
12,202
12,218
12,226
12,227
12,271
12,283
12,309
12,317
12,324
12,331
12,361
12,424
12,499
12,593
12,600
12,618
12,644
12,670
12,684
12,708
12,765
12,798
12,821
12,860
13,29
13,142
13,217
13,278
13,376
13,418
13,434
13,513
13,568
13,670
13,714
13,789
13,834
13,906
14,26
14,61
14,79
14,108
14,206
14,233
14,356
14,394
14,414
14,431
14,478
14,494
14,496
14,497
14,570
14,577
14,609
14,630
14,632
14,634
14,637
14,647
14,658
14,665
14,682
14,698
14,700
14,732
14,759
14,771
14,780
14,789
14,864
14,866
14,950
14,995
15,26
15,50
15,56
15,64
15,72
15,74
15,103
15,153
15,191
15,195
15,240
15,270
15,273
15,278
15,291
15,308
15,321
15,342
15,380
15,396
15,444
15,477
15,498
15,524
15,525
15,545
15,551
15,556
15,560
15,564
15,572
15,576
15,589
15,601
15,602
15,622
15,655
15,663
15,691
15,692
15,709
15,715
15,718
15,733
15,736
15,746
15,749
15,762
15,787
15,795
15,798
15,801
15,806
15,808
15,829
15,849
15,861
15,882
15,914
15,920
15,924
15,926
15,939
15,952
15,962
15,981
15,986
15,989
16,72
16,73
16,88
16,122
16,157
16,225
16,235
16,241
16,269
16,275
16,322
16,323
16,332
16,338
16,392
16,406
16,429
16,433
16,449
16,461
16,514
16,543
16,544
16,561
16,568
16,636
16,683
16,696
16,698
16,739
16,745
16,768
16,798
16,811
16,837
16,885
16,902
16,915
16,930
16,937
16,940
16,972
16,974
16,977
17,37
17,117
17,281
17,301
17,459
17,597
17,783
17,838
17,856
17,886
18,37
18,51
18,91
18,113
18,183
18,195
18,213
18,229
18,252
18,272
18,279
18,287
18,327
18,335
18,336
18,359
18,364
18,372
18,436
18,458
18,462
18,501
18,511
18,513
18,551
18,567
18,606
18,621
18,643
18,649
18,699
18,727
18,738
18,781
18,792
18,798
18,809
18,862
18,910
18,925
18,945
18,955
18,956
18,980
18,995
18,997
19,20
19,22
19,37
19,129
19,140
19,161
19,195
19,267
19,270
19,284
19,286
19,327
19,334
19,336
19,368
19,380
19,418
19,515
19,545
19,567
19,574
19,599
19,601
19,629
19,687
19,719
19,733
19,736
19,762
19,792
19,810
19,833
19,858
19,893
19,917
19,947
20,103
20,104
20,122
20,124
20,133
20,142
20,188
20,208
20,246
20,260
20,261
20,280
20,322
20,326
20,353
20,355
20,357
20,368
20,371
20,383
20,407
20,429
20,471
20,482
20,518
20,524
20,528
20,554
20,571
20,599
20,602
20,619
20,643
20,648
20,650
20,664
20,666
20,686
20,725
20,762
20,775
20,778
20,791
20,795
20,841
20,846
20,853
20,892
20,903
20,907
20,917
20,922
20,935
20,943
21,33
21,65
21,151
21,157
21,304
21,317
21,323
21,417
21,428
21,433
21,471
21,546
21,594
21,604
21,642
21,653
21,666
21,672
21,682
21,702
21,721
21,732
21,742
21,772
21,774
21,803
21,837
21,845
21,854
21,923
21,930
22,51
22,89
22,117
22,129
22,161
22,201
22,208
22,229
22,236
22,269
22,300
22,361
22,419
22,434
22,442
22,475
22,498
22,501
22,504
22,549
22,605
22,685
22,708
22,746
22,759
22,781
22,785
22,866
22,945
22,983
23,29
23,30
23,35
23,55
23,89
23,137
23,166
23,169
23,172
23,174
23,196
23,211
23,222
23,240
23,245
23,284
23,291
23,324
23,331
23,337
23,361
23,364
