source,target
0,7
0,34
0,35
0,55
0,101
0,109
0,117
0,236
0,239
0,273
0,274
0,294
0,322
0,328
0,334
0,337
0,339
0,342
0,381
0,424
0,426
0,443
0,464
0,503
0,508
0,515
0,568
0,591
0,620
0,623
0,680
0,704
0,727
0,738
0,742
0,747
0,753
0,764
0,814
0,830
0,844
0,853
0,861
0,934
0,945
0,962
1,26
1,34
1,73
1,111
1,131
1,132
1,154
1,161
1,179
1,245
1,249
1,263
1,268
1,272
1,278
1,288
1,292
1,297
1,303
1,312
1,353
1,390
1,402
1,424
1,433
1,442
1,446
1,447
1,460
1,470
1,479
1,490
1,503
1,525
1,542
1,546
1,554
1,570
1,577
1,584
1,598
1,629
1,634
1,641
1,706
1,754
1,763
1,767
1,795
1,798
1,846
1,854
1,860
1,918
1,923
1,924
1,928
1,945
1,998
2,9
2,36
2,40
2,53
2,59
2,91
2,124
2,133
2,153
2,194
2,216
2,260
2,333
2,352
2,383
2,401
2,421
2,545
2,593
2,597
2,659
2,671
2,673
2,692
2,698
2,713
2,720
2,765
2,836
2,843
2,850
2,869
2,929
3,26
3,42
3,50
3,63
3,81
3,94
3,95
3,126
3,130
3,133
3,144
3,154
3,161
3,181
3,206
3,209
3,220
3,238
3,239
3,245
3,281
3,308
3,319
3,325
3,340
3,353
3,359
3,362
3,380
3,393
3,405
3,409
3,445
3,452
3,480
3,482
3,507
3,515
3,529
3,531
3,536
3,540
3,553
3,585
3,603
3,617
3,636
3,672
3,674
3,687
3,691
3,712
3,718
3,739
3,743
3,755
3,796
3,809
3,834
3,854
3,861
3,882
3,892
3,896
3,918
3,945
3,946
3,957
3,966
3,979
3,996
3,997
4,13
4,15
4,18
4,69
4,71
4,74
4,83
4,132
4,136
4,183
4,198
4,229
4,234
4,259
4,285
4,299
4,330
4,336
4,348
4,371
4,431
4,438
4,459
4,464
4,468
4,484
4,491
4,505
4,577
4,596
4,600
4,604
4,614
4,647
4,710
4,731
4,732
4,749
4,751
4,778
4,779
4,789
4,815
4,844
4,873
4,905
4,926
4,935
4,951
5,23
5,29
5,57
5,70
5,79
5,135
5,138
5,148
5,174
5,195
5,239
5,246
5,276
5,295
5,296
5,307
5,308
5,314
5,325
5,345
5,361
5,364
5,372
5,376
5,422
5,452
5,464
5,465
5,466
5,482
5,483
5,485
5,506
5,510
5,535
5,546
5,548
5,549
5,552
5,561
5,572
5,579
5,616
5,618
5,621
5,650
5,651
5,683
5,699
5,723
5,732
5,736
5,741
5,755
5,760
5,777
5,809
5,829
5,834
5,851
5,885
5,902
5,922
5,923
5,947
5,958
5,968
5,980
5,989
5,990
6,84
6,114
6,144
6,149
6,181
6,197
6,200
6,239
6,244
6,245
6,315
6,322
6,361
6,421
6,501
6,554
6,630
6,645
6,665
6,672
6,675
6,701
6,711
6,787
6,788
6,857
6,913
6,928
6,944
7,60
7,114
7,293
7,305
7,355
7,439
7,456
7,488
7,645
7,646
7,663
7,686
7,697
7,763
7,764
7,776
7,857
7,895
7,915
7,934
7,949
7,960
8,15
8,34
8,37
8,45
8,101
8,102
8,158
8,159
8,171
8,182
8,191
8,221
8,233
8,250
8,272
8,274
8,314
8,345
8,351
8,368
8,372
8,386
8,390
8,433
8,454
8,458
8,464
8,488
8,503
8,506
8,509
8,552
8,556
8,568
8,587
8,589
8,620
8,628
8,642
8,651
8,668
8,702
8,706
8,722
8,723
8,728
8,730
8,738
8,739
8,782
8,785
8,794
8,808
8,816
8,842
8,873
8,874
8,886
8,889
8,897
8,901
8,934
8,951
8,968
8,972
8,980
9,32
9,51
9,101
9,189
9,219
9,224
9,236
9,356
9,466
9,657
9,718
9,747
9,768
9,778
9,783
9,802
9,845
9,910
9,933
9,949
9,953
9,956
9,970
9,988
10,53
10,60
10,72
10,90
10,105
10,114
10,115
10,135
10,164
10,174
10,206
10,220
10,239
10,246
10,270
10,293
10,308
10,325
10,326
10,347
10,361
10,369
10,388
10,416
10,422
10,449
10,456
10,487
10,491
10,501
10,503
10,510
10,511
10,521
10,546
10,549
10,553
10,561
10,563
10,565
10,602
10,611
10,617
10,654
10,656
10,677
10,694
10,698
10,710
10,716
10,722
10,755
10,805
10,916
10,944
10,966
11,20
11,22
11,33
11,47
11,75
11,95
11,105
11,126
11,164
11,218
11,239
11,257
11,265
11,323
11,324
11,325
11,362
11,377
11,388
11,401
11,405
11,417
11,430
11,434
11,452
11,517
11,523
11,536
11,571
11,573
11,620
11,621
11,666
11,671
11,743
11,745
11,755
11,787
11,800
11,801
11,805
11,815
11,854
11,861
11,864
11,884
11,919
11,931
11,940
11,993
12,25
12,29
12,37
12,67
12,85
12,88
12,99
12,101
12,103
12,115
12,122
12,124
12,129
12,153
12,155
12,159
12,182
12,186
12,204
12,231
12,236
12,239
12,243
12,279
12,293
12,304
12,308
12,368
12,390
12,401
12,415
12,426
12,464
12,475
12,501
12,509
12,526
12,534
12,538
12,549
12,556
12,579
12,589
12,602
12,622
12,651
12,670
12,677
12,679
12,683
12,692
12,702
12,703
12,716
12,722
12,723
12,727
12,733
12,740
12,798
12,813
12,825
12,840
12,843
12,852
12,859
12,862
12,864
12,865
12,873
12,880
12,888
12,901
12,920
12,949
12,953
12,957
12,968
12,972
12,976
12,986
12,988
13,27
13,35
13,53
13,105
13,167
13,189
13,203
13,228
13,252
13,351
13,406
13,502
13,514
13,547
13,608
13,609
13,728
13,731
13,746
13,756
13,803
13,826
13,869
13,876
13,936
13,942
14,15
14,74
14,83
14,168
14,176
14,250
14,274
14,280
14,309
14,311
14,316
14,348
14,350
14,358
14,370
14,407
14,428
14,432
14,491
14,520
14,523
14,542
14,576
14,604
14,612
14,641
14,687
14,697
14,702
14,718
14,758
14,759
14,815
14,821
14,835
14,844
14,865
14,871
14,903
14,981
15,18
15,57
15,75
15,78
15,80
15,96
15,128
15,165
15,202
15,211
15,259
15,283
15,285
15,311
15,330
15,364
15,411
15,419
15,424
15,440
15,451
15,525
15,605
15,607
15,608
15,728
15,822
15,846
15,851
15,868
15,880
15,925
15,935
15,942
15,983
15,990
16,34
