source,target
0,43
0,48
0,70
0,95
0,179
0,237
0,288
0,327
0,351
0,374
0,376
0,398
0,423
0,445
0,463
0,564
0,575
0,585
0,606
0,611
0,612
0,657
0,708
0,768
0,787
0,797
0,800
0,829
0,837
0,906
0,911
0,960
1,17
1,44
1,91
1,93
1,130
1,140
1,153
1,182
1,195
1,199
1,250
1,274
1,296
1,323
1,352
1,377
1,383
1,409
1,422
1,429
1,531
1,543
1,559
1,563
1,586
1,599
1,603
1,613
1,622
1,694
1,719
1,767
1,842
1,843
1,890
1,974
2,35
2,97
2,128
2,130
2,151
2,171
2,178
2,183
2,189
2,229
2,245
2,253
2,320
2,332
2,333
2,396
2,412
2,413
2,422
2,449
2,451
2,465
2,559
2,565
2,589
2,617
2,632
2,661
2,666
2,718
2,730
2,734
2,788
2,812
2,862
2,869
2,881
2,938
2,967
2,978
3,29
3,42
3,126
3,163
3,168
3,211
3,228
3,237
3,262
3,263
3,300
3,327
3,396
3,428
3,470
3,480
3,481
3,502
3,592
3,635
3,651
3,657
3,670
3,775
3,813
3,829
3,831
3,868
3,917
3,966
3,970
3,999
4,21
4,28
4,44
4,81
4,102
4,119
4,148
4,187
4,303
4,329
4,352
4,391
4,441
4,490
4,504
4,526
4,539
4,652
4,668
4,675
4,693
4,694
4,695
4,697
4,719
4,761
4,766
4,774
4,775
4,834
4,885
4,927
4,954
4,972
4,989
4,992
4,999
5,54
5,90
5,106
5,129
5,130
5,138
5,140
5,146
5,153
5,184
5,195
5,223
5,296
5,323
5,352
5,372
5,383
5,406
5,409
5,417
5,426
5,429
5,465
5,518
5,537
5,544
5,560
5,580
5,613
5,679
5,704
5,718
5,721
5,726
5,729
5,755
5,763
5,791
5,814
5,843
5,876
5,878
5,887
5,929
5,931
5,963
5,971
5,993
6,98
6,138
6,227
6,294
6,333
6,373
6,422
6,496
6,600
6,702
6,803
6,842
6,870
6,920
7,13
7,29
7,33
7,50
7,57
7,82
7,124
7,136
7,153
7,157
7,160
7,165
7,174
7,183
7,206
7,223
7,234
7,248
7,267
7,281
7,309
7,315
7,335
7,384
7,395
7,408
7,442
7,465
7,479
7,517
7,520
7,556
7,563
7,566
7,571
7,596
7,599
7,612
7,620
7,628
7,670
7,733
7,748
7,753
7,759
7,767
7,770
7,790
7,791
7,805
7,814
7,840
7,842
7,861
7,867
7,889
7,904
7,922
7,940
7,943
7,948
7,984
8,25
8,60
8,61
8,72
8,197
8,213
8,215
8,242
8,244
8,360
8,365
8,379
8,383
8,453
8,462
8,468
8,506
8,585
8,597
8,646
8,656
8,659
8,681
8,698
8,722
8,725
8,732
8,776
8,779
8,791
8,801
8,812
8,820
8,844
8,846
8,868
8,875
8,881
8,890
8,917
8,946
8,966
8,968
9,34
9,95
9,157
9,163
9,213
9,228
9,237
9,251
9,268
9,326
9,327
9,341
9,348
9,421
9,438
9,483
9,562
9,585
9,616
9,625
9,635
9,638
9,650
9,657
9,677
9,708
9,715
9,738
9,764
9,787
9,789
9,937
9,985
10,32
10,88
10,90
10,150
10,201
10,216
10,224
10,231
10,335
10,385
10,414
10,432
10,442
10,444
10,485
10,563
10,568
10,573
10,609
10,623
10,727
10,798
10,877
10,925
10,930
11,20
11,39
11,45
11,55
11,78
11,99
11,102
11,104
11,117
11,144
11,174
11,181
11,205
11,225
11,235
11,248
11,267
11,277
11,285
11,304
11,307
11,320
11,346
11,410
11,415
11,420
11,460
11,472
11,481
11,487
11,513
11,535
11,538
11,542
11,546
11,547
11,548
11,555
11,568
11,575
11,578
11,587
11,607
11,610
11,643
11,715
11,762
11,776
11,780
11,793
11,794
11,808
11,818
11,826
11,837
11,840
11,895
11,913
11,922
11,932
11,989
12,14
12,22
12,31
12,39
12,41
12,55
12,116
12,145
12,175
12,224
12,235
12,238
12,245
12,256
12,270
12,289
12,308
12,309
12,318
12,320
12,334
12,346
12,370
12,387
12,407
12,425
12,452
12,485
12,486
12,490
12,493
12,505
12,520
12,550
12,566
12,567
12,575
12,577
12,607
12,623
12,627
12,633
12,681
12,691
12,750
12,814
12,828
12,891
12,934
12,983
12,986
13,21
13,24
13,48
13,92
13,93
13,157
13,163
13,165
13,183
13,186
13,234
13,242
13,246
13,284
13,309
13,326
13,343
13,374
13,408
13,423
13,429
13,448
13,479
13,504
13,521
13,536
13,556
13,563
13,567
13,570
13,579
13,580
13,590
13,603
13,614
13,628
13,635
13,648
13,659
13,672
13,732
13,754
13,759
13,765
13,790
13,792
13,824
13,831
13,867
13,881
13,901
13,903
13,909
13,922
13,940
13,948
13,979
13,985
13,997
14,15
14,37
14,38
14,41
14,58
14,67
14,78
14,79
14,101
14,103
14,119
14,121
14,127
14,134
14,155
14,209
14,216
14,259
14,260
14,265
14,329
14,336
14,365
14,367
14,433
14,488
14,493
14,530
14,538
14,557
14,599
14,609
14,629
14,643
14,658
14,704
14,707
14,712
14,724
14,727
14,733
14,752
14,798
14,824
14,849
14,877
14,916
14,940
14,983
15,28
15,81
15,131
15,170
15,187
15,259
15,288
15,295
15,329
15,372
15,391
15,412
15,515
15,527
15,531
15,668
15,684
15,694
15,719
15,736
15,746
15,758
15,775
15,876
15,927
15,989
16,113
16,122
16,189
16,193
16,271
16,388
16,473
16,510
16,525
16,562
16,646
16,666
16,842
16,931
16,941
16,967
16,988
17,31
17,39
17,55
17,90
17,106
17,127
17,134
17,148
17,157
17,216
17,217
17,233
17,234
17,235
17,348
17,399
17,407
17,433
17,469
17,472
17,488
17,498
17,530
17,542
17,546
17,602
17,629
17,643
17,663
17,680
17,705
17,711
17,712
17,733
17,742
17,750
17,756
17,761
17,765
17,833
17,888
17,894
17,922
17,924
17,934
17,948
17,983
18,35
18,60
18,90
18,108
18,124
18,139
18,141
18,142
18,206
18,236
18,245
18,276
18,310
18,315
18,326
18,345
18,430
18,437
18,465
18,543
18,600
18,603
18,625
18,646
18,676
18,698
18,710
18,792
18,799
18,812
18,813
18,820
18,859
18,938
18,964
18,978
18,986
19,67
19,86
19,134
19,152
19,176
19,223
19,249
19,302
19,400
19,422
19,488
19,518
19,555
19,575
19,579
19,594
19,602
19,622
19,652
19,664
19,668
19,676
19,719
19,729
19,730
19,733
19,761
19,823
19,859
19,894
20,71
20,78
20,111
20,131
20,145
20,204
20,205
20,225
20,235
20,277
20,285
20,304
20,307
20,338
20,375
20,383
20,417
20,439
20,484
20,485
20,520
20,528
20,535
20,540
20,548
20,552
20,555
20,607
20,623
20,630
20,639
20,655
20,686
20,697
20,713
20,794
20,818
20,826
20,847
20,895
20,913
21,57
21,90
21,92
21,98
21,106
21,107
21,147
21,160
21,165
21,170
21,192
21,193
21,239
21,264
21,318
21,322
21,367
21,389
21,395
21,454
21,464
21,486
21,504
21,592
21,599
21,610
21,624
21,644
21,715
21,751
21,768
21,810
21,815
21,856
21,859
21,867
21,877
21,893
21,933
21,944
22,60
22,67
22,101
22,116
22,128
22,174
22,234
22,238
22,289
22,300
22,320
22,343
22,387
22,429
22,459
22,550
22,554
22,581
22,623
22,675
22,699
22,731
22,803
22,928
22,932
22,995
23,46
23,53
23,73
23,124
23,165
23,190
23,213
23,236
23,258
23,325
23,326
23,353
23,391
23,465
23,543
23,573
23,597
23,603
23,676
23,739
23,786
23,801
23,874
23,944
23,946
23,958
23,968
24,139
24,154
24,206
24,222
24,328
24,524
24,549
24,556
24,678
24,732
24,737
24,795
24,854
24,881
24,905
24,941
25,26
25,42
25,50
25,61
25,72
25,96
25,99
25,123
25,151
25,157
25,164
25,197
25,215
25,239
25,242
25,244
25,292
25,421
25,443
25,465
25,537
25,571
25,597
25,603
25,635
25,638
25,667
25,698
25,708
25,710
25,749
25,790
25,813
25,855
25,856
25,890
25,917
25,918
25,921
25,943
25,968
26,86
26,104
26,127
26,217
26,218
26,235
26,239
26,321
26,353
26,359
26,377
26,429
26,464
26,469
26,475
26,484
26,498
26,522
26,527
26,602
26,642
26,663
26,705
26,788
26,793
26,809
26,823
26,880
26,883
26,887
26,891
26,905
27,52
27,54
27,55
27,76
27,87
27,113
27,133
27,138
27,146
27,187
27,202
27,253
27,264
27,269
27,294
27,335
27,336
27,354
27,380
27,391
27,429
27,440
27,451
27,468
27,469
27,498
27,516
27,527
27,529
27,560
27,567
27,626
27,649
27,694
27,695
27,717
27,719
27,763
27,819
27,824
27,936
27,965
27,971
27,972
27,978
27,987
28,67
28,86
28,94
28,101
28,119
28,161
28,188
28,209
28,264
28,280
28,288
28,309
28,321
28,342
28,355
28,357
28,371
28,381
28,429
28,438
28,484
28,498
28,509
28,518
28,523
28,528
28,529
28,530
28,549
28,552
28,579
28,595
28,599
28,643
28,648
28,658
28,664
28,669
28,704
28,715
28,730
28,752
28,802
28,803
28,864
28,893
28,899
29,48
29,71
29,114
29,126
29,167
29,168
29,240
29,251
29,254
29,263
29,268
29,306
29,348
29,349
29,351
29,357
29,361
29,365
29,378
29,390
29,404
29,405
29,428
29,460
29,517
29,582
29,585
29,603
29,611
29,656
29,657
29,659
29,705
29,740
29,782
29,791
29,829
29,831
29,832
29,836
29,839
