source,target
0,28
0,30
0,45
0,90
0,95
0,164
0,171
0,180
0,189
0,209
0,213
0,223
0,228
0,245
0,253
0,270
0,299
0,304
0,316
0,318
0,331
0,339
0,357
0,358
0,402
0,422
0,423
0,430
0,442
0,476
0,486
0,529
0,555
0,580
0,614
0,656
0,668
0,675
0,701
0,712
0,721
0,736
0,756
0,792
0,843
0,846
0,878
0,889
0,894
0,923
0,927
0,946
0,985
0,989
0,995
1,10
1,38
1,60
1,70
1,74
1,121
1,126
1,129
1,155
1,179
1,181
1,241
1,251
1,256
1,286
1,371
1,391
1,443
1,449
1,462
1,470
1,480
1,484
1,492
1,502
1,516
1,532
1,554
1,585
1,601
1,611
1,617
1,622
1,662
1,673
1,677
1,702
1,728
1,747
1,754
1,769
1,788
1,790
1,807
1,848
1,852
1,855
1,930
1,933
1,938
1,951
1,952
1,956
1,978
2,11
2,93
2,98
2,112
2,143
2,157
2,158
2,176
2,200
2,248
2,302
2,319
2,355
2,365
2,448
2,450
2,459
2,465
2,478
2,492
2,528
2,542
2,543
2,556
2,577
2,657
2,680
2,683
2,696
2,699
2,732
2,744
2,754
2,778
2,783
2,797
2,799
2,818
2,851
2,869
2,879
2,880
2,946
2,949
2,950
2,951
2,953
2,962
2,980
3,4
3,63
3,64
3,77
3,112
3,126
3,161
3,176
3,185
3,217
3,221
3,230
3,232
3,250
3,256
3,288
3,304
3,322
3,328
3,335
3,341
3,359
3,370
3,416
3,418
3,449
3,453
3,458
3,513
3,539
3,547
3,549
3,561
3,578
3,580
3,608
3,615
3,623
3,632
3,635
3,637
3,680
3,684
3,692
3,694
3,723
3,734
3,747
3,753
3,769
3,772
3,791
3,803
3,839
3,876
3,912
3,961
3,988
3,997
4,16
4,19
4,43
4,50
4,56
4,63
4,65
4,72
4,79
4,89
4,93
4,157
4,161
4,169
4,194
4,197
4,221
4,224
4,232
4,262
4,302
4,331
4,350
4,372
4,389
4,396
4,418
4,423
4,438
4,444
4,448
4,454
4,517
4,537
4,539
4,540
4,542
4,549
4,578
4,583
4,590
4,603
4,604
4,608
4,631
4,632
4,647
4,654
4,661
4,667
4,712
4,739
4,783
4,821
4,878
4,886
4,908
4,910
4,923
4,924
4,954
4,970
4,989
4,992
5,62
5,148
5,162
5,170
5,188
5,215
5,218
5,256
5,315
5,341
5,353
5,372
5,377
5,389
5,405
5,419
5,457
5,495
5,516
5,581
5,631
5,651
5,653
5,678
5,686
5,699
5,723
5,764
5,772
5,789
5,813
5,815
5,848
5,911
5,918
5,934
5,948
5,980
5,986
6,78
6,83
6,85
6,142
6,188
6,193
6,243
6,257
6,293
6,294
6,303
6,311
6,348
6,352
6,356
6,407
6,420
6,470
6,479
6,564
6,585
