source,target
0,1
0,13
0,36
0,49
0,57
0,88
0,134
0,155
0,166
0,173
0,188
0,236
0,240
0,263
0,280
0,300
0,302
0,312
0,345
0,365
0,397
0,422
0,423
0,472
0,481
0,485
0,489
0,503
0,562
0,565
0,577
0,581
0,598
0,614
0,615
0,659
0,663
0,682
0,695
0,719
0,727
0,730
0,772
0,792
0,794
0,838
0,853
0,900
0,917
0,928
0,934
0,951
0,955
0,966
0,985
0,995
0,998
1,14
1,34
1,39
1,46
1,79
1,104
1,211
1,229
1,267
1,283
1,304
1,310
1,353
1,373
1,392
1,410
1,425
1,431
1,433
1,448
1,468
1,471
1,478
1,505
1,554
1,571
1,574
1,612
1,640
1,641
1,642
1,647
1,685
1,686
1,699
1,711
1,738
1,767
1,775
1,795
1,806
1,816
1,827
1,837
1,839
1,842
1,846
1,876
1,879
1,931
1,934
1,965
1,968
1,982
1,992
2,21
2,41
2,105
2,113
2,152
2,171
2,194
2,201
2,206
2,213
2,223
2,239
2,243
2,261
2,288
2,301
2,326
2,335
2,342
2,385
2,400
2,404
2,416
2,441
2,454
2,460
2,475
2,515
2,520
2,553
2,557
2,571
2,582
2,606
2,646
2,657
2,662
2,668
2,669
2,681
2,695
2,738
2,767
2,795
2,817
2,859
2,887
2,909
2,922
2,955
2,990
2,992
2,995
3,8
3,19
3,27
3,46
3,94
3,99
3,107
3,120
3,123
3,134
3,154
3,173
3,176
3,195
3,221
3,235
3,240
3,246
3,311
3,321
3,351
3,373
3,422
3,427
3,450
3,480
3,483
3,490
3,515
3,523
3,574
3,580
3,606
3,635
3,653
3,666
3,668
3,694
3,714
3,733
3,744
3,745
3,755
3,869
3,873
3,903
3,934
3,943
3,971
3,998
4,15
4,29
4,153
4,162
4,170
4,263
4,354
4,456
4,458
4,468
4,553
4,573
4,605
4,610
4,649
4,655
4,695
4,713
4,715
4,744
4,797
4,865
4,941
4,974
4,979
5,96
5,274
5,370
5,374
5,377
5,410
5,517
5,548
5,565
5,586
5,597
5,711
5,735
5,773
5,835
5,863
5,889
5,989
6,15
6,43
6,53
6,56
6,68
6,88
6,89
6,110
6,121
6,146
6,152
6,189
6,210
6,217
6,235
6,260
6,284
6,292
6,293
6,301
6,307
6,309
6,354
6,364
6,373
6,376
6,378
6,405
6,406
6,452
6,461
6,472
6,478
6,485
6,506
6,543
6,552
6,562
6,582
6,619
6,621
6,623
6,629
6,632
6,655
6,677
6,700
6,705
6,718
6,731
6,747
6,749
6,763
6,798
6,842
6,860
6,862
6,872
6,902
6,914
6,935
6,943
6,947
6,964
6,979
6,992
7,9
7,11
7,23
7,35
7,49
7,127
7,138
7,237
7,256
7,261
7,272
7,313
7,358
7,373
7,429
7,444
7,445
7,500
7,514
7,547
7,592
7,596
7,600
7,615
7,635
7,678
7,712
7,779
7,813
7,830
7,852
7,860
7,885
7,907
7,961
8,14
8,50
8,53
8,86
8,91
8,101
8,108
8,124
8,142
8,143
8,149
8,164
8,174
8,190
8,206
8,208
8,237
8,254
8,277
8,285
8,313
8,378
8,394
8,401
8,425
8,427
8,433
8,458
8,472
8,515
8,525
8,557
8,559
8,569
8,579
8,585
8,601
8,611
8,615
8,616
8,647
8,651
8,666
8,681
8,685
8,787
8,806
8,814
8,861
8,865
8,914
8,917
8,938
8,968
9,18
9,23
9,33
9,55
9,59
9,63
9,66
9,72
9,76
9,85
9,88
9,95
9,130
9,140
9,142
9,145
9,163
9,184
9,208
9,214
9,215
9,216
9,233
9,255
9,264
9,276
9,337
9,360
9,381
9,393
9,411
9,412
9,419
9,430
9,476
9,483
9,500
9,508
9,539
9,544
9,556
9,579
9,594
9,597
9,599
9,616
9,623
9,628
9,635
9,652
9,653
9,657
9,673
9,705
9,710
9,714
9,715
9,722
9,723
9,731
9,740
9,748
9,765
9,783
9,803
9,825
9,885
9,902
9,920
9,924
9,925
9,929
9,944
9,954
9,996
10,21
10,30
10,60
10,101
10,106
10,142
10,158
10,215
10,253
10,254
10,304
10,413
10,560
10,696
10,702
10,713
10,741
10,753
10,822
10,862
10,959
10,964
10,965
10,980
10,989
11,67
11,68
11,91
11,123
11,131
11,143
11,257
11,264
11,309
11,327
11,329
11,345
11,351
11,372
11,374
11,408
11,422
11,427
11,479
11,495
11,524
11,544
11,552
11,566
11,571
11,585
11,590
11,591
11,592
11,606
11,625
11,626
11,645
11,668
11,677
11,681
11,695
11,697
11,699
11,706
11,715
11,717
11,740
11,743
11,744
11,745
11,757
11,772
11,839
11,854
11,873
11,888
11,891
11,904
11,906
11,914
11,931
11,964
11,980
11,983
12,35
12,42
12,80
12,82
12,85
12,119
12,120
12,123
12,128
12,133
12,136
12,147
12,178
12,223
12,226
12,232
12,243
12,245
12,250
12,263
12,277
12,299
12,306
12,313
12,397
12,438
12,449
12,496
12,497
12,538
12,539
12,571
12,581
12,595
12,610
12,649
12,675
12,685
12,699
12,713
12,717
12,720
12,738
12,767
12,769
12,815
12,851
12,868
12,889
12,907
12,914
12,935
12,993
13,65
13,69
13,80
