source,target
0,72
0,83
0,84
0,146
0,154
0,182
0,197
0,233
0,262
0,289
0,297
0,345
0,484
0,526
0,576
0,611
0,699
0,756
0,811
0,830
0,836
0,876
0,900
0,964
0,983
1,16
1,17
1,65
1,69
1,106
1,128
1,130
1,136
1,167
1,182
1,201
1,233
1,247
1,278
1,320
1,381
1,386
1,520
1,521
1,535
1,537
1,538
1,611
1,629
1,643
1,650
1,695
1,702
1,788
1,800
1,847
1,878
1,889
1,893
1,896
1,944
1,951
1,954
1,964
1,981
1,991
1,993
2,5
2,29
2,34
2,38
2,68
2,75
2,76
2,113
2,118
2,130
2,153
2,156
2,201
2,266
2,270
2,291
2,297
2,300
2,309
2,321
2,344
2,347
2,366
2,369
2,377
2,381
2,383
2,386
2,408
2,411
2,426
2,428
2,429
2,431
2,458
2,460
2,462
2,463
2,478
2,489
2,493
2,522
2,532
2,551
2,569
2,600
2,606
2,609
2,612
2,626
2,641
2,657
2,702
2,713
2,714
2,731
2,739
2,742
2,774
2,775
2,808
2,816
2,832
2,851
2,868
2,876
2,886
2,898
2,905
2,910
2,932
2,935
2,937
2,940
2,941
2,952
2,954
2,969
2,988
2,991
2,996
3,35
3,50
3,55
3,63
3,68
3,70
3,76
3,87
3,99
3,116
3,137
3,149
3,169
3,185
3,194
3,205
3,232
3,233
3,241
3,246
3,248
3,263
3,264
3,277
3,279
3,280
3,282
3,288
3,300
3,308
3,312
3,319
3,321
3,326
3,333
3,354
3,356
3,369
3,372
3,388
3,396
3,399
3,446
3,455
3,460
3,461
3,467
3,478
3,480
3,489
3,493
3,510
3,522
3,527
3,530
3,532
3,547
3,563
3,586
3,590
3,595
3,600
3,630
3,648
3,657
3,662
3,687
3,708
3,723
3,732
3,750
3,771
3,776
3,813
3,817
3,829
3,843
3,846
3,851
3,858
3,873
3,877
3,909
3,912
3,916
3,935
3,943
3,952
4,32
4,37
4,42
4,54
4,64
4,73
4,82
4,85
4,117
4,119
4,130
4,140
4,151
4,153
4,178
4,200
4,204
4,213
4,220
4,228
4,235
4,275
4,280
4,288
4,299
4,313
4,331
4,334
4,347
4,401
4,403
4,408
4,431
4,435
4,438
4,471
4,492
4,496
4,497
4,498
4,504
4,513
4,524
4,544
4,563
4,565
4,568
4,573
4,575
4,590
4,593
4,602
4,611
4,627
4,663
4,669
4,679
4,693
4,699
4,722
4,724
4,728
