id,x,y,k_limit,community
0,6688.563908977462,9032.923527485002,25.035949273504375,1
1,7290.302532539447,3884.891381652021,76.46095458008428,4
2,6329.203603177733,3512.4897588876524,62.34544129839272,4
3,3853.7228212317223,2470.3240190584843,46.471926298506986,2
4,153.7276635299367,9801.869810503496,71.08659220274464,0
5,5417.836535939989,4818.860464567551,95.66765287190549,3
6,543.2129807575336,4872.673025773723,134.09680920921127,0
7,617.3052050571215,3659.7681286071793,24.02434780178163,2
8,8643.904373322132,2803.153993197669,78.09277088222196,4
9,105.31824598852823,1976.7447722864074,35.030978491477576,2
10,893.7432918272704,7557.518309077685,26.150738096021602,0
11,8748.507171884921,8880.873706866054,41.655251332214924,1
12,3505.163716549028,6186.576896341063,52.73220628022988,0
13,3218.4316488018303,9611.792138054314,78.07189770244044,0
14,2964.992226487062,9320.037793088743,55.810248525567765,0
15,5267.59448120478,4481.979319976978,85.47179909771346,3
16,4139.956045818177,4862.152846610636,83.36782202285856,0
17,6045.95679071306,1574.566709188181,78.35377700997377,4
18,4340.857497605998,9896.563056308822,55.69693919436892,0
19,6151.108781294748,9896.415259929312,26.85703347063815,1
20,6109.858731777964,4640.079103698917,122.92856759917342,3
21,599.082819543163,5237.528039147716,53.40057245187077,0
22,6252.326357000405,1167.8216113810158,87.98669253594474,4
23,6907.352725123529,7684.764276596795,82.00226611330912,1
24,7688.195657015248,8745.644639242639,48.21908778734427,1
25,2507.161660905065,5598.629647435629,35.65031508207645,0
26,3006.8666142373268,4818.748529591099,26.4888953364481,0
27,7370.2780943544785,5618.3343554293915,77.75565887102813,1
28,9285.271601649676,1799.42277471006,50.116880818763356,4
29,8330.332172926124,3792.8829453007797,48.21379096492653,4
30,3140.686896477519,4258.682511715656,33.51449994249354,2
31,7352.418536514291,1378.0953155430054,33.251756098690024,4
32,6291.149995212054,1758.7483651747782,79.79142315980151,4
33,8922.239553389847,1153.55812441434,113.3097905535857,4
34,8704.064874100877,2031.3409626254254,19.333094114672992,4
35,3964.7254319917038,6615.515502966108,134.75470516160644,0
36,8019.870974775313,5836.185020048781,49.427900078188785,1
37,3173.5751491386964,60.74208238262657,42.816419550658736,2
38,7921.564825119385,7944.832372907024,69.49242864677841,1
39,225.04411843274787,9497.02202155032,17.880259467034165,0
40,6558.600781967791,2489.8249236799697,52.76193836675546,4
41,2316.800874734145,2449.2686390308204,45.60749137065334,2
42,2704.082115427139,2880.9749850847666,41.273816127246015,2
43,3622.7570360354457,5042.42559102201,17.497840966984292,0
44,6884.1816221114,4991.27316672513,46.88859449330847,3
45,6216.348909289988,7194.533804415658,28.578815583244516,1
46,4580.94809021193,8827.197789778855,114.33860062662977,1
47,7892.870063579927,1827.8702626153308,47.683039454403094,4
48,3092.4196730206722,4635.789127599742,26.52373330407964,0
49,985.6131676813651,8231.702377849067,89.99236103296934,0
50,4533.479106895993,9130.960788791675,25.08652058710598,1
51,6626.992778301912,2162.1988359299758,34.70360303905064,4
52,1665.4880052007736,2795.6010364158233,28.065054969310577,2
53,9410.91232740127,417.40666456504204,54.228552263969334,4
54,5988.808068178763,1981.9269282050134,40.98977478079627,4
55,5596.242269903998,776.4587222498309,30.764866857718896,2
56,813.9357931512037,2744.144872083497,39.015658631644854,2
57,2950.8448075719575,5780.772825673049,41.411176010089264,0
58,3856.2501711479513,7253.915049604914,52.951872529246735,0
59,6589.291071251458,9459.809317941423,44.19553418135042,1
60,5483.193626340365,8222.662662791605,58.31369593036767,1
61,1471.8481814303975,7582.520951089355,74.39079196071206,0
62,9460.608360930219,226.3723929263739,51.61990055992901,4
63,3784.0872447857478,5558.22050858832,59.292683182086925,0
64,1400.8075770929563,3698.99106857005,109.8260037157357,2
65,5096.708272595653,8216.075022519823,55.90367293971151,1
66,3205.593497678224,7200.088869363745,57.99067152594058,0
67,1925.0298330181715,6393.839228653588,42.24573589411238,0
68,7473.866736260831,9516.75641170645,26.251132161275564,1
69,721.9008932047699,7090.1234587544495,53.001485678767075,0
70,3537.556275147913,3321.880502932152,43.10679972225903,2
71,8933.514534489274,4228.114119422013,27.794665747670358,4
72,7965.5813297594495,9176.504953781965,70.24647097325293,1
73,7270.239196941962,34.4875608265105,53.140200756741784,4
74,7993.123681833391,4775.447063175504,39.43116775572346,1
75,2808.4397118864845,9324.969397210805,126.81506261625378,0
76,2366.2541900118217,5382.914033534039,34.30388770492904,0
77,9341.360292349966,6619.271733401621,38.08946775992505,1
78,4135.073331850522,6755.557451736792,56.438184086182176,0
79,7525.09879257243,9011.615000593383,25.031967287362946,1
80,3711.220200907136,3334.327853448321,78.47898205366008,2
81,9999.151088934414,6430.573032308029,52.51459254641377,1
82,5691.618311092922,2742.452250749051,50.55109269759254,4
83,3544.146616114118,8876.265278842115,50.556053166555806,0
84,8565.810375666626,3499.7598578004086,34.15786031245137,4
85,4645.968620081694,174.56601832706252,45.59346656553448,2
86,1003.5625335359166,3310.8856781824024,38.68938568493862,2
87,4672.484026295069,38.14679341480387,38.39582906631351,2
88,3726.442703961752,2090.8236856873873,37.46017914683059,2
89,3857.3780795380353,8330.174197028959,53.34716177672714,1
90,5075.548674817995,5996.042567281053,51.25246258888129,0
91,7453.2597172244,6092.515367121063,26.17777116736596,1
92,4380.406917089693,3753.3349396987514,52.967376106193534,2
93,577.8363487671901,8922.175597179634,75.17221441021836,0
94,6116.7022132732145,8468.295072475348,76.7264367430828,1
95,7405.820845824805,289.94266339914975,61.56330629293942,4
96,1671.9211800472544,1693.3319762989152,26.19259457015169,2
97,1223.402942201307,4606.952003022776,102.65356249857753,0
98,3493.529002375736,2066.5657415453343,30.835158285724273,2
99,7048.775004933024,4875.32945775917,44.12651569204806,3
100,1811.1200718509301,3134.6118915358825,60.67528931735137,2
101,6940.355096903028,5404.435430052155,20.778191899913605,1
102,2426.878320131176,1417.152388758256,34.611165265985946,2
103,3245.715697610504,4672.265610426437,73.18099814603328,0
104,7456.436827117291,9099.904904882527,66.14736052973845,1
105,860.5109174423486,9587.736374222566,49.79885379064524,0
106,6559.564136567352,7470.362878954192,16.828670703209703,1
107,7544.307751262995,3583.804925075931,38.95099930112147,4
108,2213.5208050721058,2721.727077228153,43.51975463968394,2
109,7428.592428858752,1298.2818935348816,72.92230157997447,4
110,112.10871717886484,4721.822629221346,67.68340176537596,0
111,26.15503706926536,727.2359896547742,32.093409386500106,2
112,314.3690445137104,7845.602975384189,24.17965345796342,0
113,4243.587098033929,7526.887829722199,35.743774332514306,1
114,4083.6005125872334,8431.194200236363,121.26221849280999,1
115,1121.8081835139303,8159.945965816056,29.600306518246406,0
116,4475.025899532957,7414.082435725905,31.6156974345839,1
117,6887.570887109319,8476.726338420987,39.53798166365595,1
118,8217.859225652433,8285.605417917368,47.79421579302591,1
119,2411.025552744497,317.68581373464946,44.071626149822315,2
120,4501.440476671553,4389.141963713629,80.21313012438426,2
121,5644.207241976667,484.47537764727986,58.15051732053163,2
122,8724.399897126252,516.0967303108421,47.22838361105409,4
123,6157.418041057681,9101.411906582332,32.6651683909101,1
124,6180.207022970777,1085.6805135816405,43.87357711438751,4
125,8260.65620467249,5361.582423167774,77.63492970572382,1
126,2899.0195410165866,8719.868998383554,28.57377577584552,0
127,7125.936715374112,3457.947451420884,43.349686017738435,4
128,6167.656091131532,8524.539814052807,59.44996880543241,1
129,9389.237148372276,9231.013412276263,43.86636214425014,1
130,4439.943943705671,203.47331233535493,37.780048697364364,2
131,6581.717866531123,1049.610825117706,75.73859989738511,4
132,7676.121130875189,2962.156441148057,16.750938154928892,4
133,9158.947090921702,4107.328822671863,82.42189961230135,4
134,8118.407316498088,4947.0749975025055,55.72002042403334,1
135,3517.8868208143767,770.0306645002842,9.367884840011698,2
136,1794.0895512507093,2760.281084232289,31.69499117119413,2
137,1360.157299576552,7208.445831022708,64.02175278857021,0
138,4600.220388881186,5492.81986069277,131.30913696564951,0
139,6101.750787511665,2874.221950914895,29.50631142278412,4
140,987.7499618528707,905.1567188358056,51.100423795035006,2
141,927.2465556894272,1342.7502881310693,29.370431581324304,2
142,1376.9261048510773,6965.076441750369,36.95917719017112,0
143,3077.092072885832,6130.8990980292465,69.27256626512275,0
144,390.73501110227113,7352.7675583845885,48.025708659303795,0
145,7503.639416001056,7680.619671900055,29.955840003605047,1
146,8271.965167334129,9416.274789546778,47.948653422151686,1
147,8289.527546703408,832.7217639669659,88.50600848406951,4
148,9967.40879000751,3067.9774279260073,24.52606824049304,4
149,4916.698169497349,1788.1979068977848,104.20509700582073,2
150,3125.1173509665564,6241.777369743817,15.40150210218683,0
151,6051.710451052193,1742.1726638052814,65.96978766298345,4
152,2807.023215426733,1630.8256099348228,20.30999105725624,2
153,6042.3835975888505,5497.970085838405,60.256315740760165,3
154,4141.355889619634,3339.858748940809,87.3601225083458,2
155,4290.778052949182,5383.749839626403,36.65735800184385,0
156,5862.476950660513,2458.7200397117635,50.36279303093278,4
157,3182.6812119487945,4945.850170971353,44.967369885824,0
158,2479.4649583999294,3859.463618468305,47.63399090232373,2
159,7549.750730241489,6481.60843070013,105.04747532053248,1
160,3668.3912876033232,3177.5613995133313,86.63316670015324,2
161,9804.262697625018,2892.7114888121096,76.33212406929965,4
162,8486.117884802734,649.1034525054484,34.672948283680945,4
163,3482.339607614393,339.04957938083567,79.87789014139399,2
164,3297.7828206155223,3348.3007571598146,31.99989191786931,2
165,9603.492293802368,6828.454234113732,27.577789207802226,1
166,9498.445666643269,5279.541086799294,59.83785760671263,1
167,1440.1979854949109,2230.7303275094127,25.882126855230254,2
168,480.0998075147922,323.1912967143058,59.63584638828267,2
169,1022.364509568533,2792.1677805059708,24.659004612717162,2
170,537.5299562038582,2448.217667974164,67.1387029177595,2
171,3299.774031676763,9683.271234156833,41.582047639864236,0
172,9226.88645473128,5126.111194766867,38.84293971189453,1
173,9554.788674451005,5902.270580166729,78.93873519749212,1
174,2770.5749601858274,4948.745016601001,31.273087984785057,0
175,8591.878554311852,630.5237930480945,30.139606962243633,4
176,6337.55977087241,2685.8429390456395,68.29167210382423,4
177,1345.6532525974096,7524.106470078006,52.049140267152254,0
178,1245.6391174323733,2450.520865090301,23.57321746620678,2
179,4417.7228758550555,3937.894041045067,31.368194223687503,2
180,1496.0200810842239,9085.31889585494,25.21477712948549,0
181,8273.656487346672,1789.0577069430335,18.897454174900677,4
182,640.0743250641406,7977.68931223165,88.95139647499296,0
183,1825.9377913867193,150.0467419849094,38.22018034522184,2
184,4486.454787351871,900.5972083943792,36.280201016207386,2
185,2518.3876481899338,1262.0632707425516,32.53370753545286,2
186,9950.037741505581,3049.3667351208433,35.59909455670946,4
187,192.5418863014816,2941.6851762194774,60.45596112058705,2
188,6704.146871387708,3306.084764093141,35.130636460677216,4
189,6664.267403256484,9897.377467636297,25.79973920970473,1
190,485.13807968452727,8085.960860270088,54.61526417839138,0
191,4718.207092574315,7497.872693080987,39.78844911230469,1
192,1929.243224420083,7041.569775658819,22.741856726595632,0
193,1710.4573296562564,4027.813768883165,37.552247275345586,2
