source,target
0,1
0,12
0,28
0,56
0,63
0,72
0,85
0,87
0,91
0,101
0,108
0,109
0,115
0,121
0,128
0,129
0,133
0,134
0,140
0,157
0,192
0,210
0,214
0,226
0,227
0,236
0,263
0,271
0,301
0,303
0,305
0,307
0,309
0,335
0,337
0,343
0,360
0,365
0,413
0,464
0,469
0,472
0,477
0,485
0,487
0,508
0,527
0,545
0,553
0,565
0,611
0,627
0,687
0,699
0,709
0,752
0,759
0,760
0,783
0,788
0,793
0,795
0,799
0,832
0,834
0,864
0,871
0,898
0,921
0,942
0,948
0,958
0,977
0,994
1,19
1,27
1,39
1,59
1,61
1,62
1,71
1,87
1,89
1,117
1,139
1,165
1,169
1,179
1,181
1,182
1,184
1,188
1,189
1,200
1,212
1,220
1,222
1,228
1,230
1,238
1,244
1,272
1,291
1,307
1,321
1,332
1,335
1,355
1,356
1,359
1,361
1,365
1,405
1,408
1,419
1,437
1,473
1,482
1,486
1,508
1,520
1,526
1,531
1,573
1,587
1,588
1,589
1,593
1,599
1,632
1,639
1,651
1,671
1,687
1,695
1,712
1,719
1,724
1,749
1,755
1,767
1,774
1,826
1,844
1,860
1,864
1,877
1,899
1,905
1,931
1,953
1,972
1,988
1,999
2,68
2,100
2,127
2,130
2,153
2,165
2,249
2,253
2,293
2,343
2,423
2,455
2,738
2,878
2,921
2,962
3,17
3,21
3,57
3,62
3,76
3,80
3,106
3,120
3,125
3,127
3,144
3,190
3,224
3,335
3,475
3,478
3,494
3,542
3,555
3,590
3,637
3,650
3,682
3,747
3,816
3,817
3,839
3,949
3,958
3,968
4,33
4,39
4,151
4,160
4,244
4,272
4,280
4,284
4,294
4,300
4,333
4,356
4,384
4,395
4,413
4,441
4,484
4,486
4,498
4,513
4,548
4,619
4,701
4,759
4,827
4,857
4,905
4,942
4,996
4,998
5,25
5,43
5,51
5,139
5,207
5,226
5,227
5,285
5,368
5,439
5,449
5,505
5,507
5,640
5,642
5,742
5,769
5,783
5,835
5,993
6,13
6,16
6,17
6,33
6,34
6,71
6,75
6,96
6,100
6,102
6,106
6,126
6,139
6,159
6,160
6,170
6,189
6,199
6,210
6,212
6,218
6,220
6,237
6,242
6,260
6,263
6,277
6,286
6,293
6,307
6,310
6,311
6,312
6,316
6,321
6,334
6,339
6,340
6,341
6,354
6,365
6,366
6,373
6,382
6,385
6,388
6,392
6,410
6,428
6,433
6,441
6,447
6,460
6,496
6,511
6,518
6,519
6,529
6,530
6,561
6,577
6,588
6,595
6,625
6,651
6,658
6,660
6,666
6,683
6,712
6,713
6,714
6,717
6,728
6,735
6,736
6,740
6,741
6,749
6,751
6,763
6,772
6,776
6,799
6,808
6,818
6,849
6,851
6,855
6,868
6,876
6,880
6,881
6,882
6,901
6,908
6,910
6,924
6,929
6,943
6,944
6,967
6,973
7,21
7,29
7,86
7,135
7,145
7,149
7,178
7,180
7,223
7,232
7,256
7,269
7,284
7,292
7,310
7,311
7,341
7,343
7,353
7,354
7,360
7,394
7,397
7,408
7,416
7,422
7,427
7,447
7,461
7,486
7,523
7,525
7,532
7,545
7,568
7,625
7,628
7,637
7,644
7,645
7,649
7,656
7,662
7,663
7,684
7,687
7,707
7,730
7,731
7,732
7,746
7,748
7,749
7,764
7,775
7,778
7,784
7,791
7,792
7,810
7,813
7,849
7,854
7,875
7,879
7,887
7,903
7,927
7,928
7,930
7,959
7,967
7,968
7,972
7,984
7,995
8,9
8,27
8,38
8,76
8,80
8,104
8,120
8,137
8,138
8,172
8,233
8,234
8,244
8,249
8,291
8,330
8,349
8,388
8,511
8,539
8,579
8,616
8,622
8,633
8,678
8,695
8,742
8,771
8,793
8,818
8,841
8,843
8,845
8,847
8,902
8,905
8,971
8,991
9,12
9,23
9,42
9,85
9,94
9,143
9,198
9,209
9,222
9,238
9,239
9,254
9,258
9,265
9,270
9,281
9,296
9,310
9,324
9,361
9,377
9,380
9,393
9,405
9,406
9,411
9,431
9,459
9,478
9,491
9,503
9,522
9,583
9,607
9,655
9,760
9,778
9,796
9,809
9,890
9,957
9,969
9,972
9,985
10,41
10,42
10,109
10,124
10,192
10,195
10,245
10,254
10,284
10,299
10,306
10,331
10,337
10,360
10,415
10,416
10,417
10,428
10,430
10,434
10,446
10,466
10,469
10,490
10,549
10,550
10,564
10,568
10,589
10,654
10,669
10,703
10,717
10,733
10,740
10,763
10,818
10,822
10,827
10,832
10,863
10,870
10,906
10,912
10,934
10,936
10,955
10,958
11,37
11,48
11,94
11,100
11,104
11,143
11,149
11,193
11,195
11,214
11,256
11,289
11,295
11,300
11,303
11,306
11,334
11,351
11,352
11,358
11,378
11,392
11,398
11,425
11,453
11,467
11,479
11,483
11,499
11,514
11,569
11,572
11,580
11,614
11,639
11,651
11,732
11,761
11,775
11,778
11,806
11,832
11,842
11,849
11,894
11,920
11,934
11,973
12,33
12,63
12,108
12,116
12,174
12,197
12,262
12,273
12,357
12,375
12,479
12,567
12,574
12,753
12,828
12,859
12,881
12,898
12,922
12,953
12,968
12,990
12,994
13,70
13,89
13,91
13,114
13,119
13,138
13,148
13,173
13,195
13,212
13,217
13,219
13,222
13,228
13,233
13,236
13,270
13,300
13,332
13,420
13,426
13,471
13,472
13,473
13,483
13,484
13,488
13,505
13,510
13,519
13,548
13,562
13,607
13,631
13,661
13,667
13,680
13,716
13,732
13,733
13,735
13,818
13,837
13,842
13,863
13,864
13,884
13,923
13,937
13,945
13,949
13,953
13,956
13,990
14,60
14,159
14,160
14,184
14,185
14,285
14,294
14,322
14,412
14,450
14,465
14,482
14,568
14,641
14,773
14,818
14,833
14,849
14,855
14,889
14,924
14,937
14,964
14,983
15,37
15,40
15,66
15,100
15,113
15,195
15,243
15,263
15,278
15,282
15,378
15,419
15,428
15,442
15,477
15,530
15,579
15,590
15,623
15,625
15,629
15,659
15,714
15,716
15,724
15,743
15,754
15,787
15,846
15,847
