source,target
0,25
0,32
0,63
0,70
0,94
0,102
0,111
0,114
0,117
0,126
0,199
0,259
0,277
0,367
0,403
0,484
0,500
0,507
0,515
0,664
0,732
0,774
0,783
0,826
0,839
0,842
0,858
0,873
0,883
0,945
0,981
1,21
1,42
1,51
1,79
1,131
1,132
1,137
1,147
1,152
1,157
1,168
1,179
1,183
1,189
1,202
1,218
1,221
1,244
1,271
1,290
1,316
1,340
1,347
1,348
1,422
1,428
1,453
1,479
1,480
1,565
1,585
1,603
1,626
1,646
1,660
1,671
1,674
1,688
1,693
1,697
1,736
1,768
1,791
1,800
1,813
1,914
1,916
1,933
1,950
1,967
2,30
2,48
2,59
2,100
2,106
2,118
2,131
2,132
2,137
2,167
2,178
2,187
2,224
2,312
2,331
2,395
2,407
2,435
2,459
2,510
2,536
2,556
2,564
2,567
2,617
2,849
2,868
2,878
2,891
2,904
2,952
3,6
3,34
3,68
3,143
3,220
3,241
3,287
3,360
3,382
3,419
3,432
3,551
3,574
3,633
3,637
3,734
3,773
3,792
3,799
3,805
3,819
3,836
3,838
3,939
3,957
3,987
4,5
4,15
4,34
4,66
4,69
4,73
4,74
4,76
4,96
4,99
4,110
4,129
4,150
4,168
4,203
4,206
4,210
4,261
4,272
4,285
4,286
4,325
4,331
4,336
4,337
4,346
4,353
4,381
4,392
4,393
4,425
4,463
4,476
4,495
4,522
4,541
4,572
4,587
4,624
4,645
4,648
4,661
4,676
4,677
4,686
4,701
4,714
4,730
4,755
4,770
4,778
4,783
4,805
4,807
4,813
4,833
4,834
4,856
4,866
4,869
4,896
4,903
4,927
4,930
4,934
4,941
4,959
4,963
4,966
4,988
4,998
5,25
5,35
5,44
5,61
5,109
5,112
5,127
5,250
5,261
5,324
5,329
5,336
5,372
5,375
5,393
5,447
5,535
5,576
5,596
5,633
5,637
5,654
5,681
5,701
5,709
5,718
5,719
5,728
5,756
5,775
5,778
5,782
5,903
5,930
5,941
5,945
6,11
6,44
6,52
6,68
6,82
6,89
6,98
6,104
6,156
6,164
6,165
6,190
6,201
6,203
6,207
6,222
6,241
6,248
6,287
6,295
6,298
6,314
6,320
6,342
6,360
6,380
6,404
6,405
6,439
6,440
6,444
6,477
6,490
6,492
6,503
6,507
6,575
6,602
6,607
6,633
6,637
6,669
6,686
6,695
6,698
6,699
6,710
6,716
6,720
6,730
6,734
6,740
6,741
6,766
6,786
6,792
6,799
6,805
6,807
6,809
6,819
6,821
6,836
6,860
6,873
6,874
6,882
6,884
6,895
6,902
6,935
6,938
6,939
6,944
6,960
6,982
7,15
7,28
7,41
7,44
7,68
7,96
7,120
7,176
7,188
7,208
7,220
7,225
7,234
7,256
7,272
7,298
7,317
7,339
7,376
7,392
7,406
7,418
7,444
7,445
7,449
7,476
7,481
7,495
7,535
7,562
7,633
7,642
7,647
7,661
7,667
7,691
7,710
7,755
7,769
7,781
7,789
7,792
7,819
7,860
7,872
7,891
7,895
7,896
7,921
7,925
7,939
7,987
7,991
8,14
8,44
8,93
8,118
8,138
8,208
8,230
8,270
8,295
8,317
8,339
8,360
8,411
8,439
8,443
8,444
8,445
8,477
8,486
8,493
8,506
8,513
8,554
8,571
8,580
8,587
8,593
8,603
8,661
8,667
8,684
8,698
8,713
8,738
8,785
8,823
8,831
8,853
8,860
8,861
8,885
8,895
8,897
8,921
8,939
8,949
8,987
8,991
8,997
9,13
9,17
9,30
