source,target
0,1
0,8
0,47
0,102
0,106
0,108
0,123
0,142
0,172
0,177
0,204
0,217
0,226
0,237
0,242
0,251
0,257
0,261
0,273
0,276
0,294
0,302
0,303
0,304
0,316
0,326
0,332
0,353
0,383
0,384
0,410
0,422
0,441
0,447
0,455
0,472
0,488
0,495
0,539
0,557
0,563
0,568
0,577
0,604
0,610
0,612
0,621
0,641
0,677
0,690
0,692
0,747
0,754
0,779
0,788
0,797
0,814
0,833
0,843
0,861
0,898
0,901
0,934
0,935
0,937
0,943
0,978
0,981
1,8
1,14
1,45
1,73
1,97
1,99
1,122
1,135
1,149
1,154
1,163
1,170
1,220
1,230
1,251
1,258
1,306
1,316
1,339
1,346
1,353
1,368
1,369
1,378
1,384
1,387
1,391
1,407
1,418
1,470
1,476
1,479
1,495
1,525
1,543
1,568
1,576
1,579
1,584
1,602
1,604
1,607
1,609
1,621
1,633
1,650
1,658
1,664
1,667
1,674
1,686
1,694
1,734
1,758
1,761
1,780
1,797
1,801
1,842
1,843
1,877
1,881
1,890
1,947
1,969
2,8
2,11
2,42
2,64
2,69
2,110
2,111
2,112
2,124
2,127
2,134
2,172
2,178
2,180
2,219
2,241
2,244
2,250
2,271
2,336
2,358
2,366
2,421
2,454
2,467
2,474
2,491
2,499
2,513
2,530
2,541
2,606
2,617
2,625
2,651
2,652
2,654
2,664
2,684
2,768
2,785
2,846
2,863
2,876
2,879
2,900
2,916
3,11
3,18
3,26
3,39
3,64
3,120
3,127
3,154
3,159
3,162
3,168
3,202
3,210
3,217
3,220
3,249
3,277
3,282
3,289
3,292
3,339
3,362
3,367
3,430
3,445
3,455
3,471
3,481
3,502
3,549
3,555
3,577
3,590
3,601
3,604
3,612
3,622
3,623
3,631
3,634
3,642
3,660
3,677
3,678
3,686
3,690
3,697
3,715
3,722
3,742
3,750
3,759
3,761
3,768
3,772
3,773
3,800
3,808
3,865
3,866
3,872
3,934
3,996
4,63
4,74
4,174
4,180
4,335
4,412
4,497
4,625
4,729
4,749
4,860
4,941
4,946
4,963
4,967
5,24
5,28
5,74
5,92
5,120
5,161
5,164
5,197
5,211
5,225
5,238
5,266
5,269
5,286
5,336
5,338
5,432
5,434
5,453
5,490
5,491
5,522
5,523
5,530
5,539
5,541
5,565
5,567
5,578
5,604
5,623
5,628
5,667
5,684
5,696
5,732
5,752
5,756
5,805
5,827
5,828
5,839
5,846
5,854
5,909
5,912
5,934
5,971
5,987
6,7
6,54
6,66
6,79
6,96
6,109
6,117
6,126
6,135
6,141
6,157
6,236
6,239
6,242
6,260
6,290
6,294
6,295
6,338
6,348
6,366
6,444
6,479
6,544
6,550
6,558
6,573
6,579
6,591
6,600
6,619
6,639
6,653
6,662
6,681
6,700
6,703
6,727
6,734
6,736
6,789
6,828
6,830
6,855
6,861
6,892
6,915
6,924
6,946
6,995
6,996
7,8
7,14
7,20
7,30
7,62
7,85
7,117
7,151
7,175
7,201
7,237
7,267
7,279
7,348
7,362
7,386
7,392
7,430
7,453
7,480
7,490
7,506
7,534
7,536
7,553
7,572
7,580
7,586
7,591
7,619
7,629
7,631
7,658
7,670
7,690
7,697
7,709
7,720
7,804
7,830
7,874
7,890
7,924
7,969
8,18
8,28
8,37
8,55
8,66
8,95
8,99
8,105
8,151
8,165
8,191
8,201
8,202
8,203
8,204
8,215
8,225
8,239
8,248
8,250
8,261
8,280
8,289
8,326
8,336
8,359
8,375
8,377
8,382
8,398
8,454
8,500
8,507
8,546
8,554
8,555
8,559
8,569
8,579
8,600
8,635
8,639
8,658
8,659
8,673
8,679
8,692
8,697
8,703
8,714
8,719
8,726
8,728
8,751
8,767
8,768
8,769
8,771
8,798
8,804
8,828
8,851
8,856
8,858
8,866
8,874
8,885
8,892
8,937
8,992
9,67
9,88
9,108
9,220
9,276
9,293
9,311
9,436
9,520
9,524
9,758
9,763
9,893
9,950
10,44
10,69
10,153
10,185
10,191
10,226
10,244
10,258
10,296
10,328
10,335
10,343
10,389
10,391
10,402
10,524
10,592
10,596
10,598
10,641
10,690
10,703
10,766
10,770
10,790
10,793
10,794
10,845
10,875
10,950
10,952
11,13
11,18
11,20
11,23
11,35
11,60
11,65
11,91
11,105
11,132
11,156
11,182
11,186
11,199
11,277
11,291
11,292
11,301
11,304
11,313
11,322
11,326
11,340
11,347
11,352
11,369
11,372
11,386
11,403
11,404
11,416
11,437
11,439
11,460
11,480
11,506
11,558
11,572
11,576
11,593
11,601
11,612
11,631
11,640
11,642
11,655
11,703
11,724
11,787
11,801
11,829
11,873
11,888
11,969
11,975
11,992
12,34
12,47
12,65
12,72
12,77
12,92
12,96
12,98
12,104
12,122
12,129
12,135
12,141
12,164
12,178
12,197
12,208
12,218
12,271
12,276
12,305
12,337
12,357
12,403
12,438
12,465
12,468
12,472
12,476
12,478
12,495
12,496
12,501
12,530
12,531
12,532
12,534
12,559
12,587
12,597
12,606
12,613
12,625
12,637
12,650
12,667
12,712
12,725
12,727
12,747
12,751
12,759
12,761
12,766
12,776
12,790
12,807
12,823
12,825
12,832
12,842
12,843
12,853
12,859
12,890
12,900
12,912
12,913
12,927
12,940
12,949
12,979
12,994
13,118
13,181
13,186
13,217
13,224
13,425
13,477
13,642
13,644
13,719
13,759
13,803
13,804
13,811
13,888
13,915
14,52
14,57
14,64
14,154
14,162
14,165
14,170
14,202
14,205
14,224
14,225
14,248
14,266
14,278
14,284
14,302
14,307
14,318
14,321
14,355
14,363
14,380
14,407
14,414
14,440
14,441
14,466
14,496
14,508
14,511
14,518
14,525
14,532
14,575
14,579
14,580
14,609
14,648
14,657
14,663
14,697
14,719
14,760
14,767
14,780
14,789
14,804
14,807
14,828
14,854
14,923
14,927
14,946
14,978
14,981
15,26
15,58
15,67
15,82
15,88
15,104
15,144
15,149
15,157
15,161
15,164
15,173
15,178
15,201
15,261
15,269
15,280
15,294
15,304
15,311
15,316
15,359
15,379
15,380
15,383
15,390
15,420
15,427
15,464
15,477
15,478
15,485
15,523
15,560
15,570
15,572
15,702
15,739
15,799
15,819
15,820
15,857
15,875
15,877
15,881
15,899
15,918
15,935
15,990
15,997
16,43
16,82
16,107
16,117
16,132
16,135
16,164
16,174
16,178
16,221
16,259
16,262
16,269
16,273
16,276
16,286
16,295
16,307
16,322
16,326
16,348
16,355
16,359
16,371
16,424
16,430
16,440
16,454
16,467
16,520
16,582
16,593
16,639
16,644
16,670
16,681
16,703
16,737
16,741
16,760
16,766
16,780
16,785
16,798
16,803
16,871
16,896
16,901
16,920
17,23
17,30
17,81
17,117
17,123
17,205
17,209
17,225
17,228
17,244
17,275
17,302
17,303
17,310
17,329
17,359
17,363
17,369
17,384
17,392
17,426
17,438
17,441
17,448
17,457
17,470
17,471
17,474
17,490
17,496
17,507
17,516
17,549
17,555
17,573
17,599
17,624
17,633
17,636
17,693
17,737
17,749
17,759
17,782
17,792
17,875
17,900
17,938
17,940
17,985
17,990
18,52
18,73
18,79
18,83
18,95
18,99
18,105
18,115
18,135
18,136
18,144
18,148
18,154
18,169
18,199
18,207
18,217
18,230
18,234
18,236
18,237
18,276
18,292
18,326
18,330
18,363
18,397
18,404
18,421
18,423
18,434
18,439
18,476
18,512
18,529
18,555
18,558
18,570
18,575
18,599
18,614
18,623
18,635
18,643
18,647
18,671
18,685
18,686
18,701
18,703
18,705
18,716
18,751
18,753
18,765
18,800
18,808
18,813
18,829
18,838
18,844
18,845
18,847
18,858
18,862
18,881
18,916
18,940
18,947
18,954
18,975
18,981
18,993
19,39
19,46
19,103
19,110
19,241
19,294
19,598
19,860
19,932
20,23
20,34
20,57
20,58
20,81
20,82
20,83
20,106
20,122
20,155
20,160
20,163
20,170
20,186
20,199
20,202
20,206
20,220
20,229
20,230
20,282
20,300
20,304
20,380
20,383
20,386
20,387
20,391
20,397
20,404
20,424
20,458
20,478
20,494
20,507
20,508
20,509
20,539
20,540
20,555
20,560
20,577
20,581
20,593
20,627
20,634
20,642
20,661
20,664
20,690
20,693
20,751
20,764
20,789
20,803
20,808
20,811
20,816
20,829
20,832
20,859
20,862
20,878
20,896
20,897
20,907
20,923
20,939
20,956
20,980
20,996
21,49
21,158
21,170
21,175
21,206
21,257
21,260
21,282
21,302
21,343
21,366
21,371
21,445
21,548
21,580
21,612
21,638
21,642
21,653
21,779
21,896
21,909
21,944
21,957
21,965
21,968
21,986
22,35
22,61
22,80
22,105
22,117
22,144
22,148
22,219
22,226
22,274
22,295
22,307
22,315
22,323
22,325
22,332
22,343
22,363
22,365
22,424
22,438
22,526
22,590
22,594
22,595
22,619
22,623
22,637
22,639
22,661
22,675
22,777
22,783
22,802
22,803
22,849
22,882
