source,target
0,19
0,35
0,42
0,51
0,68
0,88
0,91
0,98
0,119
0,134
0,152
0,154
0,182
0,185
0,197
0,214
0,233
0,249
0,258
0,264
0,271
0,274
0,275
0,294
0,317
0,326
0,333
0,405
0,441
0,443
0,451
0,469
0,473
0,478
0,483
0,494
0,508
0,516
0,542
0,558
0,569
0,596
0,613
0,618
0,624
0,667
0,677
0,682
0,696
0,733
0,761
0,769
0,793
0,818
0,820
0,826
0,838
0,839
0,840
0,843
0,858
0,879
0,909
0,920
0,922
0,929
0,942
0,969
0,980
0,994
0,995
1,11
1,140
1,209
1,238
1,247
1,272
1,305
1,372
1,458
1,495
1,513
1,517
1,529
1,582
1,638
1,646
1,668
1,686
1,718
1,750
1,962
2,4
2,5
2,22
2,23
2,53
2,56
2,60
2,73
2,88
2,92
2,95
2,109
2,121
2,127
2,149
2,152
2,162
2,167
2,168
2,180
2,181
2,184
2,197
2,200
2,205
2,206
2,216
2,245
2,248
2,251
2,262
2,266
2,271
2,285
2,294
2,296
2,318
2,319
2,321
2,351
2,364
2,376
2,389
2,396
2,400
2,406
2,407
2,409
2,414
2,417
2,422
2,424
2,425
2,445
2,446
2,458
2,472
2,490
2,498
2,504
2,505
2,515
2,516
2,524
2,560
2,566
2,567
2,569
2,572
2,573
2,578
2,580
2,590
2,596
2,606
2,630
2,633
2,634
2,639
2,641
2,646
2,661
2,663
2,667
2,671
2,677
2,698
2,700
2,733
2,734
2,736
2,742
2,748
2,751
2,771
2,784
2,785
2,789
2,797
2,798
2,809
2,811
2,814
2,849
2,853
2,863
2,865
2,873
2,892
2,898
2,902
2,909
2,914
2,915
2,917
2,919
2,925
2,931
2,935
2,946
2,963
2,969
2,995
3,5
3,14
3,19
3,33
3,49
3,135
3,200
3,281
3,424
3,445
3,467
3,479
3,521
3,577
3,588
3,658
3,728
3,760
3,767
3,806
3,840
3,849
3,908
3,928
3,946
3,961
3,991
3,997
4,22
4,32
4,63
4,83
4,111
4,115
4,142
4,151
4,187
4,227
4,276
4,277
4,307
4,322
4,374
4,376
4,390
4,413
4,427
4,438
4,499
4,524
4,552
4,563
4,616
4,671
4,681
4,684
4,710
4,721
4,812
4,866
4,867
4,868
4,869
4,879
4,880
4,889
4,894
4,908
4,927
4,950
4,951
5,11
5,50
5,59
5,68
5,154
5,156
5,171
5,217
5,218
5,228
5,235
5,249
5,323
5,330
5,344
5,371
5,377
5,386
5,409
5,419
5,429
5,432
5,458
5,481
5,547
5,550
5,552
5,566
5,572
5,575
5,600
5,629
5,637
5,693
5,698
5,701
5,736
5,745
5,753
5,802
5,809
5,811
5,822
5,828
5,851
5,861
5,879
5,882
5,913
5,915
5,969
6,20
6,22
6,34
6,51
6,92
6,95
6,97
6,167
6,174
6,191
6,193
6,200
6,206
6,229
6,234
6,253
6,292
6,318
6,321
6,326
6,347
6,385
6,430
6,432
6,461
6,471
6,490
6,513
6,601
6,609
6,634
6,652
6,676
6,705
6,708
6,732
6,734
6,764
6,811
6,838
6,854
6,861
6,863
6,869
6,888
6,928
6,943
6,990
7,35
7,55
7,102
7,133
7,151
7,169
7,170
7,250
7,254
7,255
7,256
7,276
7,308
7,310
7,400
7,447
7,479
7,540
7,544
7,569
7,590
7,594
7,600
7,637
7,668
7,680
7,716
7,736
7,740
7,787
7,790
7,795
7,851
7,885
7,913
7,929
7,961
8,60
8,86
8,96
8,148
8,158
8,166
8,185
8,197
8,225
8,238
8,251
8,254
8,279
8,283
8,305
8,317
8,336
8,338
8,359
8,376
8,429
8,483
8,537
8,590
8,596
8,630
8,651
8,667
8,671
8,725
8,730
8,734
8,735
8,744
8,813
8,827
8,879
8,890
8,897
8,908
8,926
8,938
8,968
8,984
8,989
8,994
8,995
9,11
9,24
9,30
9,41
9,122
9,125
9,138
9,154
9,166
9,392
9,408
9,463
9,478
9,479
9,553
9,684
9,699
9,702
9,706
9,742
9,744
9,747
9,829
9,904
9,970
9,991
10,21
10,36
10,76
10,93
10,100
10,101
10,132
10,151
10,178
10,194
10,215
10,273
10,323
10,360
10,376
10,397
10,398
10,404
10,449
10,463
10,483
10,512
10,520
10,524
10,564
10,565
10,603
10,604
10,622
10,677
10,736
10,777
10,803
10,838
10,840
10,848
10,873
10,889
10,922
10,978
11,31
11,59
11,118
11,129
11,190
11,212
11,223
11,231
11,238
11,239
11,260
11,261
11,263
11,330
11,380
11,398
11,401
11,436
11,442
11,484
11,506
11,515
11,538
11,581
11,590
11,613
11,636
11,664
11,675
11,679
11,683
11,684
11,686
11,689
11,696
11,703
11,708
11,750
11,760
11,761
11,769
11,804
11,813
11,830
11,835
11,851
11,884
11,953
11,980
12,24
12,73
12,85
12,99
12,121
12,169
12,212
12,236
12,265
12,270
12,278
12,320
12,387
12,398
12,409
12,415
12,443
12,484
12,512
12,572
12,684
12,690
12,694
12,729
12,751
12,757
12,758
12,760
12,764
12,766
12,780
12,809
