id,x,y,k_limit,community
0,7614.189859383576,9774.730939104054,43.265225663197846,4
1,1630.4883535505533,6152.726614593991,78.04951570910559,3
2,1375.4426711600288,1134.2456654386933,23.019654463184235,1
3,1803.850783544817,207.20288959472643,49.79164809273538,1
4,6531.077130531941,5123.091429874752,71.24296923907133,4
5,4070.3798165014737,6124.912221642988,61.81340599436061,2
6,6583.813122674127,2401.959933839668,54.72125314905169,0
7,199.74962734937486,7439.369311080116,35.11979458271216,3
8,4088.398172779343,8514.342305977114,30.610865622666285,2
9,7653.608644138689,9226.766260862776,53.43029718524747,4
10,234.72302934117283,7236.814718609189,81.193606805808,3
11,2707.2441647797264,8322.0010581451,25.42840733806587,3
12,7288.217819775392,8084.171363146427,29.641340144614798,4
13,9034.710787932325,7980.304394379967,50.023115517590306,4
14,1033.7914776852608,1923.4830335585639,95.12144039141356,1
15,8878.273348345743,4595.790083747493,57.56027582729721,4
16,1163.6962819909259,9309.421429400394,25.700516786518172,3
17,1144.9708239881995,4872.475311833302,34.60529435591586,1
18,1647.609725344551,1996.92509944992,30.990596926768283,1
19,1708.897293646452,6382.687986403445,97.82828806956246,3
20,8496.92848758532,5282.754970902894,28.239235262962897,4
21,5002.663335481544,8901.265605422275,32.93101137119877,2
22,4900.668834869953,8183.458489616446,58.76121401077904,2
23,9554.221182250063,5611.698405249359,83.77292173371342,4
24,6388.135282489089,1186.3558422171238,52.07280396246226,0
25,8834.251037112579,3974.232544400146,63.89222117972243,0
26,8806.086144047747,1052.8288937882269,63.783321048341186,0
27,582.6238112542703,6420.095907895782,102.50782683942461,3
28,3895.3116448224678,3339.604407469192,40.136480817294036,1
29,9902.875606630132,9157.239844374773,40.538131386792486,4
30,9491.141532946212,4611.460809710176,26.857784746243347,4
31,2354.39175583987,5048.225555540489,26.261831893898087,1
32,5146.855375997039,4807.630681027493,53.843710287010374,2
33,594.8930845014166,9308.461761225695,60.102197945078345,3
34,5982.020668250714,5199.2238034310785,27.576788276839906,4
35,9568.24626187604,2621.158349736712,23.646269829460174,0
36,5927.194424094802,8832.905479026616,45.954008625288914,2
37,9455.55220400434,3087.081616863575,59.46069896910787,0
38,1438.5558900702576,501.18586366687975,45.638483519906295,1
39,3819.256094013251,5518.891003609915,33.438938579077956,2
40,8189.623403627132,7023.390399607747,21.488399620388094,4
41,5518.333423684652,8475.336115522534,38.850359009834065,2
42,7763.704338041918,8075.236103838585,53.51472897537165,4
43,8686.129637236483,7881.391889741391,29.119180895836763,4
44,3640.735019139889,9053.900047240735,40.528091347955574,3
45,5018.058422064233,7890.589446113238,22.333101107262106,2
46,8502.52673797613,3561.7706624662515,33.72317706677944,0
47,6744.5870908387615,2880.8929217904224,68.2371333102504,0
48,1922.3018521126878,896.4816559305456,35.54379086664312,1
49,508.8671707067571,2983.9152060898246,39.006169261368825,1
50,7067.770916345732,6869.11730104791,44.71679405753656,4
51,6730.074357153521,3576.1650659896795,22.330647680416746,0
52,3342.428200900778,3076.1432843947555,26.786866437465417,1
53,5080.570097916486,8254.856494806776,31.54405449550751,2
54,7881.778158381715,1865.0883670140684,17.258835343315027,0
55,8106.18210171928,6546.828564220368,49.933200198670164,4
56,7554.121538957361,5662.1079113648775,44.11529223459927,4
57,1629.882285016152,3660.7676531403868,30.186079456385958,1
58,1086.094402927369,9048.712607333011,81.85728246673153,3
59,3642.8447569854925,1673.8539468127678,74.03067048124282,1
60,8172.880028127511,6031.883803963733,87.31196616442446,4
61,1773.8608233140862,7778.375061685345,69.65591901336295,3
62,6846.92752491276,900.8355290467296,32.322781090391615,0
63,8990.54969125123,9189.048261663753,85.62059071157083,4
64,2625.48451023902,4006.467386134448,50.936935302607715,1
65,1185.8157620572774,7760.722108668533,35.58367181904319,3
66,7390.30885688471,5813.448873557206,59.984128690981414,4
67,2427.7425153112895,2314.0944065691447,65.7670354946635,1
68,2183.6731297839174,5157.761562020865,50.11539688527863,1
69,2934.434326158486,8129.694713850769,33.48099392774792,3
70,6797.323319905712,2398.1683826508406,30.744357506734524,0
71,9089.617131890805,2744.3085854031256,23.118625170402375,0
72,1596.1846512357592,7962.671410105847,57.02554822293007,3
73,2146.3768967211704,6683.854757053233,58.549321273591026,3
74,4449.843566969145,7258.346177421393,70.486151705583,2
75,7167.214344428231,3938.578342155362,28.868939315782587,0
76,5326.350484301291,7943.615773752715,55.605901683312666,2
77,2318.875050413728,7749.598229551931,57.292164592095055,3
78,6482.11266800113,2753.38810880671,63.38114679143258,0
79,2375.977949609963,4588.541210759209,27.660472404196593,1
80,8718.284078054825,2639.4615891008298,25.25232037887828,0
81,1435.5725399795892,559.1980555588283,52.54888100104493,1
82,1588.3215025416387,3953.050511736085,28.286430813415368,1
83,8965.05856606939,5751.485664987066,43.80723612611728,4
84,4199.447726491006,5533.57286471481,72.2688863314251,2
85,9592.039288160675,8041.000814382042,34.57311759771726,4
86,9594.73109710656,3233.2398187883537,63.746590983577164,0
87,8433.588613352544,7968.997403340109,25.688199156142183,4
