source,target
0,1
0,15
0,17
0,75
0,82
0,83
0,94
0,104
0,119
0,151
0,159
0,165
0,172
0,186
0,187
0,198
0,245
0,278
0,297
0,303
0,313
0,325
0,337
0,362
0,365
0,383
0,397
0,428
0,441
0,462
0,469
0,517
0,553
0,554
0,560
0,565
0,567
0,576
0,586
0,591
0,609
0,620
0,626
0,661
0,673
0,678
0,710
0,734
0,738
0,757
0,765
0,767
0,772
0,814
0,815
0,831
0,866
0,878
0,880
0,883
0,901
0,926
0,929
0,933
0,940
0,958
0,963
0,965
0,982
0,984
0,993
1,7
1,44
1,85
1,90
1,92
1,107
1,109
1,119
1,131
1,133
1,156
1,197
1,206
1,235
1,236
1,251
1,303
1,312
1,315
1,323
1,344
1,347
1,359
1,372
1,374
1,382
1,412
1,423
1,438
1,449
1,478
1,493
1,517
1,518
1,538
1,544
1,545
1,552
1,559
1,565
1,566
1,571
1,575
1,586
1,591
1,596
1,597
1,609
1,617
1,619
1,623
1,696
1,725
1,726
1,737
1,778
1,814
1,820
1,857
1,867
1,870
1,887
1,894
1,927
1,957
1,958
1,972
1,984
2,21
2,75
2,100
2,120
2,185
2,193
2,206
2,216
2,251
2,286
2,427
2,465
2,469
2,543
2,545
2,613
2,725
2,726
2,767
2,800
2,869
3,83
3,103
3,126
3,132
3,151
3,182
3,193
3,230
3,250
3,263
3,283
3,292
3,332
3,350
3,374
3,402
3,413
3,421
3,442
3,462
3,470
3,498
3,500
3,515
3,557
3,562
3,606
3,634
3,673
3,676
3,678
3,702
3,714
3,759
3,780
3,855
3,865
3,890
3,932
3,970
4,62
4,79
4,199
4,222
4,241
4,332
4,348
4,392
4,402
4,426
4,451
4,475
4,496
4,527
4,537
4,577
4,604
4,612
4,680
4,707
4,790
4,862
4,872
4,909
4,925
4,927
5,7
5,59
5,131
5,195
5,215
5,277
5,405
5,424
5,558
5,634
5,722
5,772
5,781
5,787
5,797
5,887
5,959
5,990
6,7
6,17
6,54
6,104
6,110
6,158
6,161
6,224
6,238
6,246
6,259
6,277
6,279
6,322
6,388
6,480
6,481
6,495
6,503
6,554
6,571
6,589
6,638
6,653
6,680
6,683
6,700
6,725
6,735
6,752
6,779
6,788
6,798
6,814
6,902
6,903
6,907
6,936
6,939
6,979
6,991
7,12
7,15
7,28
7,41
7,50
7,62
7,64
7,67
7,76
7,83
7,95
7,118
7,127
7,131
7,132
7,156
7,161
7,178
7,195
7,200
7,206
7,219
7,228
7,262
7,273
7,289
7,294
7,295
7,299
7,308
7,312
7,316
7,320
7,335
7,344
7,345
7,357
7,363
