id,x,y,k_limit,community
0,113.00593470633707,229.9949402652562,57.355060555635006,6
1,106.67302002385273,133.32348422795147,69.45824085379616,0
2,266.86207876777036,298.689708010249,70.76549431156427,1
3,271.83997143188685,182.44888854578625,29.080966987474117,4
4,72.3136517473396,226.1489746828587,51.56613993760646,6
5,88.16022591291889,2.0823463898713865,45.64154697688095,5
6,109.14639951415182,168.72785586341442,41.525139450549226,6
7,145.14584269216945,7.265225943846823,46.76808429108823,5
8,30.428433370080075,135.81618744242357,21.39943746549273,0
9,252.60167742373687,119.79784298229355,37.35147743042991,4
10,33.309316526155804,48.982502606239464,58.98350519791619,0
11,167.4282492858445,100.29059460749149,49.61646472281275,5
12,255.7098360977124,165.90702165643194,60.10238128881688,4
13,55.5123749656887,272.8002660068392,16.9096239678182,6
14,277.464954447244,164.79969963183527,68.59599676879877,4
15,302.87458076165433,293.04467574928003,50.01336220891,1
16,45.086224313254874,117.12010713489637,21.505502686496254,0
17,30.734331716282654,17.901758411744147,67.7094107620525,0
18,83.35232474870584,299.9282302240123,33.00046414949297,6
19,240.43032110722214,193.38946474300607,15.963100985785859,4
20,183.6043717534433,265.50844672403076,32.6794146255194,1
21,183.63354591919997,251.72459657671922,65.76446809396647,1
22,105.2337980856018,257.6892577522559,27.314872739511564,6
23,275.045434377485,57.686737715926625,24.13297741012936,2
24,2.438584775098665,124.66238209036433,38.769571751278924,0
25,245.596141730942,303.7201829047913,53.13983670617942,1
26,121.44015187781018,1.3564223339375208,29.84985839535936,5
27,221.29462807854924,41.39508522331295,42.540998347810884,2
28,305.0842983013996,17.79769207865263,51.30310089248883,2
29,149.4409015377692,237.222614166793,49.81608735340002,1
30,245.76591138507098,246.02083467489078,22.236910102602526,1
31,97.23357125799718,81.30093832763626,27.971070822945965,5
32,173.33820414010376,243.71429569950698,47.960179306717286,1
33,253.10877015737728,30.11064298469502,43.95837746448502,2
34,306.4689906509018,300.1023334588141,75.89810180221816,1
35,181.64751198768292,162.84226926264557,74.3413730091034,3
36,147.5940884861127,94.34113070081304,104.00926455453491,5
37,207.40714380765846,148.60310551450138,46.31472454977032,4
38,120.988267693536,45.99551497565628,29.643290737880953,5
39,239.23439916691154,183.02703636952094,31.52531041020403,4
40,76.64139765678571,315.954999396063,85.32446513561338,6
41,115.493957574903,250.0275215337368,30.120743558595837,6
42,56.53428966242346,82.88877268416974,41.630434190072684,0
43,304.5323287103818,304.8820166990268,22.82008479384863,1
44,106.99751108707503,61.82103177239003,33.05594246304418,5
45,230.55758347559973,60.300901585910324,38.491773301250724,2
46,0.543390865046895,298.166725098087,48.02927875262382,6
47,241.97853695924513,30.09048504491166,28.94461429238725,2
48,255.86576851551447,47.25863100545587,60.990449446580584,2
49,169.30883103299658,16.474301896652292,44.98037451581604,5
50,263.01870588185375,24.283453686852457,68.95579859466028,2
51,172.94105164631154,229.61444993951744,33.15996674450892,1
52,218.78522810700346,255.35846119812373,29.305866201194192,1
53,253.44707601401504,96.10288340980297,28.849130701219888,2
54,115.50606257527302,288.0381559783482,50.34830469629796,6
55,238.58244713950054,58.95488861727432,78.33195204682484,2
56,286.66018749441844,186.40682475172596,45.85205549187355,4
57,229.8234246392449,112.5674690809012,52.28570984753821,2
58,268.24983290001603,288.9203279292179,46.61831902655336,1
59,56.40640424874423,21.57731593233351,53.168714256263534,0
60,304.7539595306051,19.511288243072986,80.65711907543373,2
61,62.79112592032607,62.01771178333956,78.0378524970121,0
62,157.59858053485675,16.2675305916434,69.64250327606506,5
63,8.214062486383124,285.25253456248254,22.331998379601714,6
64,304.6496270643605,0.5261526689589948,38.94847065609583,2
65,6.7352758169259355,164.8210521302654,27.998120459518933,6
66,175.58004218763816,217.98229894611313,37.027149843443944,1
67,124.36441487282072,14.328391698507732,29.68246624016562,5
68,261.26685632186695,7.247242146330085,53.626646922009094,2
69,82.2308932230898,75.54477054741349,18.52065400766582,0
70,187.18820502570594,17.550685982434068,37.31857263649209,5
71,109.88859189977876,84.0578549559517,84.22679912368626,5
72,122.91771549027163,206.34937378140796,85.10141543660649,3
73,182.59742927905776,251.41213547945992,29.233588081885443,1
74,300.8353393278154,221.077172403495,30.606754331387936,4
75,90.76037793489809,203.81252162360363,66.91866069457285,6
76,66.08701701748386,202.55978752655608,44.83208889212642,6
77,107.130689428489,260.1291241977828,46.87677861127516,6
78,225.91779575431218,107.40347859981026,59.22857594549504,2
79,72.80368310878636,74.16693487673149,24.710258444682974,0
80,148.55622576999426,64.77631168150798,35.33021059375744,5
81,34.54897721897884,262.3776460955934,128.17025419245996,6
82,88.04975300121777,81.80119668124674,37.48679752586824,5
83,142.6066992825578,167.14060959463393,34.29754713516163,3
84,82.69200073021767,177.25047396899507,61.35387634647593,6
85,283.3228097589164,281.42828933088845,20.582484111999527,1
86,144.08139747341022,138.1392114773221,33.720424207398636,5
87,186.0570048604357,88.16862371015877,45.21457461573608,5
88,225.82917030660104,165.53190850504498,113.96208887682315,4
89,103.3374242630587,83.38718453494346,83.49259552149361,5
90,111.72464680049154,19.782964215860257,29.425462483403948,5
91,296.8306999198619,170.3991393785884,45.614236026473975,4
92,164.84153773420613,24.04365291788341,98.6131710409507,5
93,135.32835147180498,184.82724927919216,33.96054366043641,3
94,166.31515421957502,242.13548306384334,39.46954462399324,1
95,301.430327259071,267.9168591130147,65.16128071294243,1
96,133.1462138611382,26.019533488747584,25.046060405132497,5
97,45.33908515016903,47.56258232868495,27.063283646076073,0
98,76.58099913307566,31.40892060742559,19.792468362985666,0
99,159.6881640542566,314.1431922680064,63.67119490106563,1
100,149.4675093007817,25.80860615121936,64.33454258207557,5
101,210.18708649233164,99.63527836698746,81.7908200722853,2
102,149.45750716562446,6.595255579463273,59.05412872464861,5
103,315.8942000345916,265.3188055027951,55.5860452800773,1
104,254.5385782251758,48.91903456076896,41.21295388519561,2
105,208.10934998122409,68.84220259359083,62.30944328702115,2
106,47.46025118209908,139.26649933642398,65.52393992881404,6
