source,target
0,117
0,205
0,308
0,335
0,361
0,366
0,476
0,605
0,631
1,2
1,25
1,32
1,33
1,34
1,38
1,70
1,85
1,110
1,118
1,119
1,129
1,169
1,177
1,182
1,197
1,209
1,228
1,240
1,250
1,259
1,263
1,274
1,280
1,281
1,284
1,287
1,292
1,301
1,326
1,327
1,342
1,348
1,350
1,358
1,380
1,384
1,402
1,417
1,423
1,465
1,477
1,561
1,594
1,664
1,675
1,697
1,710
1,722
1,748
1,749
1,752
1,765
1,792
1,803
1,810
1,838
1,853
1,897
1,916
1,920
1,921
1,938
1,958
1,971
1,989
1,995
1,996
2,14
2,18
2,22
2,27
2,51
2,86
2,129
2,132
2,143
2,162
2,167
2,183
2,185
2,191
2,213
2,239
2,337
2,340
2,354
2,370
2,390
2,392
2,396
2,441
2,443
2,450
2,472
2,492
2,502
2,530
2,533
2,561
2,585
2,613
2,627
2,643
2,685
2,695
2,708
2,728
2,732
2,736
2,741
2,827
2,828
2,834
2,838
2,849
2,865
2,880
2,901
2,907
2,934
2,955
2,961
3,31
3,41
3,49
3,53
3,72
3,128
3,142
3,155
3,195
3,202
3,204
3,207
3,239
3,245
3,254
3,255
3,279
3,316
3,329
3,341
3,359
3,364
3,375
3,378
3,407
3,475
3,487
3,489
3,492
3,495
3,505
3,531
3,535
3,553
3,605
3,615
3,630
3,653
3,656
3,659
3,691
3,714
3,718
3,724
3,750
3,754
3,766
3,767
3,769
3,779
3,791
3,810
3,811
3,812
3,814
3,817
3,818
3,828
3,833
3,842
3,850
3,871
3,876
3,885
3,900
3,911
3,942
3,958
3,969
4,34
4,123
4,313
4,363
4,413
4,419
4,530
4,555
4,618
4,642
4,650
4,660
4,671
4,689
4,699
4,713
4,726
4,749
4,847
4,904
5,8
5,46
5,63
5,93
5,166
5,176
5,179
5,207
5,211
5,221
5,230
5,238
5,258
5,296
5,329
5,342
5,344
5,361
5,392
5,398
5,412
5,455
5,459
5,509
5,585
5,614
5,642
5,648
5,649
5,738
5,753
5,757
5,762
5,768
5,781
5,791
5,804
5,805
5,819
5,822
5,827
5,830
5,841
5,847
5,854
5,864
5,877
5,880
5,890
5,930
5,942
5,968
5,973
5,976
5,979
6,18
6,20
6,25
6,86
6,145
6,168
6,185
6,191
6,203
6,237
6,269
6,285
6,286
6,291
6,295
6,321
6,329
6,429
6,443
6,450
6,506
6,529
6,533
6,613
6,623
6,637
6,640
6,648
6,693
6,720
6,728
6,730
6,732
6,733
6,748
6,764
6,768
6,801
6,853
6,877
6,880
6,887
6,910
6,979
6,999
7,44
7,143
7,144
7,171
7,173
7,176
7,186
7,201
7,208
7,225
7,233
7,245
7,293
7,328
7,378
7,389
7,407
7,410
7,429
7,470
7,477
7,483
7,496
7,505
7,516
7,536
7,554
7,571
7,573
7,575
7,598
7,631
7,651
7,674
7,684
7,694
7,794
7,820
7,864
7,867
7,869
7,875
7,890
7,929
7,991
8,13
8,34
8,63
8,90
8,109
8,112
8,178
8,191
8,213
8,226
8,261
8,276
8,311
8,320
8,339
8,370
8,398
8,443
8,451
8,455
8,460
8,494
8,509
8,533
8,553
8,567
8,590
8,601
8,613
8,638
8,655
8,667
8,681
8,715
8,718
8,734
8,742
8,751
8,777
8,806
8,829
8,864
8,872
8,889
8,907
8,909
8,910
8,958
8,976
8,999
9,16
9,57
9,74
9,83
9,111
9,137
9,159
9,186
9,213
9,223
9,235
9,320
9,366
9,371
9,380
9,383
9,405
9,414
9,420
9,450
9,455
9,480
9,488
9,522
9,552
9,556
9,589
9,622
9,631
9,650
9,703
9,717
9,719
9,729
9,740
9,751
9,755
9,793
9,814
9,819
9,845
9,852
9,856
9,866
9,878
9,905
9,928
9,944
9,981
9,983
9,999
10,31
10,61
10,92
10,111
10,176
10,177
10,180
10,183
10,208
10,217
10,240
10,306
10,333
10,351
10,363
10,385
10,386
10,399
10,408
10,469
10,470
10,525
10,532
10,547
10,555
10,559
10,614
10,619
10,661
10,668
10,714
10,790
10,832
10,836
10,905
10,951
10,956
10,994
11,16
11,49
11,64
11,72
11,90
11,95
11,162
11,236
11,307
11,311
11,441
11,530
11,537
11,555
11,581
11,628
11,637
11,670
11,739
11,748
11,751
11,781
11,797
11,804
11,878
11,889
11,901
11,955
12,75
12,89
12,193
12,214
12,237
