source,target
0,12
0,50
0,91
0,149
0,196
0,214
0,231
0,240
0,248
0,250
0,369
0,378
0,392
0,437
0,439
0,452
0,481
0,489
0,507
0,508
0,517
0,577
0,581
0,617
0,623
0,652
0,655
0,706
0,722
0,724
0,754
0,757
0,758
0,789
0,791
0,868
0,888
0,897
1,27
1,46
1,65
1,102
1,187
1,192
1,203
1,225
1,228
1,247
1,269
1,310
1,314
1,334
1,342
1,397
1,419
1,446
1,451
1,460
1,482
1,510
1,550
1,553
1,596
1,628
1,639
1,648
1,696
1,734
1,770
1,777
1,801
1,856
1,862
1,865
1,868
1,891
1,935
1,940
1,972
2,23
2,35
2,94
2,107
2,143
2,220
2,226
2,239
2,254
2,256
2,264
2,268
2,393
2,413
2,428
2,439
2,497
2,530
2,561
2,563
2,636
2,653
2,654
2,674
2,709
2,730
2,749
2,752
2,754
2,764
2,836
2,852
2,885
2,936
2,944
2,966
2,973
2,997
3,110
3,120
3,164
3,241
3,255
3,265
3,267
3,277
3,286
3,294
3,299
3,312
3,343
3,364
3,408
3,459
3,465
3,474
3,475
3,496
3,559
3,586
3,602
3,603
3,631
3,692
3,713
3,714
3,861
3,864
3,945
4,21
4,50
4,51
4,79
4,108
4,140
4,172
4,185
4,197
4,222
4,286
4,341
4,353
4,371
4,399
4,400
4,427
4,437
4,438
4,484
4,486
4,585
4,599
4,615
4,626
4,628
4,702
4,737
4,741
4,755
4,767
4,824
4,846
4,865
4,884
4,929
4,937
4,951
4,954
4,984
5,65
5,103
5,156
5,169
5,175
5,176
5,180
5,186
5,224
5,294
5,302
5,332
5,342
5,350
5,366
5,377
5,394
5,397
5,422
5,461
5,464
5,470
5,510
5,521
5,534
5,562
5,569
5,592
5,647
5,683
5,762
5,772
5,805
5,825
5,840
5,853
5,869
5,902
5,906
5,935
5,951
5,960
5,992
5,995
6,38
6,43
6,73
6,96
6,117
6,211
6,245
6,295
6,296
6,378
6,403
6,425
6,428
6,475
6,488
6,496
6,530
6,552
6,561
6,572
6,610
6,611
6,621
6,698
6,753
6,790
6,849
6,892
6,919
6,932
6,945
6,951
6,955
6,994
7,52
7,61
7,72
7,124
7,177
7,178
7,181
7,219
7,227
7,230
7,251
7,266
7,296
7,361
7,369
7,455
7,477
7,497
7,561
7,580
7,598
7,602
7,603
7,651
7,663
7,677
7,684
7,699
7,713
7,773
7,782
7,785
7,790
7,808
7,813
7,817
7,820
7,821
7,826
7,855
7,859
7,892
7,979
7,992
8,40
8,87
8,120
8,305
8,342
8,374
8,518
8,548
8,660
8,669
8,672
8,676
8,710
8,742
8,835
8,955
9,18
9,45
9,62
9,66
9,99
9,110
9,152
9,173
9,205
9,255
9,257
9,260
9,265
9,267
9,268
9,274
9,277
9,286
9,296
9,298
9,320
9,327
9,352
9,384
9,390
9,391
9,432
9,455
9,470
9,475
9,498
9,519
9,532
9,533
9,548
9,552
9,561
9,566
9,583
9,586
9,587
9,598
9,602
9,624
9,638
9,649
9,658
9,673
9,714
9,756
9,780
9,783
9,788
9,797
9,815
9,848
9,869
9,887
9,893
9,905
9,938
9,955
9,957
9,959
9,975
10,20
10,25
10,35
10,84
10,98
10,168
10,195
10,209
10,218
10,236
10,240
10,262
10,280
10,299
10,352
10,373
10,418
10,448
10,456
10,493
10,533
10,549
10,552
10,570
10,577
10,594
10,604
10,615
10,629
10,630
10,632
10,633
10,688
10,693
10,706
10,725
10,731
10,740
10,749
10,768
10,787
10,797
10,798
10,811
10,816
10,900
10,915
10,950
10,987
11,15
11,69
11,145
11,169
11,196
11,233
11,302
11,335
11,461
11,464
11,545
11,606
11,640
11,647
11,676
11,707
11,716
11,745
11,749
11,775
11,799
11,822
11,860
11,898
12,35
12,39
12,74
12,78
12,83
12,91
12,146
12,149
12,213
12,231
12,256
12,281
12,303
12,305
12,313
12,338
12,363
12,369
12,382
12,392
12,413
12,426
12,489
12,515
12,517
12,538
12,568
12,577
12,591
12,655
12,683
12,722
12,727
12,754
12,758
12,774
12,796
12,852
12,895
12,913
12,936
12,970
13,15
13,29
13,75
13,112
13,176
13,241
13,267
13,354
13,398
13,444
13,446
13,536
13,539
13,545
13,553
13,589
13,620
13,629
13,646
13,651
13,659
13,685
13,746
13,834
13,869
13,900
13,912
13,965
13,982
14,24
14,75
14,143
14,215
14,217
14,243
14,273
14,479
14,563
14,570
14,630
14,645
14,662
14,696
14,890
14,896
14,920
14,946
15,29
15,112
15,208
15,316
15,345
15,354
15,362
15,366
15,398
15,431
15,444
15,454
15,536
15,554
15,557
15,601
15,646
15,647
15,830
15,834
15,840
15,863
15,903
15,961
15,965
16,63
16,110
16,250
16,257
16,292
16,293
16,324
16,329
16,337
16,352
16,408
16,470
16,472
16,474
16,487
16,499
16,556
16,599
16,668
16,675
16,832
16,921
16,931
16,949
16,952
16,974
17,32
17,86
17,259
17,282
17,362
17,434
17,447
17,475
17,534
17,542
17,546
17,579
17,594
17,605
17,632
17,660
17,684
17,716
17,752
17,753
17,818
17,900
17,915
17,924
17,947
17,987
18,80
18,88
18,90
18,101
18,123
18,131
18,147
18,156
18,174
18,202
18,205
18,241
18,244
18,258
18,262
18,282
18,298
18,315
18,323
18,327
18,381
18,385
18,390
18,408
18,425
18,433
18,498
18,500
18,502
18,520
18,540
18,541
18,558
18,583
18,679
18,815
18,822
18,826
18,875
18,924
18,926
18,927
18,948
18,956
18,975
19,24
19,59
19,78
19,82
19,89
19,113
19,127
19,144
19,243
19,252
19,257
19,288
19,291
19,293
19,301
19,304
19,324
19,334
19,337
19,339
19,340
19,380
19,381
19,390
19,408
19,422
19,470
19,472
19,482
19,514
19,559
19,591
19,668
19,740
19,743
19,756
19,776
19,828
19,832
19,871
19,922
19,949
19,974
19,978
19,983
19,987
20,122
20,139
20,143
20,175
20,180
20,186
20,237
20,253
20,254
20,264
20,284
20,303
20,316
20,342
20,354
20,356
20,359
20,362
20,376
20,393
20,396
20,447
20,467
20,479
20,522
20,547
20,552
20,553
20,559
20,572
20,576
20,590
20,601
20,639
20,675
20,715
20,719
20,748
20,752
20,764
20,777
20,779
20,791
20,792
20,816
20,820
20,833
20,839
20,841
20,857
20,867
20,877
20,885
20,888
20,930
20,946
20,999
21,27
21,50
21,58
21,69
21,79
21,88
21,93
21,95
