source,target
0,37
0,45
0,61
0,95
0,107
0,166
0,192
0,203
0,214
0,218
0,253
0,258
0,292
0,297
0,305
0,314
0,339
0,350
0,475
0,482
0,504
0,508
0,526
0,566
0,603
0,615
0,621
0,665
0,710
0,716
0,734
0,745
0,775
0,791
0,801
0,820
0,838
0,850
0,880
0,882
0,906
0,911
0,916
0,936
0,949
1,2
1,4
1,10
1,33
1,46
1,61
1,62
1,101
1,112
1,118
1,140
1,169
1,176
1,181
1,184
1,218
1,220
1,234
1,241
1,248
1,267
1,294
1,308
1,315
1,333
1,335
1,356
1,400
1,422
1,430
1,437
1,479
1,487
1,516
1,521
1,527
1,577
1,590
1,615
1,621
1,631
1,694
1,708
1,724
1,729
1,731
1,744
1,750
1,757
1,761
1,764
1,787
1,811
1,828
1,830
1,839
1,857
1,875
1,883
1,886
1,899
1,906
1,914
1,925
1,934
1,936
1,943
1,946
1,952
2,3
2,4
2,22
2,30
2,42
2,49
2,61
2,101
2,123
2,136
2,153
2,161
2,188
2,214
2,248
2,259
2,262
2,308
2,312
2,315
2,353
2,355
2,356
2,360
2,364
2,377
2,407
2,409
2,410
2,474
2,516
2,539
2,564
2,588
2,605
2,615
2,626
2,637
2,640
2,641
2,660
2,667
2,672
2,675
2,712
2,717
2,724
2,744
2,747
2,779
2,786
2,793
2,851
2,883
2,946
2,947
2,968
2,997
2,999
3,8
3,14
3,17
3,38
3,46
3,52
3,58
3,63
3,70
3,74
3,77
3,83
3,88
3,92
3,93
3,97
3,110
3,114
3,116
3,127
3,142
3,143
3,167
3,169
3,180
3,184
3,193
3,200
3,201
3,220
3,222
3,228
3,240
3,256
3,265
3,266
3,273
3,274
3,290
3,294
3,296
3,311
3,322
3,349
3,362
3,365
3,372
3,384
3,395
3,409
3,413
3,415
3,425
3,442
3,447
3,452
3,460
3,481
3,489
3,513
3,525
3,538
3,545
3,560
3,569
3,570
3,571
3,574
3,594
3,604
3,614
3,616
3,627
3,663
3,664
3,670
3,678
3,679
3,680
3,682
3,697
3,698
3,717
3,730
3,737
3,765
3,780
3,794
3,797
3,804
3,808
3,830
3,835
3,852
3,856
3,871
3,877
3,893
3,895
3,903
3,909
3,928
3,935
3,940
3,952
3,963
3,964
3,975
3,983
3,993
4,12
4,29
4,38
4,42
4,49
4,71
4,74
4,77
4,114
4,142
4,162
4,171
4,184
4,202
4,214
4,261
4,311
4,318
4,341
4,348
4,356
4,366
4,399
4,415
4,427
4,489
4,522
4,537
4,581
4,594
4,634
4,664
4,668
4,678
4,682
4,685
4,698
4,707
4,726
4,750
4,831
4,835
4,892
4,947
4,952
5,31
5,44
5,126
5,137
5,145
5,191
5,239
5,249
5,300
5,328
5,388
5,483
5,519
5,557
5,647
5,704
5,741
5,786
5,842
5,848
5,859
5,905
5,934
5,961
5,994
6,28
6,43
6,52
6,80
6,91
6,101
6,135
6,157
6,159
6,176
6,202
6,249
6,251
6,262
6,288
6,329
6,354
6,495
6,597
6,615
6,617
6,645
6,695
6,713
6,749
6,760
6,853
6,881
6,892
6,907
6,998
7,48
7,53
7,63
7,82
7,86
7,130
7,158
7,175
7,211
7,230
7,235
7,288
7,345
7,355
7,356
7,381
7,391
7,400
7,414
7,425
7,426
7,454
7,494
7,527
7,589
7,597
7,692
7,703
7,705
7,726
7,727
7,741
7,752
7,760
7,783
7,785
7,797
7,806
7,869
7,913
7,921
7,929
7,932
7,937
7,944
7,966
7,983
7,988
7,994
7,998
8,17
8,24
8,49
8,70
8,76
8,200
8,201
8,212
8,228
8,251
8,256
8,278
8,334
8,376
8,398
8,413
8,418
8,441
8,503
8,533
8,548
8,571
8,614
8,616
8,680
8,721
8,728
8,830
8,845
8,977
8,997
9,16
9,36
9,97
9,119
9,172
9,183
9,217
9,229
9,231
9,302
9,320
9,333
9,366
9,369
9,373
9,399
9,439
9,472
9,485
9,493
9,507
9,511
9,526
9,545
9,580
9,600
9,686
9,690
9,776
9,835
9,837
9,841
9,863
9,872
9,873
9,882
9,928
9,971
9,978
10,15
10,57
10,65
10,68
10,83
10,87
10,91
10,101
10,121
10,140
10,188
10,190
10,221
10,249
10,271
10,286
10,308
10,312
10,338
10,360
10,410
10,421
10,426
10,449
10,478
10,495
10,507
10,508
10,527
10,528
10,565
10,587
10,592
10,615
10,632
10,637
10,641
10,654
10,668
10,679
10,714
10,722
10,745
10,755
10,767
10,787
10,899
10,995
11,14
11,18
11,51
11,83
11,114
11,128
11,152
11,156
11,169
11,170
11,185
11,200
11,226
11,270
11,296
11,299
11,300
11,322
11,341
11,354
11,362
11,378
11,395
11,413
