id,x,y,k_limit,community
0,5555.227044726562,3219.212257799784,52.60516286684458,5
1,2536.900491525271,1580.589346981377,16.056562641888835,0
2,1547.3761768523052,3381.971550022489,52.86536904366287,4
3,793.7243334306723,110.91519090619475,47.606401522400134,1
4,1035.1922895584464,3054.8225131506238,92.69508108707166,4
5,4689.386588259314,1658.4547709267194,35.99943560380083,5
6,2246.2889624160107,4107.482190063926,36.06160164953226,6
7,5373.982316786634,3103.8023073578465,234.87389852711237,5
8,3713.05556919945,4295.858010129912,102.75182389387392,6
9,1831.1422713095074,38.25091084781611,16.841813984909987,1
10,5333.764665207228,844.4140607974388,60.66367140076798,3
11,3215.1313351657677,1626.966044024736,28.610696442505585,0
12,1043.3908043691504,4052.574422930735,37.10335105044572,4
13,806.7726497345283,3104.1831026281693,55.34520425645387,4
14,4789.315950147602,3988.632345854833,23.943142242922118,5
15,2241.763052045174,5338.393572860276,37.41069435932285,6
16,4717.668387363163,5358.506820367987,33.656082673146564,6
17,4401.660372746112,678.2541177830287,28.752297526145103,3
18,2361.797323522762,4278.28068500092,32.420115570436764,6
19,3404.064267883321,4063.3479533997606,37.55360511357135,6
20,2808.5463420395863,575.6426817038696,45.0545076794195,1
21,2352.238346899479,341.7946890311118,65.40877510887152,1
22,2187.340386230152,1986.295808586818,63.22055197500406,0
23,3968.8721656747402,2752.590494550805,19.35162057592899,5
24,4737.010488492901,477.3389364358023,31.90799348364589,3
25,4326.787749707846,519.67664998738,88.09318101128115,3
26,3618.6572889384024,2592.4300569815955,39.534336604753356,5
27,3600.62222069564,1243.94248696464,16.707562780579046,0
28,3038.2243634519364,4494.51302010045,37.31511599109643,6
29,40.68816954734777,2973.417382329292,47.19544848855175,4
30,3134.055061941763,494.3651065541612,64.5999919802196,3
31,5089.952553147918,17.60538540233644,28.95236038278749,3
32,2091.073890746103,4410.515267721757,26.014911099809556,6
33,538.3646541796768,4012.8384684830926,71.17804650687042,4
34,2557.7595255301258,1637.6824247998304,69.61521853762105,0
35,390.8840386514235,5358.862697158341,56.17582129771288,4
36,3636.3801240595913,581.8810334604378,27.03886737260211,3
37,1234.4478908536203,2095.066957656959,45.16668871232021,4
38,3448.1207497330474,5324.7645686883325,51.38507927881327,6
39,4912.540600896764,1506.5223473815863,44.07997514312591,3
40,3842.0918125305175,833.6257455141418,34.81176254198076,3
41,477.7534890784951,1138.2716459656601,24.97688827335944,1
42,4711.196326675957,2589.092140490954,91.31422620528001,5
43,918.3654078424681,1783.7257369953363,68.14316099699494,4
44,374.2604151076532,5312.815641999292,18.707596778618317,4
45,3136.6544673523913,106.45111009000937,48.751571203174386,3
46,2381.260785438654,2496.54569692779,38.30175486755091,0
47,3264.783039292478,3183.4916726385454,36.48942154758891,2
48,1960.036216102793,3733.555438188305,25.39174824238733,2
49,2971.999931796669,3923.82383188223,29.276894586279273,2
50,946.6813747244381,632.0626631003862,52.65440236379182,1
51,4512.852304732988,1754.8102891674355,20.999266108335785,5
52,3039.8084123294084,4852.147467811385,80.99301719723836,6
53,485.41140829490945,5170.043843516096,37.14779619496937,4
54,861.7452990593787,2677.6078071214156,66.69969826078454,4
55,5493.12073523778,3770.2952276807264,41.91518685794195,5
56,5303.8755365775505,5534.022950452664,27.420359714524412,6
57,2538.642650504394,4069.7275512084484,15.971114412575536,6
58,5121.545805529295,2451.953456225167,44.59853446230067,5
59,4297.588417147769,2059.8044658235785,16.875528583334685,5
60,1242.0285302021373,3169.460002857523,35.94776680836218,4
61,503.41840877113924,691.0941481463476,36.979291628436584,1
62,4036.0735140499805,341.396510728707,63.83214413293496,3
63,4892.211773987115,4829.555294402826,34.60295277528664,6
64,4940.9556567675045,949.5721965957902,47.52848779991507,3
65,4530.406604181049,1856.2485589591922,44.29917128129149,5
66,3620.409509144683,2290.6838692036986,34.575379974568854,0
67,928.0160921358847,1663.1149678101162,15.624727392649103,4
68,4058.6315060778343,5140.4264875245835,33.03357422732839,6
69,3198.832652286447,5356.172070749993,52.37092816706941,6
70,1544.655937413452,2757.5424987377623,64.94093609510101,4
71,629.7255273273578,2307.3666745405026,54.828522648878284,4
72,998.5178031097863,2861.764930635759,22.823413088578924,4
73,5558.2561179530385,4002.4051216720195,64.09286507570488,5
74,2652.6524773258247,638.3082495404335,24.49909748876106,1
75,3159.5958422218137,3491.5785937766204,21.35317194912857,2
76,5211.766367315268,1320.7949417095078,57.004881649857666,3
77,1233.4403680311875,416.6470767838472,74.61181627032049,1
78,1867.4807579815772,5303.542211823673,106.4852694150585,6
79,3982.379808654199,1849.8891487520298,79.69821206626732,5
80,2606.9288472887874,2004.633129779403,53.61028274236043,0
81,1336.9284785846196,696.3170672183475,48.77044007366811,1
82,382.7662563414743,5459.354595760436,51.09162897570733,4
83,2196.560556736952,3624.980877617617,32.41270370084945,2
84,3532.5658660480176,3735.498197383603,41.98705823983804,2
85,5221.308291868989,2343.9388817303984,33.007169230720706,5
86,1029.5772952209195,4990.419085053872,46.996072761655824,4
87,228.6540000960362,477.53799741711606,56.196482697032714,1
88,571.6169096268206,2494.799900502719,20.200468239558017,4
89,4109.859408497838,3168.898292490244,49.83017204602098,5
90,1415.4827478299712,4395.608943909391,71.26737181641869,4
91,5164.6922702638,3017.9765280788743,18.989600368590985,5
92,1944.1206056427852,2415.7899582511477,61.25044804336155,4
93,1739.7503659448646,5156.932895458876,90.17022961000625,4
94,1862.2821943274043,627.0620347790964,30.199481156468163,1
95,4065.9206296256993,1366.2390097766947,44.26368616773298,3
96,519.1351288052126,200.60569582444242,52.26147563231587,1
97,914.4049592555838,4204.794025193924,56.09257715416236,4
98,282.43847471765594,4054.352474849092,60.572990522130745,4
99,230.5606966787785,4566.439494383183,79.90002800047098,4
100,4459.056231503425,5262.273274665834,78.28347667607888,6
101,527.5309757627344,3713.8299052992293,25.67039710628293,4
102,3121.866760121205,1774.2420662294826,28.54638417690069,0
103,5206.814551098653,56.68389727729028,31.693062062297436,3
104,957.6360017893783,1976.478600436442,69.15792341808599,4
105,1900.440958145501,1972.5397809986632,57.21994997809569,0
106,4813.409326362263,377.80190025060494,67.00767317665913,3
107,659.2387963645551,4648.242260683987,48.4829667510757,4
108,3119.6222850708623,1432.567415796108,44.60538085663946,0
109,3449.9678628449174,1303.1805510559832,40.622721312380975,0
110,3143.99665445959,1876.484450917665,28.421062018350128,0
111,1593.7801188134674,4865.261754950842,34.68817629247539,4
112,70.57820251258822,1548.2755121984067,44.628554782049896,1
113,161.64444490905487,3336.3506346395993,53.78049162688048,4
114,1905.261210228884,3628.910693032548,23.76414119751277,2
115,4096.720870812596,1042.050423012831,57.02164048245107,3
116,387.4591855210181,2703.4836062380004,39.10938701877774,4
117,747.7659788484361,1820.6066781872937,45.4732502421261,4
118,2364.337103664895,5470.4461651502625,34.214794504577554,6
119,3131.0055320437677,2803.9718813801837,26.399150102967624,2
120,2039.49320051678,5610.702896969828,33.87541874110792,6
121,4626.686007646351,1767.3625236412113,45.458445850555705,3
122,1276.408451432277,4336.826208134039,51.05036707153372,4
123,2791.9515214786684,814.2739790312271,24.590883286633872,1
124,1431.422374725435,4902.566754317297,105.5180182203479,4
125,89.48593759994952,5267.7157712731305,52.68364600232737,4
126,5009.8397922881395,527.6102346750664,30.298053730321914,3
127,3152.948568827505,3386.2938653143083,22.984203726802175,2
128,980.7559042270069,4265.139489201132,32.69010430100591,4
129,346.7610081902475,2408.7138207587045,67.81294443840706,4
130,4189.051834154508,2142.4949718592225,76.32331215634032,5
131,3841.7448817103227,1433.9318475138396,58.29439591957866,3
132,1965.4485343509364,3916.294646544925,31.510249105289745,2
133,3031.054876516006,1317.8141375328494,36.388631126319915,0
134,4338.46403207358,4346.8348505919985,24.24919478190118,6
135,1184.3947931728658,3691.2633654867614,109.56000748115115,4
136,2149.630819862578,1863.6917715332465,69.354903481305,0
