source,target
0,1
0,57
0,64
0,74
0,92
0,114
0,140
0,164
0,171
0,242
0,363
0,406
0,422
0,428
0,451
0,517
0,521
0,553
0,571
0,579
0,588
0,624
0,630
0,717
0,718
0,731
0,810
0,843
0,891
0,941
0,947
1,52
1,229
1,232
1,277
1,324
1,334
1,343
1,345
1,377
1,391
1,424
1,520
1,529
1,576
1,620
1,623
1,642
1,653
1,686
1,705
1,711
1,766
1,794
1,878
1,931
1,938
2,10
2,13
2,15
2,40
2,62
2,104
2,124
2,147
2,148
2,150
2,169
2,176
2,181
2,188
2,197
2,200
2,202
2,205
2,248
2,276
2,306
2,316
2,317
2,333
2,335
2,340
2,380
2,381
2,395
2,454
2,476
2,499
2,511
2,523
2,537
2,605
2,615
2,634
2,667
2,695
2,712
2,720
2,817
2,829
2,844
2,859
2,882
2,910
2,914
2,939
2,954
2,955
2,956
2,965
2,970
3,29
3,46
3,74
3,81
3,94
3,160
3,253
3,287
3,293
3,299
3,315
3,320
3,322
3,406
3,433
3,444
3,456
3,461
3,466
3,522
3,532
3,535
3,538
3,564
3,653
3,705
3,714
3,746
3,749
3,785
3,819
3,869
3,878
3,888
3,957
3,991
4,72
4,78
4,82
4,95
4,149
4,157
4,196
4,222
4,233
4,268
4,338
4,340
4,359
4,410
4,415
4,430
4,456
4,457
4,673
4,752
4,800
4,801
4,840
4,856
4,957
5,27
5,30
5,40
5,48
5,79
5,92
5,147
5,181
5,192
5,200
5,221
5,236
5,256
5,268
5,340
5,407
5,455
5,481
5,488
5,497
5,547
5,549
5,561
5,564
5,565
5,567
5,661
5,679
5,700
5,755
5,839
5,859
5,872
5,911
5,935
5,945
5,957
5,997
6,10
6,21
6,90
6,122
6,163
6,177
6,181
6,184
6,196
6,255
6,259
6,339
6,342
6,352
6,367
6,380
6,403
6,437
6,447
6,457
6,518
6,519
6,659
6,685
6,745
6,765
6,773
6,801
6,808
6,815
6,819
6,826
6,847
6,851
6,857
6,881
6,960
6,984
7,40
7,48
7,65
7,93
7,109
7,120
7,128
7,157
7,173
7,196
7,208
7,229
7,235
7,236
7,254
7,313
7,323
7,331
7,361
7,380
7,411
7,417
7,423
7,425
7,431
7,439
7,488
7,523
7,525
7,531
7,532
7,539
7,564
7,571
7,573
7,598
7,600
7,632
7,647
7,661
7,668
7,678
7,679
7,752
7,764
7,777
7,781
7,810
7,847
7,872
7,890
7,903
7,962
7,967
7,981
8,9
8,12
8,14
8,54
8,172
8,218
8,225
8,252
8,298
8,299
8,431
8,456
8,460
8,496
8,501
8,502
8,504
8,510
8,531
8,579
8,649
8,655
8,676
8,703
8,713
8,717
8,723
8,740
8,744
8,782
8,805
8,821
8,832
8,840
8,849
8,902
8,923
8,934
8,958
9,56
9,60
9,73
9,95
9,97
9,99
9,132
9,135
9,139
9,154
9,160
9,167
9,181
9,192
9,230
9,245
9,303
9,340
9,355
9,423
9,430
9,431
9,439
9,454
9,460
9,505
9,577
9,601
9,658
9,683
9,689
9,752
9,763
9,777
9,779
9,781
9,805
9,817
9,851
9,870
9,910
9,962
10,21
10,28
10,57
10,67
10,72
10,75
10,80
10,83
10,90
10,100
10,122
10,142
10,163
10,177
10,184
10,196
10,248
10,279
10,281
10,296
10,297
10,299
10,308
10,323
10,333
10,339
10,349
10,364
10,367
10,380
10,383
10,403
10,415
10,454
10,463
10,519
10,545
10,561
10,565
10,570
10,596
10,637
10,639
10,646
10,659
10,699
10,715
10,745
10,753
10,757
10,773
10,789
10,799
10,808
10,819
10,820
10,826
10,829
10,859
10,870
10,895
10,923
10,954
10,964
10,984
10,995
11,74
11,251
11,273
11,292
11,297
11,345
11,363
11,404
11,493
11,595
11,623
11,662
11,684
11,696
11,708
11,749
11,758
11,774
11,836
11,869
11,871
11,936
11,940
11,974
12,14
12,26
12,76
12,77
12,96
12,199
12,215
12,228
12,271
12,302
12,369
12,385
12,428
12,443
12,448
12,489
12,504
12,510
12,523
12,568
12,579
12,589
12,604
12,676
12,683
12,692
12,736
12,744
12,747
12,782
12,814
12,815
12,821
12,832
12,900
12,902
12,934
12,975
13,18
13,41
13,51
13,94
13,116
13,122
13,133
13,159
13,186
13,189
13,207
13,212
13,225
13,261
13,294
13,308
13,353
13,365
13,378
13,411
13,470
13,472
13,473
13,491
13,508
13,511
13,570
13,591
13,600
13,618
13,627
13,666
13,680
13,682
13,690
13,702
13,730
13,763
13,772
13,773
13,788
13,798
13,806
13,831
13,846
13,850
13,871
13,889
13,894
13,926
13,971
13,972
13,989
13,996
14,16
14,71
14,161
14,168
14,218
14,252
14,354
14,369
14,370
14,410
14,440
14,476
14,502
14,518
14,543
14,556
14,579
14,582
14,633
14,644
14,683
14,698
14,740
14,741
14,744
14,832
14,864
14,920
14,923
14,934
14,940
