id,x,y,k_limit,community
0,9685.168040359033,5837.500340833146,53.628572820307056,1
1,8435.518063079317,9099.08998293464,52.14539492041496,1
2,4313.578370367624,3645.1558676679983,37.41702628460733,0
3,5972.603343105672,9438.60819857873,48.54488090762805,1
4,9691.546130875287,2715.2296869616544,30.546554763931677,2
5,976.0500416949014,8496.42663156415,31.259018152881687,4
6,9975.411883903382,6870.1425901240455,43.51279421219761,1
7,6976.3263819515205,1578.939429336722,41.627563495999766,2
8,6110.067040552821,2675.729306124268,34.225034863006904,2
9,2042.0984621333625,1689.1284985214772,83.27159489172949,3
10,774.8424471870097,6455.505328500467,55.45279010648297,4
11,4279.197256731278,4914.34629353121,94.53052144215908,0
12,6897.479902910426,8063.0330353596455,131.97079037435358,1
13,1926.2672150923877,5336.031684621819,70.77024588273676,4
14,6000.156595936833,3378.711620793815,78.80996409717127,2
15,6007.356048341167,1304.034838942464,39.18439165458733,2
16,7063.902312533138,6647.370177623473,22.35671522817472,1
17,9152.61501324086,2682.693322625799,15.326541486314342,2
18,5001.101770654157,6289.7828956054855,66.04143041970195,0
19,9627.18404151955,1503.4218046500314,29.993951700212115,2
20,9617.40565958136,4369.963351147546,29.735590609113764,2
21,4395.708886901743,7685.929856741397,63.84596479395914,0
22,8663.4723668259,8380.439757452743,12.367582976936516,1
23,9426.578465502147,4544.128797226238,49.12612463382338,1
24,8146.639265441986,4054.7110692772703,52.47867469512419,2
25,9498.204302175494,9441.215712592555,52.730002907889045,1
26,6556.402123166322,3420.138070494011,57.969349929648814,2
27,2568.5765017845665,445.44444405522745,16.93997516390752,3
28,6819.339002711339,1275.517619693961,20.243210675980354,2
29,6712.186067480712,6879.981470988269,124.61734361016264,1
30,3492.625030247244,5739.7994687389455,42.64369550754014,0
31,6646.647952894899,709.1105653263485,33.8182150483449,2
32,4982.569440143549,4440.316856966095,46.382421725012776,0
33,7201.057951678494,6129.77651635302,82.2940717148131,0
34,9922.54594261388,8704.169297329907,38.2045750637862,1
35,4435.615004921061,7366.850699630723,24.876723365209706,0
36,1344.8373796938452,2177.108622583549,40.84336673196202,3
37,8319.13225513985,7938.162831160594,113.07583569117571,1
38,9400.834455462895,491.6930727284452,31.960377963842458,2
39,848.3347085375403,8470.203890411709,65.9870197884846,4
40,2228.709868115776,6468.165369729516,89.49887923604244,4
41,240.0559931194901,1684.2572667174315,20.721579977809494,3
42,1187.1600843493413,3078.181018368801,17.221531066721134,3
43,2341.847862876152,2474.766728382608,28.829649917362126,3
44,3660.3947710510542,7914.941809792579,25.656856443716,4
45,2894.8259103570927,4237.573681332207,23.52291698002461,0
46,3275.5588072346186,3671.3884829506615,43.4504545316004,3
47,8286.363505382165,5425.693234651711,40.35044127609052,1
48,9761.419128489224,983.3457397813283,26.743572789405622,2
49,5526.262972590757,9313.960364999319,36.17786089458014,1
50,5192.5071496902665,734.4096355265061,47.438309416398106,2
51,4494.400391017654,3973.071920458523,23.640783038659738,0
52,1837.4141469039728,5201.891296976747,46.435303333397826,4
53,3875.2188539380027,8806.868926264951,76.61404875366782,4
54,4491.408165095995,9818.798831257394,46.4480357651165,4
55,6160.653609031924,768.9805628001334,35.735549757854876,2
56,8556.030025581695,5313.77734963977,17.114393638201783,1
57,4227.340983175251,6861.739198661362,27.18030115709502,0
58,5309.625871100698,5442.369828301171,28.063151066115903,0
59,5781.403834364602,1127.6657519612997,46.6050657151847,2
60,5722.536454954364,6064.480200035627,46.41812180028793,0
61,3480.5973630783815,3054.3299795013377,54.458016049735804,3
62,878.4468842126769,4733.632932295266,35.495578323820524,4
63,9902.820041322557,7382.599292681529,59.20082169700894,1
64,3819.8465056619725,5359.687003554859,31.16286490114543,0
65,6120.238757273677,9125.91367942474,21.142424503537875,1
66,6575.139345087888,8447.583091405824,33.6538412996197,1
67,9235.062892410453,9543.017865876982,44.880879124821455,1
68,2177.212517250594,4273.786888164457,53.8896079899888,3
69,3527.285309039797,2449.3608029589855,50.34352134079378,3
70,8646.557062989079,3697.944632716953,26.164372463283982,2
71,4460.731898917766,3002.351839882559,18.936471731182586,3
72,9722.358724097605,7027.061858292449,109.57199133767234,1
73,2500.817893433879,5177.400067079016,34.60403363776135,4
74,1118.5811977659378,3676.8639211935906,16.02023543241475,3
75,1980.0507517314948,1555.6402176407735,37.03151661873526,3
76,207.57947102598263,7516.06137218641,29.110105695787503,4
77,749.2480360392128,7063.535097589411,53.66259329016403,4
78,1767.1669615630403,5427.26169657012,82.38593323630334,4
79,2008.9490332495009,6835.439325850097,47.945272423414735,4
80,4255.867589422801,2413.298107609595,104.56073477538021,3
81,6361.367183233372,4700.98573641888,30.64115749010232,0
82,7819.892971496913,5458.010871097954,56.89583823583539,1
83,4158.563968952311,143.36656327563534,31.148507786452253,3
84,2798.8461278612663,5615.669019863138,38.12378033376808,4
85,2295.3055547108747,6126.6607819003675,37.49693388624223,4
86,7335.8684445295585,1939.058151400178,82.15035716911271,2
87,9917.682422176356,8473.91295354225,40.525634053524925,1
88,87.56064955745214,4824.777410278735,23.776983771207778,4
89,769.7937094887797,9585.087916664323,71.67045102691324,4
90,9349.548659786866,9856.752638649903,54.93376089332236,1
91,7868.5166797727525,8382.032339928233,34.29832338575397,1
