source,target
0,151
0,155
0,166
0,189
0,275
0,306
0,307
0,377
0,399
0,540
0,553
0,583
0,611
0,689
0,714
0,793
0,821
0,836
0,860
0,875
0,891
0,920
0,923
0,953
1,40
1,59
1,86
1,128
1,143
1,151
1,155
1,166
1,217
1,231
1,312
1,322
1,340
1,399
1,427
1,453
1,553
1,591
1,611
1,638
1,687
1,692
1,703
1,708
1,714
1,720
1,739
1,744
1,748
1,848
1,851
1,863
1,902
1,923
1,941
1,969
2,85
2,99
2,109
2,196
2,219
2,237
2,355
2,440
2,447
2,452
2,489
2,492
2,521
2,543
2,580
2,589
2,643
2,661
2,701
2,768
2,775
2,791
2,801
2,855
2,884
2,901
2,916
2,934
2,949
2,999
3,9
3,26
3,42
3,50
3,64
3,116
3,139
3,146
3,148
3,152
3,169
3,178
3,185
3,209
3,213
3,229
3,250
3,275
3,280
3,284
3,285
3,301
3,305
3,310
3,324
3,342
3,344
3,354
3,361
3,372
3,373
3,379
3,391
3,397
3,414
3,423
3,431
3,443
3,448
3,449
3,451
3,471
3,482
3,502
3,506
3,507
3,525
3,528
3,529
3,539
3,545
3,559
3,578
3,580
3,588
3,599
3,606
3,608
3,609
3,618
3,625
3,634
3,653
3,658
3,704
3,735
3,743
3,790
3,795
3,802
3,810
3,811
3,883
3,899
3,903
3,907
3,929
3,958
3,975
3,976
3,977
3,981
3,984
4,28
4,93
4,104
4,112
4,115
4,152
4,165
4,177
4,204
4,215
4,221
4,233
4,246
4,260
4,352
4,404
4,487
4,489
4,498
4,565
4,567
4,636
4,648
4,667
4,716
4,740
4,751
4,756
4,779
4,793
4,798
4,831
4,916
4,920
4,921
4,942
5,79
5,153
5,171
5,193
5,246
5,286
5,377
5,395
5,409
5,430
5,488
5,489
5,555
5,556
5,646
5,651
5,692
5,721
5,737
5,753
5,826
5,845
5,893
5,905
5,945
6,9
6,13
6,25
6,30
6,35
6,78
6,111
6,121
6,149
6,151
6,155
6,163
6,164
6,165
6,171
6,198
6,225
6,227
6,234
6,255
6,267
6,280
6,334
6,340
6,356
6,369
6,394
6,402
6,404
6,477
6,487
6,505
6,510
6,533
6,537
6,540
6,544
6,551
6,587
6,623
6,644
6,650
6,663
6,672
6,674
6,700
6,712
6,718
6,738
6,751
6,759
6,838
6,843
6,845
6,868
6,869
6,871
6,880
6,881
6,887
6,890
6,891
6,902
6,909
6,921
6,962
6,974
7,12
7,18
7,26
7,34
7,53
7,54
7,78
7,102
7,111
7,196
7,220
7,236
7,270
7,282
7,286
7,309
7,311
7,321
7,356
7,358
7,409
7,417
7,453
7,519
7,568
7,577
7,578
7,586
7,603
7,630
7,662
7,671
7,674
7,725
7,741
7,770
7,781
7,833
7,846
7,849
7,858
7,870
7,904
7,917
7,934
7,942
8,19
8,37
8,151
8,155
8,164
8,175
8,178
8,202
8,225
8,286
8,300
8,339
8,340
8,355
8,365
8,374
8,395
8,402
8,419
8,432
8,440
8,441
8,483
8,491
8,504
8,511
8,518
8,567
8,569
8,578
8,586
8,587
8,595
8,603
8,644
8,648
8,667
8,700
8,723
8,731
8,753
8,757
8,759
8,766
8,792
8,798
8,820
8,821
8,827
8,831
8,868
8,869
8,886
8,888
8,893
8,902
8,918
8,963
8,979
8,982
8,985
8,999
9,38
9,45
9,51
9,63
9,89
9,110
9,170
9,172
9,191
9,211
9,225
9,229
9,245
9,258
9,285
9,300
9,310
9,319
9,341
9,347
9,350
9,361
9,371
9,379
9,388
9,390
9,392
9,411
9,414
9,431
9,440
9,443
9,451
9,460
9,467
9,470
9,482
9,495
9,502
9,523
9,524
9,535
9,542
9,549
9,559
9,566
9,572
9,584
9,588
9,606
9,609
9,623
9,630
9,634
9,653
9,670
9,675
9,684
9,686
9,693
9,734
9,743
9,759
9,771
9,781
9,784
9,790
9,795
9,810
9,825
9,829
9,861
9,866
9,903
9,906
9,908
9,929
9,957
9,968
9,976
10,28
10,91
10,93
10,97
10,110
10,167
10,174
10,226
10,277
10,304
10,344
10,374
10,421
10,488
10,503
10,532
10,573
10,631
10,743
10,752
10,812
10,815
10,823
10,864
10,871
10,954
11,27
11,29
11,34
11,61
11,65
11,75
11,78
11,83
11,102
11,135
11,282
11,309
11,321
11,349
11,366
11,393
11,408
11,424
11,430
11,450
11,466
11,475
11,557
11,574
11,578
11,586
11,621
11,639
11,689
11,696
11,719
11,726
11,742
11,834
11,835
11,838
11,840
11,846
11,849
11,862
11,913
11,942
11,973
11,979
12,14
12,19
12,49
12,61
12,69
12,124
12,126
12,158
12,165
12,170
12,200
12,206
12,218
12,222
12,268
12,279
12,304
12,308
12,338
12,341
12,343
12,392
12,401
12,437
12,438
12,442
12,463
12,491
12,534
12,538
12,545
12,565
12,599
12,614
12,625
12,641
12,659
12,665
12,667
12,683
12,697
12,700
12,702
12,714
12,758
12,777
12,779
12,810
12,822
12,841
12,848
12,868
12,880
12,882
12,916
12,917
12,921
12,930
12,961
12,986
13,15
13,27
13,66
13,139
13,155
13,163
13,165
13,198
13,223
13,252
13,309
13,330
13,334
13,335
13,350
13,355
13,366
13,383
13,402
13,404
13,427
13,428
13,481
13,483
13,540
13,551
13,574
13,608
13,609
13,612
13,644
13,656
13,698
13,751
13,766
13,802
13,805
13,831
13,865
13,869
13,878
13,893
13,898
13,931
13,963
13,985
14,26
14,42
14,67
14,156
14,170
14,214
14,227
14,246
14,298
14,407
14,440
14,463
14,488
14,524
14,540
14,564
14,565
14,588
14,596
14,610
14,625
14,631
14,647
14,666
14,685
14,712
14,731
14,742
14,743
14,758
14,769
14,795
14,811
14,815
14,858
14,883
14,906
14,919
14,924
14,932
14,974
15,24
