source,target
0,20
0,21
0,53
0,65
0,86
0,92
0,113
0,128
0,150
0,158
0,177
0,185
0,250
0,254
0,261
0,266
0,332
0,349
0,357
0,365
0,368
0,383
0,388
0,399
0,400
0,401
0,453
0,569
0,592
0,596
0,603
0,617
0,657
0,661
0,671
0,699
0,710
0,727
0,749
0,760
0,762
0,766
0,775
0,777
0,779
0,784
0,812
0,836
0,852
0,882
0,920
0,933
0,943
0,952
0,976
0,983
1,49
1,58
1,62
1,81
1,99
1,107
1,130
1,187
1,216
1,247
1,248
1,285
1,288
1,294
1,305
1,330
1,351
1,354
1,362
1,386
1,395
1,505
1,551
1,553
1,564
1,604
1,633
1,646
1,694
1,745
1,776
1,793
1,858
1,866
1,881
1,900
1,905
1,921
1,963
2,67
2,78
2,88
2,89
2,130
2,136
2,175
2,206
2,236
2,257
2,465
2,473
2,501
2,512
2,513
2,536
2,537
2,542
2,551
2,553
2,558
2,560
2,565
2,585
2,611
2,654
2,655
2,678
2,714
2,804
2,811
2,820
2,836
2,859
2,891
2,925
2,930
3,64
3,130
3,162
3,195
3,213
3,216
3,217
3,226
3,234
3,305
3,317
3,362
3,367
3,371
3,375
3,377
3,422
3,469
3,476
3,489
3,510
3,537
3,570
3,616
3,723
3,841
3,848
3,854
3,926
3,927
3,930
3,941
3,980
4,38
4,122
4,135
4,149
4,172
4,192
4,199
4,241
4,246
4,265
4,323
4,324
4,334
4,363
4,373
4,381
4,387
4,404
4,409
4,456
4,531
4,544
4,552
4,553
4,559
4,568
4,592
4,624
4,634
4,638
4,680
4,687
4,700
4,708
4,760
4,777
4,795
4,822
4,825
4,837
4,839
4,884
4,895
4,904
4,907
4,914
4,915
5,34
5,95
5,150
5,176
5,185
5,187
5,226
5,234
5,247
5,252
5,255
5,258
5,292
5,323
5,327
5,356
5,363
5,383
5,401
5,429
5,434
5,450
5,514
5,520
5,544
5,563
5,569
5,596
5,608
5,615
5,665
5,668
5,692
5,721
5,760
5,780
5,811
5,816
5,833
5,843
5,852
5,899
5,937
5,948
5,953
5,969
5,983
5,992
5,994
6,27
6,36
6,62
6,63
6,71
6,74
6,109
6,123
6,142
6,156
6,251
6,256
6,301
6,311
6,357
6,373
6,382
6,384
6,396
6,520
6,522
6,543
6,575
6,588
6,605
6,622
6,640
6,662
6,691
6,715
6,774
6,794
6,823
6,892
6,908
6,914
6,939
6,996
6,999
7,28
7,34
7,39
7,128
7,135
7,139
7,148
7,158
7,161
7,185
7,208
7,225
7,254
7,266
7,316
7,319
7,367
7,383
7,388
7,419
7,429
7,528
7,569
7,657
7,666
7,677
7,679
7,697
7,724
7,727
7,735
7,772
7,777
7,788
7,793
7,882
7,899
7,952
7,994
8,14
8,23
8,52
8,61
8,75
8,81
8,97
8,130
8,153
8,188
8,191
8,206
8,267
8,284
8,296
8,300
8,305
8,312
8,339
8,375
8,376
8,384
8,432
8,440
8,463
8,473
8,509
8,510
8,538
8,542
8,565
8,570
8,576
8,613
8,646
8,683
8,699
8,714
8,733
8,752
8,796
8,808
8,830
