source,target
0,19
0,39
0,49
0,80
0,104
0,131
0,143
0,181
0,194
0,202
0,212
0,218
0,233
0,252
0,267
0,270
0,306
0,336
0,392
0,440
0,508
0,509
0,590
0,614
0,620
0,626
0,629
0,641
0,685
0,706
0,718
0,816
0,855
0,868
0,869
0,911
0,934
0,941
0,948
0,950
0,980
1,2
1,32
1,65
1,108
1,110
1,118
1,138
1,146
1,180
1,208
1,216
1,225
1,226
1,276
1,334
1,358
1,366
1,372
1,373
1,393
1,436
1,440
1,453
1,461
1,489
1,585
1,589
1,607
1,619
1,625
1,634
1,651
1,661
1,669
1,672
1,681
1,682
1,712
1,742
1,747
1,759
1,775
1,787
1,790
1,804
1,825
1,846
1,888
1,899
1,921
1,928
1,933
1,968
1,977
2,28
2,32
2,37
2,67
2,82
2,119
2,144
2,148
2,167
2,183
2,199
2,219
2,248
2,265
2,266
2,269
2,332
2,352
2,360
2,374
2,408
2,424
2,434
2,456
2,462
2,492
2,498
2,505
2,511
2,512
2,525
2,532
2,537
2,585
2,608
2,609
2,610
2,611
2,706
2,725
2,729
2,770
2,773
2,791
2,816
2,818
2,824
2,829
2,835
2,840
2,851
2,880
2,882
2,883
2,896
2,907
2,918
2,941
2,946
2,952
2,953
2,965
2,970
2,988
3,13
3,31
3,39
3,57
3,70
3,107
3,127
3,149
3,157
3,165
3,182
3,203
3,205
3,211
3,240
3,250
3,258
3,305
3,310
3,368
3,381
3,382
3,393
3,413
3,417
3,470
3,483
3,486
3,496
3,531
3,538
3,539
3,592
3,599
3,642
3,655
3,721
3,727
3,744
3,773
3,776
3,793
3,803
3,830
3,878
3,916
3,956
3,997
4,28
4,40
4,44
4,58
4,76
4,115
4,134
4,150
4,152
4,157
4,160
4,161
4,166
4,179
4,189
4,218
4,224
4,230
4,275
4,301
4,302
4,325
4,328
4,340
4,343
4,346
4,351
4,360
4,376
4,397
4,408
4,410
4,419
4,444
4,458
4,490
4,494
4,497
4,514
4,520
4,525
4,532
4,533
4,541
4,553
4,585
4,593
4,601
4,609
4,662
4,687
4,693
4,694
4,698
4,709
4,729
4,754
4,762
4,770
4,800
4,856
4,872
4,873
4,884
4,894
4,899
4,912
4,921
4,952
4,954
4,969
4,983
4,986
4,992
5,34
5,52
5,75
5,79
5,108
5,138
5,142
5,167
5,212
5,256
5,357
5,361
5,378
5,402
5,431
5,446
5,462
5,466
5,478
5,479
5,609
5,644
5,664
5,721
5,735
5,747
5,804
5,815
5,867
5,885
5,888
5,892
5,985
5,993
6,21
6,34
6,46
6,58
6,63
6,93
6,95
6,100
6,110
6,115
6,117
6,128
6,164
6,177
6,193
6,237
6,248
6,253
6,318
6,327
6,342
6,358
6,415
6,435
6,461
6,474
6,477
6,479
6,485
6,490
6,494
6,498
6,526
6,530
6,538
6,553
6,574
6,583
6,595
6,675
6,693
6,694
6,705
6,723
6,747
6,767
6,774
6,779
6,794
6,851
6,853
6,905
6,922
6,923
6,929
6,941
6,968
6,995
7,79
7,83
7,429
7,537
7,598
7,674
7,675
7,738
7,809
7,834
7,844
7,936
7,988
8,91
8,107
8,133
8,167
8,177
8,184
8,267
8,273
8,287
8,297
