source,target
0,58
0,128
0,131
0,182
0,192
0,217
0,228
0,249
0,253
0,281
0,291
0,306
0,325
0,341
0,352
0,455
0,479
0,485
0,508
0,578
0,583
0,611
0,651
0,685
0,701
0,747
0,831
0,943
0,957
0,968
0,985
1,5
1,33
1,42
1,51
1,80
1,105
1,114
1,190
1,202
1,208
1,223
1,283
1,284
1,302
1,313
1,373
1,387
1,499
1,509
1,520
1,526
1,532
1,595
1,636
1,651
1,654
1,660
1,670
1,708
1,728
1,811
1,837
1,840
1,853
1,872
1,905
1,910
1,920
1,934
1,935
1,936
1,937
1,940
1,971
1,996
2,39
2,49
2,156
2,158
2,206
2,232
2,245
2,279
2,286
2,463
2,519
2,527
2,540
2,544
2,566
2,579
2,629
2,833
2,864
2,907
2,984
3,6
3,91
3,108
3,118
3,191
3,202
3,288
3,333
3,380
3,437
3,446
3,469
3,511
3,604
3,642
3,690
3,758
3,806
3,808
3,827
3,839
3,844
3,851
3,910
3,973
3,978
4,32
4,57
4,84
4,94
4,96
4,98
4,101
4,102
4,130
4,138
4,185
4,225
4,259
4,267
4,290
4,303
4,344
4,369
4,371
4,397
4,415
4,423
4,426
4,440
4,462
4,472
4,500
4,504
4,513
4,559
4,578
4,627
4,630
4,697
4,699
4,706
4,719
4,772
4,774
4,785
4,789
4,830
4,861
4,899
4,902
4,924
4,925
4,926
4,950
4,956
4,960
4,966
4,987
4,993
5,25
5,57
5,63
5,77
5,165
5,172
5,202
5,216
5,256
5,291
5,294
5,298
5,330
5,336
5,386
5,400
5,425
5,464
5,471
5,489
5,503
5,517
5,523
5,525
5,526
5,597
5,657
5,660
5,701
5,815
5,841
5,888
5,904
5,935
5,940
5,942
5,952
5,973
6,63
6,177
6,208
6,222
6,239
6,244
6,261
6,312
6,329
6,360
6,381
6,384
6,488
6,491
6,717
6,731
6,852
6,865
6,866
6,869
6,882
6,955
6,964
7,17
7,23
7,34
7,42
7,43
7,52
7,65
7,102
7,103
7,123
7,149
7,174
7,198
7,208
7,223
7,224
7,255
7,294
7,312
7,360
7,368
7,380
7,381
7,388
7,423
7,437
7,455
7,469
7,489
7,499
7,527
7,534
7,540
7,568
7,570
7,573
7,584
7,589
7,615
7,634
7,642
7,661
7,694
7,709
7,711
7,731
7,757
7,758
7,775
7,780
7,789
7,801
7,826
7,827
7,838
7,839
7,853
7,866
7,872
7,897
7,910
7,946
7,947
7,969
7,971
7,973
7,981
7,983
8,32
8,52
8,68
8,74
8,104
8,145
8,175
8,177
8,215
8,216
8,235
8,273
8,314
8,316
8,422
8,447
8,507
8,560
8,587
8,598
8,637
8,678
8,706
8,713
8,779
8,872
8,877
8,879
8,921
8,928
8,987
8,998
9,20
9,29
9,59
9,93
9,98
9,166
9,187
9,195
9,201
9,259
9,261
9,268
9,290
9,309
9,334
9,347
9,357
9,361
9,369
9,371
9,418
9,426
9,449
9,451
9,477
9,478
9,492
9,507
9,559
9,577
9,578
9,581
9,618
9,619
9,628
9,644
9,697
9,746
9,748
9,813
9,845
9,847
9,869
9,944
9,959
9,962
9,967
9,975
9,987
9,997
10,35
10,124
10,152
10,155
10,246
10,250
10,263
10,306
10,319
10,358
10,373
10,387
10,405
10,514
10,537
10,547
10,554
10,625
10,685
10,819
10,873
10,946
11,27
11,43
11,45
11,60
11,88
11,115
11,122
11,129
11,165
11,171
11,177
11,200
11,217
11,220
11,266
11,285
11,291
11,296
11,304
11,323
11,329
11,338
11,395
11,414
11,422
11,427
11,448
11,452
11,461
11,493
11,520
11,549
11,574
11,582
11,590
11,593
11,607
11,658
11,666
11,670
11,680
11,701
11,721
11,738
11,745
11,753
11,761
11,809
11,811
11,819
11,824
11,828
11,894
11,922
11,924
11,933
11,942
11,998
12,16
12,25
12,65
12,102
12,123
12,138
12,147
12,165
12,219
12,240
12,252
12,302
12,317
12,322
12,420
12,449
12,458
12,469
12,562
12,629
12,684
12,702
12,732
12,735
12,783
12,789
12,797
12,822
12,843
12,861
12,870
13,21
13,116
13,140
13,143
13,150
13,158
13,182
13,204
13,211
13,226
13,239
13,246
13,264
13,279
13,322
13,326
13,377
13,407
13,453
13,456
13,472
13,497
13,534
13,540
13,579
13,618
13,629
13,742
13,750
13,795
13,812
13,847
13,897
13,901
13,968
13,972
13,984
14,199
14,205
14,292
14,313
14,351
14,433
14,442
14,465
14,522
14,573
14,650
14,703
14,804
14,816
14,829
15,18
15,30
15,32
15,33
15,51
15,58
15,66
15,81
15,105
15,131
15,165
15,192
15,198
15,230
15,239
15,241
15,253
15,261
15,276
15,313
15,330
15,331
15,333
15,360
15,370
15,377
15,378
15,385
15,396
15,423
15,425
15,443
15,455
15,456
15,484
15,489
15,490
15,515
15,538
15,554
15,565
15,582
15,589
15,605
15,635
15,638
15,657
15,659
15,660
15,663
15,679
15,724
15,725
15,728
15,756
15,757
15,758
15,768
15,795
15,802
15,820
15,821
15,826
15,910
15,951
15,952
15,959
15,963
15,980
15,999
16,25
16,31
16,89
16,92
16,122
16,123
16,138
16,152
16,191
16,192
16,209
16,230
16,246
16,263
16,288
16,297
16,298
16,320
16,338
16,358
16,370
16,384
16,388
16,390
16,417
16,450
16,458
16,470
16,480
16,500
16,529
16,548
16,564
16,589
16,665
16,671
16,704
16,705
16,713
16,716
16,724
16,725
16,729
16,795
16,806
16,814
16,843
16,851
16,861
16,899
16,936
16,946
16,949
16,960
16,969
16,988
17,18
17,23
17,27
17,36
17,37
17,54
17,60
17,75
17,86
17,96
17,99
17,108
17,111
17,116
17,122
17,137
17,191
17,192
17,198
17,208
17,230
17,250
17,254
17,255
17,311
17,319
17,321
17,322
17,352
17,353
17,354
17,366
17,374
17,385
17,388
17,425
17,437
17,448
17,467
17,469
17,480
17,481
17,522
17,530
17,556
17,569
17,575
17,597
17,615
17,617
17,644
17,660
17,670
17,694
17,777
17,778
17,799
17,801
17,827
17,831
17,853
17,858
17,880
17,920
17,929
17,942
17,947
17,954
17,963
17,973
17,997
17,999
18,69
18,88
18,124
18,125
18,126
18,138
18,191
18,192
18,211
18,225
18,230
18,313
18,333
18,374
18,378
18,385
18,467
18,468
18,489
18,568
18,624
18,644
18,768
18,778
18,814
18,827
18,905
18,995
18,999
19,116
19,140
19,147
19,150
19,156
19,193
19,218
19,232
19,239
19,286
19,302
19,305
19,384
19,391
19,444
19,453
19,463
19,475
19,540
19,592
19,629
19,637
19,734
19,735
19,800
19,803
19,847
19,861
19,878
19,893
19,899
19,936
19,956
19,968
19,984
20,26
20,45
20,52
20,53
20,59
20,98
20,101
20,114
20,133
20,137
20,166
20,170
20,185
20,207
20,234
20,242
20,259
20,268
20,290
20,303
20,325
20,361
20,365
20,369
20,415
20,426
20,436
20,445
20,449
20,455
20,476
20,477
20,488
20,547
20,559
20,567
20,576
20,578
20,613
20,618
20,668
20,702
20,739
20,760
20,772
20,785
20,786
20,789
20,861
20,928
20,936
20,965
20,969
21,36
21,54
21,90
21,101
21,114
21,122
21,134
21,137
21,143
21,154
21,179
21,191
21,224
21,232
21,233
21,252
21,263
21,306
21,327
21,358
21,359
21,431
21,462
21,498
21,509
21,510
21,525
21,537
21,567
21,568
21,570
21,585
21,617
21,632
21,652
21,665
21,704
21,724
21,725
21,728
21,730
21,757
21,768
21,778
21,795
21,801
21,802
21,823
21,844
21,858
21,861
21,877
21,906
21,936
21,967
21,978
21,982
22,33
22,37
22,54
22,75
22,109
22,111
22,124
22,137
22,141
22,152
22,155
22,179
22,212
22,230
22,233
22,263
22,295
22,318
22,343
22,351
22,356
22,372
22,373
22,383
22,405
22,442
22,470
22,537
22,547
22,554
22,557
22,560
22,562
22,585
22,600
22,669
22,672
22,749
22,757
22,776
22,778
22,801
22,807
22,822
22,829
22,856
22,859
22,870
22,876
22,890
22,949
23,102
23,137
23,182
23,186
23,220
23,249
23,310
23,321
23,358
23,431
23,440
23,445
23,525
23,554
23,567
23,588
23,601
23,617
23,632
23,636
23,644
23,659
23,756
23,757
23,778
23,792
23,801
23,806
23,822
23,827
23,851
23,852
23,877
23,910
23,911
23,944
23,977
23,994
24,38
24,66
24,73
24,97
24,139
24,197
24,201
24,215
24,235
24,256
24,314
24,365
24,366
24,386
24,422
24,457
24,460
24,507
24,586
24,614
24,616
24,621
24,628
24,634
24,655
24,656
24,693
24,706
24,712
24,753
24,760
24,800
24,806
24,882
24,889
24,906
24,921
24,926
24,948
24,997
25,33
25,70
25,91
25,93
25,113
25,123
25,137
25,170
25,172
25,182
25,210
25,230
25,240
25,252
25,263
25,294
25,302
25,319
25,320
25,328
25,336
25,350
25,356
25,359
25,368
25,403
25,420
25,431
25,439
25,458
25,513
25,540
25,548
25,568
25,606
25,641
25,671
25,694
25,719
25,724
25,729
25,749
25,775
25,806
25,830
25,843
25,844
25,851
25,861
25,881
25,936
25,952
25,957
25,976
25,988
25,993
26,57
26,63
26,91
26,101
26,114
26,166
26,207
26,245
26,347
26,348
26,444
26,462
26,467
26,468
26,478
26,485
26,564
26,600
26,700
26,713
26,717
26,762
26,772
26,944
27,62
27,72
27,81
27,93
27,100
27,118
27,134
27,148
27,151
27,153
27,155
27,169
27,173
27,214
27,220
27,242
27,274
27,281
27,284
27,325
27,351
27,372
27,383
27,481
27,489
27,514
27,533
27,562
27,567
27,573
27,583
27,660
27,667
27,679
27,726
27,740
27,744
27,784
27,798
27,821
27,873
27,941
27,951
28,61
28,85
28,117
28,177
28,229
28,253
28,304
28,332
28,414
28,416
28,473
28,535
28,590
28,620
28,658
28,693
28,709
28,714
28,753
28,793
28,809
28,824
28,933
28,985
29,59
29,91
29,107
29,114
29,136
29,146
29,166
29,175
29,178
29,185
29,236
29,245
29,261
29,268
29,290
29,293
29,309
29,334
29,361
29,365
29,371
29,415
29,432
29,461
29,478
29,507
29,546
29,574
29,587
29,606
29,616
29,619
29,649
29,662
29,675
29,693
29,699
29,713
29,739
29,741
29,759
29,845
29,849
29,915
29,918
29,939
29,962
29,965
29,967
29,979
29,994
30,33
30,62
30,115
30,128
30,149
30,169
30,172
30,186
30,191
30,200
30,201
30,202
30,241
30,272
30,274
30,287
30,291
30,300
30,352
30,385
30,396
30,406
30,423
30,425
30,427
30,465
30,474
30,475
30,479
30,482
30,484
30,515
30,552
30,554
30,583
30,589
30,601
30,608
30,611
30,663
30,673
30,707
30,771
30,781
30,796
30,798
30,818
30,823
30,863
30,888
30,916
30,939
30,940
30,943
30,949
30,963
30,966
31,90
31,122
31,151
31,209
31,239
31,252
31,258
31,320
31,322
31,410
31,420
31,458
31,459
31,470
31,479
31,485
31,500
31,529
31,550
31,716
31,729
31,768
31,803
31,834
31,839
31,843
31,844
31,858
31,861
31,901
31,936
31,945
31,961
31,976
32,57
32,133
32,136
32,183
32,185
32,196
32,198
32,200
32,218
32,234
32,239
32,246
32,267
32,286
32,301
32,303
32,347
32,353
32,356
32,369
32,376
32,440
32,450
32,458
32,463
32,470
32,486
32,500
32,529
32,530
32,581
32,596
32,613
32,616
32,630
32,662
32,719
32,762
32,797
32,812
32,830
32,879
32,889
32,890
32,892
32,902
32,959
32,976
32,989
32,991
33,51
33,58
33,66
33,81
33,82
33,87
33,94
33,105
33,119
33,134
33,169
33,216
33,231
33,259
33,276
33,288
33,302
33,319
33,330
33,333
33,358
33,383
33,387
33,396
33,425
33,466
33,489
33,496
33,508
33,514
33,515
33,517
33,537
33,554
33,568
33,589
33,597
33,625
33,644
33,659
33,660
33,691
33,756
33,761
33,776
33,778
33,780
33,802
33,810
33,814
33,815
33,845
33,853
33,858
33,865
33,866
33,872
33,883
33,910
33,921
33,924
33,927
33,943
33,945
33,950
33,952
33,954
33,994
33,996
33,997
34,43
34,117
34,133
34,222
34,230
34,239
34,255
34,300
34,312
34,321
34,353
34,357
34,380
34,381
34,437
34,491
34,575
34,612
34,638
34,643
34,704
34,711
34,714
34,758
34,762
34,770
34,772
34,773
34,851
34,853
34,888
34,891
34,894
34,897
34,955
35,82
35,100
35,125
35,129
35,149
35,161
35,168
35,172
35,190
35,296
35,329
35,331
35,336
35,350
35,352
35,373
35,386
35,387
35,585
35,589
35,651
35,657
35,777
35,837
35,894
35,904
35,954
35,990
35,993
36,54
36,126
36,137
36,230
36,249
36,255
36,283
36,311
36,321
36,333
36,358
36,425
36,538
36,550
36,569
36,603
36,604
36,644
36,704
36,731
36,758
36,772
36,827
36,839
36,844
36,911
36,952
37,72
37,91
37,109
37,122
37,143
37,152
37,157
37,179
37,199
37,206
37,231
37,252
37,263
37,264
37,278
37,292
37,330
37,344
37,356
37,357
37,423
37,431
37,438
37,467
37,488
37,496
37,502
37,510
37,513
37,522
37,524
37,525
37,550
37,557
37,585
37,599
37,600
37,650
37,671
37,679
37,724
37,751
37,757
37,778
37,784
37,794
37,801
37,810
37,814
37,829
37,858
37,873
37,900
37,949
37,951
37,954
37,969
37,977
38,62
38,63
38,80
38,94
38,127
38,132
38,153
38,155
38,178
38,185
38,200
38,210
38,227
38,247
38,269
38,291
38,319
38,347
38,353
38,359
38,360
38,371
38,376
38,381
38,430
38,432
38,434
38,437
38,471
38,473
38,475
38,478
38,487
38,488
38,490
38,491
38,538
38,541
38,551
38,576
38,597
38,612
38,614
38,616
38,630
38,648
38,670
38,686
38,731
38,745
38,759
38,800
38,805
38,806
38,815
38,849
38,857
38,862
38,869
38,884
38,898
38,917
38,928
38,953
39,49
39,53
39,112
39,150
39,156
39,158
39,170
39,199
39,204
39,208
39,218
39,226
39,240
39,252
39,279
39,286
39,290
39,294
39,302
39,319
39,322
39,326
39,363
39,371
39,389
39,408
39,486
39,514
39,527
39,540
39,555
39,566
39,639
39,684
39,742
39,767
39,803
39,812
39,839
39,902
39,984
40,90
40,229
40,257
40,346
40,590
40,631
40,658
40,682
40,744
40,932
41,72
41,118
41,128
41,153
41,155
41,169
41,174
41,228
41,241
41,249
41,271
41,276
41,287
41,300
41,331
41,465
41,498
41,503
41,552
41,602
41,618
41,659
41,660
41,710
41,744
41,755
41,756
41,771
41,791
41,876
41,886
41,978
42,43
42,51
42,66
42,71
42,86
42,98
42,100
42,103
42,105
42,190
42,202
42,216
42,219
42,253
42,274
42,284
42,290
42,294
42,323
42,330
42,336
42,345
42,349
42,363
42,366
42,369
42,371
42,373
42,394
42,397
42,400
42,434
42,446
42,449
42,455
42,473
42,491
42,499
42,515
42,526
42,552
42,569
42,572
42,583
42,595
42,597
42,605
42,612
42,636
42,639
42,644
42,656
42,660
42,678
42,692
42,711
42,780
42,796
42,826
42,829
42,841
42,853
42,876
42,891
42,910
42,920
42,935
42,940
42,942
42,943
42,947
42,971
42,980
42,981
42,996
43,63
43,96
43,126
43,144
43,208
43,227
43,281
43,320
43,334
43,343
43,345
43,357
43,363
43,385
43,388
43,394
43,400
43,421
43,453
43,455
43,469
43,471
43,515
43,530
43,539
43,585
43,597
43,603
43,635
43,642
43,643
43,728
43,758
43,770
43,815
43,827
43,852
43,872
43,897
43,898
43,910
43,973
43,980
43,981
43,983
43,996
44,93
44,94
44,106
44,169
44,273
44,345
44,362
44,432
44,434
44,506
44,530
44,561
44,614
44,647
44,672
44,689
44,692
44,761
44,836
44,842
44,853
44,882
44,886
44,888
44,922
45,125
45,130
45,149
45,165
