source,target
0,6
0,29
0,32
0,44
0,104
0,107
0,124
0,143
0,175
0,179
0,200
0,218
0,229
0,240
0,252
0,338
0,345
0,350
0,366
0,424
0,439
0,442
0,469
0,475
0,619
0,624
0,636
0,650
0,671
0,676
0,743
0,766
0,786
0,789
0,797
0,806
0,840
0,862
0,892
0,893
0,902
0,910
1,27
1,48
1,80
1,83
1,93
1,114
1,130
1,132
1,133
1,183
1,210
1,234
1,238
1,239
1,251
1,261
1,262
1,303
1,343
1,351
1,364
1,373
1,374
1,418
1,420
1,431
1,450
1,452
1,470
1,475
1,477
1,486
1,524
1,528
1,566
1,573
1,588
1,606
1,618
1,623
1,676
1,686
1,692
1,701
1,715
1,740
1,749
1,765
1,787
1,796
1,808
1,839
1,858
1,863
1,864
1,879
1,880
1,884
1,898
1,939
1,946
1,961
1,975
1,983
2,9
2,29
2,43
2,66
2,71
2,78
2,95
2,119
2,124
2,130
2,163
2,168
2,175
2,184
2,200
2,229
2,235
2,241
2,254
2,258
2,267
2,295
2,316
2,350
2,376
2,424
2,439
2,442
2,485
2,511
2,534
2,562
2,565
2,612
2,627
2,639
2,640
2,650
2,661
2,676
2,703
2,745
2,761
2,766
2,771
2,813
2,829
2,835
2,871
2,872
2,906
2,910
2,930
2,939
2,963
2,983
3,96
3,154
3,193
3,199
3,235
3,236
3,247
3,373
3,403
3,441
3,535
3,537
3,576
3,614
3,658
3,665
3,668
3,696
3,698
3,700
3,710
3,727
3,732
3,764
3,789
3,816
3,817
3,876
3,882
3,886
3,924
3,985
4,19
4,36
4,166
4,196
4,206
4,226
4,264
4,327
4,349
4,505
4,517
4,520
4,533
4,549
4,570
4,585
4,642
4,643
4,647
4,670
4,709
4,718
4,741
4,750
4,788
4,812
4,836
4,854
4,912
4,949
4,961
4,993
5,6
5,22
5,74
5,119
5,155
5,179
5,252
5,254
5,274
5,279
5,311
5,346
5,350
5,379
5,424
5,443
5,477
5,503
5,581
5,612
5,615
5,671
5,682
5,695
5,705
5,760
5,774
5,799
5,806
5,835
5,840
5,852
5,864
5,867
5,879
5,892
6,14
6,17
6,37
6,44
6,56
6,60
6,70
6,89
6,92
6,120
6,162
6,168
6,188
6,228
6,240
6,241
6,245
6,262
6,272
6,273
6,274
6,307
6,311
6,318
6,319
6,336
6,340
6,345
6,348
6,366
6,384
6,421
6,440
6,442
6,450
6,459
6,477
6,483
6,498
6,509
6,523
6,543
6,601
6,615
6,621
6,645
6,648
6,650
6,652
6,681
6,687
6,695
6,724
6,760
6,785
6,803
6,806
6,829
6,835
6,856
6,881
6,888
6,895
6,924
6,939
6,942
6,946
6,986
7,21
7,80
7,103
7,133
7,135
7,166
7,177
7,205
7,233
7,250
7,262
7,263
7,269
7,288
7,296
7,297
7,330
7,343
7,409
7,411
7,417
7,420
7,455
7,486
7,579
7,584
7,613
7,684
7,686
7,754
7,808
7,873
7,880
7,897
7,905
7,912
7,922
7,932
7,935
7,989
8,18
8,30
8,43
8,63
8,78
8,109
8,119
8,120
8,122
8,123
8,168
8,173
8,197
8,218
8,237
8,238
8,297
8,318
8,346
8,379
8,386
8,432
8,460
8,558
8,581
8,721
8,740
8,745
8,792
8,807
8,852
8,895
8,901
8,978
8,988
9,71
9,175
9,254
9,295
9,331
9,340
9,409
9,427
9,453
9,525
9,547
9,556
9,563
9,572
9,581
9,589
9,639
9,688
9,766
9,821
9,834
9,840
9,910
9,946
10,66
10,126
10,131
10,161
10,174
10,184
10,186
10,188
10,195
10,209
10,232
10,257
10,267
10,272
10,286
10,312
10,315
10,337
10,348
10,381
10,395
10,406
10,421
10,423
10,445
10,476
10,494
10,502
10,509
10,539
10,575
10,576
10,587
10,592
10,598
10,609
10,613
10,622
10,627
10,660
10,695
10,696
10,706
10,778
10,808
10,837
10,846
10,871
10,888
10,901
10,927
10,965
10,987
11,48
11,63
11,73
11,74
11,81
11,83
11,102
11,114
11,117
11,120
11,130
11,163
11,228
11,311
11,364
11,400
11,424
11,452
11,457
11,459
11,547
11,550
11,623
11,703
11,737
11,755
11,782
11,790
11,822
11,826
11,839
11,857
11,859
11,861
11,879
11,929
11,970
11,975
11,977
12,24
12,26
12,34
12,36
12,54
12,57
12,61
12,80
12,93
12,96
12,128
12,158
12,159
12,160
12,165
12,170
12,186
12,242
12,243
12,263
12,281
12,300
12,305
12,306
12,308
12,316
12,377
12,380
12,387
12,441
12,468
12,472
12,488
12,503
12,517
12,536
12,549
12,611
12,621
12,630
12,637
12,656
12,664
12,685
12,694
12,726
12,738
12,756
12,772
12,779
12,781
12,791
12,792
12,806
12,811
12,813
12,818
12,823
12,846
12,848
12,915
12,940
12,972
12,974
12,976
13,25
13,123
13,167
13,173
13,237
13,297
13,306
13,321
