source,target
0,19
0,29
0,34
0,51
0,97
0,163
0,222
0,258
0,362
0,374
0,393
0,398
0,399
0,411
0,498
0,500
0,542
0,561
0,642
0,697
0,720
0,859
0,886
0,938
0,993
1,21
1,100
1,163
1,221
1,223
1,226
1,299
1,313
1,388
1,461
1,561
1,603
1,653
1,670
1,773
1,807
1,817
1,840
1,851
1,884
1,914
1,987
2,43
2,54
2,75
2,86
2,91
2,97
2,117
2,124
2,148
2,167
2,191
2,196
2,200
2,226
2,263
2,287
2,291
2,310
2,316
2,375
2,377
2,390
2,414
2,418
2,423
2,484
2,489
2,490
2,491
2,504
2,517
2,526
2,535
2,539
2,551
2,566
2,569
2,570
2,573
2,580
2,610
2,618
2,622
2,664
2,666
2,669
2,687
2,691
2,707
2,743
2,762
2,771
2,786
2,828
2,837
2,838
2,864
2,868
2,895
2,905
2,915
2,927
2,950
2,962
2,963
2,968
2,994
3,8
3,29
3,43
3,80
3,96
3,106
3,109
3,111
3,139
3,147
3,162
3,192
3,206
3,223
3,241
3,263
3,294
3,310
3,314
3,318
3,333
3,377
3,416
3,461
3,491
3,501
3,519
3,565
3,566
3,594
3,597
3,613
3,628
3,634
3,671
3,678
3,737
3,740
3,742
3,780
3,803
3,811
3,836
3,849
3,868
3,887
3,888
3,908
3,919
3,925
3,929
3,994
4,15
4,29
4,40
4,132
4,136
4,150
4,155
4,236
4,295
4,358
4,362
4,409
4,426
4,499
4,505
4,577
4,596
4,628
4,631
4,645
4,652
4,660
4,684
4,746
4,788
4,818
4,939
4,998
5,29
5,42
5,48
5,60
5,119
5,149
5,151
5,154
5,183
5,233
5,263
5,272
5,300
5,308
5,310
5,314
5,339
5,341
5,344
5,376
5,398
5,399
5,405
5,420
5,429
5,460
5,489
5,510
5,525
5,530
5,548
5,549
5,567
5,589
5,610
5,631
5,633
5,635
5,663
5,675
5,683
5,685
5,688
5,698
5,702
5,712
5,743
5,772
5,780
5,824
5,844
5,846
5,863
5,877
5,893
5,895
5,906
5,908
5,916
5,946
5,949
5,964
5,970
5,981
5,987
5,992
6,29
6,45
