source,target
0,7
0,27
0,44
0,145
0,345
0,498
0,564
0,590
0,720
0,813
0,908
0,936
0,942
0,946
0,962
0,997
1,20
1,54
1,64
1,120
1,144
1,148
1,153
1,184
1,231
1,235
1,261
1,323
1,352
1,358
1,382
1,385
1,398
1,419
1,424
1,427
1,432
1,446
1,447
1,458
1,483
1,506
1,521
1,524
1,542
1,562
1,592
1,606
1,623
1,644
1,652
1,667
1,716
1,723
1,743
1,758
1,761
1,766
1,805
1,843
1,860
1,863
1,881
1,888
1,893
1,902
2,31
2,36
2,51
2,81
2,256
2,341
2,371
2,390
2,441
2,455
2,459
2,468
2,473
2,506
2,513
2,631
2,685
2,697
2,698
2,706
2,778
2,783
2,799
2,919
3,19
3,37
3,42
3,45
3,53
3,59
3,62
3,66
3,87
3,89
3,90
3,97
3,126
3,128
3,130
3,181
3,182
3,221
3,272
3,294
3,301
3,311
3,317
3,320
3,325
3,339
3,345
3,353
3,355
3,360
3,361
3,372
3,392
3,406
3,426
3,455
3,468
3,482
3,491
3,502
3,508
3,523
3,532
3,540
3,551
3,575
3,577
3,579
3,580
3,597
3,600
3,635
3,643
3,650
3,665
3,683
3,693
3,695
3,705
3,712
3,736
3,737
3,747
3,750
3,763
3,786
3,801
3,811
3,813
3,833
3,887
3,888
3,896
3,900
3,948
3,959
4,8
4,25
4,60
4,109
4,119
4,139
4,196
4,260
4,304
4,308
4,464
4,485
4,528
4,538
4,552
4,801
4,845
4,901
4,975
5,85
5,110
5,114
5,123
5,144
5,145
5,181
5,185
5,209
5,217
5,240
5,286
5,359
5,367
5,404
5,425
5,431
5,475
5,477
5,538
5,549
5,587
5,606
5,620
5,676
5,684
5,704
5,708
5,731
5,738
5,756
5,771
5,781
5,788
5,815
5,820
5,860
5,863
5,895
5,909
5,913
5,966
5,981
6,40
6,54
6,121
6,170
6,173
6,229
6,264
6,274
6,311
6,316
6,336
6,348
6,381
6,389
6,436
6,482
6,516
6,533
6,553
6,569
6,642
6,691
6,716
6,787
6,789
6,850
6,862
6,883
6,905
6,907
6,935
6,991
6,992
6,993
7,11
7,17
7,34
7,94
7,104
7,130
7,156
7,318
7,345
7,554
7,578
7,601
7,622
7,777
7,783
7,787
7,864
7,942
8,25
8,89
8,177
8,180
8,226
8,260
8,406
8,464
8,485
8,520
8,527
8,538
8,552
8,561
8,585
8,694
8,708
8,801
8,809
8,826
8,845
8,847
8,849
8,882
8,921
8,975
9,15
9,61
9,69
9,71
9,80
9,89
9,127
9,143
9,158
9,180
9,202
9,278
9,343
9,359
9,373
9,374
9,442
9,475
9,539
9,546
9,585
9,599
9,625
9,669
9,681
9,688
9,699
9,742
9,744
9,804
9,871
9,884
9,889
9,921
9,937
9,975
10,138
10,291
10,395
10,445
10,579
10,596
10,671
10,813
10,816
10,836
10,896
10,987
11,44
11,48
11,69
11,129
11,190
11,227
11,253
11,297
11,312
11,357
11,366
11,377
11,395
11,416
11,418
11,450
11,514
11,533
11,541
11,566
11,578
11,626
11,752
11,771
11,772
11,785
11,846
11,863
11,883
11,934
11,936
11,942
11,946
11,948
11,989
11,997
12,37
12,42
12,81
12,85
12,87
12,91
12,126
12,128
12,130
12,132
12,137
12,147
12,218
12,232
12,253
12,272
12,291
12,325
12,372
12,390
12,391
12,406
12,412
12,474
12,507
12,532
12,533
12,575
12,580
12,583
12,600
12,683
12,705
12,712
12,738
12,753
12,780
12,851
12,875
12,887
12,914
12,930
13,21
13,57
13,71
13,98
13,104
13,138
13,141
13,174
13,244
13,249
13,254
13,282
13,296
13,300
13,325
13,334
13,364
13,381
13,446
13,584
13,615
13,655
13,772
13,775
13,788
13,799
13,851
13,892
13,894
13,935
13,961
14,26
14,42
14,44
14,58
14,63
14,65
14,84
14,122
14,166
14,248
14,299
14,341
14,344
14,374
14,400
14,431
14,487
14,506
14,520
14,547
14,558
14,603
14,616
14,631
14,679
14,681
14,686
14,698
14,701
14,706
14,750
14,798
14,874
14,937
14,942
14,983
14,999
15,31
15,41
15,44
15,48
15,69
15,136
15,175
15,210
15,223
15,269
15,273
15,293
15,309
15,341
15,343
15,359
15,369
15,384
15,387
15,451
15,479
15,486
15,489
15,513
15,519
15,539
15,546
15,547
15,553
15,561
15,585
15,617
15,674
15,689
15,719
15,726
15,742
15,773
15,804
15,813
15,837
15,866
15,893
15,911
15,943
15,949
15,963
15,970
15,995
16,24
16,73
16,76
16,84
16,86
16,120
16,141
16,147
16,209
16,218
16,225
16,226
16,262
16,276
16,340
16,359
16,370
16,397
16,475
16,547
16,566
16,587
16,620
16,648
16,668
16,676
16,704
16,724
16,752
16,770
16,786
16,804
16,856
16,944
16,963
16,966
16,994
16,998
17,26
17,46
17,81
17,111
17,128
17,145
17,174
17,233
17,285
17,341
17,348
17,353
17,366
17,412
17,426
17,429
17,449
17,453
17,465
17,497
17,502
17,512
17,538
17,578
17,581
17,601
17,653
17,657
17,724
17,741
17,759
17,775
17,783
17,806
17,811
17,826
17,828
17,872
17,877
17,887
17,891
17,897
17,973
18,31
18,58
18,67
18,125
18,138
18,141
18,150
18,186
18,218
18,226
18,284
18,324
18,335
18,340
18,341
18,365
18,369
18,372
18,441
18,443
18,444
18,481
18,487
18,504
18,510
18,581
18,595
18,604
18,624
18,639
18,640
18,657
18,678
18,689
18,701
18,704
18,734
18,762
18,765
18,778
18,780
18,798
18,803
18,828
18,858
18,893
18,960
