source,target
0,49
0,56
0,108
0,155
0,181
0,225
0,254
0,256
0,286
0,291
0,430
0,506
0,510
0,518
0,527
0,569
0,592
0,620
0,628
0,685
0,693
0,701
0,793
0,796
0,802
0,816
0,818
0,869
0,894
0,902
0,906
0,939
0,955
0,976
0,994
0,995
1,5
1,27
1,43
1,48
1,90
1,106
1,153
1,172
1,191
1,210
1,231
1,263
1,275
1,276
1,310
1,311
1,313
1,316
1,361
1,370
1,376
1,398
1,431
1,449
1,470
1,472
1,479
1,480
1,485
1,487
1,492
1,497
1,498
1,511
1,538
1,539
1,541
1,550
1,569
1,582
1,607
1,633
1,671
1,674
1,676
1,699
1,703
1,736
1,757
1,810
1,817
1,830
1,834
1,850
1,879
1,889
1,893
1,896
1,908
1,911
1,920
1,928
1,943
1,948
1,959
1,977
1,979
1,988
2,5
2,20
2,52
2,57
2,92
2,118
2,144
2,189
2,248
2,264
2,326
2,331
2,353
2,427
2,448
2,455
2,522
2,575
2,583
2,613
2,662
2,666
2,678
2,713
2,744
2,781
2,821
2,862
2,916
3,10
3,25
3,55
3,61
3,64
3,92
3,107
3,118
3,148
3,174
3,180
3,234
3,251
3,267
3,294
3,297
3,301
3,339
3,366
3,379
3,394
3,412
3,419
3,437
3,450
3,498
3,506
3,522
3,572
3,603
3,669
3,670
3,688
3,705
3,706
3,736
3,743
3,754
3,757
3,806
3,827
3,852
3,862
3,875
3,877
3,894
3,900
3,916
3,942
3,946
3,954
3,975
3,977
3,991
4,16
4,47
4,51
4,144
4,158
4,179
4,183
4,262
4,290
4,331
4,347
4,428
4,495
4,552
4,653
4,665
4,844
4,848
4,881
4,924
4,986
4,996
5,49
5,142
5,153
5,182
5,189
5,210
5,214
5,219
5,227
5,231
5,232
5,240
5,263
5,311
5,316
5,370
5,436
5,470
5,485
5,492
5,498
5,503
5,547
5,597
5,600
5,650
5,652
5,655
5,667
5,674
5,681
5,687
5,695
5,699
5,736
5,753
5,771
5,772
5,775
5,827
5,828
5,834
5,835
5,839
5,845
5,879
5,889
5,896
5,908
5,931
5,943
5,948
5,954
5,979
5,989
5,995
6,53
6,54
6,74
6,86
6,95
6,119
6,120
6,140
6,210
6,215
6,255
6,278
6,297
6,345
6,349
6,354
6,390
6,392
6,396
6,408
6,409
6,410
6,475
6,493
6,511
6,517
6,557
6,559
6,565
6,613
6,616
6,624
6,636
6,658
6,689
6,735
6,750
6,759
6,783
6,786
6,795
6,811
6,823
6,831
6,850
6,853
6,870
6,878
6,893
6,898
6,912
6,930
6,934
6,936
6,978
7,14
7,60
7,76
7,102
7,110
7,121
7,165
7,173
7,174
7,241
7,309
7,338
7,348
7,362
7,379
7,384
7,393
7,421
7,466
7,501
7,503
7,555
7,590
7,610
7,620
7,642
7,667
7,682
7,697
7,711
7,764
7,773
7,823
7,828
7,848
7,849
7,859
7,860
7,867
7,951
7,964
7,966
7,986
8,138
8,154
8,197
8,247
8,267
8,338
8,356
8,380
8,422
8,653
8,776
8,811
8,819
8,924
8,974
9,93
9,111
9,112
9,119
9,139
9,141
9,143
9,160
9,168
9,170
9,173
9,188
9,199
9,215
9,281
9,309
9,316
