source,target
0,8
0,83
0,93
0,117
0,212
0,217
0,221
0,270
0,276
0,316
0,328
0,382
0,418
0,481
0,494
0,512
0,513
0,514
0,531
0,558
0,562
0,572
0,598
0,623
0,636
0,638
0,641
0,675
0,680
0,683
0,702
0,723
0,807
0,844
0,845
0,862
0,876
0,883
0,962
0,964
0,991
1,97
1,121
1,153
1,205
1,240
1,298
1,305
1,376
1,381
1,477
1,552
1,638
1,639
1,666
1,839
1,854
1,913
2,24
2,52
2,84
2,103
2,113
2,119
2,157
2,159
2,169
2,173
2,199
2,212
2,273
2,307
2,335
2,341
2,362
2,365
2,385
2,394
2,439
2,474
2,498
2,500
2,521
2,556
2,563
2,671
2,674
2,686
2,690
2,699
2,716
2,741
2,742
2,745
2,774
2,779
2,785
2,790
2,797
2,803
2,813
2,817
2,818
2,953
2,968
2,981
2,987
3,9
3,36
3,42
3,122
3,125
3,132
3,157
3,176
3,184
3,196
3,215
3,280
3,286
3,326
3,334
3,361
3,363
3,383
3,405
3,407
3,424
3,426
3,486
3,493
3,499
3,522
3,552
3,588
3,604
3,626
3,653
3,658
3,692
3,709
3,719
3,728
3,739
3,777
3,794
3,813
3,814
3,823
3,837
3,850
3,851
3,873
3,882
3,928
3,933
3,937
3,989
4,17
4,32
4,44
4,47
4,56
4,67
4,77
4,79
4,105
4,120
4,147
4,176
4,197
4,215
4,237
4,242
4,255
4,273
4,281
4,286
4,304
4,356
4,375
4,382
4,426
4,428
4,431
4,434
4,453
4,457
4,460
4,470
4,484
4,506
4,508
4,519
4,553
4,555
4,568
4,591
4,607
4,630
4,635
4,642
4,701
4,704
4,708
4,711
4,727
4,730
4,732
4,743
4,752
4,766
4,772
4,780
4,813
4,823
4,826
4,830
4,834
4,843
4,869
4,882
4,907
4,910
4,922
4,924
4,932
4,937
4,957
4,965
4,966
4,969
4,979
5,68
5,119
5,158
5,166
5,205
5,210
5,211
5,214
5,221
5,266
5,271
5,402
5,423
5,447
5,450
5,489
5,497
5,562
5,572
5,577
5,602
5,646
5,652
5,666
5,675
5,680
5,700
5,762
5,765
5,773
5,900
5,917
6,8
6,10
6,19
6,29
6,38
6,71
6,79
6,83
6,101
6,127
6,128
6,133
6,144
6,178
6,194
6,211
6,224
6,246
6,264
6,314
6,317
6,339
6,340
6,342
6,350
6,359
6,362
6,374
6,376
6,377
6,379
6,389
6,402
6,420
6,442
6,445
6,454
6,457
6,460
6,469
6,512
6,514
6,518
6,519
6,526
6,533
6,534
6,535
6,595
6,619
6,654
6,655
6,661
6,665
6,669
6,690
6,697
6,705
6,726
6,728
6,740
6,754
6,767
6,776
6,792
6,796
6,825
6,831
6,838
6,848
6,869
6,879
6,882
6,890
6,893
6,901
6,908
6,930
6,944
6,945
6,948
6,972
6,998
7,21
7,35
7,59
7,65
7,67
7,79
7,103
7,146
7,243
7,248
7,273
7,289
7,335
7,369
7,395
7,399
7,405
7,498
7,500
7,515
7,524
7,527
7,546
7,690
7,779
7,785
7,797
